CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
31	5311	6857599	-0.3979
31	5746	5329102	-0.2996
31	387447	216239	-0.3027
31	5746	11960529	-0.2708
31	13342	5311	-0.2771
31	126941	5394	0.0031
31	24748204	6857599	-0.3884
31	13342	208908	-0.0756
31	31703	46926350	-0.4549
31	5746	216453	-0.2098
31	60750	24856436	-0.1953
31	3062316	11960529	-0.2446
31	126941	24856436	-0.2956
31	24748204	11960529	-0.22
31	36314	9826528	-0.289
31	13342	216239	-0.3814
31	3062316	216239	-0.4221
31	126941	176870	-0.1311
31	3062316	16224745	-0.3292
31	13342	3062316	-0.3677
31	5746	24958200	-0.379
31	3062316	6857599	-0.4473
31	31703	387447	-0.5232
31	5311	11960529	-0.242
31	5311	5329102	-0.3177
31	13342	6421776	-0.3417
31	104842	216239	-0.5014
31	5746	16224745	-0.3418
31	3385	5394	-0.293
31	60750	9826528	-0.3726
31	38904	216239	-0.4482
31	24748204	24958200	-0.4493
31	6421776	16224745	-0.3394
31	36314	46926350	-0.5081
31	3062316	5288382	-0.3829
31	36462	6421776	-0.5456
31	5746	5311	-0.5168
31	6421776	6857599	-0.5412
31	5746	176870	-0.2949
31	5746	208908	-0.4628
31	6421776	216239	-0.5079
31	44424639	9826528	-0.3082
31	24748204	16224745	-0.4162
31	104842	16224745	-0.3429
31	3062316	60700	-0.6505
31	60750	46926350	-0.5695
31	5746	24964624	-0.5056
31	126941	3062316	-0.4974
31	126941	5288382	-0.233
31	5746	24748204	-0.5688
31	387447	46926350	-0.5561
31	13342	9826528	-0.3919
31	36314	387447	-0.5727
31	3385	216239	-0.5967
31	60700	46926350	-0.7354
31	36462	9826528	-0.7155
31	5311	24958200	-0.5213
31	31703	11520894	-0.7464
31	60750	387447	-0.652
31	24748204	176870	-0.5549
31	44424639	46926350	-0.5646
31	216453	5394	-0.3654
31	24748204	24964624	-0.5493
31	6857599	16224745	-0.6129
31	5746	3062316	-0.7349
31	3062316	6421776	-0.6502
31	5329102	5394	-0.4002
31	24958200	216239	-0.6825
31	5746	5288382	-0.5745
31	36314	11520894	-0.6532
31	5329102	216239	-0.7655
31	44424639	387447	-0.67
31	5311	208908	-0.5717
31	13342	46926350	-0.6667
31	5311	16224745	-0.6118
31	5746	24856436	-0.7482
31	24748204	3062316	-0.8355
31	60750	11520894	-0.7711
31	24748204	5288382	-0.5553
31	38904	11960529	-0.6535
31	126941	6421776	-0.6459
31	36462	387447	-0.9302
31	36462	46926350	-0.9358
31	38904	24958200	-0.8195
31	216453	216239	-0.8372
31	38904	5329102	-0.8167
31	13342	387447	-0.7636
31	3385	11960529	-0.6211
31	5311	24964624	-0.628
31	5288382	216239	-0.8474
31	38904	216453	-0.8491
31	38904	208908	-0.8377
31	5311	24748204	-0.861
31	24748204	60700	-1.0242
31	36462	11520894	-0.9535
31	24958200	6857599	-0.8744
31	3385	5329102	-0.8424
31	176870	216239	-0.9019
31	5311	3062316	-0.9498
31	216453	6857599	-0.8701
31	38904	24964624	-0.9094
31	5746	6421776	-0.9267
31	3062316	46926350	-0.9719
31	387447	11520894	-0.6842
31	3385	24958200	-0.8237
31	216239	16224745	-0.9637
31	38904	16224745	-0.865
31	44424639	11520894	-0.6879
31	15953832	5394	-0.6578
31	38904	176870	-0.8592
31	126941	9826528	-0.7335
31	3385	216453	-0.8746
31	15953832	4091	-0.3915
31	5311	5288382	-0.7212
31	38904	5311	-1.0089
31	387447	104842	-0.9604
31	5329102	6857599	-0.9805
31	104842	46926350	-0.9547
31	13342	11520894	-0.8008
31	216453	11960529	-0.6266
31	3062316	11520894	-0.9325
31	24748204	6421776	-0.9851
31	3385	208908	-0.851
31	24958200	11960529	-0.5659
31	38904	5288382	-0.9601
31	5288382	6857599	-0.9851
31	5746	9826528	-1.0048
31	3385	176870	-0.9015
31	6857599	46926350	-1.1278
31	38904	3062316	-1.1351
31	3385	5311	-1.0334
31	5311	60700	-1.2161
31	216453	5329102	-0.9612
31	38904	9826528	-1.0045
31	216453	24958200	-0.8914
31	24748204	9826528	-0.9685
31	38904	11520894	-1.07
31	3385	24964624	-0.8935
31	3385	16224745	-0.8184
31	3062316	104842	-1.1668
31	176870	6857599	-0.9893
31	38904	24748204	-1.1565
31	38904	24856436	-1.1359
31	216239	46926350	-1.1699
31	126941	46926350	-1.0717
31	126941	387447	-1.0867
31	3385	3062316	-1.1968
31	3385	5288382	-0.9283
31	5311	24856436	-1.0629
31	38904	6421776	-1.1845
31	5329102	11960529	-0.8153
31	38904	46926350	-1.2051
31	3385	24748204	-1.1893
31	5746	387447	-1.2195
31	216453	16224745	-0.8596
31	5746	46926350	-1.2542
31	38904	387447	-1.1873
31	24958200	176870	-0.9432
31	216453	208908	-0.9163
31	6421776	46926350	-1.1521
31	24748204	387447	-1.2159
31	216453	176870	-0.9702
31	216453	24964624	-0.9362
31	5311	11520894	-1.1481
31	5746	11520894	-1.1732
31	5329102	24958200	-0.9734
31	24748204	46926350	-1.2144
31	24748204	11520894	-1.034
31	24958200	24964624	-1.0511
31	5311	6421776	-1.2266
31	216453	36462	-1.3105
31	24748204	104842	-1.2311
31	5311	9826528	-1.0581
31	24958200	5288382	-0.9584
31	126941	11520894	-1.0123
31	24958200	16224745	-0.934
31	3385	9826528	-1.0923
31	216453	3062316	-1.3123
31	216453	24748204	-1.3496
31	3385	24856436	-1.2153
31	24964624	216239	-1.2356
31	216453	5288382	-1.0037
31	24958200	3062316	-1.3155
31	5311	46926350	-1.2701
31	5311	104842	-1.2504
31	5311	60750	-1.3664
31	5311	387447	-1.283
31	5329102	208908	-1.0432
31	3385	11520894	-1.1641
31	15953832	38904	-1.2516
31	3385	6421776	-1.2406
31	5329102	176870	-1.0995
31	3385	387447	-1.2927
31	3385	46926350	-1.3078
31	6421776	104842	-1.2666
31	216453	60700	-1.5195
31	5329102	24964624	-1.1167
31	11520894	5288382	-0.8256
31	24958200	9826528	-1.0499
31	24964624	6857599	-1.2688
31	11520894	16224745	-0.8326
31	24958200	11520894	-1.0921
31	15953832	216239	-1.3574
31	11520894	6857599	-1.2732
31	176870	16224745	-0.9919
31	11520894	216239	-1.2842
31	24958200	60700	-1.5679
31	11520894	6421776	-1.3032
31	11520894	60700	-1.5189
31	11520894	46926350	-1.1983
31	216453	6421776	-1.3089
31	9826528	11960529	-0.7965
31	24958200	6421776	-1.2649
31	216453	9826528	-1.0869
31	24958200	387447	-1.345
31	15953832	6857599	-1.2784
31	5329102	3062316	-1.498
31	9826528	16224745	-0.8542
31	24958200	46926350	-1.3557
31	9826528	6857599	-1.324
31	216453	46926350	-1.3394
31	9826528	216239	-1.4058
31	216453	387447	-1.3482
31	216453	44424639	-1.3707
31	216453	60750	-1.4606
31	216453	104842	-1.3748
31	176870	3062316	-1.4378
31	24964624	11960529	-0.8496
31	5329102	5288382	-1.1965
31	9826528	5288382	-0.9087
31	208908	216239	-1.4209
31	9826528	3062316	-1.5071
31	5329102	9826528	-1.2431
31	5329102	11520894	-1.2726
31	216453	11520894	-1.1305
31	9826528	60700	-1.6207
31	5288382	16224745	-0.9639
31	5329102	24748204	-1.4695
31	24958200	104842	-1.4075
31	24856436	11960529	-1.0526
31	15953832	11960529	-0.9547
31	5329102	24856436	-1.2792
31	15953832	5743	-1.0469
31	11520894	104842	-1.2859
31	208908	6857599	-1.3721
31	15953832	2907	-0.8687
31	24856436	24964624	-1.0787
31	5329102	60700	-1.6844
31	5329102	46926350	-1.4677
31	5329102	387447	-1.4604
31	5329102	6421776	-1.4124
31	5329102	104842	-1.4549
31	15953832	3385	-1.3658
31	24856436	11520894	-1.1964
31	24856436	9826528	-1.153
31	15953832	24958200	-1.3333
31	24856436	208908	-1.1578
31	9826528	6421776	-1.3134
31	24856436	5288382	-1.0965
31	24856436	46926350	-1.3984
31	24856436	16224745	-1.3539
31	24856436	387447	-1.4154
31	24856436	24958200	-1.4402
31	24856436	3062316	-1.5741
31	24856436	60700	-1.7279
31	24856436	104842	-1.4797
31	24856436	6857599	-1.5732
31	24856436	24748204	-1.496
31	24856436	216239	-1.5428
31	24856436	6421776	-1.4316
31	176870	11520894	-1.2501
31	176870	9826528	-1.091
31	15953832	216453	-1.2883
31	24964624	176870	-1.1529
31	15953832	5329102	-1.3442
31	176870	60700	-1.7713
31	24964624	16224745	-1.0962
31	15953832	176870	-1.2384
31	176870	6421776	-1.4178
31	176870	104842	-1.5037
31	176870	46926350	-1.4434
31	176870	387447	-1.4596
31	15953832	5311	-1.4304
31	15953832	16224745	-1.1637
31	15953832	36462	-1.6958
31	15953832	24964624	-1.1525
31	15953832	208908	-1.1627
31	9826528	46926350	-1.4238
31	24964624	3062316	-1.5758
31	15953832	3062316	-1.6391
31	208908	11960529	-0.9774
31	9826528	387447	-1.4214
31	15953832	24748204	-1.5288
31	208908	24958200	-1.3204
31	15953832	5288382	-1.1082
31	15953832	126941	-1.3735
31	5743	208908	-1.0084
31	5394	11960529	-1.1988
31	15953832	60700	-1.8352
31	15953832	11520894	-1.2018
31	15953832	24856436	-1.2857
31	5743	11520894	-1.0772
31	15953832	6421776	-1.4742
31	5743	11960529	-0.9916
31	15953832	31703	-1.8387
31	5743	176870	-1.1473
31	5743	16224745	-1.1179
31	5743	24748204	-1.4999
31	5743	5394	-1.0697
31	5743	6421776	-1.3838
31	5743	216239	-1.5599
31	5743	24958200	-1.3102
31	5743	216453	-1.2881
31	5743	3062316	-1.5793
31	5743	24964624	-1.1115
31	5743	24856436	-1.2178
31	5743	5329102	-1.3043
31	5743	5288382	-1.0713
31	5743	46926350	-1.448
31	5743	9826528	-1.0413
31	5743	387447	-1.4446
31	5743	5311	-1.4464
31	15953832	9826528	-1.1568
31	15953832	46926350	-1.4651
31	15953832	44424639	-1.4858
31	15953832	36314	-1.5887
31	15953832	387447	-1.484
31	15953832	104842	-1.5548
31	15953832	60750	-1.6812
31	24964624	60700	-1.8252
31	9826528	11520894	-1.1169
31	5394	24856436	-1.2842
31	5394	208908	-1.1916
31	15953832	13342	-1.4914
31	9826528	104842	-1.4274
31	5394	216239	-1.6288
31	5394	6857599	-1.5707
31	5394	24748204	-1.5228
31	5394	6421776	-1.4373
31	5394	11520894	-1.1738
31	5394	3062316	-1.6509
31	5394	60700	-1.8351
31	5394	104842	-1.4584
31	5394	5288382	-1.0504
31	24964624	6421776	-1.4666
31	24964624	9826528	-1.169
31	24964624	387447	-1.4733
31	24964624	46926350	-1.4895
31	24964624	11520894	-1.3155
31	24964624	104842	-1.5216
31	5394	24958200	-1.4955
31	5394	16224745	-1.1404
31	5288382	60700	-1.8361
31	59691338	4091	-0.9486
31	208908	3062316	-1.6885
31	208908	5288382	-1.1089
31	5288382	6421776	-1.4502
31	208908	24748204	-1.5951
31	5288382	104842	-1.5236
31	5288382	46926350	-1.5261
31	59691338	216239	-1.6647
31	208908	46926350	-1.5368
31	59691338	38904	-1.5889
31	59691338	6857599	-1.5941
31	208908	60700	-1.9085
31	59691338	5329102	-1.3531
31	59691338	24958200	-1.3413
31	208908	6421776	-1.5025
31	208908	387447	-1.5305
31	59691338	5743	-1.1006
31	59691338	2907	-1.0414
31	59691338	3385	-1.4858
31	59691338	11960529	-1.085
31	59691338	15953832	-1.1888
31	208908	9826528	-1.2124
31	59691338	16224745	-1.1361
31	208908	11520894	-1.2034
31	208908	104842	-1.635
31	2907	5288382	-0.9947
31	59691338	216453	-1.4033
31	2907	9826528	-1.0245
31	59691338	36462	-1.8051
31	59691338	24748204	-1.5698
31	59691338	3062316	-1.6904
31	2907	24958200	-1.3107
31	4091	46926350	-1.4907
31	2907	6421776	-1.4172
31	59691338	60700	-1.9109
31	59691338	5746	-1.6894
31	2907	16224745	-1.1372
31	59691338	46926350	-1.5251
31	2907	5329102	-1.3612
31	2907	387447	-1.5118
31	2907	11960529	-1.04
31	59691338	11520894	-1.1404
31	59691338	126941	-1.4631
31	59691338	9826528	-1.1936
31	59691338	24856436	-1.2319
31	2907	11520894	-1.1605
31	2907	46926350	-1.4931
31	59691338	6421776	-1.4935
31	59691338	36314	-1.6006
31	59691338	104842	-1.5147
31	4091	11960529	-1.009
31	59691338	31703	-1.9566
31	59691338	13342	-1.48
31	59691338	60750	-1.6598
31	59691338	387447	-1.547
31	59691338	44424639	-1.5225
31	2907	24964624	-1.1418
31	2907	24856436	-1.1992
31	2907	24748204	-1.58
31	2907	5394	-1.1497
31	2907	216239	-1.6502
31	2907	216453	-1.3485
31	2907	3062316	-1.6815
31	11960529	11520894	-1.1492
31	4091	5311	-1.5036
31	4091	16224745	-1.1255
31	4091	5288382	-1.0863
31	4091	5394	-1.1304
31	4091	208908	-1.1033
31	4091	24856436	-1.246
31	11960529	46926350	-1.5397
31	4091	11520894	-1.1074
31	11960529	16224745	-1.1802
31	4091	5329102	-1.3825
31	4091	24964624	-1.1122
31	11960529	5288382	-1.1288
31	4091	6421776	-1.4739
31	4091	216239	-1.7056
31	4091	176870	-1.2617
31	11960529	216239	-1.7415
31	4091	24958200	-1.3756
31	4091	216453	-1.4052
31	4091	3062316	-1.7075
31	11960529	6421776	-1.5201
31	11960529	60700	-1.9368
31	4091	9826528	-1.1319
31	11960529	104842	-1.6177
31	4091	387447	-1.5286
31	4091	24748204	-1.5879
31	11960529	6857599	-1.6309
31	5394	387447	-1.462
31	5394	46926350	-1.4753
31	5394	9826528	-1.1188
