CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
26	36314	24958200	-0.313
26	44424639	3062316	-0.4083
26	6421776	16224745	-0.3933
26	13342	208908	-0.3371
26	60700	16224745	-0.3856
26	13342	24856436	-0.4047
26	60750	387447	-0.4877
26	9826528	5288382	-0.309
26	13342	16224745	-0.4106
26	176870	6857599	-0.3917
26	36462	5394	-0.1531
26	13342	176870	-0.4616
26	13342	5311	-0.3535
26	5329102	6857599	-0.4391
26	13342	5329102	-0.4574
26	9826528	6857599	-0.4148
26	44424639	6421776	-0.4418
26	5288382	216239	-0.4327
26	13342	216453	-0.4276
26	176870	11960529	-0.3016
26	3062316	11960529	-0.3397
26	24964624	16224745	-0.4835
26	13342	24964624	-0.4453
26	9826528	216239	-0.5068
26	13342	216239	-0.4016
26	3062316	6857599	-0.4586
26	13342	3062316	-0.4539
26	3062316	216239	-0.4755
26	36314	5311	-0.4964
26	9826528	16224745	-0.4761
26	5746	5394	-0.1606
26	24964624	176870	-0.5055
26	387447	6421776	-0.5399
26	36314	5288382	-0.3001
26	36314	216239	-0.4519
26	216453	216239	-0.506
26	9826528	60700	-0.5155
26	216453	5394	-0.332
26	36462	216239	-0.4179
26	3062316	16224745	-0.5336
26	5329102	11960529	-0.4627
26	31703	6421776	-0.5573
26	5311	6857599	-0.4753
26	36314	16224745	-0.5331
26	9826528	3062316	-0.5104
26	36314	24748204	-0.4436
26	216453	6857599	-0.4793
26	36314	24856436	-0.5427
26	44424639	9826528	-0.4999
26	24748204	216239	-0.4674
26	216453	11960529	-0.3835
26	24964624	5288382	-0.4216
26	24964624	3062316	-0.5912
26	36314	5329102	-0.5732
26	36314	3062316	-0.5754
26	36314	208908	-0.4813
26	5746	216239	-0.1956
26	36314	176870	-0.5601
26	44424639	46926350	-0.5476
26	216453	5329102	-0.5824
26	3062316	5288382	-0.4692
26	60750	11520894	-0.5955
26	5329102	24958200	-0.5507
26	36314	24964624	-0.5869
26	24964624	60700	-0.6347
26	36314	216453	-0.4867
26	13342	6421776	-0.5756
26	9826528	6421776	-0.6136
26	216453	24958200	-0.4643
26	3062316	60700	-0.6044
26	176870	16224745	-0.6056
26	36314	6421776	-0.5919
26	5311	11960529	-0.3592
26	5746	11960529	-0.4167
26	24748204	6857599	-0.5508
26	5311	5329102	-0.6991
26	5311	24958200	-0.4986
26	5746	5329102	-0.6899
26	44424639	387447	-0.6455
26	36462	11960529	-0.3644
26	176870	5288382	-0.5536
26	36462	24958200	-0.4905
26	176870	3062316	-0.6906
26	31703	9826528	-0.719
26	36462	5329102	-0.6841
26	216453	5311	-0.7018
26	216453	16224745	-0.7004
26	24964624	6421776	-0.7575
26	208908	216239	-0.6724
26	216453	24748204	-0.6198
26	216453	208908	-0.6774
26	3062316	6421776	-0.7766
26	216453	176870	-0.7467
26	9826528	46926350	-0.6865
26	13342	9826528	-0.6815
26	24748204	11960529	-0.4397
26	6421776	46926350	-0.7708
26	176870	60700	-0.8002
26	216453	36462	-0.6504
26	216453	24964624	-0.7869
26	5329102	16224745	-0.8027
26	5746	216453	-0.6814
26	5329102	208908	-0.8033
26	5746	24958200	-0.5105
26	5329102	176870	-0.8464
26	31703	46926350	-0.8216
26	9826528	387447	-0.7588
26	60700	6421776	-0.8142
26	387447	46926350	-0.7113
26	15953832	4091	-0.4759
26	216453	5288382	-0.7194
26	24748204	24958200	-0.5186
26	216453	3062316	-0.8678
26	5329102	24964624	-0.9095
26	13342	46926350	-0.6731
26	208908	6857599	-0.7056
26	31703	387447	-0.8904
26	5288382	6857599	-0.6771
26	3385	5394	-0.2752
26	44424639	11520894	-0.7266
26	208908	11960529	-0.5613
26	5329102	24748204	-0.8137
26	36314	9826528	-0.7429
26	36462	5311	-0.7718
26	24964624	9826528	-0.8872
26	5329102	3062316	-0.9376
26	36462	16224745	-0.836
26	5329102	5288382	-0.8573
26	208908	24958200	-0.6677
26	216453	60700	-0.8984
26	36314	46926350	-0.7816
26	176870	6421776	-0.9173
26	36462	176870	-0.864
26	36462	208908	-0.7897
26	15953832	5394	-0.4876
26	13342	387447	-0.8172
26	24964624	46926350	-0.8879
26	9826528	104842	-0.7511
26	36462	24964624	-0.9074
26	24964624	387447	-0.9575
26	5746	5311	-0.8413
26	36462	24748204	-0.7277
26	5311	16224745	-0.9109
26	9826528	11520894	-0.8062
26	11520894	5288382	-0.6467
26	208908	16224745	-0.8965
26	11520894	6857599	-0.7829
26	6857599	16224745	-0.9188
26	31703	11520894	-0.9334
26	11520894	216239	-0.8302
26	5746	16224745	-0.8953
26	208908	176870	-0.7871
26	5311	176870	-0.938
26	216453	24856436	-0.8988
26	208908	24748204	-0.7808
26	5311	208908	-0.8159
26	3062316	46926350	-0.9342
26	6421776	104842	-0.9263
26	208908	24964624	-0.9284
26	36462	5288382	-0.716
26	36462	3062316	-0.9538
26	36314	387447	-0.8876
26	208908	5288382	-0.7426
26	5746	208908	-0.8775
26	24748204	16224745	-0.8755
26	11520894	16224745	-0.8929
26	15953832	216239	-0.885
26	11520894	60700	-0.9099
26	208908	3062316	-0.9282
26	5311	24964624	-0.9872
26	5746	176870	-0.8881
26	5329102	60700	-0.9927
26	24748204	176870	-0.9443
26	3385	216239	-0.8729
26	5746	24964624	-0.9883
26	176870	9826528	-1.0014
26	216453	6421776	-1.0382
26	208908	60700	-0.9674
26	15953832	38904	-0.6309
26	5746	24748204	-0.7608
26	24748204	24964624	-0.9707
26	24964624	104842	-0.974
26	5311	24748204	-0.8649
26	60700	46926350	-1.0287
26	11520894	6421776	-1.0399
26	5329102	24856436	-1.0645
26	5311	3062316	-0.9805
26	176870	46926350	-1.0136
26	24964624	11520894	-0.9849
26	387447	11520894	-0.9447
26	176870	387447	-1.0597
26	11520894	46926350	-0.8819
26	5311	5288382	-0.828
26	13342	11520894	-0.901
26	36462	24856436	-1.0069
26	5746	3062316	-1.0824
26	24748204	3062316	-1.0453
26	15953832	6857599	-0.877
26	5329102	6421776	-1.1551
26	208908	6421776	-1.0935
26	24748204	5288382	-0.7896
26	3062316	11520894	-1.0157
26	36314	11520894	-0.9346
26	3062316	104842	-1.0302
26	5329102	104842	-1.0796
26	5746	5288382	-0.833
26	176870	104842	-1.031
26	216453	9826528	-1.0764
26	176870	11520894	-1.072
26	24958200	216239	-0.9671
26	5329102	9826528	-1.1504
26	15953832	11960529	-0.7916
26	216453	46926350	-1.1323
26	5329102	387447	-1.208
26	36462	6421776	-1.0763
26	5329102	11520894	-1.1558
26	15953832	5743	-0.8509
26	15953832	3385	-0.8487
26	5329102	46926350	-1.1897
26	216453	387447	-1.1633
26	24856436	104842	-1.0969
26	216453	104842	-1.0455
26	6857599	46926350	-1.0968
26	216453	44424639	-1.1351
26	15953832	2907	-0.6735
26	24856436	11960529	-0.9937
26	208908	9826528	-1.1468
26	24748204	60700	-1.1185
26	216453	60750	-1.2103
26	15953832	24958200	-0.8948
26	15953832	5329102	-1.1792
26	208908	46926350	-1.1008
26	208908	387447	-1.1381
26	24856436	5288382	-1.0511
26	216453	11520894	-1.0862
26	15953832	216453	-1.1432
26	387447	104842	-1.0188
26	24856436	208908	-1.1961
26	24856436	46926350	-1.1518
26	24856436	387447	-1.2102
26	24856436	216239	-1.2051
26	24856436	11520894	-1.1381
26	24856436	24958200	-1.1334
26	24856436	24748204	-1.1665
26	24958200	11960529	-0.713
26	24856436	9826528	-1.1976
26	11520894	104842	-0.8039
26	24958200	6857599	-1.0327
26	36462	9826528	-1.1686
26	24856436	60700	-1.2303
26	24856436	16224745	-1.3562
26	24856436	6857599	-1.2115
26	24856436	176870	-1.2507
26	24856436	3062316	-1.2512
26	24856436	24964624	-1.2801
26	24856436	6421776	-1.2685
26	5746	24856436	-1.1897
26	38904	5394	-0.6568
26	216239	16224745	-1.2219
26	5311	24856436	-1.226
26	208908	104842	-1.0331
26	36462	46926350	-1.1623
26	15953832	5311	-1.0982
26	36462	387447	-1.1937
26	5311	11520894	-1.1203
26	15953832	176870	-1.2057
26	216239	46926350	-1.1565
26	5311	104842	-1.0623
26	208908	11520894	-1.0913
26	15953832	208908	-1.112
26	15953832	36462	-1.0646
26	15953832	24964624	-1.2468
26	5288382	16224745	-1.1636
26	24748204	6421776	-1.2632
26	15953832	24748204	-1.0229
26	5311	6421776	-1.2971
26	15953832	3062316	-1.2671
26	36462	11520894	-1.0671
26	15953832	5288382	-1.0102
26	3385	11960529	-0.8183
26	5311	9826528	-1.273
26	5311	46926350	-1.1838
26	15953832	126941	-0.9563
26	5746	6421776	-1.3061
26	5311	387447	-1.2738
26	5311	60750	-1.4195
26	15953832	5746	-1.1293
26	15953832	60700	-1.3103
26	24748204	104842	-1.0119
26	24748204	9826528	-1.2507
26	24748204	387447	-1.2586
26	3385	24958200	-0.9122
26	15953832	24856436	-1.2671
26	24748204	46926350	-1.2224
26	24748204	11520894	-1.1394
26	24958200	176870	-1.2803
26	15953832	31703	-1.3572
26	15953832	6421776	-1.3836
26	24958200	24964624	-1.3141
26	5743	216239	-1.1731
26	5743	11960529	-0.7973
26	5743	5394	-0.7889
26	5743	24958200	-0.9992
26	5743	24748204	-1.0783
26	24958200	3062316	-1.3262
26	15953832	46926350	-1.2518
26	5743	216453	-1.2033
26	5743	5329102	-1.3822
26	24958200	5288382	-0.9741
26	5743	16224745	-1.2679
26	5743	5311	-1.1833
26	5743	176870	-1.2949
26	5743	208908	-1.1721
26	5743	24964624	-1.4257
26	15953832	387447	-1.3382
26	5746	9826528	-1.3503
26	5743	24856436	-1.2725
26	5743	5288382	-0.9561
26	15953832	9826528	-1.3529
26	5743	3062316	-1.4028
26	15953832	104842	-1.0894
26	3385	5329102	-1.3934
26	59691338	4091	-0.7479
26	15953832	36314	-1.2938
26	15953832	44424639	-1.3592
26	5746	46926350	-1.3418
26	15953832	60750	-1.462
26	15953832	11520894	-1.2081
26	5746	387447	-1.3747
26	24958200	60700	-1.3703
26	3385	216453	-1.3368
26	15953832	13342	-1.3373
26	5746	11520894	-1.2202
26	5743	6421776	-1.408
26	3385	208908	-1.2568
26	3385	176870	-1.374
26	24958200	6421776	-1.3838
26	38904	216239	-1.1758
26	3385	5311	-1.2435
26	11960529	216239	-1.2643
26	5743	46926350	-1.2337
26	59691338	5394	-0.7687
26	3385	24964624	-1.4027
26	11960529	6857599	-1.2342
26	5743	9826528	-1.3052
26	24958200	46926350	-1.261
26	59691338	216239	-1.2319
26	24958200	9826528	-1.3212
26	5743	387447	-1.3049
26	3385	3062316	-1.4138
26	24958200	387447	-1.3422
26	3385	5288382	-1.133
26	3385	16224745	-1.3879
26	5288382	60700	-1.3846
26	24958200	11520894	-1.1745
26	3385	24748204	-1.2463
26	38904	11960529	-1.002
26	59691338	38904	-0.9685
26	59691338	126941	-0.7695
26	3385	46926350	-1.3213
26	5288382	104842	-1.1015
26	3385	24856436	-1.4102
26	3385	387447	-1.3736
26	3385	6421776	-1.4497
26	5743	11520894	-1.2722
26	3385	9826528	-1.3799
26	3385	11520894	-1.1994
26	59691338	2907	-0.8572
26	5288382	46926350	-1.3508
26	59691338	3385	-1.0167
26	59691338	6857599	-1.3072
26	5288382	6421776	-1.5111
26	38904	24958200	-1.0696
26	126941	24748204	-1.1112
26	59691338	11960529	-0.9165
26	38904	46926350	-1.3348
26	38904	5329102	-1.5085
26	104842	46926350	-1.3092
26	59691338	15953832	-1.1499
26	59691338	5743	-1.0964
26	38904	216453	-1.4263
26	38904	176870	-1.485
26	38904	208908	-1.3564
26	59691338	24958200	-1.0906
26	59691338	5329102	-1.4974
26	38904	5311	-1.3492
26	38904	16224745	-1.4827
26	38904	24964624	-1.4521
26	38904	24748204	-1.2313
26	38904	3062316	-1.5024
26	59691338	216453	-1.439
26	38904	5288382	-1.1567
26	126941	5394	-0.8902
26	104842	216239	-1.3703
26	59691338	5311	-1.3233
26	38904	24856436	-1.4472
26	38904	6421776	-1.5572
26	38904	9826528	-1.4058
26	38904	11520894	-1.2339
26	38904	387447	-1.4334
26	104842	16224745	-1.4429
26	59691338	5288382	-1.1089
26	59691338	16224745	-1.426
26	59691338	176870	-1.4786
26	59691338	208908	-1.301
26	126941	11960529	-0.8508
26	59691338	24964624	-1.5288
26	59691338	36462	-1.319
26	126941	5288382	-1.0318
26	126941	216239	-1.3391
26	59691338	24748204	-1.2417
26	59691338	3062316	-1.4865
26	126941	387447	-1.3259
26	59691338	46926350	-1.3163
26	126941	46926350	-1.297
26	2907	216239	-1.3244
26	126941	5311	-1.2817
26	4091	5394	-0.9
26	59691338	60700	-1.479
26	59691338	5746	-1.2975
26	4091	216239	-1.3297
26	59691338	387447	-1.3879
26	59691338	24856436	-1.4477
26	126941	24958200	-1.0612
26	2907	5288382	-1.0853
26	59691338	31703	-1.5833
26	59691338	6421776	-1.5574
26	2907	24958200	-1.0497
26	59691338	13342	-1.2761
26	59691338	104842	-0.9757
26	4091	11960529	-0.9355
26	59691338	9826528	-1.424
26	126941	11520894	-1.139
26	2907	11960529	-0.9428
26	4091	5288382	-1.0439
26	59691338	36314	-1.3428
26	2907	387447	-1.3805
26	59691338	44424639	-1.4355
26	4091	5311	-1.3256
26	59691338	60750	-1.6212
26	4091	24958200	-1.0875
26	59691338	11520894	-1.1973
26	126941	16224745	-1.4911
26	4091	5329102	-1.5584
26	126941	3062316	-1.4851
26	126941	24964624	-1.5144
26	126941	24856436	-1.4217
26	126941	208908	-1.3255
26	126941	5329102	-1.5351
26	126941	9826528	-1.3969
26	126941	216453	-1.4452
26	126941	6421776	-1.538
26	126941	176870	-1.4821
26	4091	216453	-1.4943
26	4091	24748204	-1.2244
26	2907	46926350	-1.3466
26	2907	16224745	-1.4858
26	4091	46926350	-1.3461
26	2907	5311	-1.3504
26	4091	16224745	-1.4957
26	4091	176870	-1.4998
26	4091	208908	-1.3587
26	4091	24964624	-1.5255
26	2907	5394	-0.9241
26	2907	11520894	-1.1837
26	4091	3062316	-1.5288
26	2907	24856436	-1.4427
26	2907	24748204	-1.2335
26	2907	6421776	-1.5754
26	2907	24964624	-1.516
26	2907	208908	-1.2925
26	2907	5329102	-1.5561
26	2907	9826528	-1.4452
26	2907	176870	-1.4823
26	2907	216453	-1.4613
26	2907	3062316	-1.5194
26	4091	24856436	-1.4652
26	4091	6421776	-1.5769
26	4091	9826528	-1.4044
26	4091	387447	-1.3893
26	4091	11520894	-1.2533
26	11960529	104842	-1.103
26	11960529	16224745	-1.5182
26	11960529	46926350	-1.414
26	11960529	5288382	-1.2299
26	11960529	11520894	-1.2465
26	11960529	60700	-1.4542
26	11960529	6421776	-1.6275
26	5394	216239	-1.4083
26	5394	387447	-1.4527
26	5394	5288382	-1.1569
26	5394	104842	-1.0321
26	5394	11960529	-1.0923
26	5394	6857599	-1.4161
26	5394	11520894	-1.3021
26	5394	24958200	-1.3416
26	5394	24748204	-1.3758
26	5394	6421776	-1.6546
26	5394	176870	-1.5412
26	5394	24856436	-1.539
26	5394	3062316	-1.5593
26	5394	24964624	-1.6276
26	5394	60700	-1.5433
26	5394	208908	-1.4183
26	5394	46926350	-1.3975
26	5394	9826528	-1.5037
26	5394	16224745	-1.572
