CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
59	15953832	6421776	-1.2738
59	15953832	31703	-1.3123
59	24748204	60700	-1.2548
59	15953832	104842	-1.0737
59	15953832	46926350	-1.2846
59	15953832	9826528	-1.0246
59	9826528	46926350	-1.221
59	15953832	387447	-1.554
59	15953832	44424639	-1.2043
59	15953832	36314	-1.2968
59	15953832	60750	-1.3882
59	15953832	11520894	-1.1773
59	5743	11960529	-0.921
59	9826528	387447	-1.5356
59	15953832	13342	-1.2497
59	5743	5394	-0.8465
59	5743	24958200	-1.0223
59	5743	5329102	-1.1724
59	5743	16224745	-1.1593
59	5743	216453	-1.0946
59	24748204	104842	-0.9924
59	5743	5311	-1.1585
59	5743	24748204	-1.053
59	5743	176870	-1.48
59	5743	208908	-1.3471
59	24748204	46926350	-1.2691
59	5743	24964624	-1.1791
59	5743	3062316	-1.4861
59	5743	5288382	-1.4779
59	24748204	9826528	-1.062
59	24748204	6421776	-1.2641
59	5743	24856436	-1.1963
59	59691338	5329102	-1.0533
59	9826528	104842	-0.9998
59	9826528	11520894	-1.0916
59	11960529	16224745	-1.1476
59	24748204	387447	-1.5446
59	5743	6421776	-1.3007
59	24748204	11520894	-1.149
59	11960529	11520894	-1.0393
59	59691338	216453	-1.1488
59	11960529	60700	-1.2054
59	59691338	176870	-1.3825
59	59691338	208908	-1.294
59	5743	46926350	-1.2682
59	5743	9826528	-1.0291
59	11960529	5288382	-1.4891
59	5743	387447	-1.5482
59	38904	216239	-1.2304
59	11960529	46926350	-1.2877
59	11960529	6421776	-1.284
59	11960529	104842	-1.0422
59	5743	11520894	-1.1747
59	59691338	36462	-1.0936
59	104842	16224745	-1.1863
59	59691338	16224745	-1.143
59	59691338	5311	-1.1929
59	104842	46926350	-1.2497
59	38904	5394	-0.891
59	104842	216239	-1.313
59	59691338	126941	-1.1474
59	5394	216239	-1.2333
59	4091	216239	-1.2961
59	59691338	13342	-1.1032
59	24958200	216239	-1.2867
59	59691338	46926350	-1.2786
59	59691338	3062316	-1.5557
59	59691338	9826528	-1.0373
59	2907	46926350	-1.2918
59	59691338	104842	-0.981
59	59691338	11520894	-1.1128
59	59691338	6421776	-1.2942
59	5394	60700	-1.2668
59	59691338	5746	-1.225
59	59691338	60750	-1.3407
59	59691338	24748204	-1.0631
59	59691338	5288382	-1.5503
59	59691338	24856436	-1.2111
59	5394	24748204	-1.0324
59	59691338	60700	-1.2981
59	59691338	387447	-1.5991
59	59691338	44424639	-1.2305
59	5394	24964624	-1.0566
59	59691338	36314	-1.3198
59	59691338	31703	-1.4471
59	5394	6857599	-1.0948
59	5394	104842	-0.9256
59	5394	387447	-1.5722
59	2907	16224745	-1.1607
59	38904	46926350	-1.2571
59	5394	11520894	-1.0751
59	5394	46926350	-1.2612
59	5394	11960529	-0.9487
59	2907	216239	-1.2821
59	38904	24748204	-1.0299
59	5394	9826528	-0.9911
59	38904	5311	-1.1482
59	5394	5288382	-1.4778
59	24958200	104842	-1.0771
59	2907	9826528	-1.0433
59	5394	24958200	-1.1024
59	2907	6421776	-1.3251
59	24958200	6857599	-1.175
59	2907	5311	-1.1947
59	4091	5311	-1.1882
59	2907	11960529	-1.03
59	24958200	9826528	-1.0358
59	4091	24748204	-1.0872
59	24958200	6421776	-1.3033
59	5394	16224745	-1.2368
59	2907	387447	-1.5989
59	4091	11960529	-1.016
59	24958200	387447	-1.6018
59	24958200	5288382	-1.5626
59	4091	6421776	-1.3115
59	38904	24958200	-1.0495
59	5394	6421776	-1.3006
59	4091	16224745	-1.2186
59	24958200	46926350	-1.3002
59	38904	11960529	-1.0461
59	4091	46926350	-1.3481
59	2907	24964624	-1.1581
59	4091	5394	-0.9501
59	2907	24856436	-1.2689
59	24958200	60700	-1.3929
59	2907	208908	-1.3247
59	24958200	176870	-1.4741
59	2907	5329102	-1.2025
59	38904	3062316	-1.5972
59	38904	216453	-1.1406
59	4091	176870	-1.4124
59	2907	5288382	-1.5545
59	4091	24958200	-1.0561
59	38904	24964624	-1.1927
59	24958200	3062316	-1.6015
59	38904	24856436	-1.2858
59	4091	216453	-1.1741
59	5394	176870	-1.3778
59	4091	3062316	-1.5807
59	2907	11520894	-1.1592
59	5394	24856436	-1.2404
59	24958200	16224745	-1.2405
59	38904	208908	-1.3388
59	38904	5329102	-1.1946
59	24958200	24964624	-1.1916
59	5394	3062316	-1.531
59	4091	24856436	-1.2324
59	4091	208908	-1.3135
59	38904	5288382	-1.5164
59	24958200	11960529	-1.0183
59	2907	24748204	-1.102
59	4091	5329102	-1.1741
59	38904	11520894	-1.171
59	2907	5394	-0.8878
59	5394	208908	-1.2837
59	4091	5288382	-1.5293
59	4091	11520894	-1.1392
59	38904	9826528	-1.0721
59	38904	387447	-1.6119
59	24958200	11520894	-1.1736
59	2907	176870	-1.4323
59	4091	9826528	-1.0339
59	4091	387447	-1.5578
59	2907	24958200	-1.0571
59	2907	216453	-1.189
59	38904	6421776	-1.3667
59	2907	3062316	-1.5966
