CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
27	444795	126941	-0.9422
27	148124	446556	-0.9669
27	148124	5353562	-1.0748
27	2733526	126941	-1.0035
27	148124	25126798	-1.0675
27	4915	126941	-0.9865
27	667490	3385	-0.7378
27	126941	5360373	-0.8568
27	3690	126941	-0.9671
27	119182	3385	-0.8956
27	5352062	5978	-0.9351
27	126941	2187	-0.9439
27	5352062	148124	-0.7264
27	2578	36314	-0.8629
27	208908	44424639	-1.1398
27	148124	3081361	-1.0356
27	5352062	4212	-1.0346
27	6442177	36314	-0.8818
27	13342	11626560	-1.1645
27	60700	5352062	-1.1232
27	11626560	3385	-0.9508
27	13342	132971	-1.1463
27	36314	2123	-1.0367
27	36314	444795	-1.0088
27	644241	44424639	-1.1098
27	148124	454216	-0.8892
27	9444	148124	-0.8738
27	36314	10113978	-1.1563
27	2733526	44424639	-1.0552
27	6857599	667490	-0.8828
27	3385	446556	-0.8814
27	36314	24776445	-1.1718
27	13342	163659	-1.0043
27	3385	5799	-0.9806
27	36314	5291	-0.9226
27	5352062	2708	-1.0346
27	3690	36314	-1.1373
27	11626560	42611257	-1.0156
27	5352062	452548	-1.083
27	38904	3385	-0.9686
27	36314	5394	-0.7809
27	667490	13342	-0.9935
27	5978	11626560	-1.1516
27	60700	3385	-0.9974
27	3385	11626560	-1.0179
27	5360373	3385	-0.9681
27	13342	5978	-1.096
27	36314	2662	-0.9363
27	3385	71384	-0.9075
27	65628	163659	-0.973
27	259331	3385	-1.0406
27	387447	208908	-0.9561
27	5453	3385	-0.9865
27	13342	24776445	-1.2516
27	387447	2733526	-1.0974
27	3385	3081361	-1.016
27	148121	42611257	-0.9679
27	6445540	3385	-1.0364
27	667490	457193	-1.0283
27	3385	132971	-1.0232
27	4915	3385	-1.0183
27	6442177	148124	-0.8319
27	6445540	42611257	-1.0581
27	444795	3385	-1.0776
27	36314	5035	-1.1272
27	29327	3385	-0.9687
27	5291	3385	-1.0446
27	6442177	42611257	-1.0926
27	387447	3385	-1.0301
27	457193	3385	-1.0185
27	36314	11683	-1.0985
27	5978	6450551	-1.1762
27	5978	132971	-1.2316
27	2187	3385	-1.1108
27	3385	3950	-0.9755
27	208908	36314	-1.0235
27	387447	2578	-0.9557
27	3385	25126798	-1.0418
27	4114	3385	-1.0147
27	3062316	3385	-1.0462
27	5978	3081361	-1.1832
27	57469	42611257	-0.9203
27	20279	3385	-1.0708
27	387447	42611257	-0.9461
27	208908	3385	-1.0659
27	460612	3385	-0.9487
27	4211	42611257	-1.0609
27	3385	216326	-0.9665
27	5352062	24776445	-0.9852
27	4842	3385	-1.0893
27	68740	3385	-1.0868
27	208908	148124	-1.0348
27	2907	667490	-1.0267
27	5394	3385	-1.095
27	60953	3385	-1.1126
27	3385	10113978	-1.024
27	65628	42611257	-1.0545
27	11683	42611257	-1.0617
27	176870	42611257	-0.9899
27	2767	3385	-1.0989
27	237	20279	-0.9801
27	3011155	42611257	-0.9697
27	208908	42611257	-1.1004
27	6857599	20279	-0.9448
27	667490	123631	-0.8075
27	6857599	60750	-0.9446
27	119182	454216	-0.8455
27	667490	36462	-0.772
27	644241	3385	-1.0366
27	148124	5291	-0.9253
27	148124	2662	-0.8358
27	5035	42611257	-1.1336
27	644241	42611257	-1.0692
27	148124	104741	-0.9937
27	42611257	24776445	-1.0859
27	3062316	148124	-0.9109
27	5978	30323	-0.9527
27	68740	42611257	-0.9098
27	5352062	60953	-1.002
27	5352062	2662	-0.9976
27	176870	5352062	-1.1727
27	261004	148121	-0.9885
27	9444	5284616	-0.9708
27	2478	454216	-1.0664
27	6857599	237	-0.9914
27	6442177	2723601	-0.9634
27	5746	2723601	-0.9194
27	148124	5453	-0.7222
27	119182	3081361	-0.9706
27	2907	9444	-1.0275
27	261004	644241	-1.0275
27	454216	5790	-0.9037
27	4915	20279	-1.0396
27	6442177	457193	-0.976
27	237	5284616	-0.9233
27	2578	6253	-0.9088
27	2578	6857599	-0.9715
27	667490	5035	-0.7489
27	6857599	119182	-0.9962
27	2767	65628	-0.9278
27	6857599	4212	-0.9446
27	5329102	6253	-0.9346
27	439693	6857599	-1.0559
27	6857599	2094	-0.9795
27	2723601	460612	-0.9862
27	104842	71384	-1.0057
27	6857599	5453	-1.0287
27	5291	457193	-1.0902
27	2767	3062316	-1.022
27	9444	2723601	-0.9537
27	2723601	6194	-0.9815
27	2662	457193	-1.1797
27	5360373	4212	-0.9822
27	2733526	457193	-1.2662
27	4212	6450551	-1.1487
27	6442177	446556	-0.9692
27	657237	11626560	-0.9248
27	29327	5799	-0.9926
27	6442177	11626560	-1.0819
27	237	119182	-0.9272
27	451668	4212	-1.0097
27	5284616	11626560	-1.1073
27	3690	6253	-1.0225
27	237	65628	-0.9445
27	4211	104842	-0.9606
27	2578	60700	-0.9521
27	60700	38904	-0.9941
27	2141	237	-1.0269
27	2767	137	-1.0784
27	29327	5284616	-0.9836
27	2094	104842	-1.0025
27	6857599	439693	-0.985
27	6857599	5360373	-1.0397
27	3062316	457193	-0.9479
27	126941	36462	-0.9583
27	5799	3011155	-0.9963
27	2767	3011155	-1.0509
27	259331	5284616	-1.1055
27	644241	11626560	-1.0315
27	4915	11626560	-1.0396
27	5799	657237	-0.9564
27	6442177	6194	-1.0017
27	36462	71384	-0.9649
27	6442177	132971	-1.0306
27	60700	3062316	-0.9982
27	5746	6442177	-0.9433
27	2708	71384	-0.9527
27	2708	123631	-0.9668
27	216239	5799	-0.8717
27	4915	36462	-0.9571
27	216326	5799	-0.9413
27	11683	4212	-1.0943
27	6442177	30323	-1.0815
27	5291	11626560	-1.0013
27	6857599	2708	-0.9534
27	4842	208908	-0.9663
27	2907	446556	-0.9819
27	5311	657237	-0.9752
27	2094	71384	-0.9616
27	104842	5394	-0.9836
27	176870	11626560	-1.0241
27	259331	6442177	-1.0109
27	6857599	6194	-0.9772
27	2141	71384	-1.0182
27	104842	104741	-1.0362
27	38904	2708	-0.957
27	6442177	444795	-0.9585
27	4842	60953	-0.9528
27	6442177	3081361	-1.0517
27	2094	123631	-1.0235
27	2141	5311	-0.9817
27	3950	71384	-1.005
27	6445540	132971	-1.1381
27	451668	446556	-1.0291
27	2708	3950	-0.9893
27	2578	444795	-0.9381
27	259331	119182	-1.0402
27	60700	216326	-1.0111
27	5426	5329102	-0.9397
27	237	10113978	-1.0255
27	4211	446556	-0.9966
27	2094	5329102	-0.947
27	11683	36462	-1.0422
27	5311	5453	-0.9821
27	5284616	3081361	-1.1122
27	2578	5360373	-0.9542
27	259331	444795	-1.0538
27	2578	2907	-0.9279
27	148121	2708	-0.8879
27	148121	216239	-0.9425
27	259331	29327	-0.9986
27	3950	30323	-1.01
27	2578	3011155	-0.9886
27	5360373	657237	-0.9694
27	444795	71384	-1.0699
27	446556	3081361	-1.0733
27	4033	444795	-0.9663
27	6445540	3950	-1.0468
27	2578	4211	-0.9631
27	9444	11626560	-1.0951
27	4211	6442177	-0.9657
27	451668	30323	-1.0189
27	4915	657237	-1.0091
27	2578	216239	-1.0969
27	208908	444795	-0.9565
27	444795	2708	-1.0069
27	259331	137	-1.0164
27	4114	5329102	-0.8628
27	148121	644241	-1.5171
27	259331	2662	-0.9959
27	137	38904	-0.9596
27	259331	5453	-1.0979
27	216239	444795	-1.0392
27	4033	3011155	-0.9691
27	137	119182	-0.9557
27	29327	2187	-0.8967
27	119182	3657	-0.9907
27	2907	4915	-0.9242
27	6442177	10113978	-1.0406
27	439693	38904	-0.9366
27	451668	3011155	-0.9985
27	439693	4033	-0.9859
27	259331	4211	-1.0906
27	259331	3657	-1.0796
27	3657	5790	-0.9806
27	2578	60953	-0.9828
27	2578	2662	-0.9887
27	9444	30323	-1.0651
27	4915	38904	-1.0162
27	137	5790	-1.0227
27	31703	38904	-0.9556
27	5360373	3011155	-1.04
27	2733526	71384	-0.9798
27	2907	5453	-1.0179
27	38904	3081361	-1.0982
27	2907	2094	-0.9604
27	2907	208908	-1.0161
27	38904	5453	-1.0244
27	216239	3011155	-1.0203
27	2141	451668	-0.9025
27	439693	2094	-0.9444
27	5426	2094	-1.0351
27	65628	5360373	-0.9638
27	137	3011155	-1.0465
27	261004	446556	-0.9804
27	176870	132971	-1.0631
27	148121	2662	-1.5131
27	5426	3902	-0.9756
27	6857599	2123	-0.991
27	2708	10113978	-0.9434
27	2578	104741	-1.0061
27	4915	216239	-0.9472
27	5311	10113978	-0.9818
27	132971	3081361	-1.0704
27	208908	3011155	-0.9744
27	2662	3950	-1.0604
27	216239	644241	-1.0541
27	208908	38904	-0.9662
27	137	6450551	-0.9805
27	65628	208908	-1.0214
27	3657	38904	-0.9889
27	5790	2662	-1.0297
27	5291	38904	-1.0003
27	3690	65628	-0.9711
27	4211	216239	-0.9895
27	2733526	3902	-1.0513
27	57469	216239	-1.0784
27	104741	5790	-1.0017
27	2094	6450551	-1.0656
27	5284616	24776445	-1.1522
27	3062316	5790	-1.0254
27	4114	2094	-1.0178
27	208908	5394	-0.9629
27	5426	2478	-1.0471
27	2123	30323	-1.0175
27	2478	65628	-0.996
27	2662	216326	-0.9942
27	3690	208908	-0.9984
27	57469	3690	-0.9917
27	5291	3950	-1.0893
27	4114	60953	-0.8999
27	2141	4114	-1.0041
27	38904	2662	-1.039
27	2094	5291	-0.9732
27	6857599	11683	-0.9782
27	5353562	6450551	-0.947
27	457193	3081361	-1.2393
27	68740	3902	-1.0243
27	4915	3062316	-1.0337
27	2733526	216326	-0.9798
27	3657	5394	-0.993
27	3657	71384	-1.0374
27	3062316	5453	-1.027
27	3062316	644241	-1.0636
27	444795	3081361	-1.0813
27	457193	2123	-1.0218
27	137	60953	-1.014
27	60953	216326	-1.0275
27	68740	2662	-0.9855
27	3062316	2733526	-1.0068
27	60953	3657	-1.0169
27	5035	132971	-1.1361
27	261004	216326	-1.0251
27	208908	3950	-1.1131
27	104741	4211	-0.9993
27	60953	2187	-1.115
27	3062316	2662	-1.0641
27	2187	60953	-1.0163
27	5426	5353562	-1.0306
27	2094	10113978	-1.0687
27	4842	6194	-1.1364
27	104741	11683	-0.9677
27	5360373	460612	-0.9699
27	5291	10113978	-1.01
27	6445540	24776445	-1.1004
27	3657	3950	-1.0637
27	20279	5035	-0.9711
27	208908	3081361	-1.0154
27	439693	460612	-1.002
27	9444	5353562	-1.077
27	2123	5035	-1.0064
27	6450551	24776445	-1.1045
27	451668	460612	-1.0302
27	137	24776445	-0.9565
27	5291	25126798	-1.0136
27	65628	5353562	-1.0061
27	2123	25126798	-0.9932
27	24776445	3081361	-1.0876
27	208908	2123	-1.1097
27	261004	11683	-1.0535
27	3902	460612	-1.0415
27	208908	5353562	-1.0292
27	4033	5035	-0.977
27	2733526	24776445	-1.0724
27	5353562	25126798	-0.9866
27	2478	2123	-1.0514
27	6445540	126941	-0.5643
27	6445540	36314	-0.8142
27	6445540	5352062	-0.8048
27	126941	36314	-0.4253
27	148124	44424639	-0.7784
27	667490	9854073	-0.7524
27	261004	6445540	-0.8242
27	6445540	5978	-0.8428
27	6445540	148124	-0.8448
27	13342	9854073	-0.8185
27	6445540	163659	-0.7934
27	5352062	9854073	-0.8089
27	6445540	667490	-0.8008
27	6445540	9444	-0.8938
27	3385	9854073	-0.8364
27	3385	44424639	-0.684
27	6445540	457193	-0.9034
27	387447	126941	-0.7988
27	667490	44424639	-0.7023
27	6445540	5311	-0.9316
27	6445540	13342	-0.962
27	5978	9854073	-0.8474
27	176870	6445540	-0.4864
27	126941	5352062	-0.4698
27	6445540	5329102	-0.9461
27	6445540	38904	-0.9446
27	6445540	29327	-0.5884
27	9854073	42611257	-0.967
27	42611257	9854073	-0.8687
27	6445540	6857599	-0.5207
27	6445540	439693	-0.6114
27	6445540	3011155	-0.9728
27	6445540	5790	-0.9902
27	148124	42611257	-0.7785
27	6445540	2187	-0.9755
27	6445540	65628	-0.989
27	6445540	208908	-0.9891
27	60750	126941	-0.4266
27	126941	9444	-0.6085
27	6445540	644241	-0.9867
27	6445540	3657	-1.0017
27	126941	148124	-0.6271
27	6445540	237	-0.8938
27	42611257	44424639	-0.8477
27	6445540	5394	-1.0188
27	6445540	3062316	-1.0065
27	6445540	60953	-1.0067
27	6445540	4211	-1.022
27	6445540	444795	-1.0125
27	6445540	104741	-1.0056
27	6445540	5284616	-0.9718
27	148124	3385	-0.8486
27	6445540	5746	-0.5079
27	2723601	9854073	-0.9752
27	6445540	2662	-1.0188
27	5978	126941	-0.8187
27	667490	126941	-0.8404
27	6445540	5291	-1.0277
27	36314	3385	-0.8137
27	6445540	216239	-1.0264
27	657237	9854073	-0.8994
27	5746	9854073	-0.8669
27	44424639	42611257	-1.0094
27	6445540	6442177	-0.9439
27	5311	9854073	-0.9536
27	5360373	9854073	-0.9425
27	5790	9854073	-1.02
27	237	9854073	-0.9392
27	261004	126941	-0.8582
27	2907	9854073	-0.9872
27	6445540	2733526	-1.0871
27	126941	104842	-0.6712
27	20279	9854073	-0.961
27	3062316	9854073	-0.9824
27	6445540	2094	-0.9464
27	6445540	31703	-0.9588
27	5790	44424639	-0.8767
27	11626560	9854073	-0.9972
27	6445540	657237	-0.9951
27	439693	9854073	-0.9417
27	261004	9854073	-0.6795
27	6445540	2141	-0.6275
27	6445540	60700	-0.5447
27	446556	9854073	-1.0262
27	44424639	446556	-0.7983
27	148121	9854073	-1.0454
27	5394	9854073	-0.9316
27	6445540	5453	-1.0164
27	4915	9854073	-0.922
27	5291	9854073	-1.0006
27	29327	9854073	-0.8419
27	5329102	9854073	-1.0343
27	6445540	148121	-0.9843
27	104842	9854073	-0.849
27	126941	9854073	-0.9605
27	6857599	44424639	-0.884
27	2723601	44424639	-0.8514
27	71384	44424639	-0.795
27	2767	126941	-0.84
27	4114	9854073	-1.0759
27	126941	5799	-0.8055
27	123631	9854073	-1.1035
27	9444	9854073	-1.0537
27	6450551	9854073	-1.025
27	237	126941	-0.9046
27	6253	126941	-0.6572
27	36314	42611257	-0.9883
27	454216	9854073	-1.0681
27	132971	9854073	-1.0857
27	137	9854073	-1.1006
27	126941	6442177	-0.744
27	387447	36314	-0.8404
27	454216	36314	-0.5845
27	4211	9854073	-1.1355
27	4842	9854073	-1.0356
27	6445540	9854073	-1.0753
27	137	44424639	-0.9012
27	444795	9854073	-1.0611
27	451668	44424639	-0.9344
27	13342	42611257	-1.0128
27	457193	44424639	-0.9238
27	657237	44424639	-1.038
27	5352062	42611257	-0.8769
27	126941	148121	-0.9518
27	163659	5978	-0.7166
27	237	44424639	-0.9484
27	3657	44424639	-1.0331
27	68740	44424639	-0.7944
27	439693	44424639	-0.9219
27	3690	9854073	-0.9427
27	657237	126941	-0.8427
27	216326	9854073	-1.1613
27	5353562	9854073	-1.1297
27	5353562	44424639	-0.854
27	13342	60198	-0.8193
27	60750	9854073	-0.9184
27	163659	36314	-0.9228
27	104741	9854073	-1.0916
27	6857599	126941	-0.6833
27	5352062	3385	-0.9055
27	451668	126941	-0.8359
27	6445540	3902	-0.9679
27	65628	44424639	-0.9602
27	439693	126941	-0.841
27	6445540	451668	-0.6264
27	5284616	126941	-0.4964
27	126941	5284616	-0.7905
27	126941	3657	-0.9699
27	57469	126941	-0.9254
27	387447	148124	-0.7815
27	2123	44424639	-0.9202
27	6445540	3690	-0.6198
27	9444	44424639	-1.0807
27	457193	9854073	-1.0662
27	68740	9854073	-0.9037
27	126941	44424639	-0.8956
27	2578	44424639	-1.0706
27	2662	9854073	-1.1107
27	13342	2723601	-0.8693
27	5329102	44424639	-1.0862
27	3657	9854073	-1.1738
27	11683	44424639	-1.0141
27	2123	9854073	-1.193
27	387447	163659	-0.8956
27	5291	126941	-0.9847
27	126941	31703	-0.8762
27	163659	44424639	-0.9694
27	5453	44424639	-0.892
27	9854073	6450551	-1.1724
27	4842	44424639	-1.0053
27	460612	44424639	-0.8801
27	65628	9854073	-1.0642
27	2767	44424639	-1.0936
27	24776445	9854073	-1.1311
27	3950	9854073	-1.0522
27	126941	5311	-0.7393
27	38904	44424639	-0.8731
27	11683	9854073	-1.1725
27	644241	9854073	-1.1392
27	148124	123631	-1.0402
27	2478	126941	-1.0263
27	2733526	9854073	-1.1589
27	454216	5352062	-0.7031
27	163659	5352062	-0.8826
27	126941	5329102	-0.7739
27	2094	44424639	-0.9376
27	5035	9854073	-1.2234
27	36314	2723601	-0.8638
27	36314	5978	-0.7232
27	387447	5978	-0.872
27	38904	9854073	-0.9296
27	9854073	3081361	-1.1808
27	148124	36314	-0.6843
27	387447	667490	-0.9045
27	148124	5978	-0.79
27	119182	126941	-0.492
27	2767	9854073	-1.0496
27	57469	44424639	-1.0539
27	38904	126941	-0.9505
27	44424639	216326	-0.8668
27	9854073	10113978	-1.2068
27	9854073	25126798	-1.1949
27	3011155	126941	-0.4855
27	667490	163659	-0.9055
27	3385	60198	-0.8157
27	2478	44424639	-0.9696
27	261004	36314	-0.6512
27	163659	148124	-0.9391
27	36314	457193	-0.7498
27	44424639	11626560	-1.1729
27	3385	42611257	-0.881
27	36314	11626560	-1.0347
27	9854073	24776445	-1.2081
27	36314	71384	-0.8905
27	126941	208908	-0.7996
27	667490	5352062	-0.6729
27	2578	9854073	-1.0527
27	9854073	5035	-1.184
27	387447	20279	-0.9096
27	2141	126941	-0.9243
27	126941	3902	-1.0031
27	163659	20279	-0.9142
27	2478	9854073	-1.0272
27	460612	9854073	-1.1174
27	3690	44424639	-1.0729
27	44424639	132971	-1.2184
27	148124	24776445	-1.0965
27	137	126941	-0.9928
27	44424639	3081361	-1.2457
27	667490	42611257	-0.6536
27	36314	20279	-0.7415
27	44424639	6450551	-1.208
27	261004	163659	-0.9217
27	163659	9444	-0.8935
27	13342	446556	-0.8829
27	36314	60750	-0.7506
27	36314	216326	-0.9285
27	387447	457193	-0.894
27	208908	9854073	-1.172
27	3062316	44424639	-1.0518
27	454216	163659	-0.9629
27	126941	3062316	-0.8041
27	387447	9444	-0.9501
27	44424639	5035	-1.2148
27	36314	6253	-0.7082
27	261004	44424639	-0.9767
27	261004	5352062	-0.7953
27	237	36314	-0.8973
27	5352062	20279	-0.943
27	60953	126941	-0.5144
27	5352062	60198	-0.9871
27	5352062	454216	-0.952
27	148124	6450551	-1.0312
27	3011155	9854073	-0.9788
27	387447	60750	-0.9383
27	387447	6857599	-0.9119
27	60750	163659	-0.9118
27	4033	44424639	-0.9332
27	42611257	42611257	-0.9428
27	36314	132971	-1.1397
27	387447	454216	-1.0293
27	4842	163659	-0.889
27	3657	163659	-0.9999
27	60198	42611257	-0.9678
27	387447	4842	-0.9486
27	42611257	60198	-0.9093
27	387447	6253	-0.9279
27	261004	148124	-0.6505
27	259331	126941	-0.7727
27	163659	457193	-0.9395
27	44424639	25126798	-1.2405
27	667490	5978	-0.9204
27	36314	3011155	-0.7967
27	163659	6253	-0.9699
27	2141	36314	-0.9571
27	5352062	2723601	-0.9206
27	148124	2123	-1.1021
27	5978	60198	-0.8529
27	36314	657237	-0.8741
27	261004	387447	-0.9095
27	5352062	13342	-0.879
27	13342	5353562	-0.8742
27	5311	36314	-0.7717
27	5352062	6253	-0.9557
27	119182	42611257	-0.8581
27	2907	126941	-1.0115
27	6857599	163659	-0.9782
27	36314	5353562	-0.9431
27	13342	6450551	-1.0759
27	5352062	60750	-0.9541
27	36314	446556	-0.8632
27	2767	387447	-0.9859
27	644241	126941	-0.4977
27	148124	11683	-1.0954
27	36314	460612	-0.9953
27	163659	104842	-0.9454
27	148124	5035	-1.0238
27	2723601	3385	-0.8564
27	387447	237	-0.9546
27	13342	36314	-0.769
27	4842	5352062	-0.9295
27	667490	60198	-0.7952
27	60750	5978	-0.7237
27	387447	5799	-0.975
27	163659	5799	-0.9478
27	2767	163659	-0.9906
27	451668	36314	-1.0787
27	454216	9444	-0.717
27	13342	71384	-0.8882
27	57469	36314	-0.9174
27	44424639	10113978	-1.2322
27	148124	20279	-0.7183
27	9444	5352062	-1.0855
27	216239	3385	-1.006
27	387447	5329102	-0.9437
27	4033	163659	-0.9297
27	65628	36314	-0.9701
27	44424639	24776445	-1.3019
27	3657	36314	-0.9651
27	387447	6442177	-0.9554
27	5352062	11626560	-0.9205
27	148121	3385	-0.9385
27	36314	5453	-0.8529
27	5352062	5284616	-0.9204
27	36314	5790	-0.8703
27	13342	10113978	-1.2072
27	237	5352062	-0.9669
27	104842	5352062	-1.2405
27	3385	123631	-0.8588
27	667490	454216	-0.7745
27	36314	644241	-0.8479
27	387447	31703	-1.0259
27	2907	36314	-0.9799
27	5746	163659	-0.9789
27	176870	126941	-0.8619
27	3385	4212	-0.8966
27	104842	3385	-0.9628
27	9444	454216	-0.8612
27	667490	9444	-0.9276
27	216239	36314	-0.9822
27	13342	25126798	-1.0048
27	261004	667490	-0.9322
27	29327	163659	-0.9671
27	36314	3902	-0.6793
27	2723601	42611257	-0.9286
27	261004	5978	-0.9817
27	387447	5790	-0.9837
27	387447	2094	-0.9328
27	68740	36314	-0.9182
27	4842	36314	-0.8651
27	36314	2733526	-0.9878
27	387447	5426	-0.9845
27	2578	163659	-0.9798
27	5978	2723601	-0.9432
27	667490	2723601	-0.812
27	163659	5311	-0.99
27	42611257	4212	-0.8724
27	5352062	457193	-0.823
27	3385	36462	-0.9046
27	387447	657237	-0.9978
27	60750	667490	-0.7215
27	13342	11683	-1.0603
27	5352062	644241	-0.9159
27	5790	42611257	-0.8388
27	4842	5978	-0.6618
27	387447	4211	-0.9762
27	2478	36314	-0.9629
27	60750	3385	-1.0066
27	5352062	71384	-1.0058
27	387447	3011155	-0.961
27	5352062	123631	-1.0873
27	387447	444795	-1.0195
27	36314	25126798	-1.1398
27	163659	444795	-0.9792
27	42611257	2723601	-0.9098
27	387447	5453	-1.0037
27	119182	163659	-0.9911
27	387447	38904	-1.0055
27	148124	60750	-0.7438
27	5352062	36462	-1.0546
27	387447	2478	-1.0462
27	163659	657237	-0.9654
27	5360373	163659	-0.9683
27	5426	163659	-0.9517
27	387447	4033	-0.9937
27	387447	3657	-0.9842
27	6442177	5352062	-0.9345
27	454216	20279	-0.8708
27	20279	5978	-0.8996
27	387447	216239	-1.0312
27	387447	2662	-0.9459
27	119182	60198	-0.9349
27	2708	3385	-0.8725
27	216239	42611257	-0.9899
27	261004	9444	-0.7766
27	3011155	163659	-0.9712
27	4915	163659	-0.9573
27	5352062	444795	-0.9371
27	42611257	5035	-0.9929
27	667490	20279	-0.9052
27	163659	5329102	-1.0537
27	148124	457193	-0.7195
27	387447	644241	-0.9817
27	2094	163659	-0.9863
27	163659	5790	-0.9945
27	387447	5291	-0.9836
27	387447	13342	-0.854
27	5352062	657237	-0.9489
27	3385	30323	-0.91
27	5352062	6194	-1.0336
27	163659	38904	-0.9923
27	2187	163659	-0.9568
27	387447	5360373	-1.0165
27	387447	137	-0.9889
27	57469	5352062	-1.0781
27	387447	5394	-0.9804
27	439693	163659	-1.0001
27	148124	13342	-0.6856
27	667490	4212	-0.7311
27	6857599	148124	-0.7861
27	5311	5352062	-1.2849
27	237	667490	-0.9456
27	4114	163659	-0.9735
27	387447	3062316	-1.0539
27	237	5978	-0.7419
27	4211	163659	-0.9868
27	137	163659	-1.0041
27	163659	208908	-1.0235
27	163659	68740	-0.9879
27	237	42611257	-0.9505
27	163659	5291	-1.0263
27	104842	42611257	-0.9368
27	4842	667490	-0.9218
27	259331	5352062	-1.081
27	6857599	5978	-0.8902
27	387447	60700	-0.9806
27	2478	163659	-0.993
27	2767	5352062	-0.9829
27	2141	5352062	-1.1422
27	137	5352062	-0.9743
27	5352062	216326	-1.018
27	387447	5746	-0.9162
27	387447	104842	-0.9586
27	148121	36314	-1.1155
27	65628	5352062	-0.9919
27	451668	5352062	-1.1534
27	5311	42611257	-0.895
27	4211	5352062	-0.9793
27	5352062	2123	-1.0317
27	5352062	132971	-0.9997
27	5978	457193	-0.949
27	667490	6253	-0.9917
