CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
2	5746	36462	-0.701
2	104842	11626560	-0.7764
2	148124	4212	-0.6827
2	5746	9854073	-0.6403
2	5746	5799	-0.7079
2	452548	11626560	-0.8126
2	6445540	60750	-0.7203
2	451668	60700	-0.7274
2	4842	6194	-0.7815
2	667490	446556	-0.6825
2	6194	71384	-0.697
2	4842	4212	-0.7539
2	5746	4212	-0.6982
2	3011155	667490	-0.6454
2	6857599	60700	-0.7098
2	119182	11626560	-0.8068
2	126941	6194	-0.7874
2	3385	4212	-0.7692
2	3011155	44424639	-0.7406
2	126941	9854073	-0.6873
2	148124	6194	-0.6182
2	644241	6253	-0.6996
2	20279	9854073	-0.8284
2	5746	3011155	-0.7086
2	60750	20279	-0.7036
2	60700	4842	-0.6786
2	6857599	3011155	-0.6959
2	460612	4212	-0.7609
2	5284616	36462	-0.7555
2	6445540	5746	-0.7216
2	60700	38904	-0.6849
2	4842	5799	-0.7731
2	2478	6194	-0.8216
2	6445540	657237	-0.7241
2	237	36462	-0.8688
2	4033	454216	-0.67
2	5746	2708	-0.7481
2	2767	104842	-0.7309
2	3011155	11626560	-0.7863
2	4842	2708	-0.8229
2	2767	5453	-0.708
2	2723601	460612	-0.7467
2	460612	6194	-0.7826
2	2708	71384	-0.7257
2	65628	452548	-0.9154
2	60700	5311	-0.7204
2	667490	6194	-0.7004
2	60700	5352062	-0.6749
2	2478	452548	-0.8428
2	4842	3011155	-0.7875
2	20279	6194	-0.7225
2	5284616	20279	-0.776
2	657237	446556	-0.707
2	9854073	11626560	-0.7004
2	9444	20279	-0.7645
2	4033	3011155	-0.7457
2	451668	2723601	-0.7321
2	451668	3011155	-0.7874
2	6442177	36462	-0.8349
2	5284616	446556	-0.7808
2	6194	3950	-0.7305
2	6442177	4212	-0.8349
2	38904	71384	-0.7827
2	2723601	3950	-0.7943
2	2767	5746	-0.7776
2	3011155	126941	-0.6443
2	60700	5790	-0.8367
2	387447	60700	-0.829
2	6442177	9854073	-0.817
2	2767	6857599	-0.756
2	9854073	6450551	-0.797
2	237	4212	-0.8678
2	60700	137	-0.7434
2	5746	104842	-0.8505
2	5311	3011155	-0.8064
2	13342	6194	-0.817
2	5746	5453	-0.7762
2	5453	11626560	-0.7859
2	60700	2708	-0.7424
2	4033	6194	-0.8105
2	60750	3011155	-0.8279
2	20279	2708	-0.7913
2	65628	6194	-0.91
2	6857599	5352062	-0.7459
2	667490	2723601	-0.6624
2	439693	36462	-0.9071
2	460612	71384	-0.8222
2	451668	460612	-0.8574
2	6857599	4842	-0.7715
2	667490	104842	-0.8045
2	9444	452548	-0.9112
2	4033	104842	-0.8396
2	5746	460612	-0.7832
2	6194	123631	-0.8317
2	60700	9444	-0.877
2	2767	4842	-0.8643
2	5329102	20279	-0.8486
2	5360373	3011155	-0.8408
2	2708	11626560	-0.8662
2	457193	4212	-1.0424
2	65628	2723601	-0.9373
2	457193	36462	-1.0478
2	237	6194	-0.8596
2	2767	457193	-0.8446
2	237	446556	-0.8873
2	216326	5799	-0.8185
2	38904	3950	-0.8838
2	5453	126941	-0.8511
2	5453	457193	-0.8822
2	5978	2708	-0.8444
2	2767	5360373	-0.8967
2	4842	5453	-0.8688
2	2478	71384	-0.8486
2	126941	2708	-0.8006
2	259331	5799	-0.8864
2	104842	3081361	-0.9598
2	5799	5291	-0.97
2	36462	24776445	-0.986
2	451668	5746	-0.8699
2	13342	2708	-0.8393
2	5746	5790	-0.8366
2	4842	44424639	-0.8684
2	3062316	9854073	-0.9681
2	104842	38904	-0.8552
2	60953	36462	-0.9923
2	36462	25126798	-1.0236
2	2767	137	-0.907
2	657237	30323	-0.7661
2	60750	5453	-0.9058
2	31703	5799	-1.0023
2	2141	4212	-0.9813
2	104842	24776445	-0.9889
2	4033	2708	-0.8448
2	2478	3385	-0.8981
2	387447	451668	-1.0216
2	148124	11626560	-0.9183
2	20279	71384	-0.8506
2	657237	5453	-0.8944
2	5978	5453	-0.948
2	5746	667490	-0.8926
2	2767	446556	-0.9727
2	60700	2141	-0.9597
2	119182	42611257	-0.9946
2	5329102	36462	-1.0105
2	119182	5035	-1.001
2	261004	4033	-0.7608
2	259331	36462	-1.0523
2	6442177	71384	-0.886
2	60953	446556	-0.9579
2	2123	452548	-1.0349
2	5284616	3011155	-0.9002
2	6857599	5790	-0.9109
2	5426	36462	-1.0354
2	6445540	5426	-1.0232
2	11626560	2708	-0.8429
2	5426	4212	-1.0223
2	6442177	3011155	-0.815
2	60700	2662	-0.8609
2	9444	104842	-0.948
2	6442177	2708	-0.8465
2	4033	30323	-0.8929
2	6857599	657237	-0.9033
2	4212	3081361	-1.0662
2	36462	5035	-1.0753
2	176870	446556	-0.9996
2	6445540	446556	-0.9792
2	60700	57469	-0.9546
2	444795	6194	-0.7504
2	2123	36462	-1.0673
2	2478	30323	-0.9108
2	5746	5360373	-0.9311
2	2478	460612	-0.9034
2	65628	2708	-0.9368
2	667490	30323	-0.7812
2	6857599	119182	-0.9233
2	176870	4212	-1.0684
2	6857599	460612	-0.9286
2	237	2708	-0.9391
2	2907	4212	-1.0897
2	6442177	104842	-0.7748
2	2767	9444	-0.9297
2	6194	132971	-1.0285
2	460612	3385	-0.9271
2	5311	460612	-0.9368
2	5284616	5453	-0.978
2	208908	20279	-0.9004
2	31703	5453	-0.9747
2	4842	4033	-0.9839
2	9444	2708	-0.9141
2	38904	6450551	-0.9371
2	3657	446556	-0.9863
2	176870	6445540	-1.2092
2	4842	657237	-0.9736
2	2767	2578	-0.9341
2	60700	439693	-0.9062
2	137	460612	-0.8558
2	2662	452548	-1.1047
2	5746	148124	-0.9782
2	5426	6194	-1.0346
2	104842	444795	-0.9075
2	259331	2723601	-1.0192
2	2662	2723601	-0.9478
2	68740	3011155	-1.0252
2	4033	148124	-0.9662
2	163659	4212	-1.0979
2	5291	4212	-1.1105
2	6445540	68740	-0.8842
2	657237	5790	-1.0125
2	644241	4212	-1.104
2	3011155	13342	-0.9993
2	3011155	42611257	-1.0124
2	2907	36462	-1.0593
2	104842	5291	-1.0086
2	3062316	20279	-0.8566
2	4842	119182	-0.9614
2	4842	457193	-0.9877
2	5978	11626560	-0.9342
2	208908	4212	-1.0982
2	439693	5453	-1.0415
2	30323	60198	-0.9143
2	4033	3385	-0.9064
2	2723601	25126798	-0.9872
2	3011155	2187	-1.0527
2	104842	644241	-0.9372
2	2767	31703	-1.1387
2	3657	71384	-0.946
2	6194	42611257	-1.0968
2	446556	10113978	-1.0081
2	13342	44424639	-0.9366
2	667490	5311	-0.9308
2	104842	2733526	-0.9264
2	5790	457193	-1.0262
2	5284616	667490	-0.6286
2	2708	3081361	-1.0073
2	163659	148124	-0.8855
2	4842	38904	-0.9903
2	2141	2723601	-0.9803
2	5360373	5790	-0.853
2	2662	2708	-0.938
2	2733526	2723601	-1.0225
2	2907	2708	-1.0415
2	259331	2708	-0.9002
2	3902	446556	-1.0001
2	446556	5035	-0.9832
2	60750	5790	-1.04
2	2094	104842	-1.0435
2	5284616	3385	-0.8822
2	65628	104842	-0.9289
2	3011155	10113978	-0.9879
2	457193	6194	-1.1067
2	6857599	5284616	-1.0111
2	4211	5453	-0.9612
2	261004	5352062	-0.6446
2	104741	2723601	-1.0355
2	5284616	3950	-0.8949
2	2733526	5453	-1.1286
2	57469	2723601	-1.0142
2	2708	5035	-1.0345
2	9854073	24776445	-1.0504
2	2478	667490	-1.0305
2	60750	657237	-1.0651
2	2767	13342	-1.0765
2	5284616	60198	-0.9055
2	38904	3081361	-0.9201
2	60750	457193	-1.0698
2	65628	3385	-1.024
2	29327	3011155	-0.99
2	5311	3950	-0.9437
2	104842	60953	-0.9816
2	5311	5978	-0.9794
2	261004	2723601	-0.8984
2	2141	71384	-0.9584
2	5746	3657	-1.145
2	2767	65628	-1.002
2	5746	25126798	-0.9024
2	5746	2733526	-1.0379
2	2907	104842	-1.1295
2	5453	3902	-1.1049
2	2723601	3081361	-0.9805
2	439693	104842	-0.997
2	2723601	10113978	-1.0046
2	237	30323	-1.0335
2	5746	444795	-1.0128
2	60750	5978	-1.1012
2	2907	3011155	-1.0638
2	30323	123631	-1.0816
2	4114	2708	-1.0649
2	387447	3950	-0.718
2	259331	71384	-1.0262
2	38904	24776445	-0.9068
2	6442177	60198	-0.9434
2	4842	24776445	-0.9314
2	60953	460612	-0.9496
2	60750	38904	-1.1057
2	457193	2708	-1.1563
2	3385	6450551	-0.9858
2	5284616	5790	-1.112
2	20279	6450551	-0.988
2	2478	4842	-1.0903
2	36314	25126798	-1.1678
2	5291	5453	-1.1281
2	5453	25126798	-0.9233
2	148124	10113978	-1.13
2	208908	71384	-1.0519
2	3062316	104842	-0.882
2	451668	132971	-0.9454
2	4114	2723601	-1.1319
2	454216	460612	-1.0151
2	3902	460612	-0.9702
2	60953	30323	-1.125
2	5284616	657237	-1.1371
2	5360373	71384	-0.9974
2	6445540	460612	-0.9993
2	5284616	457193	-1.1418
2	3950	6450551	-1.0339
2	3690	460612	-0.9702
2	6857599	5394	-1.073
2	4842	132971	-1.0254
2	454216	44424639	-1.0141
2	2708	42611257	-0.9971
2	460612	3081361	-1.0361
2	5426	2708	-1.0361
2	5291	30323	-1.1793
2	4915	30323	-1.0107
2	259331	5790	-1.0586
2	237	119182	-0.8453
2	3062316	460612	-1.0503
2	60700	132971	-0.9948
2	2141	460612	-1.0682
2	6857599	13342	-1.0778
2	2662	460612	-0.9651
2	444795	44424639	-1.0498
2	5284616	5978	-1.1731
2	126941	132971	-1.0145
2	176870	460612	-1.0546
2	460612	24776445	-1.033
2	439693	5790	-0.926
2	57469	460612	-0.9851
2	176870	2723601	-1.0145
2	2662	44424639	-1.0811
2	208908	104842	-1.0256
2	460612	10113978	-1.0324
2	2907	460612	-0.9892
2	261004	460612	-0.9704
2	5426	460612	-1.0365
2	4842	5394	-1.199
2	5284616	38904	-1.1776
2	176870	30323	-1.1849
2	176870	126941	-1.1351
2	208908	30323	-1.1933
2	3062316	11626560	-0.9218
2	176870	104842	-1.0087
2	4114	460612	-1.0966
2	644241	460612	-1.0331
2	6857599	444795	-1.1101
2	4842	644241	-1.1324
2	439693	460612	-0.9673
2	5978	11683	-1.1118
2	259331	44424639	-1.1695
2	2478	148124	-1.1194
2	444795	657237	-0.9778
2	387447	3902	-0.9892
2	644241	30323	-1.1999
2	42611257	44424639	-1.1063
2	13342	11683	-1.0706
2	3690	36314	-1.0679
2	444795	457193	-1.0497
2	5291	657237	-1.0296
2	60700	3081361	-1.018
2	3902	3385	-1.0317
2	5284616	123631	-0.9569
2	60700	42611257	-1.0601
2	2907	667490	-1.0454
2	176870	451668	-1.0307
2	4211	5978	-1.0117
2	237	31703	-1.0703
2	457193	3385	-1.1715
2	13342	25126798	-1.0065
2	176870	3385	-1.0661
2	259331	457193	-1.0887
2	3385	42611257	-1.0629
2	5352062	42611257	-0.9603
2	3950	25126798	-1.0897
2	208908	36314	-1.0104
2	163659	3062316	-0.9831
2	13342	5352062	-1.0054
2	259331	30323	-1.0184
2	2187	60198	-1.019
2	644241	163659	-0.996
2	4114	30323	-1.1185
2	65628	123631	-1.0584
2	208908	657237	-1.0569
2	104741	5352062	-1.2439
2	5311	5284616	-0.842
2	2478	31703	-1.1171
2	6442177	6450551	-0.8694
2	5978	2662	-1.1225
2	2733526	3950	-1.0916
2	65628	5978	-0.594
2	5284616	25126798	-1.0285
2	60953	163659	-1.0179
2	5284616	10113978	-0.9733
2	667490	4211	-0.9922
2	5284616	2123	-0.9459
2	261004	104741	-1.0048
2	6442177	123631	-1.0037
2	2907	38904	-0.9827
2	20279	24776445	-0.9858
2	5426	38904	-1.0277
2	6442177	132971	-0.9379
2	5360373	5329102	-0.9346
2	5978	10113978	-1.1642
2	5311	3081361	-1.0047
2	20279	5035	-1.0018
2	454216	3950	-1.0113
2	5284616	42611257	-1.0762
2	259331	148124	-1.1826
2	5311	5035	-0.905
2	4211	31703	-1.2097
2	9444	60198	-0.9976
2	5329102	60198	-1.0117
2	6445540	60198	-0.9816
2	60750	2733526	-1.382
2	29327	5360373	-1.0452
2	148124	2662	-1.0058
2	60750	444795	-1.3959
2	148124	644241	-0.968
2	11626560	10113978	-1.0003
2	6442177	24776445	-0.9911
2	60750	5291	-1.4139
2	60750	2662	-1.4132
2	60750	3902	-1.4114
2	4114	5311	-1.0012
2	237	24776445	-1.1556
2	60750	5394	-1.4192
2	237	10113978	-1.1267
2	6442177	25126798	-0.9272
2	4114	5360373	-1.1932
2	6442177	10113978	-1.0528
2	4114	137	-1.0477
2	60750	644241	-1.4351
2	148124	60953	-0.9106
2	208908	5311	-1.0625
2	6442177	216326	-1.0525
2	60750	60953	-1.4667
2	2578	6442177	-1.0329
2	259331	5284616	-1.1555
2	2141	9444	-1.0199
2	2094	5284616	-1.0325
2	6442177	2733526	-0.924
2	3690	6450551	-1.0457
2	216239	5284616	-1.0347
2	5284616	2733526	-1.4536
2	9444	104741	-0.8754
2	176870	9444	-1.0617
2	5353562	123631	-0.9462
2	387447	10113978	-1.0836
2	5284616	444795	-1.4675
2	387447	25126798	-1.1216
2	132971	6450551	-0.9722
2	5284616	5291	-1.4855
2	5284616	2662	-1.4847
2	5284616	3902	-1.4829
2	2187	31703	-1.3774
2	5284616	5394	-1.4908
2	2733526	123631	-1.0475
2	5284616	644241	-1.5066
2	2578	3081361	-0.9991
2	42611257	123631	-1.011
2	2578	208908	-0.9742
2	2578	5353562	-0.9266
2	5284616	60953	-1.5382
2	60750	132971	-0.9964
2	5360373	11683	-1.0294
2	2767	3081361	-0.9802
2	5353562	10113978	-0.9713
2	9444	3081361	-1.0225
2	5353562	24776445	-0.9923
2	3062316	5353562	-0.8546
2	24776445	132971	-1.0058
2	457193	3081361	-1.3804
2	25126798	3081361	-1.0884
2	3062316	11683	-0.9755
2	60953	11683	-1.0423
2	3657	10113978	-1.0742
2	68740	3081361	-1.0285
2	457193	132971	-1.4498
2	9444	25126798	-1.0397
2	132971	24776445	-1.1103
2	148121	24776445	-0.9224
2	9444	5035	-0.9526
2	9444	132971	-0.9948
2	439693	24776445	-1.0757
2	3690	2094	-0.9148
2	439693	2094	-0.9956
2	29327	2094	-0.9663
2	261004	3081361	-1.0011
2	3081361	5035	-1.0672
2	2187	25126798	-0.9873
2	5426	5353562	-1.1286
2	444795	24776445	-1.0272
2	65628	5291	-0.8891
2	104741	24776445	-1.0183
2	2123	3081361	-1.0473
2	176870	3081361	-1.0815
2	454216	5035	-0.947
2	2141	132971	-0.9973
2	259331	444795	-1.0092
2	60953	42611257	-0.9413
2	5394	2733526	-1.0252
2	3690	10113978	-1.0074
2	11683	42611257	-1.2601
2	4915	3657	-0.9833
2	2141	5329102	-0.9525
2	261004	11683	-1.0431
2	259331	29327	-0.9504
2	216239	3657	-1.0319
2	216239	3062316	-0.9847
2	439693	57469	-0.9867
2	2907	132971	-1.0521
2	457193	42611257	-1.6095
2	259331	3062316	-0.9372
2	5035	24776445	-1.1122
2	176870	132971	-1.045
2	3657	68740	-0.9757
2	3062316	5291	-1.0197
2	4114	132971	-1.0589
2	104741	5394	-0.8719
2	13342	3062316	-0.899
2	68740	3062316	-0.9863
2	5035	10113978	-1.0981
2	6445540	5035	-0.978
2	104741	42611257	-1.0387
2	104741	3657	-1.0436
2	176870	29327	-0.9697
2	216239	5291	-0.944
2	216239	3902	-0.9614
2	5426	2094	-1.0202
2	148121	4211	-0.9698
2	2733526	5035	-1.0579
2	259331	42611257	-0.9825
2	57469	10113978	-0.9419
2	57469	2662	-1.0148
2	148121	5035	-1.0037
2	208908	444795	-0.9564
2	4915	68740	-0.9897
2	4114	29327	-1.023
2	5426	10113978	-1.0555
2	29327	104741	-0.935
2	216239	644241	-0.9998
2	4211	13342	-0.9854
2	2907	2123	-0.7955
2	176870	5035	-1.0384
2	2187	5394	-1.0062
2	2187	68740	-0.9842
2	5426	68740	-0.9315
2	208908	5394	-1.0388
2	20279	6253	-0.351
2	6445540	6253	-0.3429
2	5799	6253	-0.3776
2	4212	5799	-0.44
2	454216	6253	-0.4252
2	60700	6253	-0.4505
2	6253	36462	-0.4909
2	6253	452548	-0.5244
2	2767	6253	-0.5169
2	452548	5799	-0.5086
2	36462	5799	-0.5121
2	5799	20279	-0.4859
2	6253	5453	-0.5629
2	36462	4212	-0.5462
2	6445540	5799	-0.4329
2	452548	36462	-0.5219
2	3011155	36462	-0.5367
2	6445540	454216	-0.4622
2	60700	20279	-0.5088
2	5790	4212	-0.5068
2	3011155	4212	-0.5318
2	4033	6253	-0.5635
2	3011155	452548	-0.5663
2	5790	452548	-0.5494
2	119182	36462	-0.5029
2	5746	6253	-0.5804
2	6253	6194	-0.5329
2	119182	452548	-0.515
2	6857599	6253	-0.5912
2	119182	4212	-0.5199
2	6253	2723601	-0.5324
2	6253	446556	-0.539
2	454216	20279	-0.5014
2	4212	9854073	-0.6145
2	452548	9854073	-0.5769
2	5790	9854073	-0.5219
2	3011155	9854073	-0.5663
2	119182	6194	-0.5339
2	451668	6253	-0.6198
2	119182	6253	-0.5974
2	60700	5799	-0.6359
2	36314	6253	-0.6289
2	6194	36462	-0.5662
2	452548	446556	-0.559
2	36462	446556	-0.5728
2	667490	6253	-0.6174
2	4212	446556	-0.5676
2	446556	5799	-0.6401
2	5352062	6253	-0.616
2	5790	6194	-0.5847
2	148124	36462	-0.5895
2	5790	446556	-0.58
2	3011155	446556	-0.5771
2	119182	9854073	-0.6444
2	3011155	6194	-0.5886
2	3011155	2723601	-0.5803
2	4842	6253	-0.6648
2	6253	126941	-0.6542
2	2723601	36462	-0.6109
2	2723601	452548	-0.587
2	6253	5790	-0.6895
2	6445540	60700	-0.6167
2	44424639	5799	-0.6839
2	460612	5799	-0.6268
2	387447	6253	-0.7012
2	5799	104842	-0.6179
2	2767	20279	-0.6048
2	119182	2723601	-0.5972
2	5453	4212	-0.6127
2	6253	2708	-0.6247
2	6253	457193	-0.7079
2	148124	452548	-0.6117
2	5453	36462	-0.618
2	60700	454216	-0.6204
2	6194	446556	-0.5878
2	119182	446556	-0.5949
2	148124	6253	-0.6924
2	446556	9854073	-0.6543
2	6194	9854073	-0.6598
2	657237	6253	-0.6941
2	261004	6253	-0.683
2	20279	5453	-0.641
2	119182	2708	-0.6101
2	104842	20279	-0.5603
2	5978	6253	-0.7138
2	2767	5799	-0.6514
2	5790	71384	-0.6396
2	5790	2723601	-0.5817
2	119182	71384	-0.6276
2	451668	4212	-0.6585
2	163659	6253	-0.7282
2	38904	4212	-0.645
2	5453	9854073	-0.6142
2	5311	6253	-0.716
2	451668	36462	-0.6697
2	38904	452548	-0.6524
2	454216	3011155	-0.6759
2	38904	6253	-0.729
2	3011155	71384	-0.6702
2	9444	6253	-0.7381
2	4033	20279	-0.6558
2	2723601	9854073	-0.6935
2	36314	36462	-0.6719
2	2723601	5799	-0.6645
2	451668	452548	-0.6998
2	3011155	2708	-0.6659
2	60700	36462	-0.6667
2	71384	4212	-0.7039
2	36462	71384	-0.7386
2	5746	20279	-0.6792
2	5799	5978	-0.6889
2	667490	36462	-0.6785
2	6253	460612	-0.7035
2	30323	452548	-0.6651
2	454216	5453	-0.6084
2	657237	36462	-0.6819
2	657237	4212	-0.6781
2	451668	20279	-0.7135
2	667490	4212	-0.6832
2	2723601	446556	-0.6608
2	36314	452548	-0.7188
2	38904	9854073	-0.7073
2	387447	20279	-0.7089
2	4842	446556	-0.6969
2	5746	446556	-0.6862
2	667490	452548	-0.7103
2	163659	20279	-0.7047
2	237	6253	-0.7708
2	6253	30323	-0.7178
2	20279	36462	-0.6971
2	2767	60700	-0.652
2	126941	5799	-0.6909
2	6857599	20279	-0.7098
2	2767	454216	-0.6929
2	6445540	6857599	-0.7111
2	5746	452548	-0.7558
2	36462	44424639	-0.7182
2	148124	20279	-0.6984
2	4842	9854073	-0.6343
2	5453	446556	-0.6535
2	20279	126941	-0.705
2	20279	4212	-0.6991
2	657237	452548	-0.6967
2	30323	36462	-0.7205
2	2708	9854073	-0.749
2	451668	5799	-0.7403
2	5360373	6253	-0.7754
2	71384	9854073	-0.7579
2	5790	460612	-0.7149
2	5799	5790	-0.7258
2	4842	36462	-0.7339
2	5790	44424639	-0.6985
2	5352062	4212	-0.7082
2	119182	460612	-0.7135
2	30323	5799	-0.7359
2	60700	104842	-0.7318
2	5352062	20279	-0.6779
2	4842	452548	-0.7834
2	2723601	6194	-0.6655
2	5799	457193	-0.7236
2	20279	452548	-0.7179
2	119182	30323	-0.7231
2	5790	30323	-0.7335
2	5978	4212	-0.7269
2	3950	452548	-0.7256
2	5799	5352062	-0.7348
2	454216	119182	-0.7147
2	6253	60198	-0.7494
2	60700	5453	-0.7485
2	451668	9854073	-0.7499
2	20279	457193	-0.7477
2	6445540	38904	-0.6527
2	657237	20279	-0.753
2	5799	657237	-0.7413
2	6857599	5799	-0.7748
2	71384	446556	-0.714
2	104842	3011155	-0.6591
2	3011155	460612	-0.7439
2	6253	44424639	-0.7099
2	451668	446556	-0.7329
2	38904	446556	-0.7216
2	20279	5978	-0.754
2	5790	3385	-0.7265
2	460612	36462	-0.7649
2	148124	446556	-0.6777
2	36314	446556	-0.7091
2	5799	36314	-0.7581
2	6442177	6253	-0.8216
2	387447	6445540	-0.7325
2	137	6253	-0.8256
2	20279	5790	-0.7655
2	3011155	30323	-0.7497
2	4842	20279	-0.7623
2	261004	20279	-0.7302
2	2478	4212	-0.7569
2	6445540	451668	-0.7591
2	119182	44424639	-0.7481
2	5352062	36462	-0.7541
2	5799	119182	-0.7654
2	6253	11626560	-0.7719
2	3950	36462	-0.7694
2	5790	60198	-0.7424
2	451668	454216	-0.6085
2	4212	44424639	-0.7707
2	451668	6194	-0.7466
2	60953	6253	-0.7048
2	38904	6194	-0.7186
2	3385	452548	-0.76
2	119182	3950	-0.7477
2	60700	6857599	-0.7282
2	6445540	667490	-0.6663
2	2767	3011155	-0.6744
2	11626560	36462	-0.7536
2	6253	3385	-0.7831
2	11626560	4212	-0.7674
2	5978	452548	-0.7867
2	5799	60750	-0.7642
2	60700	9854073	-0.7452
2	5284616	4212	-0.7649
2	163659	5799	-0.7771
2	5353562	5799	-0.7733
2	5746	2723601	-0.6866
2	5746	454216	-0.6746
2	60700	5746	0.1932
2	38904	20279	-0.7809
2	6445540	5978	-0.743
2	454216	36314	-0.5208
2	5790	3950	-0.7724
2	3011155	3950	-0.7679
2	2478	36462	-0.7927
2	126941	454216	-0.6078
2	119182	3385	-0.7642
2	4212	31703	-0.8302
2	6445540	5360373	-0.7286
2	2478	6253	-0.8656
2	30323	446556	-0.7469
