CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
12	15953832	60750	-1.8711
12	15953832	5746	-1.3437
12	15953832	9826528	-1.488
12	15953832	60700	-1.7081
12	15953832	44424639	-1.4789
12	2907	5288382	-1.2102
12	15953832	208908	-1.1572
12	24748204	104842	-1.0908
12	15953832	5329102	-1.4552
12	15953832	13342	-1.44
12	2907	24958200	-1.2529
12	11960529	6857599	-1.0607
12	2907	176870	-1.0514
12	59691338	24958200	-1.2314
12	2907	24856436	-1.1999
12	2907	387447	-1.4363
12	2907	46926350	-1.3902
12	2907	5394	-1.0987
12	59691338	387447	-1.4252
12	2907	9826528	-1.4272
12	2907	3062316	-1.116
12	24748204	387447	-1.4022
12	2907	11520894	-1.0524
12	2907	24964624	-1.0146
12	11960529	11520894	-1.0113
12	2907	216239	-1.4509
12	2907	5311	-1.2422
12	2907	16224745	-1.1922
12	2907	24748204	-1.0704
12	2907	5329102	-1.4163
12	2907	11960529	-0.9677
12	2907	216453	-1.2902
12	4091	46926350	-1.3714
12	59691338	6857599	-1.0147
12	24748204	46926350	-1.3853
12	59691338	6421776	-1.4097
12	59691338	4091	-0.9436
12	4091	5288382	-1.2533
12	59691338	24964624	-0.9472
12	5743	176870	-1.0839
12	59691338	5311	-1.1963
12	24748204	6857599	-1.092
12	59691338	208908	-0.9916
12	11960529	46926350	-1.3846
12	24748204	16224745	-1.2059
12	4091	208908	-0.9716
12	59691338	3385	-1.0963
12	5743	208908	-0.9772
12	4091	24748204	-1.0544
12	5743	6421776	-1.4118
12	4091	24964624	-1.0114
12	59691338	46926350	-1.4036
12	5743	387447	-1.429
12	4091	16224745	-1.1445
12	5743	11960529	-0.9926
12	4091	5394	-1.0549
12	11960529	16224745	-1.1673
12	5743	5288382	-1.2811
12	4091	176870	-1.1042
12	11960529	5288382	-1.33
12	11960529	6421776	-1.4839
12	11960529	104842	-1.2585
12	11960529	216239	-1.4884
12	11960529	60700	-1.5417
12	4091	5311	-1.228
12	24748204	24964624	-1.0502
12	59691338	44424639	-1.3727
12	59691338	104842	-1.1194
12	5743	11520894	-1.0572
12	4091	387447	-1.4142
12	4091	24958200	-1.298
12	24748204	5288382	-1.2687
12	4091	3062316	-1.1447
12	5743	24958200	-1.2769
12	4091	6421776	-1.4346
12	59691338	13342	-1.3099
12	59691338	38904	-1.1268
12	59691338	5746	-1.284
12	5743	5394	-1.0594
12	59691338	5743	-0.994
12	59691338	5288382	-1.31
12	4091	11520894	-1.0415
12	24748204	11520894	-1.1536
12	59691338	3062316	-1.1248
12	24748204	176870	-1.1738
12	59691338	15953832	-1.1087
12	5743	24748204	-1.0812
12	5743	24964624	-1.0568
12	59691338	16224745	-1.1971
12	59691338	24856436	-1.2449
12	59691338	126941	-1.4705
12	24748204	3062316	-1.2534
12	5743	16224745	-1.2522
12	5743	24856436	-1.272
12	5743	3062316	-1.3325
12	5743	46926350	-1.3869
12	5743	216239	-1.4985
12	5743	5329102	-1.5401
12	5743	5311	-1.2695
12	5743	216453	-1.2924
12	24748204	6421776	-1.4666
12	24748204	9826528	-1.4608
12	24748204	24958200	-1.3863
12	24748204	216239	-1.5039
12	24748204	60700	-1.7488
12	24748204	11960529	-1.1116
12	4091	24856436	-1.2845
12	4091	9826528	-1.4716
12	4091	216239	-1.474
12	4091	5329102	-1.4313
12	4091	216453	-1.3077
12	59691338	2907	-1.0116
12	59691338	31703	-1.6134
12	59691338	36462	-1.1533
12	59691338	60750	-1.8794
12	59691338	24748204	-1.1005
12	59691338	9826528	-1.4779
12	59691338	36314	-1.4374
12	59691338	11520894	-1.0658
12	59691338	216239	-1.4516
12	59691338	5329102	-1.4539
12	59691338	60700	-1.653
12	59691338	11960529	-0.9795
12	59691338	216453	-1.2936
12	24856436	11152667	-1.8389
12	24856436	25023738	-1.053
12	24856436	3218	-2.862
12	24856436	16038120	-1.2516
12	24856436	1401	-1.2792
12	24856436	300471	-38.942
12	24856436	159324	-1.7579
12	24856436	135418940	-1.2817
12	24856436	54708532	-1.0627
12	24856436	11630874	-1.4286
12	24856436	135440466	-1.8962
12	24856436	9933475	-1.6156
12	24856436	9926791	-1.4391
12	24856436	11524144	-1.1239
12	24856436	5113032	-1.7743
12	24856436	46233311	-1.8338
12	24856436	9934458	-2.007
12	24856436	11617559	-1.1937
12	24856436	16219401	-1.6004
12	24856436	644213	-51.8263
12	24856436	25021165	-1.2685
12	24856436	16736978	-1.1942
12	24856436	5278396	-2.4141
12	24856436	9950176	-1.6831
12	24856436	54676905	-2.1496
12	24856436	9829523	-1.1713
12	24856436	10027278	-19.0611
12	24856436	17754438	-1.2746
12	24856436	1361332	-1.8713
12	24856436	4829	-1.6226
12	24856436	42623900	-1.1031
12	24856436	3025986	-1.4181
12	24856436	24995524	-1.4359
12	24856436	5312137	-1.7667
12	24856436	447912	-1.0381
12	24856436	56972185	-1.7401
12	24856436	23625762	-1.0372
12	24856436	104794	-14.4342
12	24856436	5730	-1.5284
12	387447	24856436	-1.1109
12	387447	3062316	-0.7238
12	387447	451668	-0.2701
12	387447	2767	-1.0001
12	387447	176870	-0.307
12	387447	6442177	-2.6243
12	387447	657237	-16.2866
12	387447	60750	-0.2796
12	387447	208908	-0.8857
12	387447	216326	-0.9243
12	387447	216239	-0.3099
12	387447	5394	-1.0957
12	387447	11960529	-1.4208
12	387447	5311	-0.6285
12	387447	11152667	-1.0131
12	387447	11213558	-0.8163
12	387447	11626560	-0.7236
12	387447	135398510	-1.0398
12	387447	11178236	-1.0609
12	387447	25023738	-0.283
12	387447	3218	-2.1855
12	387447	16038120	-0.4565
12	387447	5330286	-0.9245
12	387447	1401	-0.4683
12	387447	300471	-38.7407
12	387447	159324	-0.9952
12	387447	135418940	-0.3013
12	387447	54708532	-0.3502
12	387447	11630874	-0.5105
12	387447	11234052	-0.9649
12	387447	135440466	-1.1435
12	387447	9933475	-0.8934
12	387447	11656518	-1.266
12	387447	9926791	-0.6794
12	387447	24748573	-0.7628
12	387447	11683005	-0.6471
12	387447	11524144	-0.4888
12	387447	5113032	-0.9738
12	387447	46233311	-1.0864
12	387447	9934458	-1.5418
12	387447	11617559	-0.5291
12	387447	16219401	-0.9556
12	387447	644213	-51.6418
12	387447	3712	-0.8143
12	387447	521106	-0.4813
12	387447	25021165	-0.3538
12	387447	16736978	-0.4039
12	387447	5278396	-1.5408
12	387447	9950176	-1.1447
12	387447	54676905	-1.2081
12	387447	9829523	-0.598
12	387447	4493	-0.3874
12	387447	10027278	-18.8508
12	387447	17754438	-0.6957
12	387447	1361332	-1.1295
12	387447	4829	-1.1035
12	387447	24180719	-2.1421
12	387447	42623900	-0.7118
12	387447	3025986	-0.727
12	387447	24995524	-0.7373
12	387447	16683013	-0.7504
12	387447	5312137	-0.9852
12	387447	447912	-0.1089
12	387447	6505803	-0.5338
12	387447	56972185	-0.8292
12	387447	23625762	-0.6693
12	387447	104794	-13.468
12	387447	151194	-0.8948
12	387447	1893730	-0.1958
12	387447	5730	-0.9156
12	387447	82146	-0.4667
12	3062316	24856436	-1.4489
12	3062316	216326	-1.3349
12	3062316	5394	-1.2744
12	3062316	11960529	-1.6131
12	3062316	5311	-1.023
12	3062316	11152667	-1.2183
12	3062316	11213558	-1.127
12	3062316	11178236	-1.3105
12	3062316	25023738	-0.637
12	3062316	3218	-2.5861
12	3062316	16038120	-0.7868
12	3062316	1401	-0.9386
12	3062316	300471	-38.7763
12	3062316	159324	-1.3569
12	3062316	135418940	-0.7616
12	3062316	54708532	-0.8477
12	3062316	11630874	-1.0032
12	3062316	11234052	-1.3437
12	3062316	135440466	-1.4227
12	3062316	9933475	-1.2413
12	3062316	11656518	-1.5737
12	3062316	9926791	-1.0982
12	3062316	11524144	-0.8098
12	3062316	5113032	-1.2513
12	3062316	46233311	-1.4575
12	3062316	9934458	-1.5271
12	3062316	11617559	-0.8657
12	3062316	16219401	-0.9426
12	3062316	644213	-51.6877
12	3062316	521106	-0.8753
12	3062316	25021165	-0.7215
12	3062316	16736978	-0.8262
12	3062316	5278396	-2.036
12	3062316	9950176	-1.205
12	3062316	54676905	-1.6111
12	3062316	9829523	-0.8895
12	3062316	4493	-0.8927
12	3062316	10027278	-18.8275
12	3062316	17754438	-0.9045
12	3062316	1361332	-1.4715
12	3062316	4829	-1.1577
12	3062316	42623900	-0.687
12	3062316	3025986	-1.0838
12	3062316	24995524	-1.1063
12	3062316	5312137	-1.4106
12	3062316	447912	-0.7201
12	3062316	56972185	-1.111
12	3062316	23625762	-0.8713
12	3062316	104794	-13.8731
12	3062316	5730	-0.9415
12	451668	24856436	-0.9791
12	451668	3062316	-0.427
12	451668	176870	-0.1308
12	451668	216326	-0.8891
12	451668	5394	-0.6712
12	451668	11960529	-1.1352
12	451668	5311	-0.2922
12	451668	11152667	-0.9356
12	451668	11213558	-0.6667
12	451668	11178236	-0.9345
12	451668	25023738	0.2885
12	451668	3218	-1.6764
12	451668	16038120	-0.1824
12	451668	5330286	-0.7982
12	451668	1401	-0.18
12	451668	300471	-38.1671
12	451668	159324	-0.835
12	451668	135418940	-0.3566
12	451668	54708532	0.0512
12	451668	11630874	-0.0892
12	451668	11234052	-0.7546
12	451668	135440466	-0.706
12	451668	9933475	-0.3406
12	451668	11656518	-1.057
12	451668	9926791	-0.3496
12	451668	11683005	-0.3115
12	451668	11524144	-0.3096
12	451668	5113032	-0.833
12	451668	46233311	-0.7539
12	451668	9934458	-0.7426
12	451668	11617559	-0.1294
12	451668	16219401	-0.4278
12	451668	644213	-51.5934
12	451668	3712	-0.3779
12	451668	521106	-0.2062
12	451668	25021165	-0.5133
12	451668	16736978	-0.0732
12	451668	5278396	-1.3891
12	451668	9950176	-0.7378
12	451668	54676905	-1.0747
12	451668	9829523	-0.3536
12	451668	4493	-0.2794
12	451668	10027278	-18.6452
12	451668	17754438	-0.318
12	451668	1361332	-0.8661
12	451668	4829	-0.5193
12	451668	42623900	-0.1929
12	451668	3025986	-0.6767
12	451668	24995524	-0.5271
12	451668	5312137	-0.6579
12	451668	447912	-0.13
12	451668	6505803	-0.2455
12	451668	56972185	-0.0088
12	451668	23625762	-0.0127
12	451668	104794	-13.3654
12	451668	151194	-0.6032
12	451668	1893730	-0.2262
12	451668	5730	-0.4672
12	2767	24856436	-1.7085
12	2767	3062316	-1.2636
12	2767	451668	-0.8144
12	2767	176870	-0.6779
12	2767	6442177	-3.1373
12	2767	657237	-16.6489
12	2767	60750	-0.9334
12	2767	208908	-1.1616
12	2767	216326	-1.4025
12	2767	216239	-0.9991
12	2767	5394	-1.5237
12	2767	11960529	-1.9287
12	2767	5311	-1.1123
12	2767	11152667	-1.6597
12	2767	11213558	-1.5088
12	2767	11626560	-1.2025
12	2767	135398510	-1.5633
12	2767	11178236	-1.524
12	2767	25023738	-1.1207
12	2767	3218	-2.667
12	2767	16038120	-0.9057
12	2767	5330286	-1.5548
12	2767	1401	-0.9201
12	2767	300471	-38.4052
12	2767	159324	-1.5444
12	2767	135418940	-1.4961
12	2767	54708532	-0.8444
12	2767	11630874	-1.175
12	2767	11234052	-1.5931
12	2767	135440466	-1.6362
12	2767	9933475	-1.1637
12	2767	11656518	-1.5151
12	2767	9926791	-1.2577
12	2767	24748573	-1.2
12	2767	11683005	-1.1033
12	2767	11524144	-1.0827
12	2767	5113032	-1.4808
12	2767	46233311	-1.5248
12	2767	9934458	-1.5234
12	2767	11617559	-0.889
12	2767	16219401	-1.569
12	2767	644213	-51.6052
12	2767	3712	-1.1575
12	2767	521106	-1.3632
12	2767	25021165	-0.9226
12	2767	16736978	-0.9782
12	2767	5278396	-1.8995
12	2767	9950176	-1.1456
12	2767	54676905	-1.6375
12	2767	9829523	-1.1032
12	2767	4493	-1.114
12	2767	10027278	-18.7408
12	2767	17754438	-1.1573
12	2767	1361332	-2.0122
12	2767	4829	-1.6798
12	2767	24180719	-2.5087
12	2767	42623900	-0.7152
12	2767	3025986	-1.1761
12	2767	24995524	-1.1661
12	2767	16683013	-1.2501
12	2767	5312137	-1.5044
12	2767	447912	-0.7101
12	2767	6505803	-0.9415
12	2767	56972185	-1.2292
12	2767	23625762	-0.7929
12	2767	104794	-14.0822
12	2767	151194	-1.8086
12	2767	1893730	-0.8149
12	2767	5730	-1.1986
12	2767	82146	-1.1196
12	148124	24856436	-17.5745
12	148124	387447	-17.2595
12	148124	3062316	-17.255
12	148124	451668	-16.9106
12	148124	2767	-17.5047
12	148124	176870	-17.2976
12	148124	6442177	-18.6898
12	148124	657237	-27.6548
12	148124	60750	-17.1916
12	148124	208908	-17.5607
12	148124	216326	-17.5901
12	148124	24964624	-17.9683
12	148124	216239	-17.2183
12	148124	5394	-17.7065
12	148124	11960529	-17.82
12	148124	5311	-17.4165
12	148124	11152667	-17.6462
12	148124	11213558	-17.5483
12	148124	11626560	-17.5227
12	148124	135398510	-17.6523
12	148124	11178236	-17.5972
12	148124	25023738	-16.7268
12	148124	3218	-17.9885
12	148124	16038120	-16.6796
12	148124	5330286	-17.4067
12	148124	1401	-16.9241
12	148124	300471	-42.7112
12	148124	159324	-17.6249
12	148124	135418940	-16.8821
12	148124	54708532	-16.736
12	148124	11630874	-17.0022
12	148124	11234052	-17.5949
12	148124	135440466	-17.7265
12	148124	9933475	-17.5167
12	148124	11656518	-17.7477
12	148124	9926791	-17.4404
12	148124	24748573	-17.4968
12	148124	11683005	-17.3338
12	148124	11524144	-16.914
12	148124	16041424	-17.5358
12	148124	5113032	-17.754
12	148124	46233311	-17.3472
12	148124	9934458	-17.2988
12	148124	11617559	-16.8935
12	148124	16219401	-17.3165
12	148124	644213	-51.1894
12	148124	3712	-17.4385
12	148124	521106	-17.312
12	148124	25021165	-16.8875
12	148124	16736978	-17.2938
12	148124	5278396	-17.9169
12	148124	9950176	-17.5405
12	148124	54676905	-17.3103
12	148124	9829523	-17.3459
12	148124	4493	-17.4078
12	148124	11977753	-18.0385
12	148124	10027278	-29.2049
12	148124	17754438	-17.4656
12	148124	11713159	-17.2398
12	148124	1361332	-17.6442
12	148124	4829	-17.0629
12	148124	24180719	-18.2879
12	148124	42623900	-16.8759
12	148124	3025986	-17.4422
12	148124	24995524	-17.5297
12	148124	16683013	-17.4639
12	148124	5312137	-17.8561
12	148124	447912	-16.7604
12	148124	6505803	-17.3037
