CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
53	657237	20279	-0.9192
53	6857599	3950	-0.9089
53	2733526	3950	-0.9544
53	6442177	3950	-0.8361
53	5284616	132971	-1.0199
53	68740	30323	-0.8923
53	5799	644241	-1.0026
53	2662	30323	-0.9408
53	6442177	6450551	-0.9833
53	667490	4211	-1.0014
53	451668	4033	-0.9609
53	5360373	2123	-0.9687
53	2708	36462	-1.0349
53	4033	123631	-1.0936
53	2733526	2123	-0.94
53	2094	104842	-1.0486
53	2141	5790	-1.0779
53	5360373	3950	-1.0168
53	2907	5790	-1.0876
53	6253	2662	-0.9958
53	5284616	5353562	-0.8845
53	65628	36462	-0.9772
53	667490	3902	-1.0333
53	60700	5291	-0.8957
53	68740	3950	-0.9104
53	6442177	460612	-0.856
53	4842	2708	-0.8867
53	30323	216326	-0.9604
53	451668	123631	-0.9759
53	451668	5284616	-1.0209
53	5978	5453	-0.9526
53	667490	2662	-1.0067
53	454216	123631	-1.0094
53	65628	123631	-1.0323
53	2578	5360373	-1.024
53	5453	457193	-0.8912
53	667490	5035	-0.8312
53	460612	2123	-0.9136
53	57469	5790	-1.1015
53	2094	5353562	-1.0228
53	2478	3950	-0.9619
53	439693	123631	-0.9863
53	208908	4212	-1.0657
53	6445540	123631	-0.9485
53	148121	123631	-0.9655
53	5360373	644241	-0.9344
53	10113978	24776445	-1.0504
53	2478	5353562	-1.005
53	5311	132971	-0.948
53	5360373	6442177	-1.0105
53	2187	2123	-0.978
53	2187	3950	-0.9081
53	6253	36462	-0.8967
53	5453	2123	-0.9863
53	2123	10113978	-0.8404
53	261004	176870	-0.9753
53	38904	2123	-0.8735
53	29327	6253	-1.0048
53	667490	38904	-0.9421
53	2141	71384	-0.9237
53	20279	5353562	-1.0638
53	132971	6450551	-0.9944
53	60700	60953	-0.8887
53	38904	3950	-0.8781
53	4842	10113978	-0.9052
53	3902	6450551	-0.9111
53	451668	5353562	-0.9319
53	261004	65628	-0.9727
53	4211	123631	-1.0646
53	460612	3950	-0.8627
53	2578	6253	-0.9758
53	38904	20279	-1.0322
53	5746	65628	-1.0928
53	5394	36462	-0.9801
53	176870	4212	-1.0204
53	2733526	6194	-0.9417
53	4033	446556	-0.9611
53	148124	5035	-1.0922
53	5746	11683	-0.8831
53	5746	444795	-1.1118
53	137	30323	-1.0346
53	439693	5360373	-1.1098
53	4033	2187	-1.0245
53	451668	3950	-0.8731
53	29327	4033	-1.0047
53	5360373	208908	-0.954
53	4842	104741	-0.9317
53	237	5394	-1.0168
53	261004	57469	-0.9992
53	3011155	2123	-0.9613
53	65628	6450551	-0.9086
53	5426	25126798	-1.1665
53	20279	3902	-0.8602
53	5394	20279	-0.9311
53	2767	13342	-1.0082
53	137	6450551	-1.0033
53	5394	6253	-0.9943
53	3690	71384	-1.0255
53	148121	36462	-0.9448
53	148121	5353562	-0.9194
53	4842	3062316	-0.9121
53	387447	30323	-0.9911
53	2733526	216326	-0.8668
53	3011155	5353562	-0.9398
53	3011155	30323	-0.9382
53	2187	6194	-0.9132
53	3062316	452548	-1.0033
53	5284616	460612	-0.846
53	5291	452548	-0.979
53	5978	3902	-0.9106
53	104842	5035	-1.0176
53	104842	3081361	-1.0081
53	2733526	460612	-0.901
53	3690	5360373	-0.9922
53	5291	3950	-0.8823
53	2733526	5978	-1.1891
53	60700	216326	-0.96
53	2141	4842	-1.0456
53	176870	36462	-1.0097
53	4033	460612	-0.9078
53	60953	5353562	-0.9756
53	5394	2123	-0.9477
53	4842	42611257	-0.9736
53	31703	148124	-1.0707
53	10113978	6450551	-1.0686
53	2478	216326	-1.0122
53	30323	42611257	-1.1778
53	163659	2708	-1.0492
53	439693	60750	-0.947
53	176870	446556	-1.0141
53	5291	2123	-0.8402
53	176870	3950	-1.0149
53	176870	452548	-1.0484
53	2187	216326	-0.8756
53	216239	5453	-0.96
53	451668	2094	-0.9968
53	5284616	644241	-0.8183
53	208908	5284616	-0.9537
53	5453	460612	-0.9864
53	5284616	13342	-0.8575
53	387447	2708	-0.9336
53	644241	42611257	-0.9473
53	68740	5311	-1.0048
53	57469	2123	-0.9635
53	439693	216326	-0.8665
53	2141	446556	-0.9755
53	454216	216326	-0.889
53	4915	10113978	-0.9308
53	3011155	6194	-0.9206
53	3657	3950	-0.9098
53	451668	65628	-1.0276
53	2578	6194	-0.9945
53	446556	42611257	-1.1943
53	2478	31703	-0.9068
53	3950	5035	-0.9872
53	2907	5360373	-1.0551
53	42611257	5353562	-0.9847
53	6445540	216326	-0.8944
53	137	460612	-1.1365
53	259331	31703	-1.0785
53	2478	2662	-0.9191
53	5453	3902	-0.9286
53	148121	460612	-0.927
53	5311	2187	-1.0481
53	65628	5453	-0.9367
53	137	3657	-1.0367
53	451668	10113978	-1.0037
53	4211	460612	-1.0509
53	137	6442177	-0.9451
53	2733526	42611257	-1.0545
53	29327	6194	-1.002
53	3657	657237	-0.9009
53	2733526	3081361	-1.0288
53	176870	6194	-0.9976
53	2478	13342	-0.9309
53	6445540	10113978	-1.0166
53	42611257	6194	-1.0313
53	2578	137	-1.0531
53	31703	38904	-1.0553
53	137	644241	-0.9826
53	6442177	2733526	-1.0061
53	119182	3011155	-0.9105
53	4114	71384	-1.1823
53	451668	11683	-0.9619
53	208908	5453	-0.9406
53	259331	3011155	-1.0395
53	176870	2708	-1.043
53	137	657237	-0.9677
53	57469	6857599	-1.0557
53	3011155	2733526	-0.9143
53	2578	657237	-0.9876
53	4211	2733526	-0.9427
53	3690	137	-0.9863
53	29327	137	-0.9971
53	2578	6442177	-1.0932
53	6857599	5035	-0.9568
53	3902	3081361	-0.9777
53	176870	216326	-1.0126
53	5394	216326	-0.9873
53	31703	208908	-1.0979
53	216239	3062316	-0.9251
53	259331	2187	-0.9627
53	6857599	5394	-1.0384
53	657237	10113978	-0.9756
53	2141	460612	-0.9877
53	4114	5360373	-1.2032
53	6857599	2187	-1.067
53	4211	38904	-0.9946
53	6857599	29327	-1.0684
53	65628	2733526	-0.8922
53	60953	3657	-0.9473
53	216239	60953	-0.9515
53	259331	148121	-0.9765
53	4211	3902	-1.0095
53	148121	2733526	-1.4296
53	57469	460612	-1.0189
53	3657	5291	-0.9179
53	29327	6442177	-1.0227
53	2187	38904	-0.9327
53	2578	68740	-1.0454
53	119182	444795	-0.9563
53	6445540	5035	-0.9929
53	104741	6442177	-1.0752
53	2578	29327	-1.6559
53	5426	6450551	-1.1922
53	60953	11683	-0.9734
53	4915	3657	-1.0051
53	42611257	10113978	-1.115
53	119182	104741	-0.9706
53	13342	3062316	-0.9604
53	2094	13342	-1.0345
53	2187	3011155	-1.2232
53	57469	644241	-0.9584
53	176870	65628	-0.998
53	2094	5394	-0.9698
53	176870	3902	-0.9731
53	2578	5291	-1.0816
53	4211	42611257	-1.0951
53	2141	29327	-0.6942
53	6857599	5426	-0.9879
53	2907	5311	-1.0546
53	10113978	3081361	-1.0785
53	3690	3902	-1.0047
53	2187	3062316	-0.9801
53	457193	42611257	-1.3287
53	4915	4211	-1.0302
53	2907	5453	-1.0776
53	2141	4211	-1.0733
53	457193	3081361	-1.3514
53	3690	104741	-1.03
53	439693	5394	-1.0079
53	4915	29327	-0.9966
53	2187	104741	-1.0119
53	57469	444795	-1.0839
53	439693	3062316	-0.9723
53	3062316	42611257	-0.9911
53	104741	5035	-1.0357
53	2187	5291	-0.9524
53	2578	5426	-0.9598
53	2907	657237	-1.0445
53	5426	3011155	-1.0937
53	5426	68740	-1.1069
53	4114	2187	-1.1887
53	4114	29327	-1.2336
53	4114	4915	-1.155
53	6445540	454216	-0.744
53	5790	3385	-0.4409
53	5352062	3385	-0.6305
53	6445540	5352062	-0.7589
53	6445540	126941	-0.7966
53	6445540	163659	-0.8583
53	6445540	36314	-0.833
53	454216	5352062	-0.6935
53	387447	6445540	-0.8189
53	5352062	454216	-0.6727
53	6445540	5746	-0.7561
53	11626560	3385	-0.6785
53	6445540	9444	-0.86
53	6445540	6253	-0.7956
53	3385	11626560	-0.731
53	6445540	5360373	-0.858
53	126941	3385	-0.4919
53	6445540	20279	-0.8628
53	36314	3385	-0.4385
53	6445540	457193	-0.8983
53	6445540	5978	-0.912
53	2723601	3385	-0.6815
53	126941	5352062	-0.5649
53	5352062	9854073	-0.7698
53	6445540	60750	-0.8281
53	6445540	2578	-0.865
53	6445540	148124	-0.9247
53	2733526	3385	-0.5877
53	6445540	237	-0.8066
53	5746	3385	-0.6249
53	6445540	667490	-0.8803
53	237	3385	-0.5516
53	5352062	60198	-0.793
53	3385	60198	-0.7309
53	126941	454216	-0.8199
53	454216	9444	-0.806
53	6445540	439693	-0.9174
53	5352062	36314	-0.6834
53	6445540	57469	-0.9322
53	6445540	5453	-0.9739
53	454216	163659	-0.9452
53	2662	3385	-0.6232
53	5352062	5790	-0.7248
53	6445540	119182	-0.9549
53	6445540	38904	-0.9379
53	6445540	451668	-0.8346
53	6445540	104842	-0.8369
53	11626560	9854073	-0.8173
53	6445540	3011155	-0.9558
53	6445540	657237	-0.9842
53	6445540	6442177	-0.9351
53	4033	3385	-0.5824
53	667490	3385	-0.4444
53	5799	454216	-0.9232
53	5978	3385	-0.4953
53	387447	5352062	-0.9082
53	6445540	5284616	-0.9283
53	9854073	11626560	-0.8395
53	2478	3385	-0.5822
53	5790	60198	-0.6405
53	5352062	2723601	-0.7994
53	163659	3385	-0.6328
53	5352062	11626560	-0.7957
53	6445540	3062316	-0.9676
53	261004	3385	-0.5875
53	5352062	44424639	-0.8242
53	6445540	2907	-0.9273
53	439693	3385	-0.6785
53	6445540	216239	-0.9982
53	163659	5352062	-0.8179
53	6445540	2662	-0.9704
53	454216	5329102	-0.8733
53	44424639	5799	-0.8474
53	2187	3385	-0.651
53	5329102	9854073	-0.8537
53	261004	6445540	-0.8941
53	454216	104842	-0.7994
53	126941	36314	-0.5809
53	68740	3385	-0.7508
53	5790	44424639	-0.6277
53	667490	5352062	-0.5759
53	2767	6445540	-0.9337
53	4842	3385	-0.6065
53	6445540	3657	-0.9959
53	5360373	3385	-0.5634
53	6445540	5311	-0.9549
53	6857599	3385	-0.6813
53	387447	163659	-0.8721
53	444795	3385	-0.4251
53	444795	9854073	-0.8689
53	2123	3385	-0.6863
53	4842	454216	-0.8622
53	6445540	6857599	-0.8855
53	4212	5799	-0.9348
53	667490	454216	-0.9297
53	119182	9854073	-0.8562
53	126941	9854073	-0.8899
53	5352062	4212	-0.8602
53	126941	163659	-0.9076
53	5352062	457193	-0.7425
53	5352062	6253	-0.8454
53	216239	60198	-0.8536
53	60198	9854073	-0.9425
53	6445540	2733526	-1.0867
53	5799	5352062	-0.8571
53	451668	3385	-0.5253
53	148124	9854073	-0.8716
53	4842	5352062	-0.8158
53	6445540	65628	-0.9706
53	237	9854073	-0.9068
53	6445540	4211	-0.9962
53	5291	3385	-0.7548
53	387447	126941	-0.8062
53	65628	3385	-0.5971
53	6445540	13342	-1.0034
53	667490	9854073	-0.8782
53	4842	9854073	-0.9001
53	261004	9854073	-0.5225
53	11626560	60198	-0.7552
53	5352062	60750	-0.8022
53	216239	11626560	-0.8596
53	36314	9854073	-0.9046
53	126941	9444	-0.7016
53	460612	3385	-0.7467
53	261004	5352062	-0.7815
53	5352062	2123	-0.8436
53	20279	3385	-0.511
53	216239	2723601	-0.8507
53	4915	3385	-0.5319
53	6445540	2094	-0.906
53	6445540	5394	-0.9773
53	208908	3385	-0.7819
53	454216	3385	-0.6563
53	71384	9854073	-0.8922
53	452548	5799	-0.8839
53	3062316	3385	-0.7859
53	454216	119182	-0.9122
53	6445540	2141	-0.9209
53	5352062	36462	-0.8893
53	451668	5352062	-0.8961
53	3950	9854073	-0.9384
53	6445540	2187	-0.9661
53	216239	44424639	-0.8635
53	5329102	5352062	-0.8335
53	5360373	9854073	-0.8649
53	6445540	5291	-1.0143
53	104842	5352062	-1.083
53	5352062	25126798	-0.8587
53	5352062	3950	-0.867
53	4211	3385	-0.7851
53	60700	454216	-0.7894
53	454216	20279	-0.7858
53	5329102	60198	-0.808
53	237	5352062	-0.8716
53	6445540	208908	-1.0028
53	104842	9854073	-0.8587
53	60700	5352062	-0.9178
53	13342	60198	-0.8802
53	387447	5799	-0.8915
53	5311	3385	-0.6833
53	6445540	148121	-0.9505
53	5790	11626560	-0.8681
53	5352062	446556	-0.8532
53	5352062	123631	-0.8789
53	387447	3385	-0.7981
53	65628	9854073	-0.8905
53	237	454216	-0.8816
53	6445540	3690	-1.0379
53	2094	3385	-0.613
53	126941	5329102	-0.773
53	36314	60198	-0.8512
53	5352062	5284616	-0.7641
53	5790	71384	-0.5629
53	454216	38904	-0.9645
53	4212	9854073	-0.9563
53	11626560	44424639	-0.8304
53	60700	9854073	-0.8498
53	137	3385	-0.679
53	667490	11626560	-0.8263
53	163659	36314	-0.8927
53	6445540	104741	-1.019
53	5352062	20279	-0.7848
53	9444	3385	-0.5495
53	5352062	30323	-0.9142
53	5352062	24776445	-0.906
53	387447	36314	-0.9078
53	387447	667490	-0.8775
53	454216	3657	-1.1159
53	387447	6253	-0.9074
53	119182	454216	-0.9389
53	11626560	2723601	-0.8574
53	261004	454216	-0.9463
53	123631	9854073	-0.9771
53	387447	5360373	-0.9492
53	176870	6445540	-0.9991
53	5453	3385	-0.6182
53	657237	3385	-0.5523
53	2723601	11626560	-0.9283
53	5353562	9854073	-0.9354
53	5352062	148124	-0.8113
53	5352062	71384	-0.8355
53	13342	11626560	-0.9363
53	454216	6442177	-0.9217
53	5352062	5978	-0.9077
53	163659	5790	-0.9088
53	163659	5799	-0.9141
53	148121	3385	-0.8054
53	387447	104842	-0.9102
53	4212	31703	-0.9426
53	5352062	2708	-0.8897
53	216239	25126798	-0.8627
53	216239	71384	-0.8519
53	454216	5978	-0.8746
53	5746	9854073	-0.9307
53	36462	9854073	-0.9075
53	3657	5352062	-0.837
53	452548	9854073	-0.8922
53	4842	163659	-0.8412
53	137	454216	-0.8851
53	216239	4212	-0.8654
53	387447	4033	-0.8754
53	6253	126941	-0.7214
53	71384	11626560	-0.846
53	457193	3385	-0.6544
53	60750	3385	-0.8586
53	387447	5790	-0.9067
53	5360373	5352062	-0.8357
53	5790	25126798	-0.8857
53	148124	60198	-0.8763
53	9854073	6450551	-0.9395
53	5746	5352062	-1.0539
53	3385	31703	-0.8931
53	216239	3950	-0.8856
53	4915	9854073	-0.8521
53	60198	11626560	-0.9174
53	5978	11626560	-0.8635
53	6445540	5426	-0.9828
53	454216	5284616	-0.8006
53	126941	60198	-0.861
53	444795	11626560	-0.856
53	439693	9854073	-0.8667
53	2578	454216	-0.83
53	387447	5329102	-0.9494
53	6445540	29327	-0.8671
53	216239	446556	-0.8415
53	3690	3385	-0.5922
53	387447	5746	-0.8453
53	259331	11626560	-0.7917
53	4033	5352062	-0.9159
53	2723601	44424639	-0.8626
53	148121	454216	-1.1782
53	5352062	460612	-0.907
53	132971	9854073	-0.9785
53	30323	5799	-0.9151
53	387447	60700	-0.8084
53	261004	11626560	-0.8185
53	126941	5799	-0.8547
53	25126798	11626560	-0.9081
53	216239	5353562	-0.883
53	2094	5352062	-0.9489
53	3385	11683	-0.776
53	5352062	6450551	-0.9265
53	444795	60198	-0.9209
53	5790	5353562	-0.5438
53	36314	11626560	-0.8719
53	2478	9854073	-0.9107
53	5329102	11626560	-0.9115
53	657237	9854073	-0.9288
53	216239	2123	-0.8802
53	5394	9854073	-0.9017
53	2767	454216	-0.9565
53	163659	5329102	-0.9134
53	216239	24776445	-0.9366
53	454216	657237	-0.9389
53	2094	454216	-0.9226
53	454216	2733526	-1.0026
53	148124	11626560	-0.9082
53	3011155	9854073	-0.9358
53	5311	9854073	-0.9207
53	644241	9854073	-0.9761
53	216239	30323	-0.8761
53	11626560	446556	-0.7525
53	216239	36462	-0.8621
53	446556	9854073	-1.0417
53	104842	60198	-0.8636
53	5746	454216	-0.928
53	5360373	163659	-0.8775
53	2478	5352062	-0.9488
53	2767	5352062	-0.9334
53	454216	644241	-0.9936
53	4842	60198	-0.911
53	6445540	4114	-1.0226
53	216239	123631	-0.9091
53	163659	20279	-0.9017
53	6450551	9854073	-0.9104
53	237	60198	-0.9033
53	5352062	452548	-0.8898
53	5329102	2723601	-0.8473
53	29327	9854073	-0.8951
53	5353562	11626560	-0.8763
53	126941	457193	-0.7487
53	65628	5352062	-0.8845
53	148124	2723601	-0.8195
53	20279	126941	-0.6873
53	4211	5352062	-0.9158
53	42611257	3385	-0.8995
53	6857599	9854073	-0.9162
53	5329102	9444	-0.7513
53	126941	104842	-0.7186
53	9444	36314	-0.5934
53	60750	163659	-0.8203
53	216239	452548	-0.9082
53	4033	163659	-0.8619
53	2767	387447	-0.9593
53	2141	3385	-0.8825
53	11626560	25126798	-0.9112
53	148124	454216	-0.8554
53	4033	9854073	-0.9857
53	176870	454216	-1.0306
53	60953	454216	-0.8924
53	119182	11626560	-0.854
53	44424639	60198	-0.9228
53	104842	11626560	-0.8934
53	60700	126941	-0.8519
53	4842	11626560	-0.9064
53	36314	2723601	-0.7748
53	454216	208908	-1.015
53	13342	44424639	-0.8817
53	176870	3385	-0.7518
53	5329102	44424639	-0.8791
53	13342	2723601	-0.8448
53	2767	126941	-0.9155
53	163659	60198	-0.9933
53	163659	9444	-0.8563
53	60750	9854073	-0.9056
53	119182	60198	-0.8544
53	237	11626560	-0.9327
53	104842	36314	-0.7823
53	237	126941	-0.8848
53	454216	9854073	-0.9845
53	5291	9854073	-0.9882
53	454216	5291	-0.99
53	5352062	2733526	-0.8583
53	261004	36314	-0.7034
53	644241	11626560	-0.9005
53	5352062	5353562	-0.8715
53	2723601	60198	-0.9983
53	2187	454216	-1.2137
53	452548	31703	-1.0031
53	60750	126941	-0.7934
