CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
21	24776445	9854073	-1.1485
21	5746	60750	-0.9541
21	208908	9854073	-1.2202
21	387447	2723601	-1.0021
21	6253	6194	-0.9331
21	2767	4033	-0.9493
21	4842	5360373	-0.9706
21	6445540	451668	-0.9563
21	261004	5978	-0.9834
21	4212	11626560	-1.142
21	148121	9854073	-1.0475
21	454216	5291	-1.1672
21	454216	5329102	-1.1751
21	2578	2723601	-1.0158
21	126941	148121	-1.1098
21	2907	4212	-1.0527
21	387447	2141	-1.0148
21	9854073	6450551	-1.1817
21	452548	44424639	-0.9251
21	6445540	5329102	-1.1112
21	4842	6253	-1.009
21	208908	4212	-1.1075
21	6857599	4842	-0.9852
21	667490	104842	-0.917
21	104741	9854073	-1.2044
21	644241	4212	-1.0366
21	60700	2708	-0.9431
21	237	104842	-1.0287
21	2662	9854073	-1.082
21	5360373	3657	-0.9276
21	457193	446556	-1.0174
21	137	126941	-1.1849
21	6445540	208908	-1.0733
21	5284616	216326	-0.8999
21	3902	446556	-0.9977
21	30323	452548	-1.0137
21	451668	6253	-0.9227
21	261004	2578	-0.9539
21	6442177	6194	-0.9953
21	451668	452548	-1.008
21	3062316	20279	-0.9503
21	6445540	29327	-0.9951
21	454216	208908	-1.1283
21	5284616	44424639	-0.8984
21	439693	9854073	-1.2121
21	657237	9854073	-1.2161
21	5035	9854073	-1.2667
21	452548	216326	-0.9386
21	644241	446556	-0.9817
21	5284616	24776445	-1.0964
21	6445540	444795	-1.1017
21	5746	104842	-1.0471
21	6857599	60198	-1.0104
21	6445540	5291	-1.1742
21	644241	9854073	-1.203
21	5284616	3081361	-1.061
21	6194	3081361	-0.982
21	148121	5360373	-1.0291
21	5284616	6450551	-1.0714
21	454216	6442177	-1.1553
21	4211	452548	-1.034
21	5799	148124	-1.0517
21	439693	452548	-1.0116
21	5291	36462	-1.0174
21	5284616	25126798	-1.1299
21	38904	20279	-1.113
21	6857599	2733526	-1.0696
21	237	5284616	-1.0469
21	6253	3081361	-0.9617
21	5284616	42611257	-1.0937
21	5790	5453	-1.0453
21	3062316	60750	-0.9696
21	5746	44424639	-1.0257
21	451668	71384	-0.9864
21	5352062	20279	-0.8954
21	657237	5790	-1.0898
21	2708	24776445	-0.9484
21	60700	3902	-0.9573
21	237	460612	-1.1038
21	2733526	5790	-1.1018
21	5329102	6194	-1.0002
21	2767	148124	-0.9611
21	5329102	2708	-0.9777
21	5360373	3011155	-0.849
21	104741	5360373	-0.7738
21	65628	5790	-0.9026
21	2578	163659	-0.8906
21	5352062	5790	-0.8846
21	4033	2662	-1.006
21	123631	132971	-1.1835
21	123631	5035	-1.1329
21	2767	3902	-0.9699
21	5426	6253	-1.0187
21	2767	2187	-0.9633
21	2767	36314	-1.0167
21	3657	71384	-1.0079
21	60700	4211	-1.0165
21	5799	68740	-0.9787
21	457193	6194	-1.0333
21	137	123631	-1.0674
21	3011155	36462	-0.9868
21	6442177	3081361	-0.9761
21	13342	163659	-1.0298
21	5426	5790	-0.9901
21	5291	123631	-1.0103
21	444795	123631	-1.0531
21	2708	132971	-0.9892
21	5746	5035	-1.0268
21	439693	71384	-1.0282
21	667490	36314	-0.9947
21	13342	104842	-1.0727
21	451668	460612	-0.9683
21	2767	644241	-1.0703
21	4033	5352062	-0.9998
21	5790	3902	-0.9686
21	6442177	132971	-0.9914
21	60700	132971	-1.0337
21	4033	38904	-0.955
21	657237	123631	-1.0137
21	71384	5799	-1.1894
21	3950	216326	-0.9717
21	4033	24776445	-0.9301
21	6857599	68740	-1.0451
21	9444	2733526	-0.9621
21	6442177	11626560	-0.986
21	5291	5790	-1.0048
21	5746	5394	-1.1075
21	6445540	123631	-1.005
21	2187	6194	-1.0098
21	9444	148124	-0.9889
21	3950	10113978	-1.036
21	667490	208908	-0.8841
21	3062316	3950	-1.0751
21	5284616	119182	-0.9439
21	460612	24776445	-1.0336
21	451668	44424639	-0.9713
21	9444	5978	-0.9831
21	208908	3950	-1.0855
21	20279	30323	-0.9641
21	20279	132971	-0.9794
21	4842	24776445	-0.9721
21	5453	3902	-0.8846
21	5329102	3950	-1.0303
21	5453	24776445	-0.9255
21	11626560	3950	-1.0343
21	176870	5284616	-0.9758
21	38904	6450551	-1.0238
21	667490	68740	-1.0387
21	5426	667490	-0.9826
21	104741	9444	-0.9997
21	4842	68740	-0.9871
21	3062316	24776445	-0.9446
21	5291	3950	-1.0573
21	2141	460612	-1.0864
21	444795	5453	-1.018
21	451668	4211	-0.9179
21	451668	148121	-0.9431
21	2478	460612	-1.1179
21	163659	460612	-0.9811
21	57469	5453	-1.0554
21	451668	2478	-0.9919
21	29327	5284616	-1.0023
21	2478	3950	-1.129
21	44424639	24776445	-1.1654
21	2578	3081361	-0.9592
21	208908	5284616	-1.0496
21	451668	31703	-1.0058
21	38904	5453	-1.0858
21	5360373	5035	-0.8786
21	5291	5453	-1.0449
21	6445540	460612	-1.0698
21	451668	6450551	-1.0367
21	6450551	3081361	-1.0101
21	259331	132971	-0.9857
21	451668	3657	-0.9523
21	3690	5284616	-1.0581
21	30323	216326	-1.0143
21	24776445	132971	-1.0252
21	451668	5426	-1.0438
21	163659	44424639	-0.995
21	5426	3081361	-1.0294
21	4211	3081361	-1.0499
21	451668	5978	-0.9359
21	451668	68740	-1.0054
21	11626560	24776445	-0.9646
21	259331	60953	-1.1481
21	20279	25126798	-1.0174
21	259331	65628	-1.0579
21	451668	6442177	-1.0434
21	451668	3011155	-0.9352
21	451668	42611257	-1.009
21	451668	5394	-0.9817
21	3690	44424639	-0.9981
21	460612	11683	-1.0969
21	259331	2907	-0.9772
21	132971	24776445	-1.0079
21	38904	10113978	-1.0006
21	5394	5453	-1.0388
21	30323	6450551	-1.0007
21	457193	44424639	-1.0217
21	36314	2123	-0.9316
21	3657	2733526	-0.9477
21	2907	44424639	-1.0032
21	5426	119182	-1.0905
21	5291	30323	-1.1273
21	208908	24776445	-1.0002
21	6442177	2733526	-0.9885
21	60953	132971	-1.0335
21	57469	119182	-1.0539
21	13342	132971	-1.071
21	3062316	5353562	-1.0387
21	3902	24776445	-1.013
21	644241	24776445	-0.9767
21	3657	132971	-1.0043
21	261004	44424639	-1.0066
21	208908	2733526	-0.9631
21	3062316	148124	-0.9948
21	2578	36314	-1.0878
21	657237	132971	-0.9944
21	2578	3902	-1.0044
21	3062316	38904	-0.8638
21	5329102	132971	-1.0106
21	216326	11626560	-1.001
21	24776445	25126798	-0.9768
21	137	119182	-1.0526
21	57469	2478	-0.9765
21	132971	6450551	-1.0451
21	444795	132971	-1.0222
21	24776445	6450551	-0.9877
21	5311	148124	-0.9432
21	13342	216326	-0.982
21	6857599	42611257	-1.0811
21	29327	132971	-0.9393
21	444795	24776445	-1.0058
21	29327	36314	-0.9459
21	2733526	457193	-1.1778
21	31703	148124	-0.9523
21	36314	6450551	-1.1484
21	2662	5035	-1.0465
21	13342	2733526	-1.0132
21	2478	657237	-0.9954
21	10113978	132971	-1.0298
21	2187	31703	-1.0779
21	2578	5353562	-0.9856
21	657237	5353562	-0.9627
21	657237	216326	-0.9993
21	2478	6442177	-1.0193
21	2478	5978	-0.9932
21	176870	5311	-1.0331
21	2907	24776445	-1.033
21	36314	38904	-0.9631
21	4211	208908	-0.9624
21	439693	104741	-0.9415
21	2907	36314	-1.0301
21	5311	457193	-0.9587
21	3062316	3902	-0.8973
21	38904	2733526	-1.1162
21	31703	68740	-1.0647
21	2478	13342	-1.0041
21	29327	208908	-0.9718
21	65628	208908	-0.986
21	11626560	5353562	-1.0157
21	3690	31703	-0.9393
21	5426	2478	-1.0811
21	104741	11626560	-1.0213
21	2141	11626560	-0.9794
21	2141	208908	-1.0022
21	2578	5035	-1.0367
21	6445540	216326	-1.0146
21	2478	148121	-0.9949
21	11683	216326	-0.961
21	4915	5352062	-0.9633
21	5311	3011155	-0.9809
21	2662	11683	-1.0196
21	148121	11626560	-0.9827
21	68740	5311	-1.0495
21	31703	5394	-0.9514
21	6450551	11626560	-1.0452
21	2578	6450551	-0.9637
21	2094	216326	-1.0438
21	13342	208908	-1.0085
21	457193	216326	-0.9962
21	444795	5353562	-0.9927
21	3657	38904	-0.9819
21	208908	5978	-1.0554
21	132971	10113978	-0.9999
21	2662	42611257	-1.0055
21	2141	68740	-1.0133
21	5353562	25126798	-1.0582
21	148124	13342	-0.9137
21	137	5353562	-0.9962
21	3690	4211	-1.0152
21	29327	657237	-0.9797
21	2907	208908	-0.9918
21	657237	2662	-1.0993
21	2094	31703	-0.9636
21	2578	25126798	-0.9684
21	176870	6450551	-1.1016
21	5394	5353562	-1.0006
21	3657	5352062	-1.0184
21	2141	5291	-0.9895
21	36314	60953	-0.9666
21	6445540	5035	-0.9824
21	657237	6450551	-0.9878
21	4211	6442177	-1.032
21	176870	2187	-1.0172
21	137	5291	-1.0444
21	60953	6450551	-1.0021
21	176870	5352062	-1.0268
21	104741	208908	-1.0982
21	208908	60953	-0.9804
21	2478	5353562	-1.021
21	163659	6450551	-1.0266
21	5352062	5035	-0.9815
21	2478	5394	-1.0151
21	5352062	13342	-0.9504
21	2187	68740	-1.0563
21	4915	5353562	-1.1047
21	38904	2662	-1.0671
21	657237	10113978	-0.9963
21	65628	38904	-0.979
21	29327	5394	-1.0431
21	3690	25126798	-1.038
21	68740	5978	-1.0053
21	2907	457193	-0.9908
21	6442177	5352062	-1.012
21	57469	5035	-1.0048
21	2094	148121	-1.0641
21	11683	25126798	-1.0004
21	3902	11683	-0.992
21	3690	2907	-1.0149
21	3690	5978	-1.0705
21	42611257	5353562	-1.0394
21	454216	5353562	-0.9963
21	13342	3902	-1.0388
21	5352062	11683	-1.0896
21	68740	11626560	-0.9797
21	2907	5291	-1.0691
21	148121	25126798	-0.9713
21	5352062	42611257	-1.0191
21	104741	457193	-1.1583
21	104741	657237	-1.1101
21	6450551	25126798	-1.0605
21	2733526	10113978	-1.0338
21	57469	2907	-1.0556
21	2094	10113978	-1.034
21	2094	3902	-1.0076
21	57469	60953	-0.9973
21	104741	5978	-1.093
21	6450551	42611257	-1.011
21	5352062	10113978	-1.0507
21	4114	5291	-1.0715
21	104741	65628	-1.0265
21	68740	5035	-0.9937
21	104741	6442177	-1.1833
21	3011155	104741	-1.037
21	5394	5978	-1.0429
21	71384	31703	-1.0102
21	73389731	11364421	-0.4752
21	3385	60198	-0.7868
21	5790	452548	-0.8635
21	446556	9854073	-0.918
21	4212	446556	-0.8059
21	387447	454216	-0.8763
21	259331	3385	-0.8513
21	451668	3385	-0.7817
21	5284616	446556	-0.7758
21	119182	446556	-0.825
21	5790	6194	-0.8684
21	454216	5360373	-0.7702
21	261004	387447	-0.8356
21	261004	5360373	-0.8047
21	4212	9854073	-1.0196
21	119182	2723601	-0.8419
21	5284616	2723601	-0.7856
21	2723601	4212	-0.8435
21	5799	454216	-0.704
21	261004	454216	-0.766
21	261004	126941	-0.8476
21	387447	20279	-0.8537
21	454216	20279	-0.8941
21	261004	4033	-0.8029
21	3657	3385	-0.9568
21	387447	5360373	-0.8977
21	119182	4212	-0.8033
21	446556	60198	-0.8733
21	60750	3385	-0.9552
21	5284616	4212	-0.8544
21	387447	6445540	-0.897
21	5284616	60198	-0.8249
21	452548	446556	-0.8687
21	4212	5799	-0.9153
21	5284616	9854073	-1.0767
21	5311	3385	-0.9193
21	126941	454216	-0.7979
21	261004	6445540	-0.8991
21	60198	9854073	-1.03
21	261004	5799	-0.8501
21	104842	446556	-0.8633
21	261004	4842	-0.8058
21	387447	5799	-0.8793
21	6445540	454216	-0.9579
21	5790	3950	-0.9485
21	2723601	452548	-0.873
21	261004	5790	-0.8368
21	261004	163659	-0.7848
21	4212	60198	-0.8998
21	2723601	60198	-0.8781
21	261004	20279	-0.8465
21	446556	5799	-0.7951
21	119182	60198	-0.8431
21	452548	4212	-0.8485
21	452548	9854073	-1.0139
21	126941	5799	-0.8329
21	5360373	20279	-0.7504
21	126941	5360373	-0.9324
21	261004	9444	-0.8085
21	104842	9854073	-0.9051
21	2723601	36462	-0.9147
21	2767	387447	-0.873
21	387447	4033	-0.8581
21	119182	36462	-0.8237
21	104842	2723601	-0.8902
21	216239	446556	-0.8819
21	60700	454216	-0.8178
21	2662	3385	-0.9065
21	261004	5746	-0.8631
21	6194	446556	-0.8451
21	2708	446556	-0.8186
21	261004	60700	-0.9057
21	119182	452548	-0.8464
21	454216	5790	-0.8893
21	6253	9854073	-0.8523
21	20279	126941	-0.7767
21	5746	454216	-0.8672
21	6445540	126941	-0.8969
21	3385	5035	-0.9916
21	6253	126941	-0.8255
21	261004	6857599	-0.9394
21	6857599	454216	-0.8884
21	2708	4212	-0.869
21	3950	446556	-0.8407
21	452548	60198	-0.8937
21	6253	2723601	-0.9077
21	5746	446556	-0.8795
21	71384	4212	-0.9256
21	387447	237	-0.921
21	2723601	71384	-0.9251
21	667490	446556	-0.9278
21	2708	9854073	-1.0435
21	71384	446556	-0.9126
21	4033	454216	-0.8469
21	261004	667490	-0.9352
21	2723601	5799	-0.912
21	6445540	20279	-0.9226
21	387447	104842	-0.9302
21	5746	9854073	-0.8462
21	5360373	163659	-0.835
21	104842	60198	-0.9109
21	2723601	123631	-0.9462
21	387447	60750	-0.8453
21	5360373	5790	-0.7453
21	2767	126941	-0.8271
21	2723601	2708	-0.8723
21	387447	5746	-0.9354
21	5746	2723601	-0.9177
21	2723601	6194	-0.9431
21	261004	237	-0.9576
21	237	446556	-1.0162
21	4842	446556	-0.8987
21	60700	446556	-0.8938
21	3385	31703	-0.9902
21	259331	2723601	-0.8807
21	119182	123631	-0.869
21	6442177	446556	-0.8868
21	6194	4212	-0.8909
21	60750	126941	-0.608
21	237	2723601	-0.9666
21	452548	5799	-0.9181
21	454216	9444	-0.946
21	4033	163659	-0.7556
21	4212	123631	-0.9707
21	6253	446556	-0.8887
21	237	454216	-0.9948
21	5746	4212	-0.968
21	60700	9854073	-0.9094
21	3950	4212	-0.8067
21	261004	6253	-0.9359
21	387447	667490	-0.9163
21	119182	6194	-0.8766
21	667490	9854073	-0.7623
21	261004	5453	-0.9239
21	123631	9854073	-1.2059
21	2723601	3950	-0.9369
21	5790	126941	-0.854
21	2767	454216	-0.8291
21	454216	6253	-0.9382
21	5360373	446556	-0.9284
21	119182	2708	-0.8552
21	5284616	36462	-0.803
21	126941	163659	-0.9154
21	261004	60750	-0.9531
21	36462	60198	-0.9033
21	5360373	9854073	-1.1143
21	387447	6857599	-0.9571
21	163659	20279	-0.8851
21	387447	4842	-0.9057
21	5360373	60750	-0.7592
21	261004	104842	-0.8986
21	387447	6253	-0.8752
21	454216	60750	-1.0094
21	60700	4212	-0.8944
21	4842	9854073	-0.9401
21	60700	20279	-0.8505
21	9444	454216	-0.9167
21	60700	126941	-0.8754
21	5360373	6253	-0.7539
21	6445540	4033	-0.8637
21	4842	2723601	-0.9173
21	60198	123631	-0.9393
21	5360373	104842	-0.7378
21	126941	9444	-0.899
21	216239	2723601	-1.0002
21	387447	5790	-0.9375
21	6253	4212	-0.9222
21	667490	4212	-0.9144
21	2767	20279	-0.9081
21	6442177	2723601	-0.9449
21	216239	4212	-1.0021
21	261004	451668	-0.945
21	5360373	2723601	-0.951
21	119182	71384	-0.9012
21	454216	5284616	-0.9636
21	6445540	6253	-0.8182
21	451668	454216	-0.8688
21	6857599	446556	-0.9682
21	261004	4211	-0.9147
21	60700	2723601	-0.9425
21	387447	5453	-0.9357
21	5453	9854073	-0.847
21	261004	5284616	-0.9497
21	2708	452548	-0.8425
21	4033	126941	-0.9352
21	5799	20279	-0.96
21	387447	60700	-0.9565
21	454216	5453	-1.015
21	6445540	5799	-0.9288
21	2767	5360373	-0.8561
21	6857599	126941	-0.9512
21	6857599	5746	-0.6306
21	451668	2723601	-0.9441
21	44424639	5799	-0.9183
21	38904	4212	-0.9747
21	2723601	460612	-0.963
21	163659	2723601	-0.9842
21	2723601	3081361	-1.0187
21	6253	60198	-0.9651
21	5746	126941	-0.9843
21	2141	9854073	-0.848
21	387447	2662	-0.9222
21	4842	126941	-1.0211
21	237	126941	-1.0569
21	387447	451668	-0.9844
21	5284616	123631	-0.8658
21	4842	4212	-0.984
21	163659	5799	-0.8514
21	667490	454216	-0.8368
21	6445540	237	-1.0139
21	5453	126941	-0.815
21	3950	60198	-0.9178
21	2723601	44424639	-0.9867
21	452548	36462	-0.9196
21	20279	4212	-0.8968
21	20279	2723601	-0.918
21	5284616	6194	-0.8437
21	4033	2723601	-0.9592
21	667490	60198	-0.9522
21	20279	5790	-0.9189
21	2662	446556	-0.9899
21	261004	31703	-0.9343
21	3657	446556	-1.0562
21	4033	446556	-0.9534
21	6445540	60700	-0.9252
21	454216	119182	-0.9927
21	38904	446556	-0.8824
21	387447	2478	-0.9286
21	36314	446556	-0.9829
21	261004	3690	-0.9609
21	119182	454216	-0.7938
21	446556	132971	-0.9669
21	176870	446556	-1.0132
21	2478	9854073	-0.8305
21	460612	446556	-0.9207
21	460612	9854073	-1.1523
21	2578	9854073	-0.9828
21	4033	5360373	-0.9123
21	5352062	446556	-0.9467
21	387447	446556	-0.9917
21	5453	446556	-0.9431
21	261004	29327	-0.89
21	446556	31703	-1.0116
21	104842	452548	-0.8818
21	3062316	446556	-0.9815
21	163659	446556	-1.0085
21	6442177	60198	-0.9291
21	4033	4212	-1.0151
21	5453	4212	-0.9788
21	6442177	4212	-0.9822
21	5329102	446556	-0.9783
21	29327	446556	-0.9548
21	451668	4212	-0.9837
21	6445540	6857599	-0.938
21	446556	5035	-0.9263
21	5311	446556	-0.9814
21	5291	446556	-0.9588
21	6445540	104842	-0.9403
21	6194	60198	-0.9353
21	5360373	9444	-0.7927
21	2708	60198	-0.9362
21	5353562	4212	-0.9382
21	163659	6253	-0.8555
21	13342	9854073	-0.9252
21	60750	446556	-1.009
21	6857599	20279	-1.0018
21	446556	3081361	-0.9871
21	261004	2733526	-1.0042
21	237	163659	-0.934
21	454216	3657	-0.7973
21	387447	31703	-0.9454
21	439693	446556	-0.9236
21	126941	104842	-0.9327
21	446556	42611257	-0.9306
21	2478	454216	-0.9461
21	5284616	71384	-0.8631
21	460612	4212	-1.0135
21	38904	2723601	-0.8032
21	237	5360373	-0.9379
21	444795	446556	-0.9734
21	2767	6445540	-0.9823
21	4033	20279	-0.9159
21	2723601	216326	-1.0061
21	9444	446556	-0.9908
21	387447	4211	-0.9335
21	261004	3657	-0.9425
21	5978	446556	-0.988
21	163659	104842	-0.8046
21	119182	460612	-0.954
21	5746	60198	-0.9805
21	446556	10113978	-0.955
21	3690	446556	-0.9679
21	20279	6253	-1.0042
21	5746	20279	-0.9844
21	387447	208908	-0.9205
21	2907	2723601	-0.9827
21	3902	9854073	-0.9348
21	60750	9854073	-0.9336
21	71384	60198	-0.9427
21	259331	60198	-0.6339
21	261004	2478	-0.932
21	6445540	60750	-0.8863
21	5329102	9854073	-1.0258
21	104842	36462	-0.8827
21	261004	176870	-0.9994
21	30323	4212	-0.9986
21	454216	3062316	-1.0806
21	446556	24776445	-0.964
21	5453	2723601	-0.9418
21	3062316	9854073	-1.0128
21	2733526	2723601	-0.9532
21	11626560	446556	-0.9617
21	2723601	5353562	-0.9807
21	3011155	446556	-0.9917
21	137	446556	-0.9756
21	452548	123631	-0.9515
21	13342	2723601	-0.9918
21	2662	2723601	-0.9766
21	439693	2723601	-0.9623
21	208908	446556	-1.0081
21	446556	25126798	-0.9455
21	261004	4915	-0.9362
21	13342	446556	-0.9835
21	216239	60198	-0.9409
21	29327	2723601	-0.9772
21	2187	446556	-1.0163
21	261004	36314	-0.9596
21	657237	2723601	-0.9749
21	126941	42611257	-0.9965
21	2578	446556	-0.96
21	148124	454216	-0.6801
21	3657	2723601	-0.9896
21	176870	2723601	-0.9873
21	387447	60953	-0.9312
21	60750	163659	-0.8991
21	387447	2187	-0.9705
21	11683	4212	-1.0232
21	5311	2723601	-0.9665
21	387447	36314	-1.0091
21	3690	2723601	-0.9722
21	104842	20279	-0.8208
21	5799	60750	-0.9208
21	216326	9854073	-1.1999
21	5360373	60198	-0.9806
21	5746	5360373	-0.956
21	60700	5360373	-0.9311
21	387447	176870	-0.9662
21	5284616	3950	-0.8133
21	2723601	11626560	-1.0536
21	387447	3062316	-0.962
21	20279	446556	-0.8959
21	261004	13342	-0.9472
21	29327	9854073	-1.1525
21	2662	4212	-1.0207
21	387447	3657	-0.9496
21	2907	9854073	-0.8643
21	2708	36462	-0.8925
21	6194	36462	-0.9222
21	5746	163659	-0.9212
21	2723601	30323	-0.9682
21	60750	20279	-0.6164
21	65628	446556	-0.9529
21	387447	5352062	-0.903
21	60953	2723601	-0.9516
21	2907	454216	-0.927
21	387447	5284616	-1.0278
21	457193	9854073	-0.8897
21	36462	123631	-0.9713
21	2723601	11683	-0.9977
