CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
22	216239	46926350	-1.2444
22	5311	5288382	-1.1551
22	216453	208908	-0.9306
22	13342	11520894	-0.9418
22	36462	24964624	-0.9078
22	3385	216239	-1.1356
22	216453	36462	-0.9511
22	5329102	6857599	-0.8281
22	6421776	46926350	-1.1697
22	216453	3062316	-0.8341
22	24856436	24748204	-0.8375
22	60750	387447	-1.194
22	216453	24748204	-0.9159
22	36462	5288382	-1.1999
22	24748204	11960529	-0.7679
22	24748204	24958200	-0.771
22	24856436	16224745	-1.075
22	24856436	176870	-0.937
22	24856436	208908	-0.9128
22	5746	9826528	-1.2533
22	5311	24856436	-1.0895
22	216453	5288382	-1.287
22	5746	11520894	-1.0807
22	24856436	24964624	-0.8534
22	24856436	3062316	-0.8289
22	5329102	11960529	-0.8449
22	6857599	216239	-1.1495
22	5746	387447	-1.24
22	36462	24856436	-1.0056
22	5746	46926350	-1.1868
22	6421776	104842	-1.1263
22	5311	60700	-1.2757
22	60750	11520894	-1.0019
22	216453	60700	-1.1962
22	5329102	24958200	-0.922
22	24856436	5288382	-1.2927
22	3385	11960529	-0.8404
22	176870	16224745	-0.9917
22	216453	24856436	-1.1079
22	36462	6421776	-1.1852
22	5311	11520894	-1.0466
22	5311	6421776	-1.2473
22	5311	46926350	-1.2256
22	5311	60750	-1.2294
22	208908	11960529	-0.8242
22	3385	24958200	-0.9185
22	5329102	3062316	-0.941
22	216453	6421776	-1.2753
22	24856436	60700	-1.2072
22	5311	387447	-1.3486
22	5311	104842	-1.1166
22	24958200	216239	-1.2338
22	5311	9826528	-1.2374
22	15953832	11960529	-0.8414
22	24964624	216239	-1.2514
22	176870	3062316	-0.8121
22	208908	24958200	-0.9775
22	36462	9826528	-1.3212
22	3385	5329102	-1.0307
22	216453	46926350	-1.2537
22	15953832	5743	-0.8429
22	126941	11960529	-0.8356
22	5329102	208908	-1.1324
22	216453	387447	-1.295
22	15953832	5394	-0.8321
22	216453	9826528	-1.3734
22	15953832	2907	-0.8331
22	216453	104842	-1.0824
22	216453	44424639	-1.2165
22	15953832	6857599	-0.906
22	36462	46926350	-1.209
22	216453	11520894	-1.1694
22	216453	60750	-1.1263
22	15953832	216239	-1.3185
22	24748204	176870	-1.0261
22	24748204	3062316	-0.7701
22	15953832	3385	-0.9766
22	15953832	38904	-0.9123
22	5329102	176870	-1.0733
22	5329102	24964624	-1.1021
22	36462	387447	-1.3189
22	15953832	4091	-0.9218
22	15953832	5329102	-1.0454
22	24748204	16224745	-0.9469
22	24964624	6857599	-0.9118
22	15953832	216453	-1.064
22	3385	216453	-1.0653
22	15953832	24958200	-0.9324
22	24958200	6857599	-0.9298
22	126941	5394	-0.8138
22	11520894	5288382	-1.3311
22	24748204	24964624	-0.9308
22	126941	5329102	-0.9696
22	11520894	6857599	-0.9389
22	36462	11520894	-1.1036
22	11520894	216239	-1.2923
22	11520894	60700	-1.2806
22	11520894	16224745	-1.0652
22	3385	208908	-1.0058
22	176870	5288382	-1.3799
22	11520894	6421776	-1.3155
22	3385	176870	-1.0776
22	5329102	24748204	-1.0274
22	15953832	5311	-1.1164
22	11520894	46926350	-1.1779
22	3385	24964624	-0.971
22	15953832	24748204	-0.9135
22	15953832	16224745	-1.01
22	3385	5311	-1.1546
22	24856436	6421776	-1.2883
22	3385	16224745	-1.0476
22	3385	3062316	-0.8898
22	126941	24958200	-0.9067
22	24958200	11960529	-0.781
22	126941	216453	-1.0384
22	15953832	208908	-1.0612
22	15953832	24964624	-0.986
22	126941	216239	-1.2922
22	5329102	5288382	-1.3805
22	15953832	3062316	-0.8048
22	15953832	36462	-1.1059
22	126941	5311	-1.121
22	3385	24748204	-1.02
22	126941	16224745	-1.0293
22	176870	60700	-1.3591
22	15953832	5288382	-1.3461
22	126941	24748204	-0.9159
22	15953832	60700	-1.302
22	15953832	5746	-1.158
22	15953832	24856436	-1.0473
22	176870	11520894	-1.1341
22	24958200	3062316	-0.8744
22	3385	5288382	-1.3823
22	38904	5394	-0.8371
22	24958200	387447	-0.9169
22	176870	104842	-1.1311
22	5329102	60700	-1.2781
22	126941	208908	-0.9669
22	24964624	3062316	-0.9766
22	176870	6421776	-1.2698
22	126941	24964624	-1.0023
22	5329102	24856436	-1.1398
22	208908	176870	-1.0656
22	24748204	5288382	-1.3713
22	11520894	104842	-1.0905
22	176870	9826528	-1.4034
22	5329102	46926350	-1.3713
22	5329102	6421776	-1.3249
22	176870	46926350	-1.3127
22	176870	387447	-1.3615
22	15953832	6421776	-1.2648
22	5329102	9826528	-1.3857
22	5329102	387447	-1.3775
22	5329102	11520894	-1.2254
22	5329102	104842	-1.1474
22	24964624	16224745	-1.1251
22	24964624	176870	-1.0892
22	15953832	126941	-0.9708
22	15953832	31703	-1.3038
22	126941	3062316	-0.7881
22	24856436	11520894	-1.1173
22	24958200	176870	-1.0885
22	3385	24856436	-1.1202
22	24958200	16224745	-1.1346
22	3385	6421776	-1.2475
22	6857599	46926350	-1.2916
22	126941	5288382	-1.3681
22	24958200	24964624	-1.021
22	3385	46926350	-1.2895
22	3385	11520894	-1.0459
22	3385	9826528	-1.3756
22	3385	387447	-1.3525
22	24964624	5288382	-1.4205
22	24856436	104842	-1.1389
22	24856436	9826528	-1.4519
22	24856436	387447	-1.3929
22	24856436	46926350	-1.3026
22	24958200	5288382	-0.8352
22	15953832	11520894	-1.0528
22	15953832	387447	-1.3803
22	24748204	60700	-1.2992
22	15953832	9826528	-1.4013
22	15953832	46926350	-1.2823
22	15953832	60750	-1.1449
22	15953832	104842	-1.1406
22	15953832	44424639	-1.2549
22	15953832	36314	-1.3162
22	15953832	13342	-1.2868
22	24964624	60700	-1.3749
22	126941	24856436	-1.1091
22	24748204	387447	-1.3557
22	24964624	6421776	-1.2814
22	24958200	60700	-1.3321
22	24964624	387447	-1.3783
22	24748204	6421776	-1.2871
22	24748204	46926350	-1.2882
22	24748204	104842	-1.0737
22	24958200	11520894	-1.07
22	24958200	6421776	-1.3209
22	24748204	11520894	-1.0661
22	208908	5288382	-1.4876
22	24958200	9826528	-1.3943
22	24958200	104842	-1.1548
22	24958200	46926350	-1.304
22	24964624	9826528	-1.4317
22	24748204	9826528	-1.4212
22	126941	6421776	-1.2725
22	24964624	46926350	-1.3181
22	38904	216239	-1.3652
22	208908	387447	-1.4203
22	208908	60700	-1.4028
22	24964624	11520894	-1.1425
22	24964624	104842	-1.2258
22	59691338	4091	-0.9157
22	208908	6421776	-1.3471
22	208908	11520894	-1.0953
22	208908	46926350	-1.3913
22	208908	104842	-1.1673
22	208908	9826528	-1.483
22	59691338	38904	-1.0434
22	38904	11960529	-1.0155
22	38904	176870	-1.1546
22	38904	24958200	-1.0977
22	38904	11520894	-1.1045
22	38904	5311	-1.2943
22	38904	208908	-1.1289
22	38904	16224745	-1.2146
22	38904	5329102	-1.1799
22	38904	216453	-1.1868
22	38904	24964624	-1.1339
22	38904	46926350	-1.3293
22	38904	3062316	-0.934
22	38904	24856436	-1.1667
22	38904	5288382	-1.4526
22	38904	9826528	-1.4306
22	38904	387447	-1.4515
22	38904	24748204	-1.0882
22	38904	6421776	-1.3735
22	59691338	11960529	-0.9667
22	59691338	2907	-0.9766
22	59691338	216239	-1.3985
22	3062316	216239	-1.4475
22	59691338	5394	-0.9099
22	126941	9826528	-1.4189
22	59691338	5743	-0.9143
22	59691338	5329102	-1.1697
22	59691338	387447	-1.4094
22	59691338	24958200	-1.0434
22	59691338	6857599	-1.0497
22	59691338	3385	-1.0824
22	5743	387447	-1.3925
22	126941	387447	-1.4177
22	59691338	126941	-1.0111
22	126941	46926350	-1.3447
22	126941	11520894	-1.0881
22	59691338	15953832	-1.0479
22	59691338	216453	-1.1932
22	59691338	5311	-1.2631
22	5743	208908	-1.0277
22	59691338	208908	-1.0664
22	59691338	16224745	-1.1498
22	5394	387447	-1.4042
22	59691338	5288382	-1.459
22	3062316	6857599	-0.9635
22	4091	11960529	-0.9761
22	59691338	176870	-1.1887
22	59691338	44424639	-1.2648
22	4091	3062316	-0.9014
22	59691338	36462	-1.1831
22	59691338	24964624	-1.0611
22	5743	5288382	-1.4552
22	3062316	5288382	-1.3624
22	59691338	24748204	-1.0869
22	59691338	3062316	-0.8905
22	5743	46926350	-1.2989
22	59691338	11520894	-1.0378
22	2907	5288382	-1.4535
22	59691338	5746	-1.2461
22	5743	176870	-1.0922
22	5743	24748204	-1.056
22	59691338	60700	-1.3919
22	5743	5311	-1.2365
22	59691338	104842	-1.1213
22	5743	6421776	-1.3455
22	59691338	46926350	-1.3339
22	59691338	6421776	-1.3435
22	5743	11960529	-0.9573
22	59691338	13342	-1.2448
22	59691338	24856436	-1.1255
22	4091	5311	-1.2707
22	11960529	11520894	-1.0602
22	5743	5329102	-1.1755
22	5743	24964624	-1.0574
22	59691338	31703	-1.3973
22	59691338	60750	-1.188
22	59691338	36314	-1.3393
22	3062316	6421776	-1.3679
22	59691338	9826528	-1.4486
22	5743	11520894	-1.0997
22	4091	5288382	-1.4549
22	3062316	11520894	-1.064
22	5394	5288382	-1.4646
22	2907	176870	-1.1126
22	4091	46926350	-1.3308
22	5743	24958200	-1.0562
22	2907	6421776	-1.3263
22	4091	16224745	-1.2058
22	11960529	6857599	-1.0431
22	2907	16224745	-1.2028
22	5394	24856436	-1.1662
22	5394	24748204	-1.0593
22	5743	216239	-1.4266
22	3062316	16224745	-1.2277
22	5394	46926350	-0.9718
22	11960529	46926350	-1.3516
22	2907	208908	-1.045
22	4091	5329102	-1.1566
22	2907	24856436	-1.1357
22	4091	24964624	-1.0899
22	2907	11960529	-1.0245
22	5743	24856436	-1.1338
22	5394	24958200	-1.1955
22	2907	24958200	-1.0974
22	2907	387447	-1.4523
22	11960529	5288382	-1.5059
22	5394	6421776	-1.3707
22	2907	5311	-1.2942
22	3062316	104842	-1.1329
22	4091	208908	-1.1079
22	5394	11960529	-1.0143
22	5394	176870	-1.16
22	5394	208908	-1.1302
22	4091	24748204	-1.0754
22	2907	46926350	-1.3613
22	5394	104842	-1.0621
22	4091	24856436	-1.1764
22	4091	11520894	-1.0893
22	11960529	104842	-1.1853
22	2907	24964624	-1.1045
22	4091	5394	-1.003
22	5743	5394	-0.9089
22	4091	6421776	-1.3747
22	5394	216239	-1.4674
22	4091	216239	-1.4993
22	2907	5329102	-1.1606
22	11960529	16224745	-0.9652
22	4091	176870	-1.1646
22	11960529	216239	-1.5098
22	5394	11520894	-1.1116
22	4091	24958200	-1.1255
22	4091	216453	-1.2506
22	2907	11520894	-1.1211
22	5743	216453	-1.2306
22	5743	3062316	-0.8907
22	5394	3062316	-0.8714
22	2907	9826528	-1.4389
22	5394	24964624	-1.0933
22	11960529	6421776	-1.392
22	2907	24748204	-1.1088
22	5394	60700	-1.4307
22	3062316	11960529	-0.9474
22	2907	5394	-1.017
22	11960529	60700	-1.3704
22	2907	216239	-1.4832
22	5394	6857599	-1.0865
22	4091	9826528	-1.4514
22	3062316	46926350	-1.3478
22	5743	9826528	-1.4646
22	3062316	60700	-1.3467
22	4091	387447	-1.4352
22	5394	9826528	-1.4639
22	2907	216453	-1.2489
22	2907	3062316	-0.827
22	5394	16224745	-1.1893
