CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
11	6445540	3062316	-0.9327
11	6445540	31703	-0.8906
11	148124	9854073	-1.0085
11	36462	9854073	-0.9184
11	6445540	451668	-0.9707
11	36314	9854073	-0.966
11	5284616	9854073	-0.9716
11	6445540	644241	-0.9617
11	60700	5352062	-0.8596
11	2767	5352062	-0.9713
11	6445540	2187	-0.9723
11	6445540	657237	-0.9417
11	216239	9854073	-0.9643
11	104842	36314	-0.8273
11	6445540	2094	-0.9235
11	6445540	5284616	-0.9355
11	2708	9854073	-1.0002
11	137	9854073	-0.866
11	5352062	60198	-0.9324
11	2767	6253	-0.9739
11	60700	60750	-0.9023
11	6445540	5978	-0.9689
11	6445540	6442177	-0.9743
11	5790	452548	-0.9091
11	2767	5790	-1.0461
11	2708	3385	-0.8542
11	5746	104842	-0.9717
11	126941	3385	-0.7435
11	216239	4212	-1.0014
11	6445540	9854073	-0.9545
11	446556	9854073	-0.9799
11	657237	9854073	-1.0238
11	119182	2723601	-0.8893
11	5353562	9854073	-1.076
11	29327	9854073	-1.0456
11	5790	60198	-0.9022
11	126941	2723601	-0.8282
11	451668	9854073	-1.0669
11	5746	5311	-0.9907
11	4212	31703	-0.9244
11	6445540	444795	-1.037
11	216326	9854073	-1.0795
11	60750	163659	-0.9317
11	68740	9854073	-0.9835
11	60750	6253	-0.9373
11	126941	104842	-0.7799
11	60700	104842	-0.9517
11	2767	148121	-1.0536
11	60750	667490	-0.7794
11	460612	9854073	-1.1161
11	5790	36462	-0.9012
11	3062316	9854073	-1.0239
11	6445540	5291	-1.0202
11	6442177	3385	-0.903
11	5799	38904	-1.0029
11	5360373	6253	-0.8969
11	2767	3011155	-0.9364
11	4211	9854073	-1.09
11	163659	36314	-0.8094
11	71384	4212	-0.9209
11	4033	60750	-0.9338
11	6450551	9854073	-0.9702
11	667490	36462	-0.8233
11	2767	4114	-1.1227
11	5311	3385	-0.9377
11	451668	3385	-0.9365
11	2767	644241	-1.102
11	9444	3385	-0.9532
11	208908	9854073	-1.0906
11	2094	454216	-0.9728
11	3385	3081361	-0.9414
11	6445540	5394	-0.9862
11	387447	3385	-0.9649
11	454216	20279	-1.0089
11	2767	2094	-1.1139
11	261004	2478	-0.9483
11	5311	452548	-1.0329
11	439693	3385	-0.9165
11	2767	5291	-1.1494
11	208908	4212	-1.0646
11	5799	5790	-1.0326
11	5746	11683	-0.909
11	2723601	3081361	-0.9535
11	387447	5311	-0.8819
11	126941	5360373	-0.9698
11	44424639	6450551	-0.9445
11	5746	24776445	-0.9098
11	208908	3385	-0.9616
11	387447	2723601	-1.052
11	3385	31703	-0.9467
11	9854073	5035	-1.262
11	237	36314	-0.8925
11	148124	454216	-1.1454
11	5790	216326	-1.007
11	4212	132971	-1.1171
11	30323	4212	-0.8825
11	29327	4212	-0.9803
11	2141	3385	-0.9865
11	6442177	44424639	-0.9685
11	237	163659	-0.9203
11	5790	5353562	-1.0282
11	137	452548	-0.9282
11	439693	454216	-1.1146
11	57469	4212	-1.0101
11	137	2723601	-0.9257
11	126941	71384	-0.9706
11	2723601	132971	-1.0223
11	60750	38904	-1.0452
11	460612	4212	-1.043
11	2141	2723601	-1.0109
11	261004	5284616	-0.9241
11	4915	4212	-1.0405
11	2767	259331	-0.9642
11	387447	176870	-1.1463
11	261004	3385	-1.0006
11	452548	446556	-0.8495
11	3385	24776445	-1.0244
11	451668	60700	-0.9892
11	3657	5799	-0.9819
11	5746	6442177	-0.9778
11	5978	60198	-0.9802
11	5746	3950	-0.8973
11	387447	123631	-0.9431
11	2662	3385	-0.9686
11	6857599	5360373	-1.0086
11	5799	2733526	-0.963
11	261004	2723601	-1.021
11	60198	5799	-0.9966
11	2723601	5035	-1.0562
11	4915	2723601	-0.9912
11	119182	30323	-0.9572
11	644241	4212	-1.122
11	60700	4211	-1.0286
11	5790	24776445	-1.021
11	5799	2662	-1.0198
11	6253	457193	-0.9181
11	57469	2723601	-1.0293
11	208908	36314	-0.9329
11	667490	30323	-0.8826
11	4842	38904	-1.0387
11	2141	104842	-1.0039
11	2723601	11626560	-1.0243
11	60750	5790	-1.011
11	6442177	6194	-1.0133
11	65628	5352062	-0.9733
11	126941	460612	-1.0399
11	2123	3385	-1.0133
11	36314	2662	-1.0825
11	644241	3385	-1.0135
11	5978	452548	-0.987
11	4915	3385	-0.9594
11	2767	452548	-1.0032
11	3385	5035	-1.0049
11	137	36462	-0.8828
11	11683	44424639	-0.9932
11	387447	44424639	-0.9316
11	657237	6253	-0.922
11	4212	5035	-1.1622
11	3385	10113978	-1.0134
11	104842	24776445	-1.0649
11	36314	24776445	-1.1111
11	454216	5329102	-1.1155
11	4212	42611257	-1.1718
11	387447	5394	-1.033
11	2723601	6450551	-1.0546
11	38904	132971	-1.0092
11	454216	644241	-1.0663
11	5790	460612	-1.0416
11	2723601	42611257	-1.023
11	4915	452548	-1.0478
11	137	126941	-1.0373
11	261004	60953	-1.0332
11	2478	6253	-0.9731
11	68740	123631	-0.912
11	176870	5453	-0.915
11	36314	2733526	-1.1588
11	20279	3385	-0.9615
11	3062316	123631	-1.1042
11	261004	6194	-0.8711
11	667490	10113978	-0.8314
11	3690	60750	-0.9907
11	5394	452548	-1.0468
11	148124	24776445	-1.1759
11	2907	667490	-0.9835
11	126941	457193	-1.0025
11	2578	5360373	-1.0651
11	5790	5035	-1.03
11	2094	6253	-0.9785
11	60750	44424639	-0.9844
11	3902	44424639	-1.008
11	439693	6253	-1.0231
11	657237	123631	-0.9695
11	4114	6253	-0.9823
11	176870	20279	-0.906
11	5426	126941	-0.9311
11	667490	132971	-0.8412
11	657237	6194	-0.8079
11	104741	5360373	-1.1024
11	5284616	25126798	-1.0556
11	6442177	71384	-0.9388
11	11626560	452548	-1.0264
11	123631	6450551	-1.0182
11	31703	60750	-1.0852
11	452548	132971	-0.9526
11	667490	42611257	-0.8525
11	104842	644241	-0.9461
11	36462	25126798	-0.9987
11	4842	3081361	-0.9633
11	13342	25126798	-0.9954
11	667490	208908	-1.0446
11	176870	71384	-1.0007
11	148124	5035	-1.1355
11	5360373	5329102	-0.9965
11	5360373	148124	-0.9733
11	4211	5360373	-0.6259
11	5360373	2662	-0.9904
11	5453	25126798	-0.9063
11	126941	2187	-1.2238
11	126941	5329102	-0.9414
11	4842	3011155	-1.0474
11	13342	36314	-0.7392
11	60700	6450551	-0.9989
11	148121	60750	-1.3929
11	11626560	6194	-1.0207
11	11683	123631	-1.042
11	68740	6194	-0.839
11	5360373	444795	-0.9426
11	237	137	-1.0601
11	104842	10113978	-1.0003
11	2123	36462	-1.092
11	3011155	36462	-1.0347
11	3011155	2708	-0.9979
11	119182	11626560	-1.009
11	644241	667490	-0.8429
11	60750	3011155	-0.9915
11	5360373	71384	-0.9623
11	237	457193	-1.0097
11	176870	3081361	-1.0166
11	6857599	446556	-0.8249
11	6442177	132971	-1.0077
11	2141	9444	-0.9999
11	237	148121	-1.0836
11	5284616	42611257	-1.1488
11	6857599	2094	-0.9705
11	2094	4033	-0.9568
11	60750	6194	-0.9948
11	5291	2708	-1.0371
11	439693	71384	-0.9658
11	451668	20279	-1.0583
11	2478	2708	-0.975
11	4842	11626560	-0.9835
11	446556	25126798	-0.978
11	6442177	10113978	-1.0062
11	176870	208908	-0.9026
11	6857599	71384	-1.0017
11	9444	3902	-0.9479
11	6857599	2187	-0.9989
11	148121	446556	-0.9613
11	176870	2478	-1.0269
11	2662	446556	-0.9846
11	6442177	2123	-0.999
11	2578	20279	-1.0464
11	208908	446556	-1.0011
11	68740	20279	-1.0059
11	20279	2708	-0.9369
11	2478	71384	-1.0202
11	2187	9444	-0.8536
11	68740	446556	-0.9904
11	216239	9444	-0.9354
11	5311	5353562	-0.9811
11	2141	6857599	-0.9526
11	2187	446556	-1.012
11	6857599	3081361	-1.0486
11	2733526	446556	-0.9764
11	2094	5790	-0.984
11	5329102	446556	-1.013
11	137	444795	-0.9418
11	176870	5329102	-0.9795
11	237	24776445	-1.0563
11	60953	71384	-1.0719
11	5311	11683	-0.9576
11	4211	5790	-1.009
11	71384	11626560	-0.9341
11	216326	3081361	-0.9992
11	259331	5284616	-1.0745
11	2141	137	-0.9002
11	387447	25126798	-0.9431
11	176870	3011155	-0.9467
11	3950	3081361	-1.0057
11	3657	71384	-1.0023
11	5360373	3950	-0.9957
11	3690	137	-1.0195
11	216239	5284616	-0.9508
11	11683	446556	-0.9791
11	2478	30323	-1.0183
11	387447	216326	-0.8884
11	5291	446556	-1.0164
11	5284616	13342	-1.0006
11	439693	3950	-0.9498
11	216239	457193	-0.9114
11	5311	6450551	-0.9457
11	6857599	3950	-1.0699
11	137	11626560	-0.906
11	3902	3081361	-1.0347
11	5360373	460612	-0.9818
11	2141	25126798	-0.9823
11	5353562	25126798	-0.9784
11	137	60953	-1.1095
11	451668	208908	-0.9405
11	31703	208908	-1.1538
11	261004	30323	-0.9805
11	451668	5329102	-0.9028
11	208908	119182	-0.9633
11	2907	25126798	-1.0007
11	439693	2478	-0.9384
11	30323	42611257	-1.264
11	5284616	60953	-0.9762
11	137	2187	-1.1256
11	387447	5353562	-1.1402
11	3657	3950	-0.9509
11	31703	148121	-1.2414
11	451668	4114	-0.9081
11	4211	3950	-0.9948
11	451668	29327	-1.0038
11	208908	5978	-1.0969
11	5978	11626560	-1.0507
11	2662	216326	-1.005
11	454216	216326	-0.9502
11	2907	2478	-0.9773
11	451668	216239	-0.9806
11	451668	11626560	-0.9885
11	57469	208908	-0.9477
11	451668	4211	-1.0774
11	148124	119182	-0.9768
11	3690	208908	-0.9516
11	148121	657237	-1.4779
11	259331	6442177	-1.1348
11	2578	2733526	-1.0603
11	148124	2733526	-1.2608
11	6442177	5394	-0.9811
11	104741	6442177	-1.1386
11	6442177	2662	-0.9729
11	3690	3950	-0.9938
11	163659	216326	-0.9675
11	2094	10113978	-0.986
11	119182	13342	-0.9817
11	439693	24776445	-1.0658
11	259331	3950	-0.9496
11	460612	3950	-1.0806
11	2094	132971	-0.9951
11	2733526	5978	-1.1942
11	57469	216239	-0.9213
11	439693	132971	-1.0337
11	5426	31703	-1.0405
11	2094	24776445	-1.0331
11	439693	2733526	-0.9742
11	261004	3950	-1.0249
11	2478	4211	-0.9867
11	451668	2187	-1.0249
11	2578	57469	-0.9613
11	3062316	5978	-0.955
11	3657	444795	-0.9689
11	13342	31703	-1.257
11	2578	65628	-1.0487
11	148121	3657	-0.9457
11	2187	6442177	-0.954
11	3011155	2733526	-0.967
11	31703	3902	-1.2446
11	2141	57469	-0.9527
11	65628	148124	-1.0236
11	5426	2733526	-1.0348
11	439693	5035	-1.0385
11	451668	644241	-1.0224
11	148124	104741	-1.1937
11	4211	2733526	-0.9888
11	261004	5353562	-1.079
11	2094	216239	-1.0421
11	148124	3902	-0.9689
11	31703	644241	-1.2122
11	439693	4211	-1.0518
11	29327	5329102	-0.8944
11	259331	5353562	-1.0148
11	5035	31703	-1.0208
11	60953	2733526	-1.0029
11	4114	216239	-1.2074
11	3657	24776445	-1.037
11	2141	5426	-0.9982
11	60953	4211	-1.0258
11	259331	460612	-0.9973
11	208908	42611257	-0.9321
11	2733526	11626560	-1.0095
11	148121	5394	-1.5783
11	65628	3062316	-1.0627
11	57469	68740	-0.9921
11	644241	5978	-1.1451
11	148121	60953	-1.4775
11	29327	65628	-0.9595
11	29327	24776445	-0.9747
11	2141	3902	-1.0202
11	65628	68740	-0.9937
11	57469	13342	-0.993
11	148121	644241	-1.5701
11	5978	2662	-1.1872
11	11683	31703	-1.0359
11	148124	2187	-0.9677
11	4211	11626560	-1.112
11	68740	104741	-0.9831
11	3690	2094	-0.9799
11	4114	24776445	-1.0597
11	444795	10113978	-1.0057
11	216239	60953	-1.0417
11	68740	10113978	-0.9916
11	3902	10113978	-0.9884
11	2733526	132971	-1.0033
11	29327	6450551	-0.9573
11	3690	2907	-1.0229
11	104741	11683	-0.9947
11	68740	3011155	-1.0457
11	2094	644241	-1.0188
11	2094	11683	-1.03
11	148121	11683	-0.9816
11	5329102	11626560	-0.9996
11	29327	5035	-0.9496
11	5426	60953	-0.9608
11	11683	24776445	-1.0176
11	4915	132971	-0.9891
11	2907	2187	-1.0279
11	2907	644241	-1.0074
11	60953	42611257	-1.0025
11	57469	5035	-0.9987
11	4211	42611257	-1.0976
11	57469	5291	-0.9421
11	2123	11626560	-1.0538
11	5394	11626560	-1.0292
11	3657	42611257	-1.0574
11	10113978	5035	-1.1724
11	644241	2187	-1.0319
11	5035	6450551	-1.0553
11	11683	10113978	-1.0714
11	42611257	11683	-1.0332
11	5291	5035	-0.9758
11	5291	2662	-1.0587
11	5291	6450551	-0.9519
11	5394	11683	-1.1023
11	2767	6445540	-0.8221
11	6445540	60700	-0.8112
11	6445540	5799	-0.7756
11	6445540	5352062	-0.8363
11	261004	6445540	-0.755
11	5746	9854073	-0.7122
11	6445540	163659	-0.8715
11	387447	6445540	-0.9096
11	44424639	5799	-0.8434
11	6445540	4033	-0.8021
11	6445540	6253	-0.7433
11	6445540	126941	-0.8644
11	4212	5799	-0.9181
11	126941	9854073	-0.7322
11	6445540	104842	-0.8154
11	3385	9854073	-0.8925
11	5790	9854073	-0.7894
11	6445540	5360373	-0.782
11	6445540	667490	-0.8211
11	452548	5799	-0.835
11	44424639	9854073	-0.8945
11	452548	9854073	-0.8634
11	6445540	6857599	-0.9155
11	5453	9854073	-0.7839
11	2767	5746	-0.9251
11	6445540	5790	-0.8904
11	2767	60700	-0.8284
11	5799	454216	-0.8044
11	123631	9854073	-0.94
11	5746	3385	-0.7993
11	261004	454216	-0.7163
11	176870	6445540	-0.8588
11	6445540	5453	-0.8733
11	104842	9854073	-0.941
11	667490	9854073	-0.7061
11	5746	2723601	-0.7825
11	2767	104842	-0.836
11	3385	4212	-0.8077
11	2767	5799	-0.9301
11	2767	36314	-0.8336
11	3385	44424639	-0.8338
11	2723601	4212	-0.8158
11	261004	5746	-0.798
11	2767	387447	-0.8593
11	38904	9854073	-0.9321
11	60198	9854073	-0.8981
11	60700	9854073	-0.9609
11	5352062	3385	-0.8884
11	5746	454216	-0.803
11	2767	163659	-0.945
11	2767	60750	-0.8455
11	5746	4212	-0.8503
11	5352062	454216	-0.8476
11	2723601	44424639	-0.8668
11	2767	5360373	-0.8507
11	3385	5799	-0.7942
11	6445540	38904	-0.8754
11	6253	9854073	-0.8536
11	2767	6857599	-0.8271
11	4842	9854073	-0.8577
11	454216	5352062	-0.8326
11	237	9854073	-0.8872
11	2723601	3385	-0.7332
11	6445540	3011155	-0.9597
11	6445540	3690	-1.0089
11	6445540	57469	-1.0315
11	6445540	439693	-1.0141
11	5790	4212	-0.8346
11	5790	3385	-0.7851
11	5746	44424639	-0.8187
11	261004	4842	-0.7246
11	2767	667490	-0.9314
11	5790	44424639	-0.9034
11	6445540	2907	-1.0451
11	3385	452548	-0.8061
11	261004	5799	-0.7989
11	60700	454216	-0.8856
11	5790	2723601	-0.7885
11	261004	60700	-0.8291
11	5746	5799	-0.9573
11	259331	6445540	-0.9703
11	6445540	148121	-1.0289
11	454216	6253	-0.8892
11	5352062	4212	-0.8831
11	60700	5746	-0.3066
11	4212	44424639	-0.8378
11	5746	123631	-0.8341
11	2767	4842	-0.9904
11	5746	5352062	-0.9425
11	261004	5352062	-0.6922
11	38904	2723601	-0.8236
11	104842	2723601	-0.9208
11	454216	104842	-0.7635
11	126941	4212	-0.869
11	5746	163659	-0.9026
11	5746	452548	-0.8856
11	4212	123631	-0.9441
11	5352062	2723601	-0.8913
11	38904	4212	-0.8886
11	2723601	5799	-0.8517
11	3385	60198	-0.8806
11	5746	60198	-0.854
11	261004	4033	-0.796
11	261004	104842	-0.8965
11	104842	4212	-0.8841
11	119182	3385	-0.8356
11	2767	5453	-1.0073
11	119182	4212	-0.8902
11	454216	163659	-0.8324
11	387447	454216	-0.958
11	30323	5799	-0.9137
11	2723601	452548	-0.825
11	261004	163659	-0.8484
11	6445540	148124	-1.0021
11	13342	3385	-0.8902
11	36314	3385	-0.8065
11	38904	3385	-0.8605
11	2708	4212	-0.8465
11	2767	4033	-1.0386
11	3385	123631	-0.8505
11	6445540	13342	-0.9918
11	667490	3385	-0.7339
11	2767	237	-1.0343
11	2723601	123631	-0.8237
11	5453	4212	-0.8862
11	454216	60750	-0.9431
11	4212	60198	-0.8853
11	387447	5746	-0.9074
11	60700	5799	-0.9757
11	261004	60750	-0.89
11	9854073	3081361	-1.007
11	261004	126941	-0.9109
11	5799	5352062	-0.9083
11	13342	2723601	-0.898
11	71384	9854073	-0.8999
11	25126798	9854073	-0.9727
11	667490	2723601	-0.8038
11	36314	4212	-0.8532
11	4842	454216	-0.8798
11	60700	36314	-0.9351
11	6445540	4211	-0.9696
11	5746	5360373	-0.9099
11	454216	5453	-0.9136
11	261004	387447	-0.8665
11	261004	36314	-0.756
11	5746	126941	-0.9328
11	667490	44424639	-0.8591
11	454216	9444	-0.9022
11	5746	60750	-0.9009
11	5746	667490	-0.8643
11	5352062	123631	-0.9297
11	454216	5360373	-0.8381
11	11626560	9854073	-0.9347
11	5746	36462	-0.8778
11	261004	5453	-0.8612
11	5352062	44424639	-0.8921
11	60700	4212	-0.904
11	5746	2708	-0.8653
11	5360373	5352062	-0.9057
11	2723601	60198	-0.8994
11	5799	36314	-0.8934
11	6445540	216239	-0.9708
11	2907	9854073	-0.9523
11	60700	163659	-0.8651
11	261004	9444	-0.814
11	6857599	9854073	-1.119
11	6445540	2141	-0.9787
11	5352062	6253	-0.9402
11	6445540	5329102	-1.0258
11	5799	104842	-0.92
11	261004	9854073	-0.8478
11	5746	4842	-0.904
11	5746	4033	-0.9054
11	6445540	5426	-0.9801
11	36462	5799	-0.9959
11	6445540	29327	-1.0284
11	6445540	2733526	-1.0521
11	176870	9854073	-1.0354
11	36314	2723601	-0.8266
11	5799	60750	-0.8843
11	5790	123631	-0.8168
11	5352062	36314	-0.8916
11	5352062	452548	-0.9103
11	60700	126941	-0.9366
11	5284616	3385	-0.852
11	5453	3385	-0.8208
11	148124	4212	-0.8292
11	6445540	65628	-1.0011
11	452548	44424639	-0.8374
11	5746	6253	-0.9115
11	667490	4212	-0.8334
11	5284616	2723601	-0.791
11	104842	5352062	-1.1139
11	452548	31703	-1.0162
11	2767	38904	-0.8889
11	5284616	44424639	-0.8874
11	387447	5799	-0.9806
11	3690	9854073	-1.0822
11	126941	44424639	-0.9259
11	5746	5453	-0.9719
11	3657	9854073	-0.987
11	667490	5799	-0.8984
11	2767	9444	-1.055
11	60700	237	-0.7916
11	2723601	2708	-0.8228
11	44424639	31703	-0.8796
11	9444	9854073	-1.1263
11	148124	2723601	-0.8524
11	6253	4212	-0.9475
11	60700	4842	-0.8269
11	60750	9854073	-1.0859
11	176870	454216	-0.914
11	126941	454216	-0.9614
11	163659	5799	-0.8807
11	5799	6253	-0.9078
11	5978	9854073	-1.0942
11	387447	5352062	-0.9019
11	6194	4212	-0.9164
11	104842	44424639	-0.8615
11	148124	44424639	-0.8584
11	5360373	104842	-0.8519
11	387447	60700	-0.9615
11	261004	667490	-0.9035
11	2723601	36462	-0.9248
11	5329102	9854073	-1.0084
11	38904	44424639	-0.8859
11	3385	6194	-0.9095
11	2767	2578	-0.9122
11	126941	452548	-0.8729
11	387447	104842	-0.94
11	5284616	4212	-0.8862
11	44424639	60198	-0.8869
11	60700	5360373	-0.9751
11	261004	6253	-0.9061
11	163659	9854073	-1.0298
11	36314	44424639	-0.8872
11	6253	3385	-0.8875
11	176870	5746	-0.9118
11	36462	4212	-0.9447
11	5426	9854073	-0.9723
11	5746	446556	-0.8961
11	2767	5311	-0.972
11	44424639	123631	-0.8937
11	3385	36462	-0.9104
11	4915	9854073	-1.1001
11	38904	123631	-0.9166
11	42611257	9854073	-1.0052
11	163659	5352062	-0.9013
11	104842	6253	-0.873
11	24776445	9854073	-1.0359
11	5746	6194	-0.9005
11	457193	9854073	-0.9832
11	2767	451668	-0.948
11	387447	36314	-0.9325
11	452548	60198	-0.8563
11	261004	5360373	-0.9419
11	5453	2723601	-0.8673
11	237	3385	-0.8613
11	104842	452548	-0.8954
11	216239	3385	-0.8961
11	2767	176870	-0.945
11	4033	36314	-0.8171
11	9854073	132971	-1.0952
11	2723601	6194	-0.9305
11	2767	20279	-1.0609
11	9854073	25126798	-1.0148
11	237	454216	-0.9302
11	104842	60750	-0.8911
11	2094	9854073	-0.8905
11	38904	452548	-0.9085
11	5284616	452548	-0.8922
11	454216	9854073	-1.1572
11	126941	5352062	-0.831
11	3011155	9854073	-1.1075
11	4842	4212	-0.9795
11	6442177	4212	-0.9581
11	5352062	60750	-0.9194
11	2767	57469	-0.8955
11	4842	5799	-0.8798
11	3385	446556	-0.8822
11	2767	2733526	-0.9174
11	4212	446556	-0.8863
11	452548	123631	-0.8706
11	5394	9854073	-1.1148
11	667490	104842	-0.8893
11	237	4212	-0.9869
11	5746	71384	-0.885
11	2767	2141	-0.9304
11	6253	2723601	-0.8614
11	6857599	454216	-0.9349
11	4842	3385	-0.8977
11	5790	6194	-0.9487
11	387447	667490	-0.9148
11	126941	60198	-0.9549
11	60953	9854073	-1.1744
11	60198	123631	-0.9268
11	104842	123631	-0.9427
11	5360373	5799	-0.8345
11	2141	9854073	-1.0536
11	60700	2723601	-0.9126
11	5799	5453	-0.9391
11	216239	2723601	-0.9529
11	6194	5799	-0.8517
11	60700	667490	-0.8785
11	2708	44424639	-0.8443
11	60700	6253	-0.9458
11	163659	104842	-0.8841
11	387447	9854073	-1.0943
11	119182	44424639	-0.8727
11	9854073	11626560	-1.0652
11	126941	5799	-0.9803
11	4842	5352062	-0.9877
11	2767	65628	-0.9216
11	148124	452548	-0.843
11	5790	2708	-0.9136
11	11683	9854073	-1.1303
11	137	454216	-0.9023
11	126941	123631	-0.8637
11	5746	237	-0.9588
11	387447	5360373	-1.0354
11	36314	123631	-0.9454
11	2723601	446556	-0.8523
11	119182	454216	-0.8854
11	2767	119182	-0.9498
11	2767	3657	-1.0869
11	2767	444795	-0.9347
11	2708	452548	-0.8501
11	36314	452548	-0.8697
11	5746	20279	-0.9266
11	163659	6253	-0.9304
11	13342	44424639	-0.9169
11	5311	4212	-1.0298
11	9854073	6450551	-1.0318
11	13342	123631	-0.9448
11	3950	9854073	-1.1056
11	36314	60750	-0.9146
11	9854073	42611257	-1.0872
11	9444	454216	-0.954
11	5746	38904	-0.9629
11	387447	163659	-0.9979
11	460612	5799	-0.8929
11	176870	5799	-0.8394
11	5746	9444	-1.0025
11	6442177	2723601	-0.8927
11	5311	454216	-1.0418
11	387447	6253	-0.9609
11	104842	5453	-0.9566
11	4842	36314	-0.8919
11	119182	452548	-0.8996
11	667490	452548	-0.8335
11	38904	60198	-0.9291
11	2767	4211	-1.1023
11	2767	208908	-1.0823
11	4033	9854073	-0.9235
11	5746	137	-0.9183
11	5035	9854073	-1.1781
11	5352062	5453	-0.9658
11	2767	60953	-0.9475
11	387447	126941	-0.9473
11	126941	6194	-0.9546
11	36462	44424639	-0.9182
11	104842	60198	-0.9108
11	3081361	9854073	-0.9275
11	454216	5790	-0.9245
11	5352062	36462	-0.9313
11	60700	5311	-0.8698
11	44424639	446556	-0.9024
11	2767	2478	-1.1305
11	176870	4212	-0.9919
11	60700	4033	-0.9739
11	4033	163659	-0.7829
11	126941	36462	-0.8994
11	444795	9854073	-1.1933
11	13342	452548	-0.937
11	137	3385	-0.8747
11	5360373	3385	-0.9091
11	5746	3081361	-0.8763
11	2578	9854073	-1.1727
11	5352062	6194	-0.9631
11	6194	44424639	-0.8849
11	261004	38904	-0.9712
11	6445540	3657	-0.994
11	4033	5799	-0.9061
11	36314	5453	-0.9302
11	2767	5426	-1.1096
11	6194	452548	-0.8608
11	387447	60750	-0.9276
11	60700	5453	-0.9775
11	261004	6857599	-0.9881
11	5746	5790	-0.9826
11	5353562	5799	-0.8944
11	2767	4915	-1.121
11	176870	2723601	-0.9131
11	5746	5284616	-0.9702
11	119182	123631	-0.9211
11	2767	6442177	-1.0321
11	163659	4212	-1.0258
11	237	2723601	-0.9233
11	6857599	5352062	-0.9226
11	6857599	60700	-0.8908
11	261004	176870	-0.9713
11	4033	5352062	-0.9861
11	9854073	24776445	-1.1664
11	6857599	5746	-0.423
11	36314	60198	-0.8871
11	2767	148124	-0.9494
11	126941	2708	-0.9316
11	3657	4212	-1.0443
11	667490	36314	-1.0856
11	6857599	5799	-1.0194
11	261004	137	-0.9332
11	60700	38904	-0.8983
11	60700	452548	-0.9212
11	3385	71384	-0.9218
11	5746	30323	-0.9137
11	104842	36462	-0.9349
11	387447	4842	-0.8516
11	60700	6857599	-0.938
11	5360373	36314	-0.8392
11	452548	36462	-0.9158
11	387447	237	-0.8758
11	5352062	446556	-0.9582
11	60700	44424639	-0.8871
11	5790	71384	-0.9331
11	2478	9854073	-0.8966
11	60700	9444	-0.9293
11	5360373	163659	-0.8859
11	119182	60198	-0.8716
11	148121	9854073	-0.9525
11	5352062	5790	-0.9595
11	2123	9854073	-1.2077
11	4842	2723601	-0.9118
11	126941	163659	-0.9726
11	5746	31703	-0.9739
11	4842	104842	-0.9742
11	667490	6253	-0.9194
11	5284616	454216	-1.0328
11	387447	5453	-1.0326
11	6857599	4212	-0.9736
11	38904	36462	-0.9396
11	5453	44424639	-0.8944
11	5284616	60198	-0.9087
11	6253	126941	-0.8349
11	5746	104741	-0.9269
11	667490	60198	-0.8956
11	9444	5352062	-1.1847
11	3385	30323	-0.933
11	2662	9854073	-1.1789
11	667490	123631	-0.837
11	2708	60198	-0.8794
11	176870	60700	-0.9534
11	38904	6194	-0.9381
