CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
85	126941	208908	-0.337
85	5746	216239	-0.2969
85	6421776	16224745	-0.6525
85	60700	6421776	-0.719
85	13342	216239	-0.6343
85	44424639	11960529	-0.3829
85	13342	5394	-0.4233
85	387447	6421776	-0.5579
85	5746	11960529	-0.3254
85	126941	176870	-0.455
85	5311	6857599	-0.4654
85	5746	216453	-0.3544
85	5746	24958200	-0.5427
85	13342	5311	-0.4254
85	44424639	5288382	-0.4614
85	13342	5329102	-0.3553
85	44424639	5329102	-0.5128
85	13342	176870	-0.4166
85	13342	24748204	-0.2858
85	13342	24856436	-0.4275
85	44424639	5394	-0.5654
85	126941	3062316	-0.3896
85	13342	24958200	-0.3549
85	44424639	24958200	-0.4466
85	44424639	5311	-0.6081
85	126941	5288382	-0.4613
85	44424639	24748204	-0.3568
85	44424639	216239	-0.6874
85	36462	5394	-0.5336
85	13342	11960529	-0.1354
85	36462	216239	-0.5859
85	9826528	3062316	-0.5567
85	9826528	6857599	-0.4086
85	44424639	24964624	-0.3985
85	44424639	16224745	-0.7434
85	44424639	176870	-0.5391
85	9826528	5288382	-0.5153
85	9826528	216239	-0.716
85	9826528	11960529	-0.3492
85	31703	6421776	-0.7164
85	9826528	16224745	-0.7092
85	5311	11960529	-0.4893
85	36314	6421776	-0.6147
85	216453	5394	-0.5334
85	5311	5329102	-0.6385
85	9826528	60700	-0.9312
85	5746	16224745	-0.8886
85	44424639	24856436	-0.5612
85	5746	208908	-0.586
85	126941	24856436	-0.6709
85	5311	24958200	-0.6857
85	5746	5311	-0.8259
85	13342	6421776	-0.7629
85	5329102	216239	-0.8048
85	24748204	216239	-0.7124
85	5746	24964624	-0.6502
85	36462	5329102	-0.6159
85	5746	176870	-0.5435
85	31703	9826528	-0.8996
85	24958200	216239	-0.847
85	60700	46926350	-1.0739
85	15953832	4091	-0.3655
85	5746	3062316	-0.7197
85	216453	216239	-0.7935
85	387447	46926350	-0.8656
85	44424639	6421776	-0.8535
85	9826528	6421776	-0.84
85	5746	24748204	-0.6526
85	176870	216239	-0.8377
85	36314	9826528	-0.8577
85	5311	208908	-0.7312
85	5746	5288382	-0.7991
85	3385	5394	-0.8318
85	13342	9826528	-0.8471
85	126941	6421776	-0.8705
85	216453	6857599	-0.6629
85	31703	387447	-1.0357
85	31703	46926350	-1.0795
85	5311	24964624	-0.7506
85	176870	6857599	-0.6914
85	5311	16224745	-1.0636
85	15953832	5394	-0.7758
85	38904	5394	-0.8896
85	5394	11960529	-0.9288
85	5394	6857599	-0.8899
85	5311	3062316	-0.8496
85	24748204	6857599	-0.615
85	24958200	6857599	-0.7503
85	36314	46926350	-1.0174
85	5329102	6857599	-0.6773
85	5394	216239	-1.0456
85	3385	216239	-0.9789
85	31703	11520894	-0.9998
85	36462	208908	-0.7231
85	36314	387447	-0.9386
85	44424639	9826528	-0.9115
85	5311	5288382	-0.923
85	36462	176870	-0.8976
85	9826528	46926350	-1.0298
85	5288382	216239	-1.0226
85	5394	24964624	-0.9426
85	5311	24748204	-0.8951
85	36462	24964624	-0.8449
85	9826528	387447	-1.0177
85	36462	5311	-1.0291
85	36462	16224745	-1.1169
85	24958200	11960529	-0.7203
85	13342	46926350	-1.0039
85	5288382	6857599	-0.7841
85	5746	24856436	-1.0579
85	5394	3062316	-0.9828
85	36462	3062316	-0.7916
85	6857599	216239	-1.0235
85	13342	387447	-1.0012
85	176870	11960529	-0.6508
85	5394	176870	-1.0328
85	387447	11520894	-0.9588
85	5394	208908	-0.9499
85	6421776	46926350	-1.1926
85	126941	9826528	-1.047
85	216453	11960529	-0.6609
85	24748204	24958200	-0.9046
85	5394	104842	-1.0869
85	24748204	11960529	-0.6954
85	3062316	216239	-1.1118
85	36462	24748204	-0.915
85	5394	5288382	-1.023
85	36462	5288382	-0.9431
85	5394	24958200	-1.1127
85	36314	11520894	-0.9947
85	5394	24856436	-1.1165
85	5329102	24958200	-0.9352
85	5329102	11960529	-0.7961
85	5394	11520894	-1.0852
85	44424639	46926350	-1.1429
85	216453	24958200	-0.9707
85	5746	6421776	-1.2274
85	387447	104842	-1.095
85	5394	24748204	-0.955
85	216239	16224745	-1.252
85	6421776	104842	-1.1251
85	5394	46926350	-1.2261
85	44424639	387447	-1.0651
85	5394	387447	-1.1645
85	11520894	6857599	-0.8508
85	9826528	11520894	-1.0379
85	216239	46926350	-1.3171
85	5394	6421776	-1.2143
85	5394	9826528	-1.204
85	5394	16224745	-1.3105
85	216453	5329102	-1.0254
85	5394	60700	-1.4154
85	3385	11960529	-0.8276
85	5311	60700	-1.4366
85	15953832	38904	-0.7978
85	11520894	216239	-1.1545
85	11520894	60700	-1.3677
85	126941	11520894	-1.0174
85	3385	24958200	-0.9798
85	11520894	5288382	-0.9008
85	24958200	24964624	-0.899
85	11520894	6421776	-1.2428
85	5311	24856436	-1.2018
85	11520894	46926350	-1.1482
85	3062316	6857599	-0.7986
85	11520894	16224745	-1.2943
85	9826528	104842	-1.073
85	126941	46926350	-1.3015
85	5311	11520894	-1.0905
85	15953832	216239	-1.2094
85	36462	11520894	-1.0786
85	216453	24964624	-0.9155
85	5311	9826528	-1.2888
85	3385	208908	-0.9342
85	3385	5329102	-1.0955
85	5311	6421776	-1.2897
85	5311	387447	-1.2975
85	5311	46926350	-1.2428
85	24748204	24964624	-0.8553
85	5746	11520894	-1.1894
85	126941	387447	-1.2365
85	5746	9826528	-1.2718
85	216453	176870	-1.0295
85	176870	3062316	-0.9369
85	5311	60750	-1.5674
85	24856436	24964624	-1.049
85	5746	387447	-1.2747
85	3385	216453	-1.0819
85	216453	36462	-1.0483
85	5746	46926350	-1.3594
85	216453	16224745	-1.3402
85	3385	176870	-1.0763
85	24856436	208908	-1.0622
85	216453	5311	-1.2046
85	24856436	3062316	-1.1635
85	13342	11520894	-0.9939
85	5329102	208908	-0.9851
85	5329102	24964624	-1.054
85	5329102	176870	-1.1006
85	24964624	216239	-1.2402
85	3385	24964624	-0.9305
85	24856436	6857599	-1.1444
85	3062316	11960529	-0.8194
85	36462	24856436	-1.1996
85	216453	3062316	-1.0573
85	11520894	104842	-1.0242
85	3385	5311	-1.19
85	5288382	16224745	-1.277
85	24856436	5288382	-1.1106
85	24856436	11960529	-0.9479
85	36462	6421776	-1.214
85	24856436	24748204	-1.0692
85	3385	3062316	-1.0488
85	24856436	24958200	-1.1369
85	44424639	11520894	-1.0991
85	24856436	387447	-1.2503
85	15953832	6857599	-0.8657
85	24856436	176870	-1.1449
85	24958200	16224745	-1.2693
85	15953832	5743	-0.7835
85	24856436	104842	-1.1943
85	24958200	3062316	-0.9629
85	36462	9826528	-1.2156
85	176870	5288382	-1.0274
85	24856436	46926350	-1.2998
85	36462	387447	-1.2305
85	36462	46926350	-1.3062
85	24856436	9826528	-1.2755
85	24856436	6421776	-1.3434
85	24856436	16224745	-1.5797
85	24958200	11520894	-1.0701
85	24856436	11520894	-1.175
85	3385	24748204	-1.0581
85	24856436	60700	-1.4986
85	24856436	216239	-1.3387
85	5329102	3062316	-1.1288
85	3385	16224745	-1.3285
85	5329102	16224745	-1.366
85	24958200	5288382	-1.0855
85	216453	24748204	-1.0532
85	24958200	9826528	-1.2061
85	216453	5288382	-1.1158
85	24958200	6421776	-1.2923
85	3385	5288382	-1.0556
85	104842	46926350	-1.2933
85	24958200	46926350	-1.2992
85	24958200	60700	-1.5813
85	24958200	387447	-1.2881
85	3385	11520894	-1.1052
85	24964624	6857599	-0.8997
85	216453	60700	-1.6398
85	104842	216239	-1.3997
85	15953832	11960529	-0.8396
85	216453	46926350	-1.349
85	5329102	24748204	-1.0887
85	6857599	46926350	-1.336
85	15953832	2907	-0.8427
85	3385	6421776	-1.2583
85	24748204	3062316	-0.9269
85	3385	24856436	-1.2633
85	3385	46926350	-1.3529
85	3385	387447	-1.2684
85	3385	9826528	-1.2207
85	216453	9826528	-1.3187
85	176870	104842	-1.2046
85	216453	387447	-1.2833
85	5329102	5288382	-1.1408
85	5329102	46926350	-1.389
85	216453	104842	-1.1613
85	38904	11960529	-0.9604
85	216453	6421776	-1.3663
85	176870	11520894	-1.1874
85	216453	44424639	-1.1824
85	5329102	6421776	-1.3526
85	216453	60750	-1.6581
85	176870	6421776	-1.3114
85	15953832	24958200	-1.0817
85	176870	60700	-1.6412
85	176870	387447	-1.2716
85	38904	24748204	-1.106
85	176870	9826528	-1.2677
85	15953832	3385	-1.1108
85	176870	46926350	-1.3411
85	5329102	387447	-1.3051
85	38904	46926350	-1.3345
85	24964624	11960529	-0.8534
85	5329102	60700	-1.5325
85	5288382	60700	-1.5691
85	5329102	24856436	-1.2924
85	5329102	104842	-1.2446
85	5329102	9826528	-1.3971
85	5329102	11520894	-1.2754
85	208908	216239	-1.347
85	38904	24958200	-1.1563
85	216453	11520894	-1.1695
85	3062316	16224745	-1.4272
85	38904	216239	-1.2962
85	38904	5288382	-1.1346
85	38904	3062316	-1.0381
85	38904	176870	-1.141
85	208908	6857599	-0.9747
85	38904	16224745	-1.4406
85	38904	5329102	-1.2037
85	38904	216453	-1.1517
85	38904	6421776	-1.3708
85	38904	24856436	-1.2637
85	15953832	24964624	-0.9798
85	38904	9826528	-1.2595
85	38904	387447	-1.3462
85	15953832	3062316	-0.9929
85	15953832	216453	-1.1159
85	24748204	5288382	-1.0851
85	15953832	5311	-1.2467
85	15953832	5329102	-1.1389
85	15953832	176870	-1.1113
85	15953832	24748204	-1.0115
85	5288382	6421776	-1.3623
85	208908	176870	-1.0464
85	15953832	16224745	-1.418
85	15953832	5288382	-1.0462
85	3062316	5288382	-1.0416
85	15953832	126941	-1.2768
85	15953832	36462	-1.2053
85	15953832	46926350	-1.3643
85	5288382	104842	-1.1877
85	5288382	46926350	-1.374
85	15953832	208908	-1.0659
85	208908	24958200	-1.1451
85	15953832	5746	-1.2847
85	15953832	9826528	-1.2607
85	15953832	44424639	-1.2712
85	15953832	31703	-1.3931
85	15953832	24856436	-1.2235
85	15953832	11520894	-1.1027
85	15953832	60700	-1.7349
85	15953832	36314	-1.4023
85	15953832	387447	-1.3169
85	15953832	6421776	-1.3851
85	15953832	104842	-1.2279
85	15953832	60750	-1.7177
85	24964624	176870	-1.0916
85	208908	16224745	-1.3803
85	24964624	16224745	-1.4338
85	3062316	60700	-1.5784
85	24748204	60700	-1.7418
85	15953832	13342	-1.3112
85	24748204	46926350	-1.3754
85	24964624	5288382	-1.081
85	24748204	387447	-1.2874
85	24748204	9826528	-1.2875
85	208908	3062316	-0.9732
85	3062316	46926350	-1.3763
85	5743	11520894	-0.9935
85	24748204	104842	-1.2055
85	208908	24964624	-1.025
85	11960529	6857599	-1.0321
85	24964624	3062316	-1.0316
85	24748204	6421776	-1.3852
85	3062316	6421776	-1.349
85	24748204	11520894	-1.1116
85	3062316	104842	-1.193
85	2907	46926350	-1.372
85	3062316	11520894	-1.1694
85	2907	5288382	-1.0216
85	4091	11960529	-0.938
85	2907	9826528	-1.2523
85	5743	3062316	-0.9021
85	24964624	46926350	-1.387
85	208908	5288382	-1.1171
85	24964624	6421776	-1.3692
85	208908	46926350	-1.4157
85	2907	24958200	-1.1227
85	208908	60700	-1.6329
85	5743	24856436	-1.2128
85	2907	3062316	-0.975
85	5743	176870	-1.0577
85	24964624	387447	-1.272
85	11960529	104842	-1.1657
85	5743	24958200	-1.0533
85	208908	387447	-1.3375
85	2907	208908	-0.9633
85	24964624	9826528	-1.3114
85	2907	6421776	-1.3628
85	208908	104842	-1.223
85	5743	387447	-1.2871
85	24964624	60700	-1.6785
85	5743	5288382	-1.051
85	11960529	46926350	-1.3854
85	5743	216453	-1.0568
85	208908	11520894	-1.1373
85	59691338	4091	-0.991
85	208908	9826528	-1.2942
85	5743	46926350	-1.363
85	24964624	104842	-1.2378
85	11960529	16224745	-1.3735
85	208908	6421776	-1.3365
85	59691338	38904	-1.1087
85	24964624	11520894	-1.1803
85	59691338	6857599	-1.0974
85	5743	5394	-1.2683
85	59691338	126941	-1.3082
85	2907	387447	-1.3101
85	2907	176870	-1.1152
85	11960529	11520894	-1.0675
85	11960529	6421776	-1.3585
85	2907	5329102	-1.1563
85	2907	24856436	-1.2133
85	5743	6421776	-1.3271
85	5743	24748204	-0.9995
85	2907	5311	-1.3231
85	2907	216453	-1.1403
85	2907	16224745	-1.4554
85	4091	3062316	-1.027
85	59691338	13342	-1.1691
85	4091	5311	-1.3044
85	5743	208908	-0.8871
85	2907	11520894	-1.1121
85	5743	9826528	-1.2449
85	5743	24964624	-0.8876
85	2907	24964624	-0.9693
85	2907	24748204	-1.0726
85	11960529	5288382	-1.0964
85	2907	5394	-1.3663
85	4091	5288382	-1.0759
85	4091	9826528	-1.2739
85	4091	208908	-0.9899
85	5743	5329102	-1.1696
85	11960529	216239	-1.4231
85	11960529	60700	-1.6006
85	59691338	24958200	-1.1667
85	2907	11960529	-0.9241
85	59691338	208908	-1.0258
85	2907	216239	-1.4153
85	59691338	36462	-1.2745
85	4091	5329102	-1.2012
85	4091	176870	-1.1549
85	59691338	387447	-1.3535
85	59691338	24856436	-1.2479
85	59691338	46926350	-1.4284
85	59691338	5743	-0.8792
85	59691338	104842	-1.1604
85	59691338	5311	-1.2889
85	5743	16224745	-1.4316
85	59691338	11960529	-0.987
85	59691338	2907	-0.9983
85	59691338	6421776	-1.3764
85	59691338	24964624	-0.9819
85	59691338	9826528	-1.3058
85	59691338	3062316	-1.0153
85	4091	6421776	-1.3961
85	4091	387447	-1.3443
85	59691338	16224745	-1.4704
85	4091	24856436	-1.2766
85	4091	16224745	-1.444
85	59691338	24748204	-1.0846
85	5743	5311	-1.2879
85	4091	46926350	-1.3807
85	4091	24958200	-1.2109
85	59691338	44424639	-1.2459
85	59691338	5329102	-1.2523
85	4091	24964624	-1.0352
85	4091	5394	-1.3683
85	59691338	60750	-1.7698
85	4091	216239	-1.4603
85	59691338	60700	-1.6779
85	5743	216239	-1.4348
85	59691338	3385	-1.2281
85	4091	216453	-1.2236
85	59691338	176870	-1.2112
85	59691338	36314	-1.3954
85	5743	11960529	-0.8745
85	59691338	5288382	-1.1488
85	59691338	15953832	-1.0806
85	4091	11520894	-1.1544
85	59691338	5394	-1.359
85	59691338	216239	-1.424
85	59691338	31703	-1.5021
85	59691338	5746	-1.3906
85	59691338	11520894	-1.1109
85	38904	11520894	-1.1453
