CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
14	4091	216239	-1.3045
14	5394	104842	-1.2376
14	5394	6857599	-1.0917
14	11960529	216239	-1.3202
14	5394	387447	-1.5015
14	2907	5394	-0.9098
14	4091	46926350	-1.3548
14	5394	24748204	-1.1583
14	59691338	46926350	-1.3822
14	59691338	216239	-1.3136
14	5394	5288382	-1.4142
14	5394	216239	-1.2971
14	59691338	24748204	-1.1928
14	4091	24748204	-1.1826
14	59691338	4091	-0.9746
14	5394	46926350	-1.3568
14	5394	11960529	-1.1568
14	2907	387447	-1.4672
14	2907	5288382	-1.3937
14	4091	24958200	-1.3357
14	4091	5288382	-1.4042
14	59691338	13342	-1.3765
14	2907	216239	-1.3171
14	59691338	38904	-1.2554
14	4091	24964624	-1.0548
14	5394	208908	-1.1828
14	59691338	104842	-1.2945
14	59691338	5288382	-1.4228
14	4091	11960529	-1.0413
14	11960529	6857599	-1.258
14	2907	24748204	-1.2238
14	59691338	5311	-1.2349
14	2907	11520894	-1.205
14	4091	11520894	-1.1748
14	4091	387447	-1.526
14	5394	24964624	-1.078
14	11960529	11520894	-1.2156
14	5394	16224745	-1.357
14	59691338	44424639	-1.4971
14	59691338	126941	-1.4608
14	59691338	36462	-1.3812
14	4091	5311	-1.1655
14	59691338	36314	-1.6157
14	2907	24958200	-1.383
14	59691338	6857599	-1.2496
14	59691338	11960529	-1.0771
14	2907	46926350	-1.3656
14	2907	11960529	-1.0474
14	2907	5311	-1.2242
14	4091	208908	-1.1697
14	59691338	5743	-1.3257
14	4091	16224745	-1.362
14	2907	24964624	-1.1203
14	4091	5394	-0.8407
14	11960529	5288382	-1.4838
14	2907	24856436	-1.497
14	59691338	60750	-1.9204
14	4091	6421776	-1.4161
14	59691338	2907	-1.0393
14	2907	208908	-1.1639
14	59691338	60700	-1.8387
14	2907	5329102	-1.4523
14	11960529	16224745	-1.3779
14	5394	6421776	-1.427
14	59691338	3385	-1.2021
14	59691338	24958200	-1.4023
14	5394	11520894	-1.1198
14	59691338	5329102	-1.4416
14	59691338	387447	-1.5607
14	4091	216453	-1.2366
14	59691338	216453	-1.2582
14	5394	176870	-1.2823
14	59691338	176870	-1.3555
14	4091	3062316	-1.4894
14	59691338	24964624	-1.2129
14	5394	24856436	-1.5694
14	5394	24958200	-1.5459
14	59691338	16224745	-1.387
14	5394	3062316	-1.4435
14	4091	24856436	-1.4647
14	2907	9826528	-1.2403
14	59691338	6421776	-1.4059
14	11960529	6421776	-1.4573
14	59691338	3062316	-1.5122
14	5394	60700	-1.8308
14	4091	5329102	-1.4128
14	11960529	46926350	-1.4452
14	2907	16224745	-1.3509
14	59691338	15953832	-1.1499
14	11960529	60700	-1.798
14	2907	6421776	-1.3824
14	59691338	5394	-0.9198
14	59691338	9826528	-1.2395
14	2907	176870	-1.2781
14	4091	9826528	-1.1834
14	59691338	24856436	-1.4991
14	11960529	104842	-1.4358
14	59691338	31703	-1.6652
14	59691338	5746	-1.8077
14	5394	9826528	-1.1432
14	59691338	11520894	-1.2379
14	2907	216453	-1.1911
14	2907	3062316	-1.4932
