CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
6	5035	9854073	-1.0735
6	36314	460612	-0.905
6	2723601	30323	-0.8818
6	104741	36462	-0.8998
6	13342	3385	-0.9394
6	3081361	9854073	-0.9813
6	6445540	36314	-0.8539
6	4211	9854073	-1.0561
6	644241	9854073	-1.0471
6	3385	5799	-0.8195
6	237	446556	-0.9307
6	5284616	2708	-0.8378
6	4212	44424639	-0.8822
6	60700	446556	-0.9293
6	5453	9854073	-0.9777
6	176870	9854073	-1.0913
6	216326	9854073	-1.0653
6	6445540	60750	-0.9067
6	6445540	9854073	-0.9908
6	44424639	5799	-0.8562
6	119182	9854073	-0.9762
6	6442177	4212	-0.9678
6	2767	6445540	-0.9396
6	9854073	6450551	-1.0645
6	104842	3385	-0.9294
6	9854073	42611257	-1.0128
6	6450551	9854073	-0.9937
6	42611257	9854073	-0.9999
6	148124	2708	-0.8842
6	104741	6194	-0.9205
6	446556	31703	-0.8048
6	148121	9854073	-0.9991
6	65628	446556	-0.9274
6	25126798	9854073	-0.9983
6	4114	9854073	-1.0498
6	9854073	132971	-1.0605
6	38904	3385	-0.9221
6	36314	11626560	-1.0121
6	6253	3385	-0.969
6	3011155	9854073	-1.0315
6	3690	9854073	-1.1208
6	13342	4212	-1.0046
6	148124	30323	-0.9228
6	387447	9854073	-1.0984
6	126941	44424639	-0.9319
6	667490	30323	-0.8697
6	137	446556	-0.9597
6	2708	4212	-0.8713
6	6857599	36462	-0.9181
6	6442177	36462	-0.9821
6	5978	452548	-0.9396
6	11626560	3385	-0.9585
6	5746	4212	-1.0268
6	5799	5352062	-0.9497
6	5790	30323	-0.9939
6	126941	4212	-0.9349
6	163659	9854073	-1.1444
6	657237	9854073	-1.1446
6	2478	446556	-0.9671
6	163659	36314	-0.947
6	2708	36462	-0.8666
6	29327	9854073	-1.0544
6	2123	9854073	-1.0774
6	65628	3385	-0.9629
6	2662	446556	-0.9686
6	5360373	446556	-1.011
6	2662	9854073	-1.1496
6	30323	4212	-0.9277
6	5311	4212	-1.002
6	5799	454216	-0.8656
6	6857599	2708	-0.8617
6	237	5352062	-0.98
6	5746	44424639	-1.0556
6	6253	4212	-0.9758
6	6442177	30323	-0.9957
6	3385	3081361	-1.0208
6	3385	11626560	-1.0212
6	446556	216326	-0.9447
6	3385	216326	-1.0053
6	6445540	5329102	-0.9379
6	451668	4212	-0.966
6	6445540	439693	-1.0081
6	6445540	68740	-0.9398
6	60700	4212	-0.9868
6	457193	9854073	-1.0739
6	5790	460612	-0.9855
6	5746	60198	-0.9868
6	444795	60198	-0.9172
6	6253	36462	-0.9626
6	451668	44424639	-0.9926
6	5453	3385	-0.9732
6	6445540	148121	-0.9463
6	667490	126941	-1.0069
6	6445540	29327	-1.0335
6	65628	452548	-0.9749
6	451668	36462	-0.949
6	452548	5035	-0.9965
6	3385	25126798	-1.0431
6	44424639	31703	-0.9561
6	444795	36462	-0.9395
6	6445540	57469	-1.0473
6	126941	60198	-0.9706
6	6445540	2662	-0.9586
6	5790	71384	-1.0109
6	4212	5035	-1.0475
6	5329102	3385	-1.0328
6	6253	44424639	-1.0252
6	3657	2723601	-0.8626
6	208908	3385	-1.0587
6	148124	3950	-0.9818
6	4842	5352062	-1.0323
6	454216	5453	-0.9107
6	36314	216326	-0.9692
6	176870	3385	-1.0692
6	6253	452548	-0.9969
6	126941	6194	-0.9493
6	104741	123631	-0.9435
6	2723601	3081361	-0.9605
6	5426	3385	-1.0774
6	5394	446556	-1.0474
6	4915	2723601	-0.9646
6	2733526	3385	-1.0046
6	2708	6194	-0.8804
6	6445540	644241	-1.0114
6	5284616	3081361	-1.0276
6	9444	3385	-1.0836
6	36314	42611257	-1.0332
6	20279	3385	-1.0638
6	2578	3385	-1.0581
6	451668	163659	-0.9547
6	6445540	3902	-0.9765
6	2662	4212	-1.0079
6	5291	3385	-1.0785
6	4842	4212	-1.053
6	451668	452548	-0.9791
6	3902	2723601	-0.987
6	44424639	5035	-1.0872
6	137	3385	-1.007
6	13342	163659	-1.0995
6	5394	3385	-1.0726
6	2123	3385	-1.0516
6	4212	11626560	-1.0431
6	36462	71384	-0.9573
6	3385	24776445	-1.0493
6	5978	5035	-1.0174
6	36462	5035	-1.0026
6	2733526	36462	-0.9454
6	644241	3385	-1.0444
6	454216	38904	-1.0029
6	2141	4212	-1.0303
6	60700	454216	-0.8304
6	667490	36314	-1.0575
6	126941	460612	-0.9625
6	13342	132971	-1.0712
6	5329102	4212	-1.0108
6	5790	11626560	-1.0663
6	11626560	36462	-0.9608
6	657237	3385	-1.0582
6	60953	4212	-1.021
6	451668	2708	-0.921
6	176870	44424639	-1.0837
6	460612	30323	-0.9257
6	148124	132971	-1.0538
6	4212	31703	-1.0158
6	460612	6194	-0.919
6	104741	3081361	-1.0637
6	6445540	36462	-1.0164
6	126941	123631	-1.0391
6	126941	5035	-0.8956
6	444795	2708	-0.9626
6	13342	11626560	-1.0953
6	3385	10113978	-1.0449
6	42611257	4212	-1.0446
6	2662	36462	-0.9797
6	644241	36462	-1.0188
6	36462	216326	-0.9786
6	104741	6450551	-1.0348
6	4842	6194	-1.0005
6	5746	460612	-1.0089
6	60700	36314	-0.9429
6	457193	3385	-1.0631
6	2123	4212	-1.0107
6	454216	5394	-0.9901
6	126941	11626560	-0.9266
6	104741	5453	-1.0016
6	237	5799	-0.9391
6	9444	452548	-1.0163
6	6445540	208908	-0.953
6	4212	3081361	-1.0693
6	454216	452548	-0.9927
6	3657	36462	-0.9539
6	5978	11626560	-1.0404
6	11683	446556	-0.9773
6	208908	452548	-1.0336
6	2094	4212	-0.9761
6	454216	644241	-0.9672
6	3657	6194	-0.9796
6	3657	44424639	-1.0666
6	5284616	10113978	-1.0863
6	261004	3385	-1.1212
6	2187	36462	-0.983
6	5799	5284616	-0.8487
6	42611257	44424639	-1.0489
6	4842	667490	-0.9664
6	5352062	3902	-1.0102
6	3062316	36462	-1.0116
6	4212	42611257	-1.1189
6	2708	132971	-0.9729
6	13342	3081361	-1.0872
6	60953	44424639	-1.063
6	148124	24776445	-1.0941
6	208908	36462	-1.0402
6	5746	5978	-0.9143
6	439693	454216	-1.0754
6	261004	3062316	-0.9777
6	104842	132971	-1.0124
6	126941	216326	-1.032
6	6857599	104842	-1.0337
6	4212	10113978	-1.0766
6	11626560	2708	-0.9411
6	261004	2187	-0.9723
6	5790	6450551	-1.0573
6	5978	126941	-0.9389
6	2907	452548	-1.087
6	148124	42611257	-1.0948
6	4114	2723601	-0.948
6	5291	4212	-1.1198
6	104842	123631	-1.0809
6	5746	5360373	-0.9579
6	126941	6450551	-0.9378
6	457193	2723601	-1.0005
6	4211	44424639	-1.1474
6	104741	9444	-1.0468
6	44424639	10113978	-1.1733
6	5799	457193	-0.8664
6	454216	60198	-0.9733
6	176870	4212	-1.065
6	126941	457193	-0.9442
6	5291	452548	-1.0629
6	444795	460612	-0.9773
6	126941	24776445	-1.0003
6	6857599	123631	-0.9378
6	104842	5035	-0.956
6	5978	42611257	-1.0549
6	126941	3081361	-0.9277
6	5790	2123	-1.0989
6	452548	10113978	-1.0137
6	3062316	2708	-0.9852
6	387447	2708	-0.9431
6	2708	5035	-0.997
6	148124	10113978	-1.085
6	38904	71384	-0.9583
6	2733526	44424639	-1.1298
6	60700	460612	-0.9658
6	148124	25126798	-1.0485
6	126941	5353562	-1.0422
6	44424639	24776445	-1.1597
6	261004	5329102	-1.0337
6	3062316	6194	-1.0365
6	5746	3062316	-0.9583
6	5799	104842	-0.9453
6	6194	24776445	-1.0227
6	5790	10113978	-1.0913
6	126941	5360373	-1.0376
6	148124	6450551	-1.0693
6	4114	60198	-1.0211
6	5394	452548	-1.0881
6	9444	36462	-0.9897
6	4114	5746	-0.9692
6	5746	5353562	-1.0106
6	6194	5353562	-0.993
6	454216	6194	-0.9706
6	6442177	36314	-0.845
6	5799	5453	-0.9046
6	261004	5291	-1.0306
6	4211	6194	-1.0146
6	5329102	6194	-1.0267
6	6194	42611257	-1.067
6	5746	24776445	-1.0403
6	30323	132971	-1.0647
6	36314	6253	-0.8933
6	176870	126941	-0.933
6	5746	208908	-0.968
6	38904	3950	-0.9593
6	2723601	11683	-1.045
6	42611257	2708	-1.0238
6	2907	6194	-1.0152
6	451668	5799	-0.9812
6	104842	6450551	-1.0543
6	644241	6194	-1.0588
6	30323	216326	-1.0054
6	5746	11626560	-1.0649
6	5746	2094	-1.0155
6	2578	5746	-0.9336
6	2767	457193	-1.1751
6	6442177	5790	-0.8421
6	104741	5329102	-1.0467
6	6442177	42611257	-1.044
6	2662	71384	-0.9512
6	387447	65628	-1.0014
6	104842	42611257	-1.0958
6	5352062	2662	-1.0052
6	137	126941	-1.063
6	5291	6194	-1.033
6	6857599	5353562	-0.8945
6	2141	126941	-0.9442
6	5746	644241	-0.9646
6	104741	11683	-0.968
6	126941	2187	-1.1684
6	13342	11683	-0.9655
6	451668	5035	-0.9678
6	11683	44424639	-1.0854
6	104741	3062316	-1.0187
6	2767	6194	-0.9782
6	2094	126941	-1.0099
6	4211	5799	-0.9978
6	5746	5291	-0.9658
6	5291	2708	-1.0425
6	4033	11626560	-0.9567
6	5746	2123	-1.0894
6	148121	6194	-1.0142
6	387447	5394	-0.9522
6	57469	5746	-1.0136
6	104741	65628	-1.0331
6	104741	5291	-1.0754
6	126941	42611257	-0.9984
6	5799	119182	-0.932
6	5360373	5978	-0.8843
6	60750	2733526	-0.9182
6	4842	104842	-0.9651
6	5426	36314	-1.0728
6	126941	31703	-1.1593
6	6442177	60750	-0.8926
6	2478	460612	-1.019
6	2733526	5790	-1.0077
6	208908	36314	-1.0231
6	5799	148124	-0.9561
6	4033	5284616	-1.028
6	237	24776445	-1.0792
6	176870	460612	-1.0174
6	2767	3062316	-1.0161
6	451668	5353562	-0.9502
6	5799	208908	-0.9555
6	451668	11626560	-1.0582
6	4211	5790	-1.0413
6	60700	20279	-0.8919
6	5746	42611257	-1.0183
6	5394	6194	-1.0868
6	68740	5790	-0.9785
6	2767	6253	-1.0148
6	38904	5790	-1.0287
6	6442177	444795	-0.8808
6	126941	11683	-1.078
6	148124	36314	-0.9723
6	5360373	2733526	-0.9269
6	60953	667490	-0.8542
6	4033	24776445	-0.9963
6	451668	3081361	-1.0448
6	4033	5360373	-0.9829
6	208908	460612	-1.041
6	4033	25126798	-0.9579
6	148124	5284616	-0.959
6	2767	208908	-1.035
6	3062316	5284616	-0.9113
6	439693	460612	-0.9659
6	31703	5790	-1.0138
6	3690	237	-1.0099
6	2767	2094	-1.0501
6	5978	457193	-1.0034
6	237	20279	-1.0078
6	4114	5790	-1.0172
6	13342	5790	-1.0054
6	9444	460612	-1.0038
6	5311	24776445	-1.0246
6	451668	5360373	-0.9784
6	2733526	5035	-0.9866
6	451668	2123	-0.9864
6	5360373	38904	-0.9346
6	11683	36462	-1.0573
6	2578	237	-1.0317
6	2708	11683	-0.9907
6	60700	5394	-0.9892
6	11626560	5035	-0.982
6	5360373	9444	-0.9479
6	460612	2123	-1.0442
6	9444	3950	-0.9858
6	5360373	6253	-0.9363
6	148121	5790	-1.18
6	60700	439693	-1.0476
6	5360373	208908	-0.9399
6	3062316	3950	-0.9919
6	451668	10113978	-1.0033
6	5329102	5790	-0.9403
6	9444	444795	-0.998
6	36462	31703	-1.0298
6	20279	5790	-0.9852
6	3950	3081361	-1.0441
6	4915	5360373	-0.9819
6	5311	6450551	-1.0344
6	104842	38904	-1.0016
6	2578	460612	-1.039
6	13342	6442177	-0.8887
6	71384	42611257	-1.0205
6	4211	104842	-0.9768
6	237	13342	-1.0261
6	176870	444795	-0.9777
6	5426	71384	-1.0182
6	439693	104842	-1.1
6	31703	5978	-1.004
6	5426	5360373	-1.0184
6	119182	444795	-0.9987
6	2141	104842	-1.0358
6	2094	3081361	-1.0396
6	65628	5453	-0.9218
6	60750	60953	-0.9608
6	3062316	444795	-0.9009
6	9444	5035	-0.9889
6	4842	148124	-1.0236
6	11683	5799	-1.0419
6	24776445	132971	-1.0337
6	123631	6450551	-1.0703
6	57469	5360373	-1.0593
6	208908	457193	-1.0719
6	68740	444795	-0.968
6	454216	123631	-0.981
6	2094	24776445	-1.0092
6	20279	457193	-0.9301
6	439693	2733526	-1.005
6	6442177	119182	-0.9553
6	148121	444795	-1.2539
6	2733526	24776445	-1.039
6	60750	3081361	-0.9719
6	4114	123631	-1.0335
6	208908	5035	-0.9631
6	2187	24776445	-1.0085
6	2123	3950	-1.0336
6	38904	5453	-1.0782
6	4842	13342	-0.9917
6	9444	132971	-1.0012
6	4033	9444	-1.0302
6	148121	5978	-1.2685
6	2187	3081361	-1.0165
6	119182	2123	-0.9897
6	444795	2662	-1.008
6	259331	36314	-1.1851
6	57469	2733526	-1.0005
6	451668	2094	-0.9807
6	259331	5790	-1.0073
6	4211	123631	-1.0163
6	60750	3902	-0.902
6	13342	2733526	-1.0536
6	2733526	20279	-1.0622
6	451668	6253	-0.9669
6	644241	132971	-1.0266
6	439693	5453	-1.0519
6	2662	216326	-0.9596
6	2733526	6450551	-1.025
6	137	4033	-1.0092
6	29327	3081361	-0.9479
6	119182	2733526	-0.98
6	29327	123631	-0.9793
6	5035	31703	-1.0096
6	3011155	5035	-1.0319
6	5329102	6442177	-0.9475
6	259331	5284616	-1.1636
6	2907	123631	-1.0296
6	451668	148121	-0.9898
6	5426	2733526	-1.0594
6	451668	68740	-0.9972
6	3657	42611257	-1.0202
6	65628	2733526	-0.9789
6	2662	6450551	-1.0595
6	259331	5360373	-1.0221
6	439693	6450551	-1.0514
6	451668	11683	-1.0087
6	176870	9444	-0.9907
6	3062316	38904	-0.9631
6	4211	132971	-1.0772
6	451668	20279	-1.0115
6	4114	11626560	-1.0107
6	137	6450551	-0.9447
6	451668	119182	-0.9979
6	208908	24776445	-1.0373
6	60953	3081361	-1.0114
6	11626560	42611257	-1.0057
6	451668	5394	-0.9933
6	42611257	24776445	-1.018
6	439693	5353562	-0.9567
6	457193	24776445	-1.1966
6	2578	5035	-0.9641
6	3081361	42611257	-1.0338
6	2578	123631	-1.0192
6	216239	5453	-0.9712
6	2733526	5353562	-0.9793
6	2478	20279	-0.9495
6	451668	657237	-1.0133
6	4211	3657	-0.87
6	208908	9444	-1.0345
6	13342	3062316	-0.9662
6	57469	4033	-0.9707
6	13342	9444	-0.9868
6	9444	13342	-0.994
6	31703	38904	-1.0527
6	261004	123631	-1.032
6	2907	24776445	-1.0037
6	2578	38904	-0.995
6	60750	6450551	-1.0257
6	4114	216326	-1.0547
6	3902	6450551	-1.0578
6	4114	137	-0.9833
6	4211	5353562	-0.9745
6	5426	24776445	-1.0933
6	2478	119182	-0.9489
6	148121	3657	-0.9707
6	137	31703	-1.0066
6	4211	208908	-0.9745
6	2478	5394	-0.9559
6	5329102	6450551	-1.0075
6	2094	2478	-1.0239
6	457193	6450551	-1.2009
6	60953	6450551	-1.0456
6	176870	3062316	-0.9707
6	3657	20279	-0.9567
6	451668	216239	-1.0616
6	4915	137	-0.9951
6	9444	5353562	-0.9651
6	259331	6442177	-1.0679
6	9444	2662	-1.0663
6	148121	25126798	-0.979
6	5394	38904	-0.984
6	2094	2123	-1.0344
6	5329102	148124	-1.0265
6	137	208908	-0.9793
6	137	4211	-1.0137
6	176870	4114	-0.9766
6	2187	2478	-1.0213
6	657237	6253	-1.0782
6	2478	5329102	-1.0269
6	2907	3657	-1.0163
6	176870	25126798	-1.0592
6	5291	2733526	-0.992
6	3690	137	-0.9869
6	5329102	5353562	-0.982
6	5329102	3062316	-1.0131
6	2094	148121	-1.0262
6	2767	24776445	-1.0416
6	2907	38904	-1.0273
6	439693	29327	-0.9651
6	4114	2094	-1.0166
6	5329102	25126798	-1.0188
6	148121	3902	-1.3344
6	439693	2141	-0.9717
6	176870	2578	-0.9755
6	439693	5329102	-0.9836
6	60750	42611257	-1.0158
6	5353562	42611257	-0.9584
6	2907	25126798	-1.0245
6	119182	13342	-0.9816
6	4211	42611257	-1.031
6	2478	5291	-1.0178
6	3062316	3902	-1.0054
6	5329102	20279	-0.9865
6	439693	2123	-0.9502
6	148121	5329102	-1.3407
6	29327	2187	-0.9587
6	137	3902	-1.0244
6	2094	2187	-1.0436
6	148124	3902	-0.9939
6	261004	216326	-1.0483
6	68740	644241	-0.9885
6	3690	42611257	-1.029
6	42611257	5353562	-1.019
6	2187	119182	-0.9782
6	457193	42611257	-1.2771
6	644241	42611257	-1.0643
6	148124	3011155	-0.9625
6	657237	5353562	-0.9746
6	60953	42611257	-0.998
6	387447	42611257	-1.0163
6	68740	5291	-0.9972
6	2733526	11683	-1.0109
6	657237	20279	-1.0751
6	60750	10113978	-0.9809
6	148121	216239	-0.9576
6	5426	119182	-1.0152
6	2578	216326	-1.0204
6	5426	5394	-1.0215
6	439693	5291	-1.0228
6	4114	148121	-0.9604
6	4211	10113978	-1.0903
6	3011155	20279	-0.9916
6	4211	5291	-1.0108
6	5291	20279	-1.0392
6	11683	3081361	-0.9966
6	644241	2662	-1.0182
6	3011155	5353562	-1.027
6	216239	5329102	-1.0454
6	57469	216239	-1.0359
6	259331	148124	-1.1971
6	3011155	2662	-1.0124
6	216239	657237	-1.0273
6	259331	6450551	-1.0323
6	5291	3902	-0.9444
6	439693	11683	-0.9836
6	42611257	5035	-1.0187
6	73389731	11364421	-0.4091
6	446556	9854073	-0.7535
6	36314	9854073	-0.8801
6	36314	446556	-0.7834
6	3385	9854073	-0.8571
6	5284616	9854073	-1.0095
6	2723601	446556	-0.7795
6	452548	9854073	-0.8457
6	5284616	446556	-0.8384
6	452548	446556	-0.7738
6	13342	9854073	-0.8988
6	36314	3385	-0.8518
6	4212	446556	-0.7805
6	148124	446556	-0.8218
6	44424639	9854073	-0.9197
6	5352062	446556	-0.9358
6	6445540	5352062	-0.8194
6	5790	446556	-0.8128
6	5978	446556	-0.8704
6	36314	2723601	-0.8092
6	44424639	446556	-0.8281
6	36462	446556	-0.8009
6	60198	9854073	-0.9008
6	5978	9854073	-0.9362
6	216239	9854073	-0.9096
6	5284616	2723601	-0.7909
6	6445540	163659	-0.8901
6	13342	446556	-0.8743
6	2723601	3385	-0.8352
6	216239	446556	-0.923
6	6857599	9854073	-1.0025
6	6445540	126941	-0.8245
6	3385	4212	-0.8401
6	446556	5799	-0.6626
6	36314	36462	-0.8448
6	2708	446556	-0.8038
6	104741	2723601	-0.8168
6	6194	446556	-0.7874
6	446556	60198	-0.8374
6	5790	3385	-0.9124
6	6445540	454216	-0.9033
6	667490	446556	-0.8333
6	126941	446556	-0.8769
6	148124	3385	-0.8869
6	36314	44424639	-0.9176
6	451668	9854073	-1.0004
6	36314	60198	-0.8492
6	36314	452548	-0.8787
6	5352062	3385	-0.9571
6	5352062	2723601	-0.9173
6	2723601	4212	-0.8336
6	30323	446556	-0.8754
6	261004	6445540	-0.8568
6	460612	9854073	-0.8832
6	104741	452548	-0.8665
6	261004	5352062	-0.7529
6	5284616	44424639	-0.9117
6	5746	446556	-0.8866
6	2723601	452548	-0.8161
6	104842	446556	-0.8927
6	126941	3385	-0.8882
6	36314	6194	-0.8522
6	5284616	452548	-0.8426
6	2723601	44424639	-0.88
6	5352062	4212	-0.9364
6	13342	2723601	-0.8647
6	6857599	3385	-0.8927
6	444795	9854073	-1.1142
6	3950	9854073	-0.9846
6	460612	446556	-0.8697
6	6445540	237	-0.8453
6	6445540	6857599	-0.925
6	104741	163659	-0.9238
6	5284616	36462	-0.8569
6	5790	4212	-0.9598
6	5978	2723601	-0.9136
6	6445540	5790	-0.818
6	60700	9854073	-0.9838
6	36314	2708	-0.8678
6	3385	60198	-0.8833
6	5978	3385	-0.9337
6	3950	446556	-0.8362
6	71384	446556	-0.8892
6	2723601	36462	-0.8675
6	38904	446556	-0.9059
6	6442177	3385	-0.9466
6	36314	71384	-0.9029
6	452548	4212	-0.855
6	5790	452548	-0.9269
6	5790	44424639	-0.9896
6	104741	5352062	-0.8752
6	11626560	9854073	-0.9631
6	9854073	5035	-0.8987
6	5284616	60198	-0.8754
6	2723601	2708	-0.8448
6	216239	3385	-0.9581
6	6194	4212	-0.8344
6	216239	2723601	-0.9217
6	65628	9854073	-1.0647
6	6445540	5799	-0.8532
6	2723601	6194	-0.8735
6	104741	44424639	-0.9553
6	104842	2723601	-0.8668
6	454216	163659	-0.8357
6	5352062	36462	-0.9733
6	667490	3385	-0.8494
6	5352062	452548	-0.949
6	5790	36462	-0.9205
6	104741	60198	-0.8959
6	6253	2723601	-0.8403
6	6442177	2723601	-0.9009
6	454216	5352062	-0.8402
6	148124	4212	-0.9042
6	5284616	6194	-0.864
6	104741	2708	-0.9048
6	6445540	6442177	-0.8693
6	2723601	60198	-0.9236
6	163659	5352062	-0.9452
6	119182	446556	-0.9076
6	5311	446556	-0.9617
6	261004	163659	-0.8973
6	104741	454216	-0.8429
6	4842	446556	-0.8896
6	5746	163659	-0.9312
6	148124	452548	-0.8849
6	126941	2723601	-0.8794
6	3657	446556	-0.9289
6	460612	3385	-0.9228
6	5360373	9854073	-1.0637
6	387447	6445540	-0.9382
6	9444	9854073	-1.0995
6	667490	2723601	-0.8498
6	6445540	5311	-0.8824
6	104741	30323	-0.929
6	9854073	24776445	-1.0486
6	148124	36462	-0.8671
6	446556	123631	-0.946
6	5352062	44424639	-0.9406
6	2708	452548	-0.8331
6	36314	3950	-0.9528
6	5284616	30323	-0.8913
6	5453	446556	-0.951
6	451668	3385	-0.8872
6	163659	5799	-0.9395
6	5978	36462	-0.8977
6	5352062	2708	-0.9776
6	451668	2723601	-0.891
6	6857599	2723601	-0.8555
6	3385	30323	-0.9257
6	60700	3385	-0.9724
6	9854073	3081361	-1.0349
6	452548	44424639	-0.8627
6	446556	5035	-0.9411
6	5426	9854073	-1.0936
6	6445540	104842	-0.8935
6	452548	36462	-0.8704
6	4212	60198	-0.9015
6	6445540	444795	-0.9419
6	5746	5352062	-0.9315
6	3385	3950	-0.9492
6	667490	5352062	-0.7422
6	13342	452548	-0.9653
6	6445540	5284616	-0.9406
6	148124	44424639	-0.9637
6	444795	2723601	-0.892
6	65628	2723601	-0.8615
6	261004	454216	-0.909
6	6445540	5360373	-0.9226
6	148124	60198	-0.9114
6	5746	2723601	-0.9298
6	2094	446556	-0.9637
6	5352062	60198	-0.9255
6	5790	60198	-0.9893
6	5790	6194	-0.9233
6	104842	4212	-0.9243
6	6194	452548	-0.8465
6	36462	44424639	-0.8753
6	9854073	25126798	-1.0395
6	3385	71384	-0.9391
6	667490	4212	-0.8583
6	60700	2723601	-0.9265
6	60750	446556	-0.9603
6	5284616	460612	-0.88
6	2187	446556	-0.9796
6	2723601	5035	-0.878
6	439693	9854073	-1.1235
6	667490	452548	-0.8585
6	216239	4212	-0.9764
6	452548	60198	-0.8783
6	11626560	446556	-0.9938
6	3657	3385	-1.0037
6	5352062	36314	-0.9207
