CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
68	119182	11626560	-0.9753
68	20279	5790	-0.9232
68	20279	457193	-0.8641
68	29327	9854073	-0.9562
68	6445540	2578	-0.9956
68	57469	9854073	-0.9316
68	6253	446556	-0.8341
68	6253	3385	-0.8209
68	657237	446556	-0.6857
68	104842	3385	-0.8053
68	126941	4212	-0.9138
68	439693	20279	-0.9288
68	119182	460612	-0.9037
68	667490	4212	-0.8626
68	36314	4212	-0.9242
68	2907	20279	-0.9747
68	104842	446556	-0.7454
68	5790	3385	-0.85
68	119182	3950	-0.8955
68	31703	20279	-0.9613
68	13342	446556	-0.9542
68	137	20279	-0.9584
68	6445540	65628	-0.9395
68	259331	20279	-0.9836
68	457193	9854073	-1.1179
68	6445540	2907	-0.9793
68	68740	20279	-0.9743
68	6445540	13342	-0.9892
68	5329102	20279	-1.022
68	216239	4212	-0.9578
68	5790	452548	-0.8786
68	13342	20279	-1.039
68	6442177	3385	-0.9088
68	5426	20279	-0.9558
68	38904	20279	-1.0649
68	6442177	44424639	-0.9159
68	5291	20279	-1.0408
68	5746	4212	-0.9623
68	5311	6253	-0.9265
68	148124	446556	-0.8546
68	3657	20279	-0.9343
68	38904	446556	-0.9702
68	119182	11683	-0.9392
68	446556	123631	-0.8749
68	2478	4212	-0.9516
68	3690	20279	-0.9812
68	60700	446556	-0.815
68	4842	4212	-1.0006
68	3062316	20279	-0.9907
68	3011155	20279	-0.5016
68	5790	2708	-0.8653
68	60700	5360373	-0.8768
68	451668	163659	-0.9404
68	6194	446556	-0.8734
68	657237	2708	-0.8155
68	451668	6253	-0.8876
68	657237	452548	-0.8581
68	6857599	446556	-1.0272
68	4211	20279	-1.0581
68	30323	446556	-0.8049
68	5360373	446556	-1.0432
68	5284616	163659	-0.9831
68	9444	36314	-0.7085
68	60700	104842	-0.8886
68	9444	657237	-0.8834
68	451668	5352062	-0.9636
68	6442177	2723601	-0.8918
68	36314	123631	-1.0298
68	6442177	2708	-0.9408
68	5790	6194	-0.8962
68	20279	2708	-0.8849
68	4842	446556	-0.9298
68	6442177	123631	-0.9498
68	261004	3385	-0.9075
68	5311	60750	-0.9547
68	237	6253	-0.9627
68	6253	460612	-0.9452
68	4212	132971	-1.1202
68	29327	4212	-1.0255
68	137	4212	-1.0411
68	3385	123631	-0.9911
68	4212	5035	-1.1528
68	2094	4212	-1.0217
68	104741	4212	-1.02
68	5746	452548	-0.9497
68	5978	446556	-0.811
68	148124	123631	-1.0659
68	3062316	4212	-1.048
68	3690	4212	-1.017
68	446556	132971	-0.9811
68	4114	4212	-1.0615
68	60700	36462	-0.9254
68	4211	4212	-1.0375
68	3062316	446556	-0.913
68	2733526	4212	-1.1028
68	2662	4212	-1.0405
68	5790	24776445	-0.9733
68	38904	60198	-0.9149
68	3011155	446556	-1.0686
68	2662	446556	-1.1001
68	5426	4212	-1.0834
68	5353562	446556	-0.9037
68	5426	446556	-1.1214
68	148121	446556	-0.8596
68	68740	4212	-0.6068
68	454216	5790	-1.0133
68	2578	446556	-0.8993
68	657237	460612	-0.8768
68	5746	5799	-0.9994
68	5291	4212	-1.0771
68	2094	6253	-1.0085
68	137	446556	-0.8568
68	2767	446556	-0.8487
68	5329102	6253	-0.9902
68	5394	4212	-1.0526
68	3385	71384	-1.026
68	2094	446556	-0.8615
68	4212	6450551	-1.1075
68	5790	10113978	-1.0003
68	5790	5035	-1.0111
68	6253	2662	-1.0568
68	446556	25126798	-0.9914
68	176870	6253	-0.9773
68	3011155	60198	-0.9884
68	446556	6450551	-1.007
68	3385	24776445	-1.0064
68	5790	42611257	-1.001
68	36314	444795	-1.0208
68	261004	2478	-0.9725
68	11626560	3385	-0.9803
68	451668	452548	-0.9435
68	446556	5035	-0.9528
68	5284616	123631	-0.9667
68	6442177	24776445	-0.9481
68	60750	2723601	-0.8939
68	2094	3385	-0.9971
68	6253	3902	-1.0571
68	261004	2708	-0.8773
68	3062316	3385	-0.9878
68	148124	36314	-0.9148
68	3902	446556	-1.1369
68	261004	3062316	-0.9776
68	261004	38904	-1.0345
68	4915	4212	-1.0741
68	261004	2907	-0.9845
68	11683	4212	-1.0274
68	2767	451668	-0.9903
68	6442177	3081361	-0.9697
68	5352062	10113978	-0.9763
68	57469	446556	-0.9475
68	3385	3081361	-1.0328
68	3062316	44424639	-1.02
68	6442177	132971	-0.9151
68	60700	460612	-0.9199
68	2578	5352062	-1.028
68	451668	6194	-0.9807
68	208908	60198	-0.9689
68	148121	44424639	-0.993
68	5353562	44424639	-0.9754
68	5360373	2662	-0.9107
68	2767	44424639	-1.0028
68	5352062	5035	-0.9662
68	176870	2723601	-1.02
68	6253	2123	-0.9836
68	5352062	2662	-0.9593
68	6857599	2708	-0.8407
68	2094	2723601	-0.9409
68	68740	2723601	-0.993
68	5360373	3011155	-0.9361
68	2578	5360373	-0.9994
68	451668	6857599	-0.9316
68	2123	446556	-1.0116
68	5799	38904	-0.9579
68	36462	71384	-1.0705
68	137	3385	-1.0258
68	2907	5360373	-1.0929
68	451668	237	-0.9896
68	216239	60750	-0.9507
68	20279	10113978	-1.0089
68	3011155	6253	-0.6422
68	2123	3385	-1.0822
68	2907	454216	-1.0137
68	5360373	5978	-0.8896
68	5746	5790	-0.9879
68	6194	3081361	-1.0487
68	3011155	657237	-0.7274
68	5746	71384	-0.9351
68	176870	36314	-1.0817
68	5291	2723601	-1.003
68	3657	163659	-0.984
68	5284616	216326	-0.9556
68	2723601	25126798	-1.0091
68	4842	30323	-0.9782
68	163659	5978	-0.9737
68	57469	60198	-1.0104
68	2578	163659	-1.0021
68	148124	5035	-1.0271
68	148124	11626560	-1.0867
68	5284616	5353562	-0.9334
68	148124	25126798	-1.1416
68	5746	5453	-1.0172
68	6442177	2123	-1.0193
68	457193	36462	-1.0465
68	4915	36314	-1.1257
68	5360373	123631	-0.9528
68	2767	4033	-1.0398
68	3062316	36462	-1.0101
68	2094	5799	-1.0444
68	208908	36462	-1.0188
68	11683	5799	-1.0001
68	454216	31703	-1.0864
68	5453	457193	-0.8713
68	4114	163659	-1.0133
68	451668	3950	-0.9867
68	2478	454216	-1.0932
68	104741	6194	-0.9543
68	119182	2187	-1.0845
68	65628	104842	-0.9286
68	5746	5353562	-0.9911
68	2478	2708	-0.9605
68	216239	119182	-1.0106
68	104741	60750	-1.0646
68	5284616	132971	-1.0388
68	11626560	6194	-1.0101
68	237	6442177	-0.9971
68	2767	3657	-0.9657
68	6857599	3950	-0.8988
68	2708	10113978	-1.0003
68	216239	11683	-1.0619
68	5426	104842	-0.9705
68	4114	36462	-0.9986
68	5746	68740	-0.9718
68	2578	36462	-1.0073
68	31703	104842	-1.004
68	5291	36462	-1.0316
68	119182	65628	-1.178
68	104741	657237	-1.0173
68	60700	5426	-0.7797
68	5284616	2123	-1.0026
68	104842	3902	-0.8672
68	5360373	3950	-0.9364
68	5978	123631	-1.1281
68	439693	104842	-0.9556
68	387447	6194	-0.9402
68	451668	3081361	-0.9599
68	2767	5291	-1.0215
68	644241	667490	-0.8955
68	4211	5311	-1.0113
68	5329102	104842	-0.8979
68	29327	123631	-0.9857
68	5746	3657	-1.0691
68	667490	216326	-0.7931
68	451668	65628	-0.9434
68	451668	4211	-0.9551
68	2141	123631	-0.9266
68	451668	2478	-1.0086
68	387447	30323	-0.962
68	451668	38904	-0.9985
68	4211	6194	-0.9599
68	2767	2187	-0.9926
68	36462	31703	-1.0227
68	6442177	5790	-0.9418
68	451668	3690	-0.9775
68	237	24776445	-1.0734
68	6857599	29327	-0.8443
68	6194	31703	-0.9447
68	451668	208908	-1.0352
68	644241	36462	-1.011
68	439693	9444	-1.0211
68	657237	2123	-0.9703
68	13342	42611257	-1.1458
68	9444	104741	-1.0062
68	451668	2907	-0.9967
68	9444	2187	-0.9143
68	451668	439693	-0.9687
68	42611257	452548	-1.0259
68	148121	9444	-1.4419
68	2578	451668	-0.9724
68	451668	5291	-0.9993
68	451668	68740	-0.9946
68	451668	57469	-0.9847
68	259331	451668	-1.0192
68	2141	451668	-0.9287
68	6857599	3081361	-1.0293
68	4915	123631	-1.0469
68	451668	5329102	-0.9473
68	667490	68740	-1.0104
68	451668	137	-1.0069
68	4842	132971	-1.0268
68	13342	11626560	-1.1581
68	176870	71384	-0.9961
68	3690	237	-0.9995
68	71384	132971	-1.017
68	2662	71384	-0.9557
68	2478	5284616	-0.9475
68	644241	123631	-0.9955
68	451668	3011155	-1.0234
68	4033	71384	-1.0374
68	4033	3950	-1.0126
68	451668	6450551	-1.0189
68	237	3081361	-1.0986
68	11626560	71384	-0.9905
68	29327	5790	-0.979
68	5360373	3081361	-0.8991
68	104741	71384	-0.9845
68	3011155	3950	-1.011
68	38904	216326	-0.9748
68	237	25126798	-1.126
68	3011155	5790	-0.8545
68	9444	460612	-1.0143
68	5453	11626560	-1.0675
68	137	5284616	-1.0277
68	163659	30323	-1.0473
68	387447	3950	-1.0055
68	57469	5790	-1.0253
68	460612	132971	-1.0291
68	4842	25126798	-1.0612
68	137	71384	-1.0582
68	6445540	71384	-1.0091
68	5453	11683	-0.9846
68	6857599	11626560	-1.0683
68	148124	2662	-0.9979
68	3011155	460612	-1.0484
68	2733526	5790	-1.0647
68	57469	457193	-1.0416
68	5978	5453	-1.005
68	6857599	25126798	-1.0811
68	68740	5284616	-0.9165
68	60750	132971	-0.9791
68	3011155	457193	-0.8495
68	3657	3081361	-0.9771
68	5978	24776445	-1.1146
68	2478	132971	-0.9757
68	148124	2733526	-1.1633
68	60750	11683	-0.9461
68	9444	24776445	-1.0404
68	3011155	5453	-0.8704
68	148124	60953	-0.9257
68	4033	208908	-1.0569
68	5360373	42611257	-0.958
68	4033	24776445	-0.9992
68	3657	5035	-1.0194
68	4033	38904	-0.9625
68	4033	13342	-0.9979
68	439693	3081361	-0.9889
68	2123	71384	-1.0834
68	208908	5035	-1.0255
68	5978	5353562	-0.9356
68	4033	2662	-0.9976
68	65628	5035	-1.067
68	259331	4033	-0.9974
68	208908	5353562	-1.0266
68	2478	25126798	-1.0347
68	387447	3081361	-0.9864
68	60750	2123	-0.9581
68	208908	11683	-1.0411
68	25126798	3081361	-1.0018
68	2767	24776445	-1.0262
68	2578	38904	-1.0521
68	2662	132971	-0.992
68	2094	3081361	-1.0262
68	3657	42611257	-1.015
68	5353562	3081361	-1.0398
68	13342	38904	-0.9819
68	457193	132971	-1.2806
68	259331	3062316	-0.9981
68	2578	3657	-0.9745
68	2907	3081361	-1.041
68	259331	38904	-1.0518
68	148121	132971	-0.9828
68	4915	11626560	-1.0199
68	216326	10113978	-0.9744
68	6445540	3081361	-0.9707
68	148121	3081361	-0.9637
68	10113978	132971	-1.0424
68	208908	5978	-1.1045
68	2094	38904	-0.9757
68	176870	4915	-1.009
68	2478	3902	-0.9557
68	2578	3062316	-1.0253
68	11683	132971	-1.0263
68	2187	216326	-0.9614
68	6450551	24776445	-1.056
68	176870	10113978	-1.0329
68	5978	42611257	-1.0632
68	444795	10113978	-1.0059
68	259331	4915	-1.0278
68	3690	3062316	-0.9987
68	259331	208908	-0.9956
68	439693	208908	-1.0069
68	3011155	38904	-0.9544
68	2141	5978	-0.9926
68	163659	216326	-1.0193
68	2578	11626560	-1.027
68	3657	2733526	-0.9724
68	259331	5978	-1.043
68	4114	65628	-0.9867
68	3062316	2662	-0.9908
68	60750	25126798	-1.0387
68	439693	11683	-0.9398
68	2478	68740	-1.0027
68	13342	3657	-0.9707
68	3657	5394	-0.9662
68	38904	3902	-1.0706
68	259331	2578	-1.0151
68	104741	5978	-1.1999
68	60953	132971	-1.0034
68	4033	644241	-1.0993
68	2907	5353562	-0.9693
68	3657	68740	-0.9774
68	29327	5978	-0.9504
68	176870	11683	-1.0037
68	2578	3690	-0.9854
68	2907	31703	-0.9344
68	3062316	5353562	-1.0222
68	137	65628	-0.9946
68	259331	29327	-1.0241
68	216326	6450551	-0.9684
68	2767	6450551	-1.0031
68	176870	104741	-1.0539
68	2578	2733526	-1.0134
68	11626560	11683	-1.0368
68	2141	29327	-1.0076
68	29327	5291	-0.8846
68	137	132971	-1.0394
68	2578	5329102	-1.0162
68	2578	68740	-1.0559
68	5426	65628	-0.9841
68	176870	2187	-1.017
68	216239	3062316	-1.0612
68	104741	5353562	-0.9808
68	5329102	3081361	-1.0099
68	137	208908	-1.0389
68	5426	3657	-1.0076
68	57469	29327	-1.0184
68	2187	3657	-0.9697
68	2478	644241	-1.0016
68	4114	444795	-0.9613
68	3690	2733526	-0.9983
68	259331	68740	-1.0034
68	2141	2733526	-0.9849
68	2094	5329102	-0.9992
68	68740	5035	-0.996
68	2578	5394	-1.0064
68	2578	104741	-1.0218
68	3062316	644241	-1.0303
68	2578	5291	-1.026
68	2733526	11626560	-1.1357
68	2141	104741	-0.9866
68	2094	4211	-1.0099
68	439693	104741	-1.0067
68	2094	5035	-1.0039
68	5394	2733526	-0.9521
68	5329102	11626560	-0.9817
68	3011155	444795	-0.9717
68	57469	10113978	-0.972
68	2123	11626560	-1.0003
68	2907	4915	-0.9895
68	2094	13342	-1.0062
68	3011155	5978	-0.9677
68	3690	5035	-0.9802
68	68740	2733526	-1.0126
68	4114	2094	-1.052
68	444795	3902	-1.081
68	644241	65628	-1.4771
68	5426	2094	-0.9792
68	2187	11683	-0.9874
68	454216	5035	-0.9609
68	454216	6450551	-0.9809
68	68740	13342	-1.0269
68	11626560	25126798	-1.0389
68	31703	644241	-1.1039
68	29327	42611257	-0.9675
68	25126798	11626560	-1.0343
68	4211	60953	-1.0865
68	5426	2733526	-1.0164
68	68740	2662	-1.0054
68	2187	444795	-0.9991
68	60953	5035	-1.0095
68	57469	2662	-1.0037
68	3011155	2733526	-0.9817
68	137	5035	-1.0179
68	2907	11683	-0.9655
68	3690	60953	-1.0003
68	4033	25126798	-1.0378
68	29327	2187	-0.8761
68	2123	216326	-1.0138
68	3062316	2123	-1.0834
68	644241	11683	-1.0724
68	3011155	5394	-0.982
68	3011155	5291	-0.9911
68	5291	2662	-1.0473
68	3011155	3902	-0.986
68	137	5394	-1.0275
68	387447	25126798	-1.0044
68	60953	6450551	-1.0172
68	3011155	2662	-0.9899
68	13342	644241	-1.0237
68	68740	644241	-1.0202
68	5329102	5353562	-1.0149
68	216239	5291	-1.0023
68	3011155	644241	-1.0054
68	60953	2187	-1.0712
68	5329102	2123	-1.0066
68	644241	2123	-1.008
68	20279	126941	-0.5406
68	126941	36314	-0.4464
68	6445540	20279	-0.6883
68	446556	9854073	-0.7944
68	387447	126941	-0.8031
68	126941	5352062	-0.5589
68	126941	5360373	-0.626
68	4212	9854073	-0.7982
68	667490	9854073	-0.8282
68	657237	9854073	-0.7833
68	126941	163659	-0.8158
68	6445540	36314	-0.7668
68	5352062	9854073	-0.7782
68	104842	9854073	-0.8009
68	261004	126941	-0.7347
68	387447	6445540	-0.8632
68	60750	126941	-0.457
68	6445540	5360373	-0.8065
68	36314	9854073	-0.8362
68	20279	9854073	-0.7851
68	6445540	163659	-0.8452
68	3385	9854073	-0.8572
68	60750	20279	-0.5374
68	2723601	9854073	-0.8521
68	148124	9854073	-0.8384
68	6445540	657237	-0.7992
68	60198	9854073	-0.8517
68	126941	9854073	-0.8934
68	6253	9854073	-0.8642
68	5284616	126941	-0.4353
68	5311	9854073	-0.8613
68	44424639	9854073	-0.933
68	2767	126941	-0.6838
68	451668	9854073	-0.8312
68	5284616	9854073	-0.8677
68	6445540	60700	-0.8348
68	60700	126941	-0.7619
68	452548	9854073	-0.8928
68	119182	126941	-0.5123
68	6445540	119182	-0.8498
68	126941	148124	-0.6235
68	216239	9854073	-0.8828
68	163659	20279	-0.8236
68	2478	9854073	-0.9401
68	20279	6253	-0.7921
68	119182	20279	-0.5901
68	126941	9444	-0.581
68	126941	457193	-0.6886
68	36462	9854073	-0.8977
68	126941	104842	-0.6656
68	6857599	126941	-0.6677
68	2708	9854073	-0.8905
68	5453	9854073	-0.9613
68	119182	3385	-0.7286
68	132971	9854073	-0.9488
68	667490	126941	-0.8874
68	6194	9854073	-0.8767
68	6445540	5453	-0.9155
68	6445540	667490	-0.8614
68	126941	208908	-0.7061
68	5360373	9854073	-0.8637
68	60700	20279	-0.8165
68	4915	9854073	-0.9742
68	3011155	9854073	-0.969
68	6445540	9854073	-0.9786
68	126941	3062316	-0.7272
68	126941	5284616	-0.6337
68	3950	9854073	-1.003
68	5329102	9854073	-0.9742
68	38904	9854073	-0.9086
68	126941	4211	-0.9724
68	6445540	6857599	-0.8784
68	657237	20279	-0.9271
68	68740	9854073	-0.8508
68	2767	9854073	-1.0011
68	3062316	9854073	-0.9953
68	38904	126941	-0.9973
68	6445540	6442177	-1.0189
68	5978	126941	-1.0076
68	9444	9854073	-1.0235
68	4915	126941	-0.8639
68	4114	126941	-0.7497
68	126941	13342	-0.994
68	3081361	9854073	-1.0181
68	2662	126941	-1.0158
68	2907	126941	-0.9713
68	5394	126941	-0.9863
68	6450551	9854073	-0.968
68	2094	126941	-1.0076
68	2578	9854073	-1.013
68	126941	148121	-0.9735
68	176870	9854073	-1.0528
68	126941	3902	-1.0457
68	126941	104741	-0.8158
68	60750	6253	-0.6784
68	30323	9854073	-0.9808
68	148121	9854073	-1.0199
68	11626560	9854073	-1.0148
68	6445540	457193	-0.8841
68	65628	9854073	-1.0628
68	148124	20279	-0.8989
68	444795	9854073	-1.0473
68	126941	6442177	-0.6519
68	137	126941	-1.0127
68	6445540	31703	-1.0165
68	126941	216239	-1.034
68	2662	9854073	-1.0707
68	6445540	5311	-0.9698
68	6445540	5394	-0.9927
68	6445540	208908	-1.0336
68	6445540	4211	-0.9892
68	4212	446556	-0.7681
68	261004	9854073	-0.6688
68	6445540	5978	-0.999
68	208908	9854073	-1.0538
68	4211	9854073	-1.13
68	6445540	29327	-0.9974
68	237	9854073	-0.95
68	2907	9854073	-1.086
68	6857599	20279	-0.8083
68	460612	9854073	-0.993
68	6445540	38904	-1.0377
68	137	9854073	-1.0909
68	126941	31703	-0.8544
68	387447	6253	-0.8901
68	446556	60198	-0.8393
68	6445540	2094	-1.0252
68	6445540	5426	-1.013
68	6445540	68740	-1.0444
68	5790	4212	-0.8746
68	6445540	2733526	-1.0325
68	6445540	60953	-1.0547
68	6445540	148121	-1.074
68	25126798	9854073	-1.0774
68	9854073	132971	-1.1032
68	6445540	644241	-1.047
68	4114	9854073	-1.1597
68	9854073	3081361	-1.1375
68	104842	4212	-0.8063
68	657237	4212	-0.8103
68	5352062	4212	-0.8702
68	5352062	6253	-0.8441
68	5291	9854073	-0.9527
68	667490	20279	-0.9512
68	261004	36314	-0.7381
68	6442177	60198	-0.8844
68	104741	9854073	-1.0457
68	6445540	4033	-0.7885
68	5360373	6253	-0.7772
68	3690	9854073	-0.9966
68	163659	6253	-0.8617
68	9854073	11626560	-1.1106
68	387447	5360373	-0.8963
68	4212	5799	-0.8572
68	2187	9854073	-0.9965
68	5353562	9854073	-1.0516
68	36314	6253	-0.7994
68	9854073	5035	-1.0949
68	11683	9854073	-1.1119
68	60953	9854073	-1.0517
68	20279	4212	-0.8749
68	5284616	20279	-0.5
68	4212	44424639	-0.8937
68	176870	6445540	-0.7782
68	4033	20279	-0.966
68	3385	4212	-0.8796
68	261004	60700	-0.8204
68	387447	60700	-0.9188
68	387447	5799	-0.9131
68	261004	5352062	-0.7461
68	36314	446556	-0.9825
68	5352062	446556	-0.7847
68	2723601	4212	-0.821
68	387447	36314	-0.8815
68	387447	104842	-0.8757
68	261004	6253	-0.8287
68	126941	68740	-0.8737
68	216326	9854073	-1.1045
68	3011155	126941	-0.4675
68	5426	126941	-0.9567
68	387447	5352062	-0.9077
68	452548	4212	-0.8288
68	9854073	24776445	-1.124
68	104842	60198	-0.8795
68	176870	20279	-1.0265
68	6445540	3062316	-1.0325
68	2478	20279	-0.8887
68	387447	163659	-0.8943
68	261004	5360373	-0.8671
68	6445540	2141	-1.0083
68	387447	657237	-0.8988
68	259331	6445540	-0.9468
68	454216	9854073	-1.1248
68	3385	446556	-0.8168
68	6445540	4114	-1.0006
68	20279	60198	-0.9138
68	3385	60198	-0.9455
68	9854073	42611257	-1.1373
68	387447	60750	-0.8984
68	126941	2187	-0.8928
68	644241	126941	-0.4958
68	60750	657237	-0.7639
68	6445540	5291	-1.0518
68	667490	60198	-0.7714
68	60700	6253	-0.8442
68	6253	44424639	-0.862
68	6442177	446556	-0.719
68	5790	44424639	-0.9243
68	60750	119182	-0.7731
68	6253	60198	-0.8819
68	6445540	5329102	-1.092
68	5284616	60198	-0.8957
68	2123	9854073	-1.1918
68	5978	9854073	-0.9485
68	5799	6253	-0.8351
68	446556	5799	-0.9306
68	20279	446556	-0.7269
68	5352062	60198	-0.9002
68	36314	60750	-0.8406
68	6442177	20279	-0.895
68	657237	60198	-0.8795
68	216239	446556	-0.8544
68	5360373	657237	-0.8177
68	6445540	3902	-1.0544
68	163659	5799	-0.9215
68	30323	4212	-0.8534
68	104842	44424639	-0.8389
68	104842	6253	-0.8542
68	119182	24776445	-0.951
68	657237	6253	-0.9554
68	208908	20279	-0.9776
68	261004	163659	-0.8826
68	6445540	3011155	-1.0503
68	5360373	36314	-0.6908
68	20279	44424639	-0.8671
68	5352062	3385	-0.8963
68	126941	446556	-0.7995
68	20279	3902	-1.0433
68	2708	4212	-0.8783
68	36462	446556	-0.8889
68	9854073	10113978	-1.1194
68	126941	60198	-0.8972
68	454216	6253	-0.9664
68	6253	2723601	-0.8545
68	2723601	446556	-0.8978
68	5799	36314	-0.6865
68	261004	5799	-0.8752
68	36314	657237	-0.8214
68	261004	60750	-0.8601
68	451668	4212	-0.9661
68	148124	4212	-0.8675
68	2767	387447	-0.9375
68	36314	3385	-0.8722
68	6194	4212	-0.9524
68	667490	3385	-0.783
68	387447	667490	-0.9423
68	163659	5352062	-0.9124
68	5360373	163659	-0.8754
68	60700	163659	-0.8672
68	36314	60198	-0.9054
68	5352062	60750	-0.8952
68	667490	446556	-0.6663
68	60700	5746	-0.5491
68	5284616	446556	-0.8952
68	36462	4212	-0.9528
68	454216	163659	-0.9474
68	3902	9854073	-0.9777
68	9854073	25126798	-1.1953
68	9854073	6450551	-1.1897
68	60700	36314	-0.9014
68	60750	667490	-0.7922
68	20279	3385	-0.8376
68	5035	9854073	-1.1659
68	104842	2723601	-0.8491
68	2723601	60198	-0.938
68	126941	44424639	-0.8678
68	60700	4212	-0.8733
68	60750	163659	-0.9068
68	163659	657237	-0.9034
68	5352062	454216	-0.836
68	5799	454216	-0.8342
68	5311	4212	-0.9653
68	163659	104842	-0.8973
68	2733526	9854073	-1.1242
68	454216	5360373	-0.7949
68	5394	9854073	-0.9516
68	261004	2767	-0.8932
68	452548	5799	-0.8935
68	5360373	60750	-0.8172
68	3385	44424639	-0.9428
68	261004	9444	-0.8092
68	261004	104842	-0.886
68	387447	65628	-0.9769
68	38904	4212	-0.9355
68	387447	6857599	-0.9358
68	439693	126941	-0.7402
68	5746	60198	-0.9522
68	454216	119182	-0.7791
68	657237	44424639	-0.8409
68	261004	451668	-0.8363
68	667490	44424639	-0.8093
68	5799	5352062	-0.8993
68	60700	60198	-0.9319
68	387447	9444	-0.944
68	60700	60750	-0.8487
68	126941	5329102	-0.7431
68	5311	446556	-0.962
68	5352062	44424639	-0.9237
68	20279	5978	-0.9676
68	657237	3385	-0.8548
68	261004	657237	-0.8851
68	5799	657237	-0.8877
68	667490	6253	-0.9616
68	454216	5352062	-0.8984
68	119182	657237	-0.8164
68	2708	446556	-0.8506
68	2723601	5799	-0.8939
68	261004	454216	-1.0298
68	5746	163659	-0.9607
