CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
57	2733526	3385	-1.0435
57	5291	3385	-1.05
57	3385	5353562	-1.0714
57	36314	11626560	-0.9745
57	2767	3385	-1.0459
57	60750	5790	-0.8912
57	148124	444795	-0.9131
57	667490	148124	-0.9427
57	5360373	5978	-0.8128
57	3385	5035	-1.1062
57	4915	36314	-1.0707
57	5284616	457193	-0.826
57	5746	5360373	-0.9699
57	6857599	5360373	-0.9894
57	3011155	444795	-0.9391
57	57469	444795	-0.9735
57	36462	24776445	-1.0308
57	68740	36462	-0.847
57	68740	444795	-0.9809
57	6442177	657237	-1.007
57	30323	216326	-1.08
57	6857599	208908	-0.9608
57	5799	2733526	-0.997
57	6857599	5291	-0.9675
57	4842	68740	-0.9757
57	57469	446556	-0.9925
57	5790	25126798	-1.0227
57	5353562	446556	-0.9929
57	5360373	3902	-0.9906
57	657237	132971	-0.9319
57	176870	31703	-1.047
57	11683	446556	-0.9906
57	439693	65628	-1.0041
57	29327	65628	-0.977
57	4842	25126798	-0.998
57	454216	132971	-0.9863
57	439693	24776445	-1.0389
57	2907	208908	-0.9674
57	6445540	6450551	-1.0385
57	3902	25126798	-1.0124
57	5353562	5035	-1.0275
57	208908	25126798	-0.9677
57	60953	2662	-0.9707
57	6445540	5352062	-0.8864
57	42611257	44424639	-0.9027
57	387447	6445540	-0.8568
57	2767	387447	-0.9601
57	42611257	123631	-0.8965
57	42611257	3385	-0.8477
57	148124	42611257	-0.9
57	667490	42611257	-0.8862
57	5352062	60198	-1.0093
57	2723601	42611257	-0.9601
57	36462	42611257	-0.98
57	42611257	2708	-0.9036
57	216326	42611257	-1.0208
57	4842	454216	-0.7037
57	5352062	132971	-1.0037
57	132971	42611257	-1.0392
57	5329102	42611257	-1.0035
57	2708	42611257	-1.0074
57	5291	42611257	-1.0195
57	24776445	42611257	-1.038
57	6450551	42611257	-1.0403
57	454216	42611257	-1.0242
57	6442177	60198	-0.9281
57	65628	42611257	-1.0077
57	439693	42611257	-0.9976
57	4033	5352062	-1.1075
57	3690	5352062	-1.0712
57	57469	42611257	-1.0505
57	104842	5352062	-1.235
57	387447	444795	-0.9674
57	460612	42611257	-1.0264
57	71384	42611257	-1.02
57	6442177	123631	-0.9502
57	10113978	42611257	-1.0094
57	2907	42611257	-0.9655
57	176870	5352062	-1.1209
57	454216	5284616	-0.8891
57	3690	42611257	-0.9708
57	5352062	2733526	-0.9939
57	208908	42611257	-1.1131
57	5352062	460612	-1.1055
57	3385	44424639	-0.9406
57	261004	444795	-1.0475
57	57469	5352062	-1.0198
57	657237	42611257	-0.9502
57	6857599	5352062	-0.8682
57	6445540	20279	-0.9483
57	4915	42611257	-1.0435
57	6445540	5978	-0.9606
57	6445540	5746	-0.8819
57	31703	5352062	-0.9819
57	6445540	60750	-0.8774
57	5352062	30323	-1.1079
57	60750	42611257	-0.9852
57	3657	42611257	-0.9802
57	5426	5352062	-1.1152
57	6445540	36314	-1.017
57	3385	9854073	-0.8914
57	13342	44424639	-0.9388
57	261004	6857599	-1.0423
57	444795	9854073	-0.9423
57	6445540	457193	-0.9929
57	148124	4212	-0.9642
57	5352062	2123	-1.1654
57	457193	42611257	-1.1114
57	387447	5329102	-0.8589
57	5352062	11683	-1.1806
57	4211	5352062	-1.1506
57	6445540	60700	-0.8636
57	6445540	451668	-0.9708
57	6442177	3385	-0.9542
57	5284616	3385	-0.9369
57	6253	9854073	-0.8906
57	6445540	104842	-0.9537
57	9444	42611257	-1.0407
57	36314	3385	-0.952
57	5352062	71384	-1.0945
57	148124	9854073	-0.8663
57	6445540	5799	-0.9115
57	6445540	5360373	-0.9791
57	387447	65628	-0.9987
57	6445540	5284616	-1.0382
57	6445540	42611257	-0.9841
57	38904	9854073	-0.9091
57	36314	9854073	-0.8669
57	6445540	5790	-0.9514
57	6445540	9444	-1.0217
57	261004	439693	-1.0644
57	667490	9854073	-0.7762
57	6445540	119182	-1.0204
57	2767	38904	-1.0416
57	148124	2723601	-0.9763
57	148124	452548	-0.9254
57	6445540	644241	-1.0068
57	2478	5352062	-1.0502
57	6445540	5394	-1.0469
57	6445540	2733526	-1.0783
57	2767	68740	-0.9195
57	6445540	126941	-1.0021
57	6445540	4033	-0.909
57	60750	6253	-0.8934
57	2767	176870	-1.0986
57	216239	44424639	-1.064
57	452548	9854073	-0.861
57	5978	44424639	-0.9636
57	6442177	36462	-0.9353
57	5284616	6194	-0.9475
57	6442177	452548	-0.9503
57	6445540	2187	-1.0232
57	2767	104842	-1.0687
57	5790	123631	-0.9852
57	667490	3385	-0.9218
57	36314	36462	-0.9328
57	444795	452548	-0.9981
57	6442177	2708	-0.9244
57	6442177	6194	-0.9598
57	36462	123631	-0.9387
57	148124	2708	-0.9308
57	38904	3385	-0.9556
57	387447	5790	-0.9838
57	2767	644241	-0.9458
57	6445540	216239	-0.9691
57	148124	3950	-1.0252
57	6442177	446556	-0.9592
57	163659	5790	-0.9667
57	387447	44424639	-1.0216
57	5360373	44424639	-0.9488
57	5284616	2708	-0.9538
57	6445540	68740	-1.0072
57	3950	9854073	-0.964
57	6442177	460612	-0.9812
57	119182	446556	-0.9528
57	5284616	460612	-0.9773
57	2767	451668	-1.0516
57	2708	3385	-1.0027
57	5790	3385	-0.9705
57	259331	44424639	-0.9918
57	439693	163659	-0.9728
57	4033	60198	-1.0038
57	44424639	25126798	-1.0042
57	148124	11626560	-0.9394
57	148121	123631	-0.9503
57	137	3385	-1.0006
57	5284616	3950	-0.9414
57	5284616	71384	-0.9634
57	4211	44424639	-1.0266
57	44424639	10113978	-1.0185
57	3011155	123631	-1.0146
57	446556	123631	-0.908
57	657237	9854073	-0.8638
57	5978	6253	-1.1138
57	6857599	3385	-0.9755
57	60953	44424639	-1.0406
57	2094	454216	-0.8994
57	60700	3385	-1.0387
57	148124	3081361	-0.9784
57	3385	71384	-1.0235
57	65628	3385	-1.0049
57	387447	3385	-1.026
57	657237	3385	-1.0193
57	36314	444795	-0.9161
57	5329102	44424639	-1.0642
57	148124	10113978	-0.9865
57	6442177	6450551	-0.9743
57	5284616	11626560	-0.9895
57	104741	44424639	-1.0625
57	444795	446556	-0.9615
57	44424639	6450551	-1.0072
57	5311	3385	-1.0317
57	5426	9854073	-1.0133
57	5978	3385	-0.9488
57	176870	44424639	-1.0526
57	444795	132971	-1.0099
57	451668	3385	-1.014
57	5360373	3385	-1.0075
57	444795	20279	-1.013
57	3062316	3385	-0.9622
57	36314	446556	-0.9863
57	57469	44424639	-1.0792
57	5394	60198	-1.0455
57	451668	9854073	-0.9124
57	6442177	25126798	-0.9748
57	3385	3950	-1.0341
57	148124	216326	-1.0808
57	4842	60198	-1.0025
57	3690	3385	-1.0204
57	20279	3385	-1.0322
57	439693	3385	-1.0128
57	44424639	216326	-1.0234
57	5790	2723601	-0.9609
57	2662	44424639	-1.0711
57	65628	9854073	-0.9142
57	148124	5353562	-1.0729
57	5284616	20279	-0.9161
57	3385	132971	-1.0525
57	5311	20279	-0.9677
57	9444	36314	-0.8838
57	5329102	3385	-1.0362
57	4212	11626560	-1.136
57	2767	9854073	-0.9291
57	3385	11626560	-1.0568
57	444795	216326	-1.0298
57	237	3385	-1.1758
57	104842	20279	-0.9793
57	5311	2723601	-0.9904
57	104741	3385	-1.0471
57	5329102	5978	-0.9261
57	60700	2723601	-0.9896
57	444795	5035	-1.009
57	444795	5978	-1.0439
57	4211	3385	-1.0226
57	20279	60198	-1.0338
57	57469	4212	-1.0602
57	2094	3385	-1.0682
57	6253	5790	-1.1553
57	6442177	216326	-1.0241
57	36314	132971	-1.0372
57	444795	5353562	-1.0111
57	5426	3385	-1.0092
57	57469	3385	-1.0821
57	2123	9854073	-1.0233
57	216239	446556	-1.0324
57	216239	6253	-0.9769
57	5035	9854073	-1.0895
57	2662	3385	-1.0515
57	9854073	24776445	-1.1585
57	3902	3385	-1.034
57	3385	25126798	-1.0832
57	3081361	9854073	-1.1073
57	6253	3902	-1.0055
57	9854073	11626560	-1.0983
57	4212	24776445	-1.096
57	667490	460612	-0.8561
57	216239	3950	-1.0089
57	2094	9854073	-0.9657
57	3062316	9854073	-1.0559
57	4211	9854073	-1.0515
57	9854073	3081361	-1.1451
57	9444	9854073	-0.8934
57	208908	9854073	-1.1267
57	6442177	444795	-0.9965
57	444795	457193	-0.9842
57	2123	4212	-1.0626
57	9854073	5035	-1.1523
57	60700	6857599	-0.8907
57	6442177	2123	-1.0305
57	6442177	11683	-1.0064
57	11626560	2723601	-1.0117
57	457193	3385	-1.0888
57	104842	446556	-0.955
57	6253	5453	-1.1248
57	5353562	123631	-0.8822
57	5394	6253	-1.1286
57	104842	60750	-0.9694
57	2723601	5035	-1.0583
57	60750	657237	-0.9185
57	148124	6450551	-0.9704
57	3385	11683	-1.0693
57	4842	444795	-0.9293
57	2123	3385	-1.1134
57	6857599	104842	-0.9621
57	5426	2723601	-0.978
57	439693	60750	-0.9747
57	68740	4212	-0.7899
57	31703	60750	-1.0397
57	2733526	123631	-1.0194
57	4915	3385	-1.0742
57	60700	137	-0.8966
57	3062316	6253	-0.9752
57	657237	452548	-0.9538
57	36314	3081361	-0.991
57	460612	36462	-1.0286
57	137	457193	-0.9597
57	4114	2723601	-0.9698
57	60700	5360373	-0.9533
57	60750	446556	-0.9471
57	60700	446556	-0.9539
57	5291	6253	-1.1529
57	259331	2723601	-0.9316
57	119182	20279	-0.9409
57	4211	36314	-1.1705
57	2578	4842	-0.9532
57	5360373	6442177	-0.9507
57	60953	20279	-0.9933
57	65628	2723601	-0.9667
57	30323	446556	-1.0154
57	2094	2723601	-1.0229
57	2723601	5353562	-1.0308
57	2187	20279	-0.9227
57	6445540	2723601	-1.0142
57	216239	24776445	-0.9755
57	6857599	137	-0.9381
57	5360373	148124	-0.8926
57	444795	126941	-0.9582
57	5360373	5799	-0.8972
57	237	444795	-0.9885
57	6857599	4033	-0.9943
57	36314	2662	-0.9323
57	36314	25126798	-1.0104
57	5291	2723601	-1.0072
57	137	4033	-0.9653
57	31703	444795	-1.0824
57	20279	2708	-0.9534
57	5790	71384	-0.9646
57	5311	148124	-1.0004
57	5978	10113978	-1.0888
57	4842	9444	-0.9398
57	237	667490	-1.0288
57	216239	444795	-0.991
57	176870	444795	-0.9856
57	38904	5978	-1.0812
57	5311	446556	-1.0225
57	6857599	31703	-0.9747
57	444795	657237	-1.0025
57	6442177	5790	-0.9637
57	451668	60700	-0.9256
57	2723601	11683	-1.0187
57	6857599	5329102	-0.9172
57	261004	3385	-1.0895
57	6857599	2478	-0.9569
57	2907	457193	-0.9228
57	71384	446556	-1.009
57	667490	2733526	-0.9783
57	387447	446556	-0.9156
57	2578	148124	-0.9252
57	6857599	439693	-0.938
57	3657	444795	-0.9926
57	5311	71384	-1.0395
57	4033	446556	-1.0011
57	60953	457193	-0.9022
57	4211	444795	-0.9972
57	5311	5453	-1.003
57	6445540	36462	-1.0041
57	5799	38904	-0.9707
57	644241	30323	-1.0394
57	439693	2708	-0.9849
57	2578	5360373	-0.9862
57	5978	25126798	-1.0505
57	3950	71384	-1.0573
57	2578	6194	-0.9664
57	60700	13342	-0.9541
57	5978	5035	-1.1245
57	451668	5360373	-0.9313
57	5284616	3902	-0.889
57	4033	38904	-0.9719
57	454216	2723601	-1.0027
57	137	24776445	-0.8834
57	2187	5978	-1.0623
57	216239	148124	-0.8843
57	259331	137	-0.9406
57	5746	119182	-0.9999
57	36462	6450551	-1.0276
57	3690	5746	-0.9968
57	444795	3902	-0.9874
57	3690	444795	-0.9512
57	452548	25126798	-0.9741
57	5311	657237	-1.0191
57	176870	6857599	-0.9946
57	31703	5799	-1.0265
57	137	132971	-0.9713
57	60953	36462	-0.9959
57	126941	36462	-0.9688
57	6857599	104741	-0.9761
57	6194	11683	-1.0182
57	5746	3902	-1.0002
57	119182	5978	-0.9088
57	457193	452548	-1.0737
57	2141	446556	-0.9591
57	148124	5790	-0.8665
57	3011155	5978	-0.9217
57	68740	5978	-0.8154
57	6442177	2733526	-1.061
57	644241	444795	-1.0018
57	237	446556	-1.1971
57	2141	5360373	-1.0026
57	65628	6442177	-1.0028
57	148121	5311	-0.9942
57	13342	5360373	-0.9011
57	4033	5453	-0.9559
57	216239	6442177	-0.9523
57	176870	5746	-0.9975
57	446556	31703	-1.135
57	104741	444795	-0.9867
57	451668	9444	-1.0369
57	6857599	216239	-0.9369
57	5360373	657237	-0.9358
57	5790	11626560	-0.9743
57	6857599	644241	-1.0003
57	4033	3081361	-0.9508
57	2907	446556	-0.959
57	9444	36462	-0.9855
57	6857599	4114	-0.8946
57	259331	446556	-0.9824
57	60750	11626560	-0.9445
57	60700	148121	-0.9808
57	657237	446556	-1.003
57	439693	457193	-1.0058
57	9444	38904	-0.9725
57	208908	6442177	-0.9794
57	2578	237	-0.9673
57	148121	460612	-0.9527
57	126941	104842	-1.0161
57	446556	11626560	-1.0266
57	451668	5790	-0.9392
57	5790	24776445	-1.0223
57	259331	6442177	-1.0594
57	148124	5291	-0.8403
57	446556	3081361	-0.9948
57	148124	119182	-0.8853
57	444795	2662	-1.064
57	104741	457193	-1.0533
57	3950	11626560	-1.0603
57	2478	104842	-0.9638
57	5394	452548	-0.985
57	5360373	208908	-0.9497
57	446556	24776445	-1.0655
57	216326	5799	-1.0122
57	667490	3902	-1.0127
57	9444	2733526	-0.9033
57	6857599	3902	-0.9717
57	3690	5799	-0.9733
57	2478	6442177	-1.1386
57	4033	2662	-0.9733
57	176870	3950	-1.0251
57	4842	3902	-1.0546
57	176870	9444	-0.9983
57	2478	446556	-0.998
57	4033	3062316	-0.971
57	60750	5035	-0.9277
57	11683	36462	-1.1278
57	104741	6442177	-1.1165
57	20279	71384	-1.0017
57	3690	446556	-0.9816
57	460612	3081361	-1.04
57	60700	60953	-0.96
57	104741	9444	-0.9549
57	5978	5353562	-0.8997
57	644241	446556	-1.0959
57	387447	132971	-0.984
57	60953	446556	-1.0277
57	38904	5453	-1.0193
57	4842	208908	-1.0479
57	237	132971	-1.1264
57	3062316	5790	-0.9582
57	2578	216239	-0.9368
57	5311	3011155	-0.9616
57	5311	119182	-1.0487
57	2141	126941	-0.9937
57	9444	3950	-1.0055
57	2141	38904	-0.9865
57	5360373	5291	-0.9488
57	4033	3011155	-0.9597
57	5453	24776445	-1.017
57	5453	132971	-1.0029
57	13342	104842	-1.0127
57	451668	3081361	-1.0216
57	237	657237	-0.9931
57	4114	460612	-0.9972
57	3690	5790	-0.9468
57	451668	3690	-0.9194
57	387447	216326	-0.9262
57	451668	148121	-0.9899
57	65628	10113978	-1.0271
57	208908	9444	-0.9377
57	31703	38904	-1.0443
57	5291	446556	-1.0751
57	2578	148121	-0.9852
57	2123	6194	-1.0292
57	3011155	11626560	-0.9757
57	2662	3950	-0.9669
57	2094	5790	-0.9764
57	119182	657237	-0.9479
57	104842	104741	-0.9916
57	119182	38904	-0.9504
57	451668	4211	-0.9595
57	2478	38904	-1.1005
57	644241	71384	-1.0104
57	208908	38904	-0.9017
57	2907	132971	-0.9394
57	237	2478	-1.0912
57	261004	2708	-0.9585
57	259331	126941	-0.9997
57	4211	5790	-0.9898
57	451668	65628	-0.9663
57	216239	5790	-0.9365
57	9444	3902	-0.9132
57	104741	5311	-0.909
57	2733526	5790	-0.9971
57	29327	657237	-0.939
57	104741	104842	-0.9612
57	4842	11626560	-1.0489
57	5394	446556	-1.0058
57	20279	3081361	-0.9656
57	237	10113978	-1.1016
57	3011155	5790	-0.9472
57	2907	29327	-0.8993
57	126941	3081361	-1.0135
57	2187	5790	-0.9854
57	3657	5790	-1.0129
57	208908	104842	-1.0013
57	2578	60953	-1.0074
57	3011155	10113978	-1.0534
57	2478	31703	-0.9409
57	4915	237	-1.0246
57	3011155	5453	-0.9234
57	4211	5453	-0.9655
57	2123	3950	-1.0916
57	3657	38904	-0.9907
57	451668	2187	-0.9999
57	20279	11626560	-0.9703
57	3690	10113978	-0.9791
57	148121	6450551	-0.9374
57	3062316	11626560	-0.9825
57	208908	657237	-0.9416
57	259331	13342	-1.0598
57	644241	5790	-0.9991
57	104741	5790	-0.9409
57	3690	31703	-0.9188
57	237	60953	-1.0878
57	10113978	11626560	-1.0455
57	439693	2094	-0.9956
57	3690	132971	-0.9907
57	4211	38904	-0.9999
57	65628	6450551	-1.0342
57	3011155	216326	-0.9809
57	65628	5353562	-1.0466
57	2907	216239	-0.9741
57	9444	71384	-1.043
57	10113978	132971	-1.0575
57	451668	644241	-1.0061
57	259331	3690	-0.9515
57	5394	5453	-1.0631
57	163659	10113978	-1.123
57	644241	132971	-0.9835
57	4114	5790	-0.9776
57	176870	29327	-1.037
57	104741	657237	-0.9698
57	10113978	3081361	-1.0435
57	237	208908	-1.1326
57	104741	10113978	-1.0839
57	3657	3081361	-0.9962
57	126941	25126798	-0.9975
57	5426	2478	-0.9394
57	2907	3657	-0.9414
57	2907	24776445	-0.9833
57	3657	11626560	-1.0013
57	2187	657237	-1.0013
57	13342	216239	-0.9916
57	3690	6450551	-0.9552
57	3011155	5353562	-0.9955
57	24776445	3081361	-1.0214
57	2141	3902	-0.9968
57	68740	3081361	-1.0526
57	68740	24776445	-1.0432
57	3062316	10113978	-1.0078
57	68740	5353562	-0.9608
57	5329102	24776445	-1.0175
57	57469	119182	-0.967
57	29327	5353562	-0.9698
57	2094	132971	-1.0168
57	216326	3081361	-1.0258
57	29327	216326	-0.9898
57	2478	25126798	-1.0037
57	2578	25126798	-0.9845
57	3690	13342	-0.9999
57	2478	2733526	-0.9527
57	38904	2662	-1.0928
57	60953	10113978	-1.0277
57	4842	11683	-1.0026
57	644241	10113978	-0.9963
57	24776445	6450551	-1.0221
57	176870	6450551	-1.0288
57	65628	11683	-1.0413
57	176870	4915	-1.0023
57	4915	2094	-0.9577
57	68740	3062316	-0.9588
57	31703	3902	-1.1737
57	2767	10113978	-1.0099
57	4915	119182	-0.9932
57	104741	31703	-1.0973
57	2478	60953	-1.1757
57	259331	5035	-0.9504
57	25126798	11626560	-1.0268
57	2094	24776445	-0.9975
57	60953	3081361	-1.0584
57	2478	5035	-1.0165
57	439693	5394	-0.9753
57	3902	10113978	-1.0269
57	31703	2662	-1.1572
57	2907	5353562	-0.9222
57	4915	3011155	-0.9874
57	5329102	5353562	-1.0005
57	176870	208908	-1.0084
57	148121	644241	-1.0949
57	57469	208908	-0.9364
57	13342	3902	-1.0095
57	4211	6450551	-1.0291
57	454216	216326	-0.9743
57	5426	208908	-0.9367
57	454216	25126798	-1.0318
57	176870	104741	-1.024
57	9444	11626560	-1.0343
57	3690	104741	-0.9623
57	176870	2662	-1.0116
57	2094	104741	-1.1189
57	2094	216326	-0.9953
57	2478	2662	-1.1541
57	2187	3657	-0.9662
57	3657	208908	-0.9936
57	2094	2662	-1.1345
57	57469	216326	-1.0077
57	57469	6450551	-0.9762
57	2187	6450551	-1.025
57	11626560	11683	-1.0744
57	4114	3011155	-1.0053
57	2733526	216326	-0.9742
57	2187	68740	-1.0039
57	57469	25126798	-0.9683
57	176870	2123	-1.0294
57	2187	5035	-0.9885
57	126941	11683	-1.0349
57	176870	11683	-1.0503
57	4915	11626560	-0.9986
57	2478	2123	-1.0221
57	104741	2123	-1.0097
57	644241	2187	-0.9893
57	3062316	11683	-0.9473
57	11683	5035	-1.0247
57	5353562	11683	-1.0611
57	9444	2123	-1.0244
57	2094	11683	-1.0107
57	261004	5035	-1.0528
57	42611257	42611257	-0.7748
57	444795	42611257	-0.8488
57	163659	5352062	-0.86
57	387447	5352062	-0.8262
57	261004	5352062	-0.7537
57	60198	42611257	-0.8691
57	42611257	60198	-0.8091
57	5352062	454216	-0.8609
57	6253	42611257	-0.8566
57	2767	5352062	-0.88
57	123631	42611257	-0.9558
57	261004	6445540	-0.8028
57	42611257	4212	-0.8794
57	42611257	9854073	-0.9143
57	9854073	42611257	-0.9688
57	38904	42611257	-0.9194
57	454216	163659	-0.8771
57	42611257	2723601	-0.8655
57	387447	454216	-0.9211
57	119182	42611257	-0.8933
57	5352062	9854073	-0.9471
57	5352062	36314	-0.8739
57	42611257	36462	-0.8739
57	2767	6445540	-0.7416
57	6445540	163659	-0.9459
57	387447	163659	-0.8619
57	42611257	6194	-0.9054
57	261004	387447	-0.9108
57	5790	42611257	-0.9247
57	5978	42611257	-0.9741
57	261004	163659	-0.9407
57	6857599	42611257	-0.9617
57	261004	2767	-0.8576
57	5352062	6253	-0.9534
57	261004	454216	-0.953
57	13342	42611257	-0.9297
57	2767	163659	-0.9372
57	2141	42611257	-0.6058
57	42611257	30323	-0.9425
57	42611257	446556	-0.8775
57	42611257	3950	-0.9221
57	5352062	457193	-0.8862
57	2767	454216	-1.0027
57	5352062	20279	-0.9352
57	667490	5352062	-0.6312
57	5453	42611257	-0.9668
57	5352062	148124	-0.9193
57	6194	42611257	-0.9912
57	29327	42611257	-0.9522
57	5360373	5352062	-0.9123
57	20279	42611257	-0.9641
57	126941	42611257	-0.9888
57	5746	42611257	-0.9754
57	5352062	444795	-0.9283
57	163659	5978	-0.7956
57	5352062	5978	-0.9404
57	216239	5352062	-0.8754
57	5352062	5284616	-0.9171
57	237	42611257	-1.0238
57	5746	5352062	-1.095
57	2094	42611257	-0.9995
57	5426	42611257	-0.9964
57	5799	454216	-1.1047
57	261004	36314	-0.9092
57	5799	5352062	-0.9301
57	42611257	24776445	-1.0393
57	42611257	71384	-0.9145
57	6442177	5352062	-0.9655
57	42611257	5035	-0.9689
57	42611257	216326	-0.9162
57	25126798	42611257	-1.0023
57	42611257	25126798	-0.978
57	148124	60198	-0.9766
57	42611257	452548	-0.905
57	2141	5352062	-0.9125
57	451668	42611257	-0.9772
57	439693	5352062	-0.8974
57	5352062	5291	-0.9472
57	5035	42611257	-1.1023
57	42611257	5353562	-0.9676
57	5352062	60750	-0.9546
57	42611257	6450551	-0.9746
57	387447	60750	-0.9238
57	104741	42611257	-1.0983
57	5352062	5790	-0.9692
57	451668	5352062	-1.1062
57	42611257	460612	-0.9259
57	387447	20279	-0.9197
57	5352062	11626560	-0.9779
57	2767	42611257	-0.9533
57	5352062	38904	-0.9536
57	5352062	10113978	-0.9639
57	163659	36314	-0.9183
57	3657	5352062	-0.9308
57	65628	5352062	-0.8882
57	5352062	13342	-0.9861
57	9444	5352062	-1.226
57	2767	6253	-0.9795
57	126941	5352062	-0.7252
57	3062316	42611257	-0.9298
57	5284616	123631	-0.9497
57	148124	454216	-0.7615
57	387447	5978	-0.9424
57	2478	163659	-0.9709
57	5352062	2187	-0.9749
57	163659	20279	-0.8768
57	5352062	24776445	-0.9936
57	5352062	3902	-0.9843
57	5352062	60953	-0.976
57	5352062	644241	-0.9728
57	5352062	119182	-0.9881
57	454216	444795	-0.9763
57	6253	60198	-0.9389
57	454216	6253	-0.9191
57	5360373	42611257	-0.9411
57	5352062	6450551	-0.968
57	387447	6253	-0.9333
57	148121	5352062	-0.7156
57	44424639	5035	-0.9715
57	261004	20279	-1.003
57	444795	123631	-0.9667
57	4842	42611257	-0.9882
57	5352062	3081361	-0.9632
57	6445540	6253	-0.76
57	5352062	25126798	-0.9921
57	60700	5352062	-0.9685
57	137	42611257	-0.9129
57	5284616	60198	-0.9241
57	163659	6253	-0.9355
57	68740	5352062	-0.9549
57	387447	667490	-0.9464
57	5746	454216	-0.794
57	148124	123631	-1.009
57	44424639	60198	-0.9619
57	163659	148124	-0.9146
57	261004	6253	-0.9839
57	2187	5352062	-0.7157
57	4033	42611257	-0.9689
57	5284616	163659	-0.8943
57	60700	163659	-0.9336
57	454216	5360373	-0.8695
57	387447	6857599	-1.0091
57	387447	6442177	-0.8919
57	261004	5978	-1.0085
57	4114	5352062	-1.1566
57	5311	5352062	-1.2478
57	387447	36314	-0.9124
57	387447	5746	-0.9809
57	261004	5284616	-0.9975
57	11626560	42611257	-0.9963
57	60198	123631	-0.8873
57	208908	5352062	-0.9962
57	2767	60750	-1.0096
57	667490	163659	-0.9771
57	4842	163659	-0.9117
57	6857599	454216	-0.94
57	163659	42611257	-1.0755
57	387447	457193	-0.95
57	387447	5360373	-0.9623
57	42611257	132971	-1.0285
57	2478	42611257	-1.014
57	3062316	5352062	-1.0152
57	387447	4033	-0.9562
57	444795	60198	-0.9526
57	3385	123631	-0.9099
57	6442177	44424639	-0.9955
57	137	5352062	-0.944
57	36314	60198	-0.967
57	5352062	3011155	-0.977
57	44424639	123631	-0.9111
57	60198	9854073	-0.8803
57	42611257	3081361	-0.9883
57	119182	60198	-0.9242
57	6253	123631	-0.9325
57	5284616	44424639	-0.9768
57	163659	457193	-0.9576
57	6445540	667490	-0.9687
57	2767	60700	-0.9998
