CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
87	2767	3011155	-0.9669
87	2187	452548	-0.9824
87	65628	446556	-0.9226
87	216239	5799	-0.8286
87	3690	36462	-0.9995
87	2767	5394	-1.0327
87	57469	452548	-1.0472
87	2767	2094	-1.0002
87	5284616	6194	-1.0005
87	2767	36462	-0.9839
87	261004	446556	-0.9352
87	2767	2733526	-1.1194
87	2141	5799	-1.0423
87	439693	4212	-0.9129
87	2187	446556	-0.9102
87	60750	9854073	-0.9377
87	2767	57469	-1.065
87	3690	4212	-0.9735
87	60953	446556	-0.9142
87	6194	123631	-1.0326
87	2767	4211	-1.1203
87	148121	119182	-1.2955
87	5035	5799	-1.0328
87	261004	104741	-1.1638
87	2767	60953	-1.0789
87	60953	452548	-1.0109
87	5790	216326	-1.0872
87	2767	176870	-1.081
87	104741	452548	-0.9733
87	261004	4211	-1.1638
87	2907	6194	-1.0697
87	2187	454216	-1.1202
87	5790	11626560	-1.1349
87	2662	446556	-0.8804
87	2767	2578	-1.0309
87	5329102	446556	-0.92
87	261004	4114	-1.1076
87	42611257	452548	-1.1103
87	148121	5329102	-1.4214
87	5291	446556	-0.9373
87	5790	24776445	-1.2812
87	36314	11626560	-1.2035
87	208908	6194	-1.1315
87	60700	2907	-0.6059
87	2094	444795	-1.1138
87	5790	10113978	-1.2142
87	3950	6450551	-0.9401
87	60750	2662	-0.8237
87	148124	42611257	-1.3779
87	5353562	216326	-1.2447
87	29327	5329102	-0.85
87	57469	5353562	-0.9717
87	439693	4211	-1.1282
87	2187	5360373	-1.0782
87	57469	4114	-0.9996
87	3690	68740	-0.9971
87	457193	42611257	-1.4595
87	24776445	3081361	-1.0661
87	36462	4212	-0.7298
87	5799	454216	-0.6863
87	452548	36462	-0.7392
87	4842	20279	-0.6645
87	4212	446556	-0.71
87	5453	4212	-0.7328
87	5746	20279	-0.7446
87	119182	36462	-0.6919
87	20279	5453	-0.7737
87	2767	20279	-0.7355
87	119182	446556	-0.7188
87	2723601	4212	-0.7872
87	454216	20279	-0.5927
87	119182	9854073	-0.6842
87	2708	36462	-0.8729
87	126941	2723601	-0.7089
87	446556	9854073	-0.8062
87	36462	5799	-0.751
87	452548	9854073	-0.7342
87	104842	446556	-0.7661
87	5790	4212	-0.7912
87	126941	148121	-0.718
87	2767	5799	-0.7494
87	104842	36462	-0.7686
87	4842	5799	-0.6177
87	261004	126941	-0.7287
87	3385	446556	-0.7281
87	13342	452548	-0.8838
87	261004	4842	-0.6932
87	60700	126941	-0.7179
87	261004	5799	-0.7976
87	6194	452548	-0.8155
87	126941	9444	-0.7176
87	6194	36462	-0.866
87	451668	4212	-0.7973
87	126941	5352062	-0.7534
87	261004	9444	-0.6961
87	4033	20279	-0.7978
87	5746	3385	-0.6834
87	36314	452548	-0.686
87	3950	452548	-0.8864
87	657237	4212	-0.7712
87	5790	36462	-0.8376
87	5353562	5799	-0.8134
87	38904	446556	-0.7365
87	2767	4842	-0.7701
87	148124	446556	-0.8085
87	6857599	20279	-0.8085
87	444795	6194	-0.5797
87	2767	5453	-0.7892
87	36462	71384	-1.0238
87	2767	4033	-0.9066
87	4212	44424639	-0.8846
87	454216	5352062	-0.704
87	5790	446556	-0.8875
87	60700	452548	-0.8294
87	36314	446556	-0.6461
87	2767	9444	-0.8384
87	3011155	20279	-0.8512
87	30323	446556	-0.8923
87	148124	452548	-0.8136
87	259331	20279	-0.7504
87	5746	6194	-0.8023
87	5352062	36462	-0.727
87	104842	460612	-0.9719
87	657237	36462	-0.7922
87	60700	454216	-0.7893
87	104842	71384	-0.9125
87	2767	60700	-0.8625
87	60700	4842	-0.7347
87	104842	60198	-0.9255
87	2478	126941	-0.9617
87	5790	9854073	-0.8577
87	6857599	126941	-0.8182
87	4842	9854073	-0.827
87	4033	454216	-0.8177
87	444795	446556	-0.5559
87	36314	2723601	-0.7743
87	5790	6194	-0.8806
87	9444	4212	-0.9401
87	20279	452548	-0.8763
87	2767	163659	-0.8716
87	5746	5352062	-0.8741
87	176870	6445540	-1.0651
87	36314	6194	-0.7744
87	452548	71384	-0.9478
87	6445540	5360373	-0.9714
87	126941	5353562	-0.9907
87	36314	44424639	-0.7873
87	6857599	5746	-0.2875
87	261004	387447	-0.8719
87	126941	5311	-0.9439
87	2708	460612	-0.865
87	20279	6253	-0.9128
87	261004	5453	-0.839
87	2723601	6194	-0.8759
87	5746	36314	-0.9763
87	460612	3385	-0.8366
87	6253	446556	-0.889
87	3011155	452548	-0.9624
87	3011155	3385	-0.8627
87	5790	2708	-0.8596
87	2767	444795	-0.9159
87	126941	216239	-0.7983
87	261004	2478	-0.9755
87	216239	36462	-0.929
87	451668	5799	-0.8866
87	3011155	36462	-0.9568
87	261004	6857599	-0.9115
87	60700	6194	-0.897
87	667490	9854073	-0.7808
87	5353562	36462	-1.1124
87	261004	657237	-0.979
87	126941	5284616	-1.018
87	6194	30323	-0.94
87	444795	2723601	-0.7338
87	60750	4212	-0.9742
87	5360373	5799	-0.8624
87	2767	451668	-0.9835
87	148124	2708	-0.8299
87	460612	6194	-0.9402
87	2767	667490	-0.9841
87	2767	60750	-0.972
87	5352062	30323	-0.8327
87	148121	60198	-0.71
87	5353562	446556	-1.0417
87	2767	457193	-0.9523
87	439693	20279	-0.9158
87	6194	3950	-0.952
87	5311	9854073	-0.8746
87	4114	36462	-1.0165
87	176870	36462	-0.9749
87	9444	36462	-0.9133
87	5394	126941	-1.0224
87	261004	31703	-0.8958
87	2662	4212	-1.0172
87	104741	4212	-1.0041
87	237	9854073	-1.0587
87	657237	30323	-0.7843
87	4114	452548	-1.0423
87	667490	2723601	-0.8174
87	11626560	446556	-0.8031
87	2708	71384	-0.9398
87	4033	104842	-0.9418
87	126941	5360373	-0.9452
87	5790	460612	-0.9554
87	2767	5790	-0.9853
87	104741	36462	-0.9637
87	2733526	446556	-0.9318
87	261004	5311	-1.0543
87	3902	452548	-0.9766
87	261004	3657	-1.0452
87	261004	667490	-1.0441
87	4842	60750	-0.6793
87	2767	31703	-1.0945
87	3950	5799	-0.9286
87	104842	5353562	-1.0401
87	5426	3385	-0.8549
87	176870	446556	-0.874
87	2578	5799	-1.0339
87	6857599	2708	-0.8585
87	5311	6194	-0.9901
87	261004	457193	-1.0223
87	137	446556	-1.028
87	3011155	2708	-1.0662
87	261004	5790	-1.0227
87	6442177	452548	-1.0952
87	3950	60198	-0.9098
87	6194	216326	-0.9548
87	2767	259331	-1.0378
87	2767	13342	-1.0282
87	457193	446556	-1.1225
87	2578	446556	-1.0326
87	30323	31703	-0.9045
87	148124	44424639	-0.9032
87	36314	457193	-0.7643
87	259331	5799	-0.8972
87	2578	4212	-0.9983
87	148124	60198	-0.9009
87	2907	20279	-0.8498
87	3385	6450551	-0.8688
87	104741	446556	-0.878
87	176870	9854073	-1.0699
87	261004	237	-1.0359
87	261004	2578	-1.0407
87	176870	454216	-1.0279
87	2187	20279	-0.8675
87	6194	31703	-1.0848
87	9854073	11626560	-1.0671
87	2578	452548	-1.0507
87	454216	452548	-0.9551
87	444795	5453	-0.8488
87	176870	20279	-0.9735
87	2767	237	-1.0146
87	261004	5360373	-1.0529
87	11683	5799	-1.0458
87	11626560	2708	-0.8655
87	667490	36314	-0.9574
87	2767	104741	-1.1138
87	2767	4915	-1.0241
87	261004	2094	-1.0449
87	60953	20279	-0.894
87	2767	3657	-1.0023
87	4842	65628	-0.7994
87	60750	6253	-0.7766
87	2141	454216	-0.9849
87	451668	36314	-1.0671
87	5360373	446556	-0.9101
87	261004	57469	-1.1226
87	6442177	3385	-0.7817
87	65628	6194	-1.0935
87	30323	71384	-1.0313
87	237	3385	-0.8746
87	444795	6253	-0.8972
87	2767	439693	-1.0401
87	261004	60953	-1.1131
87	2767	4114	-1.0801
87	460612	71384	-1.1171
87	2187	36462	-0.9632
87	261004	13342	-1.052
87	4915	446556	-0.8277
87	3011155	30323	-1.123
87	148124	6253	-0.6654
87	261004	3690	-1.1073
87	36462	3081361	-1.179
87	6445540	36462	-1.0361
87	5291	9854073	-1.1253
87	667490	71384	-0.9947
87	123631	5799	-0.8292
87	208908	446556	-0.9893
87	261004	2733526	-1.1778
87	60953	36462	-1.0038
87	446556	5035	-1.1071
87	119182	25126798	-0.9734
87	6194	6450551	-0.9772
87	29327	454216	-0.7946
87	5329102	2708	-0.9223
87	2578	6194	-1.1126
87	237	44424639	-1.0061
87	261004	137	-1.1097
87	2767	5426	-0.9721
87	148121	38904	-1.3015
87	261004	5394	-1.04
87	5790	123631	-1.1305
87	667490	104842	-0.932
87	387447	60953	-0.9498
87	5746	132971	-1.0176
87	24776445	9854073	-1.1611
87	2723601	123631	-1.0582
87	2478	148121	-1.0394
87	104842	42611257	-1.0074
87	667490	3950	-0.773
87	9854073	25126798	-1.1773
87	5311	444795	-0.9256
87	137	36462	-0.9936
87	148121	104842	-1.298
87	5746	5394	-0.9991
87	6442177	36314	-0.7401
87	60700	5353562	-0.9305
87	5790	2123	-1.0665
87	30323	216326	-0.9027
87	4842	123631	-1.0894
87	44424639	6450551	-1.2234
87	148124	60750	-0.7031
87	644241	446556	-1.0006
87	2578	4842	-1.0201
87	2478	5353562	-1.0888
87	6857599	3950	-1.012
87	259331	104842	-0.9715
87	259331	444795	-0.8546
87	451668	6857599	-0.985
87	36314	11683	-0.9335
87	119182	132971	-0.8972
87	6445540	446556	-0.9148
87	9444	44424639	-0.9565
87	2578	4033	-1.0166
87	6857599	5284616	-0.9402
87	2907	444795	-0.7961
87	3690	36314	-1.2119
87	4211	9444	-0.9207
87	9854073	5035	-1.1982
87	6857599	65628	-0.9791
87	5746	5426	-0.9674
87	5353562	71384	-1.2182
87	259331	30323	-0.9585
87	29327	60198	-0.9293
87	454216	44424639	-0.9315
87	5360373	60198	-0.9552
87	148121	5311	-1.4238
87	13342	5978	-1.0816
87	2733526	6194	-1.0708
87	259331	60198	-0.6757
87	5284616	444795	-0.8977
87	5978	2662	-0.7423
87	104741	5352062	-1.1258
87	5311	457193	-0.5464
87	176870	460612	-0.9791
87	4114	60198	-1.0405
87	3062316	44424639	-1.0338
87	6857599	2907	-0.7383
87	2478	31703	-0.9386
87	57469	6194	-1.0878
87	2733526	44424639	-1.1035
87	4033	123631	-0.9685
87	5426	460612	-0.9758
87	2733526	460612	-1.037
87	5394	6194	-1.151
87	444795	11626560	-1.2318
87	68740	460612	-0.9586
87	5978	24776445	-1.0816
87	454216	30323	-0.9648
87	5790	132971	-1.2255
87	57469	6857599	-0.9189
87	4915	38904	-0.9526
87	71384	216326	-1.1376
87	2187	460612	-0.9656
87	439693	71384	-0.9837
87	2478	148124	-0.9575
87	3062316	9444	-0.9225
87	3062316	71384	-0.9723
87	11683	30323	-1.1959
87	148124	5353562	-0.9412
87	237	104842	-1.1297
87	2662	30323	-1.0862
87	29327	119182	-0.9853
87	4915	71384	-1.0084
87	2123	44424639	-1.1036
87	42611257	2723601	-1.0884
87	644241	2723601	-1.0422
87	2123	30323	-1.3128
87	104741	60198	-1.01
87	237	5978	-0.79
87	6445540	60198	-1.0345
87	44424639	42611257	-1.3716
87	119182	13342	-1
87	5426	60198	-1.0887
87	208908	30323	-1.1421
87	38904	132971	-1.1016
87	2478	457193	-1.0785
87	148124	24776445	-1.1665
87	2094	3950	-0.9341
87	444795	11683	-0.748
87	5291	6194	-1.101
87	3950	24776445	-0.7634
87	148121	60953	-1.5982
87	451668	132971	-0.9841
87	2187	119182	-0.9158
87	6857599	2187	-1.1537
87	68740	3950	-0.8079
87	3011155	2123	-1.3011
87	4211	444795	-1.1119
87	3011155	11683	-1.3332
87	457193	44424639	-0.9433
87	4915	2478	-1.0906
87	104741	3950	-1.032
87	68740	71384	-0.8685
87	451668	42611257	-1.0574
87	5978	5035	-1.2105
87	444795	24776445	-1.2374
87	644241	30323	-1.1575
87	6857599	148121	-1.1398
87	2187	44424639	-1.003
87	2187	104842	-0.8026
87	148121	3062316	-1.5429
87	13342	119182	-0.7058
87	5353562	11626560	-1.0894
87	667490	5394	-0.9453
87	3950	31703	-1.0283
87	3062316	148124	-0.7458
87	3690	60198	-1.0459
87	2094	119182	-0.9379
87	4114	667490	-1.0471
87	3011155	24776445	-0.8795
87	451668	4114	-0.918
87	237	11626560	-1.2366
87	657237	11683	-0.9543
87	2578	5311	-0.9919
87	148124	644241	-0.9193
87	5329102	6442177	-0.7898
87	148121	2662	-1.6245
87	451668	5394	-0.8995
87	5284616	6450551	-0.9123
87	444795	3081361	-1.2982
87	2187	6253	-1.0661
87	451668	5426	-0.9361
87	259331	3011155	-1.0619
87	5353562	6450551	-1.2356
87	5360373	31703	-1.2129
87	208908	148124	-0.9585
87	2907	5329102	-0.9376
87	148124	2187	-0.8751
87	444795	132971	-1.4573
87	5291	60198	-1.0898
87	451668	2094	-0.9717
87	439693	5353562	-0.8671
87	176870	31703	-1.0474
87	2733526	5353562	-0.8925
87	2094	3011155	-1.0313
87	451668	2733526	-0.9231
87	3011155	3902	-1.0128
87	68740	216326	-0.8833
87	387447	6450551	-1.1187
87	5360373	6450551	-0.8159
87	2578	5353562	-0.9725
87	5035	31703	-0.9131
87	2141	11626560	-1.1025
87	5394	5790	-1.1362
87	454216	216326	-0.9005
87	457193	11626560	-1.2562
87	5284616	5394	-0.9556
87	439693	216326	-0.967
87	4114	6450551	-0.9259
87	5329102	5291	-0.645
87	444795	10113978	-1.4795
87	2578	439693	-0.92
87	65628	132971	-0.8755
87	259331	439693	-1.0714
87	259331	4915	-0.9265
87	176870	5360373	-0.9398
87	68740	123631	-0.9378
87	2767	216326	-0.973
87	29327	5394	-1.0205
87	5329102	11626560	-1.1562
87	163659	216326	-1.0615
87	2907	4915	-0.9798
87	5426	5394	-0.9702
87	2141	68740	-0.927
87	439693	2733526	-0.9679
87	4114	2094	-0.8716
87	2141	65628	-1.0166
87	2907	29327	-0.9373
87	2733526	123631	-1.0213
87	3902	123631	-0.9996
87	4915	2733526	-0.9339
87	29327	4211	-0.9899
87	439693	5426	-0.963
87	176870	6442177	-1.0186
87	6445540	123631	-1.0281
87	137	5394	-1.0483
87	3062316	2733526	-1.1535
87	3690	123631	-1.0401
87	13342	2733526	-1.5942
87	57469	6442177	-1.1455
87	3690	6450551	-1.1108
87	68740	216239	-0.7897
87	3690	4114	-0.9746
87	2578	644241	-1.0475
87	3690	29327	-1.0666
87	104741	3062316	-1.1167
87	57469	4211	-1.054
87	4211	208908	-1.2827
87	644241	4211	-0.9849
87	2187	68740	-1.0182
87	2141	2187	-0.9377
87	2094	4211	-1.1978
87	4915	2662	-0.9426
87	4915	148121	-0.9167
87	3690	2733526	-0.9994
87	387447	25126798	-1.1819
87	439693	2662	-1.0385
87	2094	216239	-1.047
87	2141	3690	-0.9744
87	4211	644241	-1.3321
87	2141	644241	-0.8952
87	2662	2123	-0.9463
87	104741	644241	-1.2828
87	2187	2123	-0.8996
87	4211	2662	-1.1438
87	2662	3902	-1.0944
87	2094	2662	-1.311
87	57469	42611257	-1.0724
87	208908	24776445	-0.9674
87	2094	5035	-1.0738
87	104741	2662	-1.1235
87	163659	5035	-1.2234
87	163659	132971	-1.2767
87	42611257	11683	-1.1347
87	104741	5291	-1.2302
87	2123	42611257	-0.8125
87	208908	11683	-1.1071
87	5291	3081361	-0.9831
87	42611257	5035	-1.0036
87	452548	5799	-0.5994
87	6445540	126941	-0.6505
87	6445540	20279	-0.6632
87	44424639	5799	-0.6669
87	261004	6445540	-0.6488
87	6445540	5799	-0.6699
87	2767	6445540	-0.6602
87	126941	9854073	-0.6374
87	119182	4212	-0.6598
87	126941	4212	-0.6641
87	20279	126941	-0.6065
87	452548	4212	-0.6757
87	6445540	454216	-0.6984
87	119182	3385	-0.645
87	119182	452548	-0.682
87	126941	452548	-0.7014
87	6445540	5746	-0.7076
87	126941	36462	-0.6988
87	126941	5799	-0.6351
87	126941	446556	-0.7036
87	6445540	9444	-0.7539
87	126941	3385	-0.6413
87	4212	9854073	-0.7494
87	5746	4212	-0.7242
87	104842	4212	-0.729
87	3385	4212	-0.7659
87	6445540	5352062	-0.7508
87	452548	446556	-0.7317
87	261004	2767	-0.657
87	6445540	4033	-0.7707
87	387447	6445540	-0.7513
87	36462	446556	-0.7579
87	6445540	60700	-0.7557
87	126941	6194	-0.7368
87	126941	454216	-0.674
87	104842	3385	-0.6794
87	36314	4212	-0.677
87	446556	5799	-0.7084
87	5746	126941	-0.6949
87	4842	126941	-0.6142
87	119182	6194	-0.7817
87	3385	452548	-0.7724
87	3385	5799	-0.6668
87	126941	36314	-0.6391
87	119182	2708	-0.7741
87	36314	20279	-0.7416
87	261004	20279	-0.7454
87	444795	452548	-0.4917
87	259331	6445540	-0.8314
87	3385	36462	-0.7958
87	6445540	5978	-0.7991
87	6445540	6857599	-0.7842
87	119182	2723601	-0.7881
87	6194	4212	-0.8433
87	36462	9854073	-0.7728
87	6445540	5453	-0.8118
87	5352062	4212	-0.721
87	6445540	163659	-0.833
87	5746	36462	-0.7595
87	6445540	38904	-0.7973
87	30323	5799	-0.7766
87	126941	2708	-0.707
87	20279	5978	-0.7464
87	460612	5799	-0.6924
87	6445540	36314	-0.8109
87	5352062	20279	-0.7649
87	5746	452548	-0.7956
87	6445540	119182	-0.8497
87	5329102	20279	-0.5678
87	2708	446556	-0.7752
87	3385	9854073	-0.7771
87	13342	4212	-0.7976
87	2708	452548	-0.8288
87	5453	36462	-0.782
87	6194	5799	-0.7292
87	126941	44424639	-0.8073
87	6445540	60750	-0.8425
87	36314	3385	-0.4869
87	5746	446556	-0.8086
87	4842	4212	-0.8331
87	6445540	444795	-0.8614
87	2708	3385	-0.6935
87	126941	104842	-0.6478
87	3385	6194	-0.7331
87	444795	20279	-0.8289
87	6445540	3011155	-0.8837
87	20279	457193	-0.7705
87	6445540	657237	-0.8682
87	6445540	31703	-0.8601
87	452548	31703	-0.8991
87	261004	5352062	-0.5567
87	148121	4212	-0.6656
87	119182	71384	-0.8432
87	3950	4212	-0.6391
87	4033	126941	-0.7638
87	5453	126941	-0.747
87	44424639	31703	-0.8619
87	6194	9854073	-0.8061
87	119182	44424639	-0.8695
87	6445540	6253	-0.8917
87	60700	4212	-0.8006
87	2478	4212	-0.8458
87	5352062	3385	-0.554
87	126941	30323	-0.8402
87	6194	446556	-0.804
87	452548	44424639	-0.831
87	5790	452548	-0.8519
87	6253	4212	-0.8365
87	387447	126941	-0.7712
87	2708	9854073	-0.8371
87	30323	4212	-0.8552
87	119182	460612	-0.8806
87	119182	30323	-0.8767
87	261004	454216	-0.8149
87	6445540	5311	-0.8788
87	2723601	9854073	-0.8409
87	6445540	104842	-0.8838
87	119182	20279	-0.6846
87	5746	5799	-0.8158
87	452548	6450551	-0.5944
87	4842	454216	-0.5245
87	2723601	452548	-0.8566
87	5352062	446556	-0.7218
87	6445540	451668	-0.8887
87	4033	5799	-0.6815
87	5978	126941	-0.726
87	119182	60198	-0.909
87	444795	126941	-0.8142
87	5746	9854073	-0.7138
87	454216	119182	-0.7486
87	9444	20279	-0.7768
87	126941	71384	-0.8387
87	4033	4212	-0.8786
87	104842	6194	-0.8457
87	3011155	9854073	-0.6248
87	454216	6253	-0.8032
87	36462	44424639	-0.8681
87	126941	163659	-0.8131
87	2767	5746	-0.7853
87	60700	3385	-0.6255
87	4212	31703	-0.9557
87	60700	20279	-0.7613
87	30323	452548	-0.8589
87	454216	9444	-0.7882
87	460612	4212	-0.8953
87	657237	9854073	-0.8541
87	2723601	36462	-0.8434
87	6445540	148124	-0.9076
87	5790	3385	-0.7709
87	2767	5352062	-0.7756
87	6445540	237	-0.9126
87	667490	4212	-0.8818
87	126941	3950	-0.7908
87	20279	5790	-0.863
87	4842	36462	-0.884
87	13342	36462	-0.8733
87	5978	3385	-0.6389
87	452548	60198	-0.8846
87	387447	5799	-0.8016
87	4842	3385	-0.7391
87	2708	6194	-0.8267
87	6445540	667490	-0.9384
87	4842	9444	-0.6002
87	38904	3385	-0.5867
87	2723601	446556	-0.8027
87	2478	36462	-0.8928
87	104842	2708	-0.859
87	4842	452548	-0.9218
87	4842	446556	-0.8833
87	148121	3385	-0.3811
87	5978	446556	-0.7842
87	5453	452548	-0.8086
87	451668	452548	-0.8157
87	387447	20279	-0.7798
87	6445540	4114	-0.9172
87	6445540	457193	-0.9723
87	4842	4033	-0.6416
87	5746	2708	-0.7364
87	5746	454216	-0.8299
87	2767	387447	-0.8524
87	261004	5746	-0.8122
87	38904	20279	-0.9183
87	6253	36462	-0.8824
87	71384	4212	-0.9343
87	119182	3950	-0.9304
87	6445540	5329102	-0.8822
87	4212	60198	-0.8416
87	148121	454216	-0.6954
87	60700	446556	-0.8244
87	2767	36314	-0.7689
87	38904	126941	-0.8258
87	163659	5799	-0.7966
87	119182	126941	-0.739
87	30323	36462	-0.9117
87	2478	452548	-0.9113
87	36314	2708	-0.6958
87	2723601	5799	-0.83
87	3385	30323	-0.746
87	6445540	5790	-0.9643
87	2723601	3385	-0.7221
87	6445540	5284616	-0.9567
87	460612	446556	-0.8971
87	387447	454216	-0.8559
87	5746	2723601	-0.7139
87	126941	60198	-0.8388
87	5453	9854073	-0.7362
87	148121	5799	-0.6599
87	60700	9854073	-0.8467
87	4033	36462	-0.9145
87	261004	4033	-0.8722
87	126941	460612	-0.8261
87	6445540	2141	-0.9685
87	216239	4212	-0.9381
87	6445540	439693	-0.9381
87	3950	36462	-0.9305
87	4212	216326	-0.9581
87	119182	5353562	-0.9531
87	4212	6450551	-0.9268
87	444795	3385	-0.3936
87	657237	126941	-0.8895
87	9444	454216	-0.8968
87	6253	452548	-0.9309
87	667490	36462	-0.9091
87	36314	9854073	-0.9902
87	104842	2723601	-0.8831
87	454216	5978	-0.8808
87	4842	5978	-0.3784
87	5453	446556	-0.8545
87	5311	4212	-0.892
87	451668	9854073	-0.9226
87	148121	6194	-0.6924
87	6445540	29327	-0.957
87	5453	6194	-0.6559
87	3950	446556	-0.7998
87	3011155	4212	-0.9411
87	126941	216326	-0.9684
87	5453	3385	-0.7111
87	5746	5978	-0.6342
87	5453	2708	-0.7508
87	4033	452548	-0.9352
87	38904	9854073	-0.9286
87	261004	60700	-0.8979
87	460612	36462	-0.9939
87	237	4212	-0.9344
87	2478	9854073	-0.7998
87	36462	60198	-0.8883
87	6445540	3657	-1.0168
87	5352062	454216	-0.8835
87	657237	3385	-0.6196
87	5284616	4212	-0.9091
87	6445540	6442177	-0.985
87	104842	44424639	-0.8996
87	6445540	57469	-0.9758
87	667490	452548	-0.9415
87	6445540	208908	-0.9853
87	454216	163659	-0.863
87	460612	452548	-0.9446
87	6857599	5799	-0.8513
87	5311	20279	-0.9373
87	9444	5453	-0.7122
87	6445540	2578	-0.9777
87	667490	20279	-0.9214
87	460612	9854073	-0.9538
87	5352062	6194	-0.7943
87	2767	148121	-0.7757
87	4842	36314	-0.7282
87	30323	9854073	-0.9437
87	451668	446556	-0.8226
87	148124	4212	-0.7967
87	657237	20279	-0.9785
87	148124	3385	-0.561
87	2723601	2708	-0.7794
87	2478	446556	-0.8901
87	2478	3385	-0.7667
87	457193	4212	-0.9612
87	6445540	3062316	-1
87	9444	36314	-0.6348
87	6445540	3902	-1.0044
87	6445540	5394	-1.0101
87	6445540	2094	-0.9851
87	6445540	60953	-0.9971
87	446556	60198	-0.8311
87	44424639	446556	-0.846
87	3950	9854073	-0.9441
87	261004	163659	-0.8678
87	4842	444795	-0.6362
87	2767	5329102	-0.8338
87	20279	9854073	-0.9453
87	3385	3950	-0.7899
87	6445540	644241	-1.0077
87	6445540	216239	-1.0269
87	38904	6194	-0.8176
87	148124	20279	-0.8149
87	3011155	126941	-0.7471
87	119182	216326	-1.0276
87	5284616	20279	-0.7239
