CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
56	126941	387447	-0.8391
56	5311	16224745	-0.8238
56	36462	24964624	-0.759
56	216453	24958200	-0.5908
56	5311	176870	-0.8998
56	5311	208908	-0.7651
56	31703	387447	-0.7022
56	5311	24748204	-0.775
56	44424639	24964624	-0.5755
56	44424639	24958200	-0.4263
56	13342	11960529	-0.1533
56	176870	16224745	-0.8322
56	5311	24964624	-0.8898
56	3062316	5288382	-0.8391
56	3062316	60700	-0.8498
56	36462	3062316	-0.8927
56	44424639	5288382	-0.5238
56	31703	46926350	-0.8553
56	387447	46926350	-0.6137
56	60700	6421776	-0.8521
56	24964624	216239	-0.9941
56	36462	5288382	-0.7147
56	13342	176870	-0.8608
56	13342	5311	-0.9145
56	24958200	216239	-0.9941
56	13342	5329102	-0.5148
56	24856436	208908	-0.621
56	5311	3062316	-0.976
56	13342	216239	-1.0035
56	44424639	5311	-0.8935
56	5746	6421776	-0.8531
56	5311	5288382	-0.8348
56	5329102	6857599	-0.6487
56	44424639	216239	-1.0211
56	44424639	3062316	-0.8519
56	24856436	24748204	-0.6573
56	5288382	16224745	-0.6918
56	3385	216239	-1.0141
56	216453	208908	-0.6805
56	104842	46926350	-0.5978
56	24856436	16224745	-0.9424
56	24856436	176870	-0.9356
56	126941	11520894	-0.9422
56	216453	5311	-0.8996
56	216453	16224745	-0.8662
56	24964624	6857599	-0.5683
56	36462	24856436	-0.8839
56	13342	3062316	-0.9081
56	176870	3062316	-0.6817
56	5311	60700	-1.0195
56	216453	36462	-0.8109
56	216453	24964624	-0.8526
56	3385	5329102	-0.713
56	5311	24856436	-0.9608
56	24958200	6857599	-0.7423
56	24964624	11960529	-0.5214
56	3062316	6421776	-0.9789
56	216453	24748204	-0.7868
56	176870	5288382	-0.9489
56	36314	46926350	-0.7779
56	216239	46926350	-1.1328
56	216453	3062316	-1.0638
56	5329102	11960529	-0.6744
56	5746	9826528	-0.8491
56	24856436	24964624	-0.8103
56	5311	9826528	-0.9202
56	216453	5288382	-0.9295
56	44424639	6421776	-0.9366
56	31703	11520894	-1.0193
56	24958200	11960529	-0.5772
56	36314	387447	-0.9012
56	24856436	3062316	-1.0855
56	176870	60700	-1.1195
56	5311	6421776	-1.1054
56	216453	60700	-1.1013
56	24748204	216239	-1.2341
56	24856436	5288382	-0.8102
56	36462	6421776	-1.0341
56	5329102	24958200	-0.8448
56	13342	6421776	-0.812
56	3385	11960529	-0.6198
56	3385	24958200	-0.5888
56	216453	24856436	-1.0142
56	176870	9826528	-1.0508
56	60700	46926350	-1.1464
56	36462	9826528	-0.9235
56	24748204	6857599	-0.8183
56	5746	46926350	-1.0974
56	38904	5394	-0.7555
56	176870	6421776	-1.2248
56	5746	387447	-1.1273
56	36314	11520894	-0.9797
56	208908	216239	-1.2844
56	216453	6421776	-1.1589
56	44424639	9826528	-0.7405
56	5311	46926350	-1.1601
56	3062316	46926350	-1.1766
56	11520894	6857599	-0.8769
56	11520894	5288382	-1.0313
56	24964624	16224745	-1.1327
56	6421776	46926350	-1.0701
56	5288382	60700	-1.125
56	24856436	60700	-1.1613
56	9826528	216239	-0.9679
56	11520894	16224745	-1.0387
56	5311	11520894	-1.134
56	5311	387447	-1.2876
56	5746	11520894	-1.1197
56	216453	46926350	-0.9656
56	3385	216453	-1.0437
56	24964624	176870	-1.3209
56	208908	6857599	-0.8685
56	13342	9826528	-0.7504
56	5743	176870	-0.9315
56	5743	5394	-0.7117
56	9826528	6857599	-0.8956
56	216453	9826528	-1.0926
56	3385	24964624	-0.8596
56	5329102	208908	-0.9627
56	5329102	176870	-0.983
56	9826528	11960529	-0.709
56	5311	60750	-1.3567
56	36462	46926350	-1.1891
56	36462	11520894	-1.1774
56	11520894	216239	-1.4029
56	11520894	60700	-1.1999
56	15953832	4091	-0.6567
56	176870	46926350	-1.1788
56	5743	5311	-0.9846
56	5743	208908	-0.6884
56	11520894	6421776	-1.3188
56	5743	24748204	-0.7172
56	5743	16224745	-0.9857
56	387447	11520894	-1.093
56	5329102	16224745	-1.1043
56	36462	387447	-1.2057
56	5743	5288382	-0.9479
56	24748204	11960529	-0.5948
56	216453	387447	-1.1787
56	5311	104842	-1.346
56	3385	176870	-1.068
56	5743	24958200	-0.8309
56	3385	16224745	-1.0378
56	3385	208908	-0.6359
56	176870	11520894	-0.9162
56	5743	24964624	-0.8439
56	5329102	24964624	-1.0471
56	216453	44424639	-1.0961
56	5743	5329102	-1.0316
56	176870	104842	-1.2941
56	5743	24856436	-0.8864
56	5743	216239	-1.4293
56	5743	11960529	-0.6145
56	5743	216453	-1.0196
56	24748204	24958200	-0.8313
56	3385	5311	-1.189
56	9826528	16224745	-0.9965
56	24964624	3062316	-1.3041
56	216453	104842	-1.1414
56	216453	60750	-1.3411
56	176870	387447	-1.3082
56	3385	24856436	-0.9082
56	216453	11520894	-1.2582
56	3062316	11520894	-1.3021
56	5743	3062316	-1.1523
56	24958200	24964624	-0.9031
56	24958200	176870	-1.3686
56	24964624	5288382	-1.0172
56	3062316	104842	-1.321
56	3385	24748204	-0.717
56	5329102	24748204	-1.0305
56	15953832	5394	-0.8103
56	24958200	16224745	-1.2193
56	5329102	3062316	-1.2884
56	6421776	104842	-1.2157
56	208908	11960529	-0.8635
56	44424639	46926350	-1.039
56	5288382	6421776	-1.195
56	3385	3062316	-1.1989
56	5743	6421776	-1.098
56	15953832	3385	-0.7629
56	6857599	216239	-1.5113
56	3385	11520894	-0.8982
56	24856436	6421776	-1.271
56	15953832	216239	-1.5238
56	387447	104842	-1.2065
56	9826528	5288382	-1.0771
56	3385	5288382	-1.1227
56	24964624	60700	-1.4024
56	44424639	387447	-1.2317
56	11520894	46926350	-1.0305
56	24958200	3062316	-1.4342
56	5329102	5288382	-1.2365
56	208908	24958200	-1.1061
56	24748204	16224745	-1.0956
56	24958200	5288382	-1.1484
56	9826528	3062316	-1.3402
56	15953832	38904	-0.9082
56	5743	9826528	-0.9582
56	24748204	176870	-1.451
56	9826528	60700	-1.2807
56	5329102	9826528	-1.1727
56	5743	46926350	-0.9441
56	13342	46926350	-1.0605
56	9826528	6421776	-1.224
56	5743	387447	-1.2141
56	5329102	60700	-1.401
56	5288382	46926350	-1.1354
56	15953832	6857599	-0.9921
56	5329102	11520894	-1.1867
56	24958200	11520894	-1.0036
56	24748204	24964624	-1.2861
56	13342	387447	-0.9642
56	24964624	6421776	-1.288
56	5288382	104842	-1.1967
56	5329102	24856436	-1.2372
56	3385	6421776	-1.2395
56	24958200	9826528	-1.1367
56	3385	9826528	-1.1215
56	5329102	387447	-1.3414
56	24958200	60700	-1.5289
56	3385	46926350	-1.2146
56	5329102	6421776	-1.3477
56	208908	16224745	-1.242
56	5329102	46926350	-1.2787
56	24958200	387447	-1.276
56	5329102	104842	-1.2872
56	3385	387447	-1.2985
56	44424639	11520894	-1.0777
56	24958200	6421776	-1.3321
56	24748204	3062316	-1.5112
56	24964624	9826528	-1.0605
56	9826528	387447	-1.2316
56	208908	24964624	-1.2669
56	24958200	104842	-1.3623
56	24958200	46926350	-1.2736
56	24856436	9826528	-1.188
56	15953832	5743	-1.0431
56	24964624	46926350	-1.3093
56	24748204	5288382	-1.1433
56	5743	11520894	-0.9654
56	24964624	11520894	-1.3215
56	24856436	11520894	-1.2442
56	24964624	387447	-1.3188
56	208908	24748204	-1.1782
56	9826528	46926350	-1.0769
56	15953832	11960529	-0.8837
56	15953832	2907	-0.8305
56	15953832	44424639	-1.0354
56	208908	5288382	-1.1815
56	24964624	104842	-1.3336
56	208908	3062316	-1.4413
56	24856436	104842	-1.3065
56	11520894	104842	-1.2512
56	15953832	24958200	-1.0642
56	9826528	11520894	-1.07
56	24856436	46926350	-1.2911
56	24856436	387447	-1.3532
56	24748204	60700	-1.5224
56	9826528	104842	-1.1228
56	15953832	5329102	-1.265
56	59691338	3385	-0.787
56	59691338	44424639	-0.9796
56	15953832	216453	-1.3475
56	5394	9826528	-1.1452
56	38904	216239	-1.7345
56	15953832	208908	-1.1026
56	208908	60700	-1.4776
56	11960529	216239	-1.318
56	15953832	176870	-1.3805
56	11960529	5288382	-1.2587
56	15953832	16224745	-1.2645
56	15953832	36462	-1.3225
56	15953832	24964624	-1.2265
56	24748204	6421776	-1.3713
56	11960529	46926350	-1.118
56	15953832	5311	-1.4184
56	5394	5288382	-1.2733
56	5394	208908	-1.2255
56	5394	24748204	-1.093
56	5394	16224745	-1.4008
56	38904	208908	-1.1315
56	6857599	46926350	-1.3434
56	15953832	24748204	-1.0406
56	208908	9826528	-1.0129
56	208908	6421776	-1.2293
56	38904	11520894	-1.2674
56	24748204	104842	-1.2488
56	5394	11960529	-1.2574
56	5394	6421776	-1.4873
56	11960529	6857599	-1.244
56	38904	11960529	-1.0834
56	208908	387447	-1.3818
56	5394	176870	-1.4077
56	5394	24856436	-1.4049
56	13342	11520894	-1.3303
56	15953832	3062316	-1.5162
56	38904	24958200	-1.3227
56	5394	24964624	-1.3606
56	11960529	11520894	-1.3165
56	5394	104842	-1.2487
56	38904	16224745	-1.4146
56	5394	216239	-1.7831
56	24748204	9826528	-1.1366
56	5394	6857599	-1.1961
56	5394	24958200	-1.5164
56	5394	3062316	-1.6341
56	5394	60700	-1.579
56	15953832	24856436	-1.1653
56	24748204	387447	-1.3733
56	24748204	46926350	-1.2346
56	38904	24748204	-1.2133
56	38904	24856436	-1.3118
56	11960529	6421776	-1.4359
56	38904	46926350	-1.304
56	38904	5329102	-1.3901
56	38904	216453	-1.404
56	38904	5288382	-1.3441
56	38904	176870	-1.537
56	38904	24964624	-1.2932
56	38904	5311	-1.5263
56	24748204	11520894	-1.2253
56	38904	3062316	-1.5763
56	38904	9826528	-1.1822
56	38904	387447	-1.4284
56	38904	6421776	-1.4458
56	11960529	104842	-1.1909
56	15953832	5288382	-1.2685
56	11960529	60700	-1.4786
56	208908	46926350	-1.335
56	15953832	46926350	-1.2043
56	208908	11520894	-1.4155
56	208908	104842	-1.4212
56	59691338	5394	-0.9687
56	15953832	31703	-1.4371
56	15953832	126941	-1.5178
56	15953832	36314	-1.2724
56	15953832	60750	-1.5807
56	15953832	13342	-1.2014
56	15953832	387447	-1.4003
56	15953832	60700	-1.6351
56	15953832	5746	-1.4148
56	15953832	11520894	-1.1783
56	15953832	6421776	-1.3623
56	15953832	104842	-1.298
56	15953832	9826528	-1.2101
56	59691338	15953832	-0.9324
56	59691338	126941	-1.6012
56	59691338	46926350	-1.2235
56	59691338	11960529	-1.0487
56	59691338	6421776	-1.4037
56	59691338	4091	-0.9046
56	59691338	5288382	-1.3035
56	59691338	24964624	-1.2424
56	59691338	38904	-1.2136
56	59691338	24748204	-1.0806
56	59691338	24958200	-1.3019
56	59691338	9826528	-1.0433
56	59691338	387447	-1.3912
56	59691338	16224745	-1.364
56	59691338	5746	-1.483
56	2907	216239	-1.4194
56	59691338	216239	-1.8937
56	59691338	36462	-1.5011
56	59691338	5743	-1.0886
56	59691338	2907	-1.0354
56	59691338	5329102	-1.3707
56	59691338	216453	-1.4912
56	59691338	5311	-1.2691
56	59691338	176870	-1.644
56	59691338	24856436	-1.2372
56	59691338	3062316	-1.722
56	4091	216239	-1.423
56	59691338	60700	-1.5648
56	59691338	104842	-1.2774
56	59691338	31703	-1.6609
56	4091	387447	-1.3639
56	59691338	11520894	-1.1281
56	59691338	60750	-1.6487
56	59691338	36314	-1.3517
56	2907	5288382	-1.224
56	2907	9826528	-0.9876
56	4091	11960529	-0.947
56	4091	24958200	-1.1871
56	4091	24748204	-1.0627
56	4091	16224745	-1.2275
56	4091	46926350	-1.1995
56	4091	5394	-1.1072
56	4091	176870	-1.7577
56	4091	5311	-1.2598
56	4091	11520894	-1.0671
56	4091	24964624	-1.0868
56	4091	5288382	-1.3189
56	4091	6421776	-1.4435
56	4091	216453	-1.4265
56	4091	3062316	-1.8098
56	4091	24856436	-1.197
56	4091	208908	-1.2405
56	4091	5329102	-1.2964
56	4091	9826528	-1.1271
56	2907	6421776	-1.3664
56	2907	24958200	-1.215
56	2907	176870	-1.0619
56	2907	208908	-1.0453
56	2907	24856436	-1.182
56	2907	3062316	-1.1008
56	2907	24964624	-1.1539
56	2907	11520894	-1.1636
56	2907	46926350	-1.3502
56	2907	387447	-1.2942
56	2907	5394	-1.2217
56	2907	11960529	-1.0211
56	2907	5329102	-1.302
56	2907	5311	-1.3637
56	2907	24748204	-1.1422
56	2907	16224745	-1.3685
56	2907	216453	-1.3533
56	5394	11520894	-1.3317
56	5394	387447	-1.3629
56	5394	46926350	-1.125
