CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
64	5360373	460612	-0.925
64	5291	452548	-0.9905
64	451668	460612	-0.9625
64	2478	3950	-0.9844
64	4033	11626560	-0.9906
64	5453	24776445	-0.9882
64	4033	10113978	-1.0537
64	148121	71384	-0.9675
64	460612	10113978	-1.0191
64	3690	460612	-0.9997
64	60750	24776445	-0.9755
64	444795	5353562	-0.9581
64	387447	24776445	-0.9981
64	2478	5291	-0.9768
64	439693	29327	-1.556
64	3657	11626560	-0.9815
64	3690	42611257	-0.9832
64	2478	3011155	-1.0668
64	2767	6445540	-0.7617
64	261004	454216	-0.7895
64	261004	5799	-0.8694
64	6445540	667490	-0.8233
64	261004	5360373	-0.8324
64	261004	4033	-0.8568
64	6445540	457193	-0.9616
64	261004	126941	-0.8769
64	261004	176870	-0.8971
64	44424639	5799	-0.7683
64	6445540	208908	-0.928
64	6445540	451668	-0.8949
64	2767	163659	-0.9075
64	4212	5799	-0.9466
64	261004	5978	-0.922
64	261004	451668	-0.8938
64	261004	31703	-0.9422
64	36314	123631	-0.8791
64	261004	2907	-1.0182
64	6445540	237	-0.9376
64	148124	123631	-0.8971
64	4212	123631	-0.9069
64	261004	119182	-1.0135
64	261004	137	-1.0068
64	261004	439693	-0.9785
64	261004	5311	-0.997
64	104842	123631	-0.8424
64	6445540	216239	-0.9581
64	261004	148124	-0.8889
64	261004	13342	-1.015
64	261004	4211	-1.0392
64	387447	4033	-0.8732
64	261004	38904	-0.9992
64	454216	5360373	-0.9615
64	261004	5426	-1.0105
64	6445540	444795	-1.0876
64	387447	5360373	-0.9855
64	4033	454216	-1.0045
64	6445540	3011155	-1.0208
64	5978	60198	-0.9165
64	261004	3011155	-1.0619
64	123631	9854073	-1.016
64	148124	9854073	-1.0153
64	261004	2094	-1.015
64	6253	123631	-0.8669
64	261004	259331	-1.0087
64	261004	657237	-0.9855
64	44424639	9854073	-1.0661
64	5352062	123631	-0.9838
64	446556	123631	-0.8294
64	5746	9854073	-0.7956
64	60700	667490	-0.8667
64	60700	4212	-0.898
64	5352062	6253	-0.9344
64	261004	3690	-1.0261
64	5284616	4212	-0.8891
64	261004	5394	-1.0273
64	216239	44424639	-0.961
64	119182	9854073	-0.954
64	667490	104842	-0.8941
64	387447	6857599	-0.9282
64	208908	9854073	-0.9407
64	9444	454216	-1.0158
64	2767	2578	-0.9866
64	176870	123631	-0.9323
64	5746	123631	-0.926
64	667490	6253	-0.8912
64	60700	44424639	-0.8877
64	60700	123631	-0.9251
64	667490	5360373	-0.907
64	13342	6194	-0.8519
64	38904	9854073	-0.9928
64	2723601	9854073	-1.055
64	3385	123631	-0.8689
64	36462	9854073	-1.0093
64	176870	9854073	-1.1264
64	60700	9854073	-0.9295
64	3385	9854073	-1.0371
64	104842	5352062	-1.0727
64	261004	2733526	-1.0283
64	119182	2723601	-0.8021
64	36462	123631	-0.9349
64	4842	4212	-0.9561
64	6442177	9854073	-0.9209
64	60750	667490	-0.6622
64	6442177	4212	-0.9724
64	5790	452548	-0.8728
64	126941	5360373	-0.855
64	4842	123631	-0.9425
64	657237	9854073	-1.0401
64	5284616	9854073	-1.0244
64	5360373	5978	-0.7481
64	259331	4212	-0.8968
64	13342	36462	-0.9002
64	4033	9854073	-0.8202
64	9444	6253	-0.9218
64	44424639	3081361	-1.1344
64	65628	123631	-0.9616
64	2094	44424639	-1.082
64	5453	123631	-0.963
64	2578	667490	-0.8075
64	3690	454216	-0.8978
64	60700	148124	-0.8154
64	137	4212	-1.0659
64	237	9854073	-0.8572
64	2767	5291	-1.0123
64	2907	454216	-0.9578
64	36314	460612	-0.8759
64	208908	446556	-0.8566
64	6857599	9854073	-1.0826
64	123631	216326	-0.9645
64	2723601	2708	-0.8704
64	9444	36314	-0.932
64	20279	6253	-0.8611
64	451668	6253	-0.9714
64	451668	667490	-0.9315
64	2767	60953	-1.0619
64	259331	123631	-0.8591
64	387447	5453	-0.9663
64	5284616	2723601	-0.8697
64	36314	25126798	-1.0374
64	20279	9854073	-1.0873
64	104842	5353562	-0.928
64	60750	9854073	-1.0835
64	6442177	60198	-1.0031
64	6857599	36314	-1.062
64	5284616	3385	-0.826
64	104741	123631	-0.9567
64	3902	9854073	-1.1045
64	104741	9854073	-1.1398
64	5311	123631	-1.0321
64	68740	9854073	-1.0716
64	5353562	123631	-0.9853
64	261004	123631	-0.9928
64	5291	9854073	-1.0275
64	5790	446556	-1.0182
64	2187	454216	-1.2083
64	148124	24776445	-1.0949
64	657237	6253	-0.927
64	2578	9854073	-1.1638
64	5978	11683	-1.0664
64	57469	123631	-1.0246
64	4211	9854073	-1.0443
64	36314	24776445	-1.0484
64	13342	163659	-1.0269
64	2141	123631	-0.9336
64	148121	123631	-0.998
64	2907	44424639	-1.0795
64	4033	20279	-0.8935
64	444795	4212	-0.9427
64	5453	9854073	-0.8124
64	4211	5360373	-0.7237
64	44424639	6450551	-1.1845
64	148124	11626560	-1.0199
64	387447	9854073	-1.1535
64	216326	9854073	-1.1813
64	454216	31703	-1.2647
64	3062316	123631	-1.0589
64	148124	5035	-1.0503
64	2478	667490	-1.0224
64	42611257	44424639	-1.0177
64	2767	44424639	-0.9975
64	5978	11626560	-1.0755
64	44424639	5035	-1.1413
64	148124	5978	-0.937
64	104741	6253	-1.0021
64	163659	2662	-1.036
64	5978	10113978	-1.117
64	2478	6253	-0.9945
64	644241	44424639	-1.0763
64	6253	2662	-0.9681
64	4915	123631	-1.003
64	36314	5035	-1.0017
64	667490	65628	-0.995
64	5360373	457193	-0.991
64	451668	5978	-0.9305
64	176870	20279	-0.9029
64	5360373	3385	-0.7943
64	44424639	42611257	-1.1902
64	2578	4033	-0.8886
64	5360373	9444	-0.9405
64	5284616	36462	-0.8905
64	6857599	5360373	-1.0442
64	259331	6253	-1.0282
64	5311	9854073	-1.1401
64	57469	6253	-1.0513
64	667490	460612	-0.8445
64	5978	2123	-1.0308
64	65628	5352062	-0.9609
64	4915	9854073	-1.1221
64	36314	5291	-1.0533
64	4033	5311	-0.8677
64	5360373	148124	-0.9044
64	5284616	3081361	-0.9527
64	3011155	163659	-1.0276
64	29327	36314	-1.1386
64	2733526	6253	-0.9828
64	4033	119182	-0.9413
64	4033	5284616	-0.9373
64	2187	9854073	-1.1
64	60700	57469	-0.9408
64	4033	5453	-0.9388
64	60700	119182	-0.9883
64	6194	71384	-0.9231
64	454216	3902	-0.9912
64	57469	36314	-1.1289
64	4033	65628	-0.9625
64	2733526	9854073	-1.1713
64	60700	13342	-0.9637
64	60700	3081361	-0.9777
64	13342	132971	-1.0317
64	104842	104741	-0.9161
64	237	4033	-0.9391
64	5284616	30323	-0.9403
64	451668	2723601	-0.9491
64	104741	2723601	-0.9621
64	126941	3902	-1.0078
64	460612	6194	-0.9156
64	2708	30323	-0.9545
64	2094	4033	-0.9806
64	68740	2723601	-0.9644
64	60700	148121	-0.9945
64	6442177	452548	-1.0103
64	451668	3385	-0.8269
64	4033	4211	-1.0015
64	2141	4033	-0.988
64	176870	208908	-0.8382
64	176870	6857599	-0.9013
64	444795	2708	-0.9219
64	451668	4842	-0.9821
64	163659	60198	-1.2101
64	460612	36462	-0.9881
64	60953	2723601	-0.9912
64	5453	36462	-0.9457
64	2187	104842	-0.9252
64	9444	2708	-0.9447
64	29327	2708	-0.9336
64	4033	3657	-0.9668
64	36462	71384	-1.0193
64	4033	444795	-1.0261
64	2708	216326	-0.9745
64	439693	6194	-0.945
64	4033	60953	-1.0213
64	5360373	6442177	-0.9725
64	5291	6253	-1.0072
64	5790	2123	-0.9798
64	6445540	446556	-0.8388
64	4114	6194	-0.9593
64	2141	5360373	-1.0242
64	4114	2723601	-0.9863
64	5453	452548	-0.9775
64	4033	104741	-1.0422
64	259331	60750	-0.9534
64	3690	5360373	-1.0166
64	36462	24776445	-1.0351
64	137	36462	-0.9653
64	5360373	2662	-0.9376
64	667490	5035	-0.8254
64	452548	24776445	-0.9512
64	4915	20279	-0.9531
64	2767	2708	-0.9519
64	4033	2662	-1.0202
64	6442177	30323	-1.0171
64	451668	657237	-0.94
64	13342	5360373	-0.9977
64	5426	6194	-0.9862
64	237	452548	-1.0284
64	4842	208908	-1.0855
64	3062316	9444	-0.9149
64	6442177	3950	-0.957
64	657237	460612	-0.9185
64	60953	5978	-0.9983
64	2708	2123	-0.9615
64	5360373	3011155	-0.9981
64	5284616	60750	-0.8331
64	451668	148124	-0.8582
64	5360373	2733526	-0.9532
64	2478	2723601	-0.9729
64	60700	24776445	-0.9901
64	176870	25126798	-1.0935
64	9444	36462	-0.9692
64	3385	5035	-0.9249
64	2767	6194	-0.9691
64	5284616	11626560	-0.9724
64	4915	452548	-1.0134
64	4033	3950	-1.001
64	5746	6450551	-1.0121
64	60700	5035	-1.0014
64	5790	10113978	-0.9869
64	5284616	10113978	-0.9822
64	5284616	11683	-0.9424
64	4842	30323	-1.008
64	2478	36462	-0.9779
64	36462	10113978	-1.0666
64	5746	5790	-1.0484
64	5394	20279	-0.9864
64	104741	20279	-0.9545
64	5284616	6450551	-1.0138
64	176870	5311	-0.9252
64	60750	452548	-0.9577
64	644241	452548	-1.0214
64	60700	132971	-0.9651
64	5746	2662	-1.0615
64	6442177	460612	-1.0363
64	6857599	30323	-0.9638
64	5746	60953	-1.0158
64	460612	30323	-1.0267
64	176870	65628	-0.9225
64	2733526	20279	-1.0028
64	6857599	4915	-0.9023
64	60750	4211	-0.9124
64	5746	11626560	-1.0275
64	261004	3385	-0.9201
64	4033	25126798	-1.0256
64	451668	5453	-1.0017
64	5746	3657	-1.1052
64	451668	119182	-0.9683
64	387447	3081361	-1.0328
64	176870	2094	-0.94
64	6442177	5353562	-0.9684
64	2907	5978	-0.8113
64	176870	148121	-0.9759
64	5746	5426	-1.0934
64	6442177	457193	-0.9064
64	5284616	132971	-1.0561
64	259331	657237	-1.0073
64	2094	30323	-1.1248
64	3062316	457193	-0.8768
64	4842	5353562	-0.9237
64	176870	2662	-0.9222
64	104741	3950	-0.9621
64	38904	42611257	-0.996
64	68740	30323	-0.8399
64	460612	71384	-1.0394
64	451668	237	-0.9788
64	259331	451668	-0.9163
64	104741	457193	-1.1779
64	137	657237	-0.9574
64	4842	25126798	-0.9651
64	6857599	460612	-0.9609
64	444795	460612	-0.9678
64	4842	6450551	-0.9695
64	2662	71384	-0.9176
64	2094	460612	-0.9712
64	104741	460612	-0.9912
64	237	5453	-0.9732
64	6857599	5394	-1.0288
64	4842	24776445	-0.9944
64	439693	6857599	-1.0098
64	104741	71384	-0.9405
64	4033	24776445	-1.0137
64	3062316	148124	-0.9272
64	5394	36462	-1.0235
64	20279	3902	-0.9931
64	119182	5453	-0.8838
64	451668	65628	-0.9575
64	2123	36462	-1.0532
64	5360373	5035	-0.8902
64	460612	25126798	-0.9929
64	6442177	10113978	-0.9757
64	13342	9444	-0.8911
64	657237	25126798	-0.9237
64	439693	460612	-0.9593
64	4842	132971	-0.9641
64	2478	460612	-1.0022
64	5453	216326	-0.9543
64	4033	42611257	-1.0305
64	60953	3950	-0.975
64	3011155	460612	-1.0064
64	137	5453	-0.952
64	5291	3950	-1.0082
64	2478	5453	-0.9784
64	3062316	460612	-1.1474
64	11626560	460612	-1.0084
64	460612	24776445	-1.0072
64	3657	657237	-0.9959
64	2578	2478	-0.9271
64	451668	68740	-1.0025
64	460612	216326	-1.0858
64	2907	9444	-1.0464
64	68740	3950	-0.8525
64	9444	460612	-0.9917
64	4842	42611257	-0.9969
64	451668	5291	-1.0061
64	5329102	460612	-0.9937
64	4114	460612	-0.9928
64	451668	2907	-0.9102
64	259331	5284616	-1.0427
64	451668	13342	-0.9754
64	2578	3062316	-0.9293
64	2578	4915	-0.9163
64	439693	5453	-0.9774
64	4915	3950	-1.0036
64	5360373	11626560	-0.8968
64	2187	60750	-1.1343
64	60953	71384	-0.9459
64	2094	5453	-0.967
64	259331	216326	-0.8833
64	451668	2094	-1.0005
64	5453	132971	-0.9597
64	5426	460612	-1.0088
64	9444	71384	-0.9695
64	451668	5353562	-0.9532
64	460612	11683	-1.0409
64	148124	104741	-1.0188
64	65628	42611257	-0.9576
64	2478	119182	-0.9291
64	2478	38904	-0.9975
64	65628	132971	-1.0024
64	60953	5453	-0.958
64	451668	132971	-0.9833
64	104741	6450551	-1.0228
64	451668	3011155	-1.0589
64	65628	11683	-0.9786
64	259331	13342	-1.1337
64	65628	216326	-0.9925
64	11626560	25126798	-1.0062
64	6442177	2123	-1.0471
64	3690	119182	-1.014
64	2478	6450551	-0.9621
64	259331	4915	-0.9173
64	2478	137	-1.0662
64	2094	119182	-0.9334
64	2094	5353562	-0.9707
64	57469	71384	-0.9956
64	5453	11683	-1.0155
64	451668	11626560	-0.9814
64	6857599	42611257	-1.0114
64	11683	71384	-1.0466
64	3690	5311	-0.9156
64	460612	2123	-1.0683
64	2578	644241	-0.9137
64	6857599	10113978	-0.9902
64	60750	5353562	-0.9377
64	451668	42611257	-0.9636
64	444795	24776445	-0.9889
64	68740	3062316	-1.0436
64	4114	2478	-0.9581
64	68740	38904	-0.9656
64	2662	42611257	-1.0237
64	2478	6442177	-1.0548
64	137	24776445	-0.9705
64	65628	2123	-0.9613
64	137	10113978	-0.9794
64	5311	11683	-1.0803
64	31703	3657	-1.0604
64	2094	5035	-0.9811
64	68740	24776445	-1.0488
64	5311	644241	-0.9485
64	259331	42611257	-0.9306
64	261004	25126798	-0.9915
64	148121	6450551	-0.9971
64	2907	119182	-0.9399
64	439693	65628	-0.9738
64	68740	5353562	-0.9762
64	2907	3062316	-0.9347
64	29327	65628	-0.9777
64	2123	31703	-0.9472
64	119182	5394	-0.93
64	57469	137	-0.994
64	387447	5353562	-0.9139
64	2478	4211	-1.0157
64	444795	11683	-0.9793
64	137	104741	-1.0007
64	439693	24776445	-1.0301
64	104741	5035	-1.0216
64	4915	24776445	-0.951
64	6857599	2123	-0.9599
64	2141	5284616	-1.0165
64	137	11626560	-0.9662
64	5284616	2662	-0.9487
64	216239	38904	-1.0123
64	2578	216326	-1.0403
64	65628	2733526	-0.9726
64	9444	216326	-1.0139
64	451668	2123	-0.994
64	5353562	11683	-0.9731
64	2907	24776445	-1.0006
64	57469	6450551	-0.954
64	216326	132971	-1.0004
64	65628	3657	-0.988
64	60953	5790	-0.9871
64	3690	5790	-0.9952
64	2187	11683	-0.9708
64	4915	2094	-0.9959
64	2733526	5790	-1.0608
64	65628	216239	-1.005
64	2187	42611257	-0.998
64	2907	65628	-0.999
64	38904	3902	-1.0213
64	5311	2123	-1.1001
64	9444	132971	-1.0377
64	68740	4211	-0.9727
64	3657	10113978	-1.0215
64	137	2123	-0.9861
64	2733526	132971	-1.0173
64	5291	216326	-0.9751
64	29327	444795	-0.9622
64	11626560	10113978	-0.983
64	4915	5353562	-1.003
64	2907	6442177	-0.982
64	4915	2662	-1.0082
64	4915	5291	-1.0077
64	42611257	11626560	-0.9787
64	644241	5353562	-0.9986
64	2478	644241	-1.0605
64	2094	3657	-1.0001
64	644241	5790	-0.9938
64	68740	444795	-0.9954
64	5394	444795	-0.9806
64	2733526	11626560	-0.9852
64	11626560	11683	-1.0331
64	261004	132971	-0.9829
64	57469	13342	-1.0198
64	2733526	11683	-0.9775
64	2907	132971	-0.963
64	4915	11626560	-0.9834
64	6442177	60953	-0.9865
64	3690	5329102	-0.8997
64	68740	2733526	-1.0036
64	457193	42611257	-1.3256
64	2094	2662	-1.058
64	4211	42611257	-1.0749
64	4114	5291	-0.9958
64	2141	3657	-1.0105
64	3690	5394	-0.9916
64	3690	104741	-0.941
64	2141	216239	-0.981
64	4114	5426	-1.0198
64	2907	2662	-0.9839
64	216239	2733526	-1.0219
64	42611257	11683	-1.02
64	2123	11626560	-1.04
64	104741	5394	-0.983
64	5394	24776445	-0.9772
64	5426	5394	-1.0016
64	5394	2662	-0.9887
64	5426	2733526	-1.0233
64	4211	3902	-0.9427
64	57469	2907	-0.9898
64	6442177	3011155	-0.9825
64	3657	5329102	-1.0225
64	5329102	2733526	-0.9954
64	13342	3011155	-1.2023
64	4211	644241	-0.9903
64	4211	3011155	-1.1309
64	5426	3902	-0.9915
64	5329102	2662	-0.9928
64	2141	644241	-0.997
64	104741	644241	-1.0058
64	5394	216326	-1.0467
64	2187	5329102	-1.0412
64	5329102	60953	-1.0396
64	261004	6445540	-0.662
64	261004	2767	-0.6636
64	6445540	454216	-0.8077
64	261004	387447	-0.8262
64	176870	6445540	-0.763
64	261004	5352062	-0.7395
64	387447	6445540	-0.896
64	261004	163659	-0.8358
64	6445540	163659	-0.8849
64	6445540	6253	-0.7408
64	261004	6253	-0.8184
64	261004	60700	-0.8177
64	6445540	126941	-0.85
64	261004	104842	-0.8484
64	6445540	5352062	-0.8816
64	6445540	36314	-0.927
64	6445540	5978	-0.876
64	6445540	9444	-0.9212
64	261004	6857599	-0.9156
64	261004	5746	-0.903
64	261004	20279	-0.905
64	259331	6445540	-0.8834
64	387447	454216	-0.9212
64	6445540	2578	-0.8926
64	6445540	5746	-0.7319
64	6445540	6857599	-0.8132
64	6445540	3062316	-0.9482
64	6445540	5284616	-0.9888
64	5799	454216	-0.8805
64	6445540	148124	-0.9299
64	2767	387447	-0.8795
64	2767	6253	-0.8786
64	261004	457193	-1.0205
64	261004	3062316	-0.9403
64	44424639	31703	-0.9355
64	261004	2478	-0.9752
64	6445540	4114	-0.9447
64	6445540	5311	-1.0153
64	261004	208908	-0.9708
64	6445540	6442177	-0.9953
64	6445540	2094	-0.9946
64	6445540	439693	-0.97
64	2767	60700	-0.8731
64	6445540	104741	-1.0116
64	261004	216239	-0.9624
64	261004	2187	-0.9627
64	387447	60700	-0.8656
64	6445540	3690	-0.9855
64	261004	3902	-0.9885
64	2767	104842	-0.9042
64	261004	2662	-0.9752
64	6445540	644241	-1.007
64	6445540	57469	-0.997
64	454216	5352062	-0.8452
64	667490	9854073	-0.6791
64	261004	5329102	-0.9705
64	452548	5799	-0.8755
64	6445540	60953	-1.0094
64	261004	5453	-0.8954
64	2767	5360373	-0.9184
64	387447	163659	-0.8945
64	261004	237	-0.9631
64	454216	6253	-0.8738
64	104842	4212	-0.8223
64	4212	44424639	-0.8163
64	6445540	38904	-0.975
64	5978	123631	-0.92
64	148124	4212	-0.7813
64	2767	5799	-0.929
64	387447	6253	-0.9012
64	6445540	2733526	-1.0939
64	454216	163659	-1.0404
64	261004	644241	-0.9915
64	4033	163659	-0.7925
64	44424639	123631	-0.9056
64	2767	4033	-0.9874
64	2767	5352062	-0.9454
64	387447	36314	-0.949
64	667490	4212	-0.7762
64	6445540	29327	-0.9541
64	6445540	13342	-1.0153
64	6445540	2662	-0.9854
64	6445540	5329102	-1.0885
64	4212	446556	-0.8294
64	387447	104842	-0.9376
64	60700	454216	-0.7479
64	5352062	454216	-0.9288
64	667490	123631	-0.7971
64	6445540	2907	-0.9463
64	2767	126941	-0.9347
64	5352062	4212	-0.9508
64	387447	126941	-0.8997
64	104842	9854073	-0.8642
64	163659	36314	-0.8284
64	667490	454216	-1.0313
64	148124	60198	-0.8523
64	261004	2141	-1.0224
64	6445540	5426	-0.9747
64	6445540	68740	-0.9748
64	387447	667490	-0.8553
64	5360373	163659	-0.8631
64	4212	31703	-0.9673
64	13342	123631	-0.8923
64	60198	123631	-0.9487
64	4212	60198	-0.9418
64	6253	4212	-0.8819
64	163659	5978	-0.7659
64	148124	44424639	-0.8564
64	261004	5291	-0.9742
64	163659	5799	-0.8555
64	5978	44424639	-0.9165
64	5978	9854073	-0.9535
64	36314	9854073	-0.9769
64	104842	60198	-0.9076
64	261004	68740	-0.9425
64	2767	176870	-0.9384
64	667490	44424639	-0.8449
64	6194	4212	-0.8582
64	6445540	5291	-1.0009
64	387447	5352062	-0.9128
64	2767	4842	-0.9622
64	36314	44424639	-0.9054
64	60700	163659	-0.904
64	119182	4212	-0.8476
64	3385	4212	-0.8282
64	667490	5352062	-0.8496
64	667490	36462	-0.8095
64	387447	5978	-0.904
64	126941	123631	-0.8703
64	261004	148121	-0.9516
64	454216	20279	-0.9436
64	454216	104842	-0.8703
64	126941	36314	-0.7356
64	387447	4842	-0.9177
64	667490	163659	-0.9475
64	2767	60750	-0.9405
64	2767	5978	-0.9324
64	5352062	9854073	-0.8838
64	4842	454216	-0.9107
64	148124	3385	-0.7722
64	6445540	2187	-1.0203
64	104842	3385	-0.8088
64	452548	4212	-0.8982
64	176870	454216	-0.913
64	30323	5799	-0.9592
64	119182	123631	-0.8689
64	60198	9854073	-1.0145
64	4033	36314	-0.8627
64	6445540	31703	-0.9545
64	2767	9444	-0.998
64	163659	5352062	-0.8891
64	667490	60198	-0.8883
64	387447	5799	-0.8867
64	2767	451668	-0.9601
64	2708	44424639	-0.7993
64	126941	163659	-0.9073
64	5352062	44424639	-0.9684
64	44424639	60198	-0.9257
64	104842	2708	-0.816
64	6253	44424639	-0.915
64	6194	123631	-0.8811
64	104842	6194	-0.8254
64	148124	2723601	-0.8144
64	387447	9444	-0.9098
64	6445540	148121	-1.0766
64	36314	6253	-0.8714
64	216239	4212	-0.9299
64	36314	60198	-0.8523
64	387447	20279	-0.9179
64	387447	148124	-0.8557
64	2767	148124	-0.9674
64	3385	44424639	-0.827
64	2723601	123631	-0.8875
64	36314	2708	-0.7886
64	60700	5352062	-0.9192
64	6253	9854073	-0.8187
64	5790	9854073	-0.8322
64	5978	3385	-0.8504
64	104842	6253	-0.7993
64	60700	6253	-0.8746
64	13342	44424639	-0.9691
64	104842	2723601	-0.8036
64	5746	4212	-0.9452
64	2723601	4212	-0.8561
64	126941	9854073	-0.7907
64	5790	123631	-0.8493
64	454216	5978	-0.9404
64	163659	104842	-0.8978
64	104842	446556	-0.8202
64	2723601	44424639	-0.8857
64	2767	5746	-0.9887
64	667490	36314	-0.9365
64	452548	31703	-0.9936
64	387447	657237	-0.9105
64	5360373	5352062	-0.9314
64	2708	4212	-0.8778
64	126941	44424639	-0.9138
64	460612	44424639	-0.9063
64	6253	60198	-0.9115
64	176870	4212	-0.9551
64	4033	667490	-0.9
64	2767	20279	-0.9579
64	36314	2723601	-0.8798
64	5799	5352062	-0.9455
64	452548	123631	-0.9129
64	454216	5453	-0.9503
64	261004	6442177	-0.9407
64	163659	20279	-0.894
64	126941	5352062	-0.803
64	148124	2708	-0.7508
64	176870	163659	-0.9135
64	5978	6253	-0.8629
64	2767	657237	-0.9997
64	2708	9854073	-0.9124
64	454216	119182	-0.921
64	38904	4212	-0.9491
64	446556	60198	-0.8694
64	6194	44424639	-0.7721
64	6194	60198	-0.9664
64	5790	44424639	-0.9344
64	667490	126941	-0.9304
64	5352062	60198	-1.0348
64	148124	6194	-0.766
64	104842	452548	-0.8724
64	657237	4212	-0.9244
64	5360373	4212	-0.9327
64	5352062	446556	-0.9364
64	452548	44424639	-0.8692
64	5978	452548	-0.8585
64	148124	446556	-0.8254
64	5284616	44424639	-0.9635
64	36462	4212	-0.9291
64	104842	36462	-0.8839
64	148124	452548	-0.8115
64	4033	4212	-0.8993
64	387447	208908	-0.9035
64	60700	36314	-0.9523
64	6445540	2141	-0.9791
64	119182	44424639	-0.831
64	5360373	6253	-0.8831
64	13342	60198	-0.9101
64	4212	3081361	-1.0328
64	104842	36314	-0.7942
64	5790	60198	-0.9185
64	2578	454216	-0.7699
64	36314	452548	-0.8505
64	5978	2723601	-0.8934
64	2767	237	-1.0037
64	208908	4212	-0.9768
64	119182	60198	-0.9095
64	387447	2578	-0.9254
64	2767	6857599	-0.9606
64	2767	457193	-1.0796
64	6857599	163659	-0.9278
64	4033	5352062	-1.0344
64	454216	60750	-1.0931
64	5352062	2723601	-0.9749
64	36314	446556	-0.8827
64	119182	454216	-0.9962
64	454216	657237	-1.0105
64	387447	5746	-0.9164
64	4033	6253	-0.8415
64	5284616	60198	-0.8966
64	30323	4212	-0.95
64	2767	65628	-0.9773
64	60700	4033	-0.8844
64	13342	2708	-0.832
64	667490	5978	-0.9664
64	2767	119182	-1.0303
64	6445540	3902	-1.0293
64	5746	454216	-0.9387
64	2767	208908	-1.0264
64	5746	44424639	-0.8969
64	2767	137	-1.0199
64	60750	6253	-0.7842
64	36462	5799	-0.9507
64	5352062	36314	-0.943
64	2662	4212	-0.9381
64	2767	38904	-1.0362
64	2767	2478	-1.0009
64	5978	2708	-0.8073
64	5978	446556	-0.8617
64	4842	9854073	-0.8103
64	2767	148121	-0.9895
64	5746	163659	-1.0081
64	2767	5790	-1.0087
64	4033	126941	-0.8505
64	454216	5790	-0.943
64	5352062	2708	-1.0323
64	3385	60198	-0.9492
64	454216	457193	-1.0335
64	5799	6253	-0.813
64	2767	5284616	-1.0439
64	454216	38904	-1.0063
64	44424639	446556	-0.7991
64	451668	163659	-0.9594
64	5352062	6194	-1.043
64	387447	237	-0.9664
64	104741	4212	-0.954
64	2767	4915	-1.0043
64	5360373	123631	-0.9146
64	387447	60750	-0.9141
64	148124	36462	-0.8081
64	2767	439693	-1.0037
64	176870	36314	-0.911
64	387447	65628	-1.056
64	208908	123631	-0.9247
64	5284616	123631	-0.9282
64	2723601	60198	-0.9986
64	667490	5799	-0.9285
64	36462	60198	-0.9998
64	36314	36462	-0.8292
64	454216	9444	-0.885
64	3950	4212	-0.8271
64	451668	4212	-0.9565
64	5311	454216	-1.0935
64	60700	104842	-0.9125
64	2187	4212	-0.9533
64	13342	2723601	-0.9141
64	176870	44424639	-0.9774
64	6857599	4212	-0.9689
64	36314	3385	-0.8049
64	5352062	452548	-1.0199
64	387447	5311	-0.9709
64	2767	6442177	-1.0221
64	29327	454216	-0.8875
64	2767	13342	-1.0063
64	5978	36462	-0.8312
64	387447	5284616	-1.049
64	38904	44424639	-0.9515
64	3657	4212	-1.021
64	667490	6194	-0.7828
64	3081361	9854073	-0.8972
