CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
89	104842	216239	-0.5225
89	5746	216239	-0.52
89	104842	16224745	-0.6334
89	5746	11960529	-0.2756
89	36314	3062316	-0.5755
89	13342	11960529	-0.1914
89	13342	5394	-0.3089
89	31703	5288382	-0.439
89	5746	5394	-0.247
89	44424639	24748204	-0.3837
89	44424639	208908	-0.4484
89	6421776	6857599	-0.4671
89	31703	3062316	-0.6309
89	3062316	6421776	-0.6151
89	44424639	16224745	-0.6685
89	44424639	5288382	-0.4751
89	44424639	24856436	-0.6372
89	44424639	24964624	-0.3868
89	44424639	24958200	-0.3553
89	6421776	216239	-0.6776
89	176870	216239	-0.6806
89	104842	46926350	-0.5556
89	176870	6857599	-0.4682
89	5746	5329102	-0.3798
89	44424639	11960529	-0.3604
89	44424639	5329102	-0.4191
89	126941	6421776	-0.5438
89	5746	24958200	-0.4677
89	13342	24958200	-0.4251
89	13342	208908	-0.4473
89	13342	24748204	-0.4645
89	5746	216453	-0.4518
89	13342	16224745	-0.7099
89	31703	24856436	-0.6741
89	60750	9826528	-0.4197
89	44424639	3062316	-0.697
89	13342	24964624	-0.3752
89	44424639	216239	-0.6785
89	13342	176870	-0.6137
89	36462	216239	-0.6601
89	13342	24856436	-0.6945
89	176870	11960529	-0.4184
89	13342	5329102	-0.4609
89	5311	5394	-0.3991
89	60750	46926350	-0.5833
89	44424639	176870	-0.5249
89	24856436	6421776	-0.6855
89	13342	5288382	-0.3806
89	36314	9826528	-0.5008
89	60700	46926350	-0.7473
89	6421776	16224745	-0.6924
89	13342	216453	-0.5723
89	59691338	4091	-0.1028
89	387447	46926350	-0.62
89	13342	3062316	-0.742
89	208908	216239	-0.7263
89	44424639	6421776	-0.6298
89	13342	216239	-0.7571
89	126941	9826528	-0.642
89	5311	216239	-0.8083
89	60750	387447	-0.7495
89	38904	5394	-0.4965
89	24856436	9826528	-0.7738
89	31703	6421776	-0.7278
89	208908	6857599	-0.6031
89	5746	5311	-0.6369
89	36314	46926350	-0.7356
89	176870	16224745	-0.8256
89	3062316	46926350	-0.8786
89	5746	208908	-0.6342
89	13342	6421776	-0.7452
89	5746	16224745	-0.8969
89	5288382	216239	-0.8687
89	5311	6857599	-0.7111
89	36462	11960529	-0.484
89	44424639	9826528	-0.6008
89	5746	176870	-0.6771
89	24748204	6857599	-0.6621
89	5746	24964624	-0.5867
89	36462	5329102	-0.638
89	24748204	216239	-0.886
89	15953832	4091	-0.5029
89	5746	24748204	-0.6671
89	126941	46926350	-0.9257
89	126941	387447	-0.9667
89	36314	387447	-0.8361
89	208908	11960529	-0.5856
89	176870	5288382	-0.6703
89	24748204	11960529	-0.5559
89	31703	9826528	-0.7575
89	60750	11520894	-0.7368
89	176870	3062316	-1.0242
89	36462	24958200	-0.6807
89	5329102	5394	-0.5708
89	24856436	46926350	-0.9517
89	24958200	216239	-0.9045
89	216453	5394	-0.6274
89	24856436	387447	-1.0174
89	387447	11520894	-0.854
89	5288382	6857599	-0.7439
89	5329102	216239	-0.9176
89	216453	216239	-0.9431
89	5746	5288382	-0.743
89	5746	3062316	-0.9595
89	216239	16224745	-1.0648
89	24748204	24958200	-0.725
89	5311	11960529	-0.5967
89	6857599	216239	-0.9698
89	3062316	11520894	-0.961
89	59691338	5394	-0.3579
89	44424639	46926350	-0.8675
89	5311	5329102	-0.8084
89	176870	60700	-1.0192
89	24958200	6857599	-0.7188
89	3385	5394	-0.5842
89	216453	6857599	-0.7678
89	24958200	11960529	-0.6556
89	24856436	11520894	-1.0055
89	3062316	104842	-1.0775
89	126941	11520894	-0.9702
89	5329102	6857599	-0.7746
89	208908	24958200	-0.7983
89	216453	11960529	-0.69
89	5311	24958200	-0.8205
89	44424639	387447	-0.9999
89	11520894	5288382	-0.6723
89	38904	216239	-0.9948
89	36462	5311	-0.8699
89	24748204	16224745	-1.0617
89	387447	104842	-1.0235
89	36462	208908	-0.8453
89	11520894	6857599	-0.7883
89	13342	9826528	-0.7214
89	216453	5329102	-0.8373
89	31703	46926350	-0.9906
89	24856436	104842	-1.1106
89	11520894	16224745	-1.051
89	36462	16224745	-1.0994
89	36314	11520894	-0.8851
89	36462	176870	-0.9269
89	31703	387447	-1.0602
89	5329102	11960529	-0.7411
89	24748204	176870	-0.9824
89	24748204	24964624	-0.7772
89	216239	46926350	-1.1558
89	11520894	216239	-1.1126
89	11520894	60700	-1.1117
89	5746	24856436	-1.0511
89	3385	216239	-1.063
89	176870	6421776	-1.0315
89	216453	24958200	-0.8926
89	11520894	6421776	-1.0201
89	36462	24748204	-0.8899
89	15953832	5394	-0.6433
89	24964624	216239	-1.122
89	31703	11520894	-1.0154
89	24748204	5288382	-0.8754
89	13342	46926350	-0.9588
89	11520894	46926350	-0.9658
89	38904	11960529	-0.8185
89	24748204	3062316	-1.1709
89	36462	5288382	-0.9147
89	5329102	24958200	-0.8625
89	36462	3062316	-1.1681
89	59691338	216239	-1.1719
89	44424639	11520894	-0.9421
89	24964624	6857599	-0.8523
89	176870	9826528	-0.9426
89	13342	387447	-1.0904
89	24958200	16224745	-1.1291
89	15953832	216239	-1.1947
89	216453	16224745	-1.204
89	24958200	176870	-1.0108
89	5311	16224745	-1.233
89	216453	208908	-0.9962
89	216453	176870	-1.045
89	5311	176870	-1.0421
89	5746	6421776	-1.0257
89	24748204	60700	-1.2873
89	24958200	24964624	-0.8992
89	208908	16224745	-1.1936
89	216453	36462	-1.0135
89	5311	24964624	-0.9638
89	216453	24964624	-0.984
89	208908	24964624	-0.9562
89	38904	24958200	-1.007
89	3385	11960529	-0.8037
89	59691338	38904	-0.8223
89	176870	46926350	-1.1627
89	176870	387447	-1.1922
89	15953832	38904	-0.9188
89	24964624	11960529	-0.7792
89	6421776	46926350	-1.156
89	5329102	16224745	-1.1772
89	216453	24748204	-0.9867
89	24958200	5288382	-0.9856
89	5329102	176870	-1.0994
89	5329102	208908	-1.0292
89	5746	9826528	-0.9457
89	24958200	3062316	-1.2335
89	216453	3062316	-1.2711
89	3385	5329102	-0.9527
89	3385	24958200	-0.8953
89	5329102	24964624	-1.0079
89	176870	11520894	-1.0941
89	38904	5329102	-1.0431
89	216453	5288382	-0.9911
89	6857599	16224745	-1.2689
89	5311	24748204	-0.9832
89	5311	3062316	-1.2371
89	36462	24856436	-1.2607
89	3385	216453	-1.0039
89	38904	216453	-1.0995
89	176870	104842	-1.1615
89	5329102	5288382	-0.9557
89	38904	24964624	-1.0205
89	5329102	3062316	-1.266
89	208908	3062316	-1.342
89	5329102	24748204	-0.9697
89	208908	24748204	-1.0622
89	38904	208908	-1.077
89	15953832	6857599	-0.9098
89	24748204	6421776	-1.1193
89	38904	176870	-1.1447
89	11520894	104842	-1.0712
89	24958200	60700	-1.3439
89	216453	60700	-1.4106
89	38904	5311	-1.1199
89	38904	16224745	-1.3386
89	13342	11520894	-1.0115
89	3385	208908	-1.0214
89	38904	24748204	-1.1172
89	5288382	16224745	-1.3003
89	36462	6421776	-1.1199
89	3385	5311	-0.99
89	9826528	11960529	-0.7955
89	3385	16224745	-1.287
89	3385	176870	-1.1131
89	38904	9826528	-1.0277
89	15953832	2907	-0.789
89	38904	3062316	-1.3413
89	36462	9826528	-1.0658
89	3385	24964624	-0.9755
89	38904	5288382	-1.1145
89	24748204	9826528	-1.0502
89	216453	24856436	-1.3353
89	59691338	6857599	-0.9644
89	6421776	104842	-1.2431
89	5329102	60700	-1.3056
89	5746	46926350	-1.2291
89	24964624	16224745	-1.2992
89	5746	387447	-1.2556
89	3385	24748204	-1.0361
89	3385	5288382	-1.019
89	15953832	5743	-0.8129
89	3385	3062316	-1.3307
89	24964624	176870	-1.2327
89	24958200	6421776	-1.1584
89	38904	24856436	-1.3701
89	216453	6421776	-1.2796
89	5746	11520894	-1.0611
89	38904	11520894	-1.0868
89	24958200	9826528	-1.0411
89	38904	6421776	-1.2267
89	38904	387447	-1.2789
89	5311	60700	-1.4728
89	15953832	11960529	-0.856
89	38904	46926350	-1.2703
89	36462	46926350	-1.2462
89	5329102	24856436	-1.4196
89	36462	387447	-1.3032
89	6857599	46926350	-1.2449
89	24748204	387447	-1.2874
89	15953832	3385	-0.9862
89	208908	60700	-1.4067
89	216453	9826528	-1.0436
89	24748204	46926350	-1.2421
89	5329102	6421776	-1.2954
89	24958200	46926350	-1.2198
89	24748204	11520894	-1.1045
89	24964624	3062316	-1.4016
89	5329102	9826528	-1.0755
89	15953832	24958200	-1.071
89	9826528	5288382	-0.8797
89	36462	11520894	-1.1009
89	24958200	387447	-1.3637
89	216453	46926350	-1.2944
89	24958200	11520894	-1.1106
89	24748204	104842	-1.3823
89	24958200	104842	-1.262
89	5329102	387447	-1.3251
89	216453	387447	-1.3112
89	216453	44424639	-1.2717
89	216453	60750	-1.1958
89	216453	11520894	-1.2618
89	216453	104842	-1.2842
89	5329102	46926350	-1.3065
89	5329102	11520894	-1.1954
89	5329102	104842	-1.1951
89	3385	24856436	-1.3655
89	5311	9826528	-1.1206
89	5311	24856436	-1.4532
89	5394	216239	-1.3824
89	9826528	16224745	-1.362
89	9826528	216239	-1.473
89	9826528	6857599	-1.0505
89	5311	11520894	-1.1294
89	208908	9826528	-1.1959
89	5311	6421776	-1.3043
89	3385	6421776	-1.2326
89	208908	11520894	-1.175
89	9826528	3062316	-1.3757
89	59691338	3385	-1.0086
89	9826528	60700	-1.4776
89	208908	6421776	-1.324
89	3385	9826528	-1.0549
89	24964624	60700	-1.479
89	15953832	216453	-1.1824
89	5311	387447	-1.3513
89	15953832	5329102	-1.1887
89	208908	387447	-1.359
89	5311	46926350	-1.2499
89	5311	104842	-1.3194
89	5311	60750	-1.353
89	9826528	6421776	-1.3046
89	5394	6857599	-1.0452
89	208908	46926350	-1.3387
89	3385	387447	-1.348
89	15953832	208908	-1.1852
89	15953832	176870	-1.2748
89	59691338	2907	-0.7253
89	3385	46926350	-1.2942
89	5394	11960529	-1.0243
89	59691338	5743	-0.7777
89	3385	11520894	-1.1386
89	59691338	15953832	-0.9527
89	15953832	24964624	-1.1139
89	24964624	6421776	-1.331
89	59691338	11960529	-0.8575
89	9826528	46926350	-1.2575
89	59691338	24958200	-1.0989
89	15953832	5311	-1.1848
89	15953832	16224745	-1.4854
89	5394	24958200	-1.2843
89	9826528	387447	-1.3149
89	5288382	60700	-1.6144
89	24964624	9826528	-1.169
89	15953832	9826528	-1.1101
89	15953832	5288382	-1.0936
89	24964624	387447	-1.3541
89	5394	176870	-1.2821
89	5394	208908	-1.1993
89	24964624	46926350	-1.3368
89	15953832	3062316	-1.5583
89	5394	24964624	-1.0904
89	24964624	11520894	-1.2013
89	5394	9826528	-1.0022
89	24964624	104842	-1.3402
89	15953832	24748204	-1.1943
89	5394	5288382	-1.1115
89	5394	3062316	-1.4944
89	9826528	11520894	-1.2225
89	15953832	13342	-1.2689
89	5394	46926350	-1.3233
89	15953832	36314	-1.353
89	15953832	46926350	-1.3265
89	15953832	44424639	-1.2646
89	15953832	387447	-1.3938
89	5394	24748204	-1.2061
89	15953832	5746	-1.1931
89	15953832	60700	-1.6363
89	15953832	104842	-1.3227
89	15953832	6421776	-1.3539
89	15953832	24856436	-1.5058
89	15953832	31703	-1.3048
89	15953832	126941	-1.4783
89	15953832	11520894	-1.1808
89	15953832	60750	-1.3636
89	5394	60700	-1.57
89	5394	6421776	-1.3383
89	5394	11520894	-1.1691
89	5394	24856436	-1.5176
89	5394	104842	-1.3394
89	5394	387447	-1.3828
89	11960529	216239	-1.5014
89	9826528	104842	-1.3063
89	5288382	46926350	-1.3456
89	5288382	6421776	-1.35
89	5288382	104842	-1.4054
89	11960529	6857599	-1.1419
89	4091	5394	-1.0603
89	59691338	5329102	-1.4113
89	59691338	216453	-1.3133
89	59691338	208908	-1.2604
89	4091	5311	-1.2604
89	4091	387447	-1.422
89	4091	24964624	-1.172
89	4091	46926350	-1.385
89	4091	216239	-1.6194
89	4091	5288382	-1.1249
89	4091	24958200	-1.2462
89	4091	11960529	-1.0672
89	4091	208908	-1.2691
89	4091	16224745	-1.6005
89	4091	176870	-1.4035
89	4091	216453	-1.3535
89	4091	3062316	-1.6305
89	4091	5329102	-1.2926
89	4091	24748204	-1.2523
89	4091	6421776	-1.4414
89	4091	24856436	-1.5832
89	4091	11520894	-1.2009
89	4091	9826528	-1.1198
89	59691338	44424639	-1.3029
89	11960529	16224745	-1.5041
89	11960529	5288382	-1.1333
89	59691338	16224745	-1.5778
89	59691338	24964624	-1.2189
89	59691338	36462	-1.2883
89	11960529	60700	-1.6306
89	11960529	6421776	-1.4394
89	11960529	11520894	-1.2549
89	11960529	46926350	-1.4355
89	11960529	104842	-1.4085
89	59691338	3062316	-1.6423
89	59691338	46926350	-1.3831
89	59691338	24748204	-1.2581
89	59691338	5288382	-1.1698
89	59691338	11520894	-1.1923
89	59691338	9826528	-1.1343
89	59691338	60700	-1.7406
89	59691338	5746	-1.3254
89	59691338	13342	-1.239
89	59691338	60750	-1.3965
89	59691338	387447	-1.4622
89	59691338	104842	-1.4372
89	59691338	126941	-1.5443
89	59691338	6421776	-1.4331
89	59691338	36314	-1.3779
89	59691338	24856436	-1.5961
89	59691338	31703	-1.5075
89	2907	46926350	-1.3817
89	2907	11960529	-1.0016
89	5743	387447	-1.4609
89	5743	5311	-1.2687
89	2907	387447	-1.4337
89	5743	46926350	-1.389
89	2907	5288382	-1.1399
89	2907	11520894	-1.1824
89	2907	24964624	-1.1519
89	5743	11520894	-1.2178
89	5743	5288382	-1.1663
89	5743	11960529	-1.0798
89	2907	16224745	-1.6377
89	5743	16224745	-1.6134
89	5743	208908	-1.2991
89	2907	24748204	-1.2461
89	5743	24964624	-1.2019
89	2907	5394	-1.1314
89	5743	9826528	-1.1295
89	5743	24748204	-1.2935
89	2907	24856436	-1.6079
89	5743	5394	-1.1249
89	2907	208908	-1.3288
89	5743	6421776	-1.4785
89	2907	5329102	-1.3141
89	5743	216239	-1.6883
89	5743	176870	-1.4769
89	5743	24958200	-1.2875
89	5743	216453	-1.3828
89	5743	3062316	-1.6831
89	2907	9826528	-1.1494
89	5743	24856436	-1.6228
89	5743	5329102	-1.3242
89	2907	6421776	-1.4809
89	2907	216239	-1.6845
89	2907	176870	-1.4742
89	2907	24958200	-1.3088
89	2907	216453	-1.3449
89	2907	3062316	-1.6739
