CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
28	38904	5329102	-0.9503
28	24958200	5288382	-0.9592
28	11520894	6857599	-0.9529
28	5288382	60700	-1.091
28	3385	208908	-0.8272
28	11520894	16224745	-0.9513
28	38904	216453	-0.9432
28	216453	11960529	-0.8007
28	11520894	60700	-1.1292
28	5311	24958200	-0.9501
28	11520894	6421776	-0.9863
28	38904	208908	-0.9204
28	11520894	46926350	-0.9813
28	176870	11960529	-0.7704
28	24856436	5288382	-0.9493
28	216453	5329102	-0.9447
28	24958200	60700	-1.1543
28	36314	11520894	-0.9516
28	3385	5311	-0.9122
28	6857599	46926350	-1.0974
28	38904	176870	-0.9862
28	36462	6421776	-1.0618
28	3385	16224745	-1.1223
28	208908	6857599	-0.9636
28	3385	24964624	-0.8909
28	24748204	24958200	-0.9702
28	3385	176870	-0.933
28	13342	46926350	-0.9811
28	216453	24958200	-1.0076
28	5329102	208908	-0.9014
28	38904	24748204	-0.9837
28	44424639	11520894	-0.953
28	38904	24964624	-1.0004
28	3385	24748204	-0.8839
28	38904	5311	-0.9958
28	3385	3062316	-0.9205
28	6421776	104842	-1.0752
28	36462	9826528	-1.0099
28	38904	16224745	-1.1075
28	38904	3062316	-1.0057
28	24856436	60700	-1.1993
28	5329102	176870	-0.9805
28	13342	387447	-1.1804
28	24958200	6421776	-1.0813
28	5311	208908	-0.8476
28	5329102	16224745	-1.0731
28	5329102	24964624	-0.9987
28	5288382	6421776	-1.1136
28	3385	5288382	-1.0152
28	216453	208908	-0.9227
28	24964624	6857599	-1.0017
28	5329102	24748204	-0.9502
28	11520894	104842	-0.9853
28	5311	176870	-0.9697
28	216453	16224745	-1.0642
28	216453	5311	-0.9829
28	38904	5288382	-1.0889
28	24958200	9826528	-1.0245
28	216453	176870	-0.9727
28	5329102	3062316	-1.0511
28	38904	9826528	-1.0473
28	5311	24964624	-0.9579
28	5311	16224745	-1.0815
28	36462	387447	-1.301
28	216453	24964624	-0.9463
28	36462	46926350	-1.1697
28	216453	36462	-1.0894
28	216239	16224745	-1.1958
28	176870	16224745	-1.0327
28	38904	24856436	-1.1358
28	36462	11520894	-1.1223
28	24958200	46926350	-1.1552
28	216239	46926350	-1.2197
28	24964624	11960529	-0.8745
28	24958200	387447	-1.3253
28	38904	11520894	-1.1238
28	24958200	11520894	-1.0756
28	38904	46926350	-1.1891
28	38904	6421776	-1.21
28	9826528	3062316	-0.8775
28	216453	3062316	-1.0141
28	24748204	176870	-0.9456
28	216453	24748204	-0.9876
28	5329102	5288382	-1.1429
28	38904	387447	-1.3324
28	3385	24856436	-1.1512
28	24958200	104842	-1.1638
28	3385	9826528	-1.0133
28	3062316	216239	-1.1284
28	176870	3062316	-0.9718
28	5311	24748204	-0.9477
28	9826528	5288382	-1.0646
28	9826528	216239	-1.1005
28	5311	3062316	-0.932
28	216453	5288382	-1.148
28	9826528	11960529	-0.8938
28	3385	6421776	-1.1798
28	24856436	6421776	-1.2296
28	3062316	6857599	-1.0713
28	3385	46926350	-1.2079
28	9826528	16224745	-1.0984
28	9826528	60700	-1.3134
28	9826528	6857599	-1.1333
28	3062316	11960529	-0.9106
28	5329102	60700	-1.272
28	13342	11520894	-1.0747
28	3385	387447	-1.3251
28	5311	5288382	-1.1451
28	5288382	104842	-1.1829
28	3385	11520894	-1.093
28	9826528	6421776	-1.1708
28	176870	5288382	-1.1365
28	5329102	9826528	-1.098
28	216453	60700	-1.3873
28	5288382	46926350	-1.2656
28	208908	24958200	-1.1242
28	5329102	24856436	-1.1301
28	24748204	24964624	-0.9525
28	208908	11960529	-0.9092
28	5329102	6421776	-1.2815
28	5329102	11520894	-1.1586
28	5329102	104842	-1.1632
28	5329102	46926350	-1.2798
28	5329102	387447	-1.3599
28	24748204	3062316	-1.017
28	11960529	216239	-1.1198
28	3062316	16224745	-1.1719
28	24964624	16224745	-1.1489
28	216453	24856436	-1.1781
28	24964624	176870	-1.0423
28	176870	60700	-1.4093
28	216453	6421776	-1.3089
28	9826528	46926350	-1.1864
28	5311	60700	-1.3951
28	216453	9826528	-1.0888
28	9826528	387447	-1.3041
28	24856436	9826528	-1.0952
28	5311	9826528	-1.1222
28	216453	46926350	-1.2708
28	216453	387447	-1.3452
28	216453	44424639	-1.2455
28	216453	11520894	-1.2267
28	216453	60750	-1.2982
28	216453	104842	-1.2275
28	24964624	3062316	-1.0818
28	3062316	5288382	-1.1442
28	5311	24856436	-1.164
28	176870	9826528	-1.0676
28	176870	6421776	-1.3017
28	3062316	60700	-1.3664
28	24964624	5288382	-1.1756
28	5311	11520894	-1.1601
28	5311	6421776	-1.3036
28	24856436	11520894	-1.1917
28	24856436	46926350	-1.2676
28	24856436	387447	-1.3868
28	11960529	6857599	-1.2164
28	24856436	104842	-1.2248
28	15953832	4091	-0.9083
28	176870	387447	-1.3804
28	5311	387447	-1.4152
28	5311	46926350	-1.2497
28	5311	60750	-1.3741
28	5311	104842	-1.1907
28	176870	46926350	-1.2498
28	176870	11520894	-1.1767
28	176870	104842	-1.2646
28	24964624	60700	-1.4571
28	9826528	11520894	-1.1322
28	24748204	5288382	-1.2097
28	3062316	6421776	-1.3163
28	9826528	104842	-1.1858
28	15953832	5394	-0.9766
28	24964624	6421776	-1.3459
28	15953832	216239	-1.2589
28	24964624	387447	-1.3803
28	24964624	9826528	-1.0798
28	24964624	46926350	-1.3354
28	24964624	11520894	-1.2103
28	24964624	104842	-1.3023
28	3062316	46926350	-1.3051
28	15953832	38904	-1.2593
28	3062316	104842	-1.2909
28	3062316	11520894	-1.2364
28	15953832	2907	-0.9311
28	11960529	16224745	-1.2734
28	15953832	6857599	-1.1964
28	24748204	60700	-1.5599
28	15953832	5743	-0.9615
28	24748204	387447	-1.4514
28	208908	176870	-1.0816
28	11960529	5288382	-1.2925
28	24748204	46926350	-1.317
28	24748204	104842	-1.2783
28	24748204	11520894	-1.2031
28	24748204	6421776	-1.3833
28	24748204	9826528	-1.1261
28	11960529	60700	-1.5052
28	11960529	6421776	-1.3856
28	11960529	104842	-1.3275
28	11960529	11520894	-1.1704
28	11960529	46926350	-1.3437
28	15953832	3385	-1.2128
28	15953832	11960529	-1.047
28	15953832	24958200	-1.3088
28	208908	24964624	-1.129
28	15953832	36314	-1.3324
28	15953832	5329102	-1.2631
28	2907	216239	-1.2847
28	15953832	216453	-1.2034
28	15953832	176870	-1.176
28	15953832	24748204	-1.0818
28	208908	3062316	-1.126
28	208908	24748204	-1.1051
28	15953832	36462	-1.3481
28	15953832	24964624	-1.1559
28	15953832	16224745	-1.3135
28	15953832	46926350	-1.3196
28	208908	5288382	-1.3205
28	208908	387447	-1.4638
28	15953832	44424639	-1.2753
28	208908	46926350	-1.366
28	5394	216239	-1.3316
28	208908	60700	-1.535
28	208908	11520894	-1.2031
28	208908	6421776	-1.3691
28	208908	104842	-1.3281
28	208908	9826528	-1.139
28	5394	176870	-1.1465
28	15953832	13342	-1.3138
28	5394	387447	-1.4556
28	5394	46926350	-1.3389
28	15953832	387447	-1.4647
28	15953832	3062316	-1.191
28	15953832	5288382	-1.272
28	15953832	9826528	-1.144
28	5394	6857599	-1.3147
28	5394	5288382	-1.2753
28	5394	11960529	-1.2536
28	5394	24748204	-1.11
28	5394	16224745	-1.333
28	5394	6421776	-1.3903
28	5394	11520894	-1.1964
28	5394	24958200	-1.4544
28	5394	3062316	-1.0755
28	5394	24964624	-1.1578
28	5394	60700	-1.5479
28	5394	24856436	-1.2448
28	5394	208908	-1.1223
28	5394	104842	-1.2593
28	15953832	5746	-1.4375
28	15953832	104842	-1.3141
28	15953832	24856436	-1.2119
28	15953832	31703	-1.4179
28	15953832	60750	-1.4491
28	15953832	126941	-1.4987
28	15953832	11520894	-1.2297
28	15953832	6421776	-1.4352
28	15953832	60700	-1.6023
28	2907	46926350	-1.3353
28	5743	216239	-1.2985
28	4091	5288382	-1.2793
28	59691338	4091	-0.9885
28	2907	16224745	-1.2897
28	59691338	216239	-1.309
28	5743	387447	-1.4839
28	59691338	5743	-0.9836
28	2907	5311	-1.1906
28	59691338	387447	-1.4874
28	59691338	2907	-0.9931
28	4091	5311	-1.2032
28	4091	5394	-1.0379
28	5743	24748204	-1.0707
28	5743	208908	-0.996
28	5743	5288382	-1.3088
28	4091	24964624	-1.1372
28	5743	5394	-1.0373
28	59691338	5394	-1.0702
28	59691338	176870	-1.1776
28	4091	208908	-1.1088
28	5743	16224745	-1.3214
28	2907	387447	-1.483
28	2907	24856436	-1.1969
28	5743	5311	-1.1821
28	5743	24964624	-1.1142
28	59691338	15953832	-1.055
28	59691338	5311	-1.2216
28	5743	24856436	-1.184
28	4091	24748204	-1.0923
28	5743	46926350	-1.3598
28	2907	11960529	-1.1145
28	4091	387447	-1.4708
28	2907	9826528	-1.0946
28	59691338	208908	-1.0762
28	2907	5288382	-1.3178
28	2907	5394	-1.0175
28	4091	11960529	-1.0994
28	2907	208908	-1.0424
28	5743	3062316	-1.0855
28	2907	24748204	-1.1037
28	59691338	16224745	-1.3514
28	2907	3062316	-1.1375
28	59691338	13342	-1.1814
28	59691338	44424639	-1.3068
28	59691338	24856436	-1.2187
28	59691338	46926350	-1.3949
28	2907	24964624	-1.1267
28	4091	5329102	-1.2937
28	59691338	6421776	-1.4419
28	59691338	9826528	-1.13
28	5743	6421776	-1.4045
28	59691338	3062316	-1.1235
28	4091	11520894	-1.2027
28	2907	5329102	-1.2597
28	59691338	5288382	-1.3292
28	4091	46926350	-1.3675
28	59691338	5746	-1.496
28	59691338	38904	-1.3407
28	59691338	11520894	-1.1779
28	5743	24958200	-1.3078
28	59691338	36462	-1.3603
28	4091	9826528	-1.0833
28	2907	11520894	-1.2156
28	5743	216453	-1.2411
28	59691338	31703	-1.5339
28	59691338	6857599	-1.3772
28	4091	216453	-1.247
28	59691338	60700	-1.6128
28	4091	16224745	-1.3246
28	5743	11960529	-1.1005
28	4091	6421776	-1.408
28	59691338	24958200	-1.3731
28	59691338	5329102	-1.3217
28	5743	5329102	-1.2887
28	59691338	60750	-1.4321
28	4091	176870	-1.2035
28	2907	6421776	-1.4298
28	59691338	24964624	-1.1493
28	59691338	104842	-1.2888
28	5743	11520894	-1.1899
28	59691338	3385	-1.2833
28	4091	24958200	-1.3308
28	2907	176870	-1.1572
28	59691338	126941	-1.4866
28	4091	3062316	-1.2064
28	59691338	216453	-1.2592
28	5743	9826528	-1.1105
28	2907	24958200	-1.3435
28	59691338	36314	-1.3427
28	2907	216453	-1.2672
28	59691338	11960529	-1.1336
28	4091	24856436	-1.2224
28	36314	216345	-0.8699
28	176870	11364421	-0.9548
28	6442177	44607530	-0.9785
28	6442177	16720766	-0.8495
28	24776445	4091	-0.9795
28	36314	10184653	-1.0203
28	25102847	44631903	-0.8602
28	24776445	3218	-0.9877
28	36314	44631903	-0.8579
28	11626560	11488320	-1.017
28	25102847	5746	-0.8834
28	6442177	1401	-0.9232
28	6442177	5284616	-0.8156
28	25102847	159324	-0.9826
28	176870	10461815	-0.9657
28	24776445	8515	-1.0151
28	25102847	44424639	-0.9362
28	36314	176167	-1.0284
28	11626560	135418940	-0.8903
28	36314	216239	-0.8704
28	11626560	392622	-0.9904
28	176870	4470790	-0.8628
28	24776445	49806720	-1.0158
28	11626560	446556	-0.8689
28	24776445	9910224	-1.125
28	176870	451668	-0.8575
28	6442177	3062316	-0.8352
28	11626560	16725726	-0.9934
28	25102847	448014	-0.9569
28	176870	11178236	-0.9808
28	6442177	5328940	-0.9983
28	24776445	11152667	-0.6401
28	36314	448014	-0.9343
28	36314	78358496	-0.9144
28	11626560	148124	-0.8161
28	25102847	9887712	-0.8814
28	36314	9571836	-0.8662
28	24776445	11626560	-1.1256
28	176870	5566	-0.962
28	24776445	11612883	-1.1311
28	11626560	24785538	-0.9554
28	25102847	135398510	-0.8183
28	11626560	54454	-0.9183
28	25102847	10184653	-0.9757
28	36314	3652	-1.0626
28	176870	51039095	-1.0598
28	6442177	5494449	-1.001
28	6442177	11364421	-0.9487
28	24776445	451668	-0.8885
28	36314	44424639	-0.994
28	11626560	6918289	-0.9
28	25102847	24775005	-0.7641
28	24776445	56972186	-1.0104
28	36314	24775005	-0.7639
28	11626560	44424639	-0.9019
28	25102847	148124	-0.8821
28	176870	60750	-0.9029
28	6442177	5291	-0.9438
28	36314	60750	-0.8754
28	25102847	392622	-1.023
28	24776445	4470790	-1.0919
28	176870	25023738	-1.0061
28	6442177	2724385	-0.9025
28	36314	5282054	-1.0295
28	25102847	421610	-0.643
28	36314	24776445	-0.8948
28	24776445	24771867	-0.6393
28	11626560	60750	-0.8463
28	24776445	5566	-0.9468
28	6442177	3218	-0.9246
28	176870	44607530	-0.9171
28	24776445	77999	-1.2278
28	11626560	9887712	-0.895
28	25102847	78358496	-0.7372
28	176870	5081913	-0.8985
28	6442177	11178236	-0.9227
28	24776445	104842	-0.9157
28	36314	11382492	-1.0117
28	176870	1401	-0.9811
28	36314	3387354	-0.9318
28	11626560	135398510	-0.7988
28	25102847	216239	-0.8949
28	176870	104842	-0.9577
28	6442177	392622	-1.0434
28	6442177	5311	-0.9285
28	176870	300471	-0.9396
28	176870	24964624	-1.0439
28	6442177	36314	-1.0511
28	36314	4091	-0.7945
28	25102847	6918289	-0.9315
28	36314	9938202	-0.9702
28	36314	104842	-0.9379
28	11626560	9836739	-0.9382
28	25102847	1069686	-0.9684
28	176870	3218	-0.8244
28	11626560	6857599	-0.8654
28	24776445	44607530	-1.123
28	6442177	285033	-0.8821
28	6442177	38904	-0.9346
28	36314	3062316	-0.8493
28	11626560	421610	-0.6318
28	25102847	10126593	-0.9457
28	176870	3854666	-0.9796
28	6442177	25023738	-0.9759
28	24776445	11556711	-0.8421
28	36314	10126593	-0.8387
28	36314	16720766	-0.877
28	11626560	4261	-0.8739
28	11626560	3062316	-0.7946
28	25102847	969516	-0.8996
28	36314	11494412	-1.0348
28	24776445	1080352	-0.8376
28	176870	5494449	-1.0194
28	24776445	1401	-1.0536
28	11626560	5353431	-0.8857
28	25102847	11382492	-0.9983
28	36314	64143	-1.0124
28	176870	17755052	-1.0047
28	6442177	2520	-0.8911
28	6442177	5081913	-0.8849
28	24776445	6421776	-0.7955
28	36314	24978538	-0.8485
28	11626560	6256	-0.8346
28	25102847	23661637	-0.8983
28	24776445	64139	-1.0879
28	36314	23661637	-0.8823
28	11626560	10184653	-0.9534
28	25102847	208908	-0.9075
28	24776445	24785538	-1.0032
28	11626560	60700	-0.8255
28	25102847	3062316	-0.8495
28	5394	9826528	-1.1085
28	176870	3385	-0.9372
28	6442177	4261	-0.895
28	6442177	3385	-0.9136
28	36314	3385	-0.836
28	25102847	9836739	-1.0488
28	11626560	1069686	-0.8947
28	25102847	5328940	-1.0265
28	176870	60823	-0.9884
28	6442177	25062766	-0.9226
28	24776445	11488320	-1.0875
28	36314	5328940	-1.0282
28	11626560	16681698	-0.7884
28	25102847	176167	-0.9077
28	36314	42611257	-0.9447
28	176870	56972186	-0.9653
28	24776445	46907787	-0.9483
28	11626560	36462	-0.9563
28	24776445	5494449	-0.9719
28	6442177	64139	-0.87
28	176870	2520	-0.9268
28	24776445	392622	-1.1636
28	11626560	969516	-0.9096
28	25102847	16720766	-0.7603
28	176870	5287969	-0.9306
28	6442177	3854666	-0.9478
28	24776445	446556	-1.0523
28	36314	11364421	-0.9682
28	36314	49867930	-1.0431
28	11626560	11382492	-0.9726
28	25102847	5284616	-0.8147
28	176870	5284616	-0.8809
28	6442177	9836739	-1.0075
28	6442177	11960529	-1.0356
28	36314	36314	-1.2067
28	25102847	6256	-0.842
28	176870	77999	-0.9937
28	11626560	637858	-0.9504
28	25102847	24978538	-0.8828
28	36314	16065773	-0.9904
28	176870	5311	-0.8807
28	6442177	159324	-1.0421
28	6442177	17755052	-0.9907
28	24776445	457193	-0.9544
28	11626560	2779853	-0.8641
28	25102847	216345	-0.8714
28	176870	285033	-0.9072
28	11626560	44631903	-0.8635
28	25102847	3652	-1.032
28	176870	64139	-0.8871
28	24776445	54454	-0.9943
28	11626560	5746	-0.9606
28	24776445	2520	-1.0707
28	176870	38904	-0.9858
28	6442177	16725726	-0.9664
28	6442177	24856436	-0.8579
28	36314	457193	-0.9782
28	24776445	6918289	-1.0632
28	11626560	176167	-0.9367
28	25102847	11178236	-0.9499
28	176870	11598628	-1.0071
28	6442177	60823	-1.0177
28	24776445	44424639	-0.8866
28	36314	11178236	-1.0047
28	36314	5081913	-0.9658
28	11626560	38904	-0.9245
28	25102847	5282054	-1.0437
28	36314	5452	-0.8586
28	24776445	5288674	-0.8417
28	25102847	135418940	-1.0566
28	176870	159324	-0.9655
28	11626560	448014	-0.9842
28	25102847	11364421	-0.9628
28	36314	1088438	-0.8795
28	176870	3081361	-0.9194
28	6442177	5287969	-0.9201
28	24776445	60750	-0.8672
28	36314	51039095	-0.9273
28	11626560	9571836	-0.8891
28	25102847	5330286	-0.8468
28	176870	4261	-0.8761
28	24776445	9887712	-1.1101
28	36314	5330286	-0.8689
28	11626560	24978538	-0.8494
28	25102847	5291	-1.0083
28	176870	4091	-0.9126
28	6442177	16681698	-0.8201
28	6442177	24964624	-1.0943
28	36314	208908	-0.8759
28	25102847	2779853	-0.8815
28	24776445	285033	-0.7934
28	36314	2724385	-0.9871
28	24776445	10184653	-0.8951
28	36314	25023738	-0.9494
28	36314	3854666	-0.9506
28	11626560	24775005	-0.7661
28	25102847	9938202	-0.9816
28	36314	107985	-0.9589
28	176870	24785538	-1.0986
28	24776445	42642645	-0.8626
28	24776445	159324	-0.9711
28	24776445	9836739	-1.0428
28	11626560	5282054	-1.0143
28	25102847	5081913	-0.8615
28	176870	11626560	-1.0769
28	6442177	11598628	-0.9719
28	24776445	6857599	-0.7216
28	36314	17755052	-0.9295
28	11626560	24776445	-0.9043
28	176870	16681698	-0.7446
28	36314	219104	-1.0556
28	11626560	11364421	-0.9253
28	25102847	36314	-1.0622
28	176870	446556	-0.9872
28	6442177	44631903	-0.9107
28	6442177	5329102	-0.866
28	25102847	9571836	-0.8282
28	176870	392622	-1.0369
28	24776445	4261	-0.8965
28	11626560	78358496	-0.7771
28	25102847	51039095	-0.9906
28	36314	9811606	-0.8448
28	176870	11960529	-1.0664
28	6442177	6918289	-0.8424
28	6442177	3081361	-0.8947
28	24776445	387447	-0.7969
28	11626560	3387354	-0.8675
28	25102847	64143	-0.9684
28	176870	16725726	-1.0173
28	24776445	5353431	-0.8462
28	11626560	216239	-0.9001
28	25102847	38904	-0.9089
28	176870	176870	-1.0335
28	6442177	176870	-0.938
28	36314	176870	-0.9667
28	11626560	3652	-1.0549
28	25102847	25023738	-0.9799
28	176870	49806720	-0.9646
28	11626560	9938202	-0.981
28	25102847	3854666	-0.8962
28	176870	24771867	-0.8512
28	6442177	49806720	-0.9414
28	24776445	60700	-0.7528
28	36314	5287969	-0.972
28	11626560	24856436	-0.8269
28	36314	6419747	-0.936
28	11626560	5081913	-0.8021
28	176870	5329102	-0.7017
28	6442177	3387354	-0.9053
28	6442177	11152667	-0.8537
28	25102847	24776445	-0.8694
28	176870	6918289	-0.9765
28	24776445	16681698	-0.5129
28	11626560	10126593	-0.9094
28	25102847	17755052	-0.9412
28	36314	8515	-0.8949
28	176870	11707110	-0.9243
28	6442177	6256	-0.9467
28	6442177	11626560	-1.0963
28	24776445	36462	-0.9272
28	11626560	11494412	-0.9414
28	25102847	3034010	-0.8714
28	24776445	969516	-1.0111
28	36314	3034010	-0.8685
28	11626560	51039095	-1.0585
28	25102847	3385	-0.822
28	176870	6421776	-0.8921
28	6442177	24775005	-0.7236
28	6442177	4091	-0.8298
28	36314	6421776	-0.9014
28	25102847	3387354	-0.8705
28	24776445	16725726	-1.1458
28	36314	25062766	-0.8861
28	11626560	23661637	-0.8761
28	25102847	16065773	-0.9897
28	36314	9910224	-0.9716
28	176870	9887712	-0.9491
28	24776445	637858	-0.9522
28	11626560	208908	-0.9518
28	6442177	421610	-0.747
28	36314	387447	-0.9714
28	24776445	2779853	-0.8558
28	176870	6256	-0.8726
28	24776445	44631903	-0.9774
28	11626560	5328940	-0.9659
28	25102847	5287969	-0.8684
28	176870	1080352	-0.9414
28	6442177	135418940	-0.9054
28	6442177	24771867	-0.8712
28	24776445	5746	-0.831
28	36314	3081361	-0.9106
28	11626560	42611257	-0.9293
28	25102847	10461815	-0.9363
28	176870	24775005	-0.8236
28	24776445	176167	-1.1236
28	36314	10461815	-0.9347
28	11626560	17755052	-0.9384
28	25102847	24964624	-1.0363
28	176870	6857599	-0.7576
28	6442177	23661637	-0.9239
28	6442177	104842	-0.8928
28	36314	24964624	-1.0371
28	25102847	11494412	-0.9967
28	176870	9836739	-0.9315
28	11626560	16720766	-0.8284
28	25102847	5311	-0.923
28	36314	4470790	-0.9089
28	176870	60700	-0.9074
28	6442177	2779853	-0.9462
28	6442177	11707110	-0.9162
28	11626560	9910224	-0.9625
28	11626560	49867930	-0.9269
28	25102847	1088438	-0.837
