CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
55	5329102	6253	-0.9013
55	5311	3385	-0.9719
55	13342	123631	-1.0128
55	387447	446556	-1.0149
55	667490	457193	-0.9578
55	2733526	4212	-1.0974
55	6442177	4212	-1.0889
55	4212	132971	-1.1044
55	5284616	60198	-1.0103
55	4211	446556	-0.9283
55	30323	446556	-0.954
55	148121	6253	-1.0539
55	439693	3385	-1.0342
55	5311	446556	-1.0168
55	446556	216326	-0.9883
55	65628	163659	-0.9826
55	460612	44424639	-0.9663
55	137	446556	-0.8861
55	60953	44424639	-0.9693
55	454216	446556	-0.9621
55	2907	4212	-1.0095
55	460612	446556	-1.0076
55	5329102	3385	-0.9962
55	9444	3385	-1.0442
55	60198	6450551	-1.0531
55	137	5352062	-0.9146
55	446556	31703	-1.0239
55	57469	446556	-1.0523
55	5352062	5978	-1.0306
55	4212	5035	-1.141
55	6445540	3385	-1.0467
55	259331	104842	-1.1784
55	208908	4212	-1.1435
55	4212	3081361	-1.1369
55	2578	2723601	-1.014
55	444795	446556	-0.9279
55	137	5360373	-0.8891
55	237	452548	-0.908
55	3062316	446556	-0.9405
55	2094	2723601	-1.0155
55	5352062	10113978	-0.9551
55	216326	5799	-0.9985
55	5394	446556	-1.0597
55	446556	3081361	-1.0335
55	104842	5284616	-0.9499
55	11626560	3385	-1.0054
55	3902	446556	-1.006
55	261004	4212	-0.7872
55	446556	132971	-0.9963
55	148121	5360373	-0.8861
55	29327	446556	-0.9538
55	68740	446556	-0.9888
55	6445540	446556	-0.9983
55	2578	446556	-0.9991
55	60700	444795	-1.112
55	4212	11626560	-1.1735
55	457193	60198	-1.0523
55	3062316	104842	-0.9001
55	667490	10113978	-0.8339
55	2767	446556	-0.9665
55	261004	4033	-0.938
55	446556	6450551	-1.0505
55	2723601	71384	-1.031
55	261004	3385	-1.0558
55	60700	4211	-1.0969
55	148124	24776445	-1.1196
55	2478	3385	-1.0506
55	104741	446556	-1.0018
55	2723601	5035	-1.0194
55	148121	104842	-1.0916
55	451668	3385	-1.1158
55	446556	5035	-1.0292
55	446556	11626560	-1.0335
55	2767	216239	-0.9937
55	2723601	3081361	-1.0387
55	148121	60750	-1.2834
55	5746	5353562	-0.9584
55	452548	71384	-1.0044
55	2767	439693	-1.0077
55	36314	5453	-0.8957
55	36314	5790	-0.8451
55	2187	104842	-0.9503
55	3011155	3385	-1.0278
55	6857599	5360373	-1.084
55	13342	11683	-1.0427
55	3950	452548	-0.9237
55	5746	132971	-0.9538
55	5311	60750	-0.9138
55	60700	4915	-0.6932
55	9444	5453	-0.8877
55	104842	444795	-0.9745
55	667490	11626560	-0.7985
55	13342	24776445	-1.1954
55	4842	657237	-0.9354
55	5978	2708	-0.9073
55	5360373	3062316	-0.9458
55	237	2708	-0.8359
55	261004	657237	-0.9324
55	104741	36314	-0.7902
55	148121	2708	-0.9274
55	259331	5360373	-1.017
55	2708	30323	-0.9744
55	2767	4114	-1.0181
55	216239	460612	-1.0501
55	5284616	123631	-1.049
55	446556	24776445	-1.0823
55	9444	5978	-0.9615
55	2767	5291	-1.0222
55	259331	36314	-1.2384
55	11683	452548	-1.0101
55	5426	5360373	-0.9903
55	237	36462	-0.9558
55	176870	5360373	-1.025
55	644241	452548	-1.0271
55	2708	3950	-1.003
55	148124	5453	-0.8311
55	6442177	36462	-1.0448
55	451668	5360373	-1.0247
55	261004	29327	-0.9296
55	4842	65628	-0.8982
55	6194	3081361	-1.026
55	6194	5035	-1.0099
55	4114	5360373	-1.0282
55	2708	460612	-1.037
55	60700	460612	-1.0156
55	104741	9444	-0.8636
55	5284616	30323	-1.0364
55	137	148124	-0.946
55	60700	3950	-1.0131
55	454216	2708	-0.9452
55	5284616	5453	-0.968
55	4842	3657	-0.9614
55	5284616	457193	-0.9734
55	5284616	460612	-1.053
55	5284616	657237	-0.9767
55	237	30323	-0.898
55	457193	36462	-0.9601
55	5284616	38904	-0.9854
55	5284616	132971	-0.9836
55	5284616	5790	-0.986
55	452548	25126798	-0.9929
55	6442177	38904	-0.9156
55	29327	148124	-0.9344
55	5284616	5978	-0.9888
55	60700	5353562	-1.0356
55	216239	11683	-1.0458
55	4033	452548	-0.9918
55	6857599	457193	-1.0676
55	216239	5284616	-0.9663
55	137	71384	-0.9679
55	4842	60953	-0.9679
55	2187	2708	-0.9352
55	5284616	5035	-1.0354
55	5284616	2123	-1.0088
55	5284616	11626560	-1.0557
55	5311	5284616	-0.8877
55	148121	6442177	-1.2465
55	5284616	3902	-1.0005
55	3011155	36462	-1.0356
55	457193	3902	-0.9569
55	137	3902	-0.9842
55	148121	457193	-1.2383
55	237	3950	-0.9455
55	5284616	444795	-1.0035
55	119182	5453	-0.9926
55	6857599	38904	-0.995
55	5978	457193	-1.0621
55	2478	5284616	-0.9968
55	387447	30323	-0.9864
55	119182	457193	-0.998
55	5284616	644241	-1.0127
55	137	444795	-0.9596
55	5284616	2733526	-1.0157
55	2578	119182	-1.0557
55	119182	657237	-1.0013
55	148121	38904	-1.2299
55	237	132971	-1.1052
55	5284616	3011155	-1.0254
55	2578	4033	-1.0501
55	259331	38904	-0.9678
55	119182	5790	-1.0105
55	3062316	5284616	-0.9749
55	119182	5978	-1.0134
55	6442177	2733526	-0.9816
55	5284616	5394	-1.0221
55	4033	5978	-1.0201
55	5978	132971	-1.1479
55	2478	6442177	-0.9978
55	5426	30323	-1.0546
55	5426	5284616	-1.0446
55	451668	5329102	-1.0628
55	4033	3902	-1.0334
55	137	4211	-0.9833
55	119182	13342	-0.9993
55	3062316	5453	-1.0104
55	123631	5035	-1.1203
55	2578	65628	-1.0127
55	137	132971	-0.9664
55	2578	3062316	-0.9977
55	5284616	60953	-1.0447
55	2094	137	-1.0291
55	13342	5453	-0.9438
55	5284616	2662	-1.044
55	137	644241	-0.9295
55	119182	3902	-1.0251
55	137	2662	-0.9641
55	2141	38904	-1.0054
55	68740	5329102	-1.0378
55	148121	3062316	-1.2784
55	5453	132971	-1
55	13342	38904	-0.9678
55	5978	460612	-0.9501
55	119182	444795	-1.028
55	4033	3657	-0.9991
55	657237	132971	-0.8689
55	5284616	2187	-1.0854
55	2187	657237	-0.9697
55	2578	439693	-0.9244
55	31703	5978	-1.0611
55	71384	31703	-1.079
55	451668	4033	-0.9923
55	6857599	3011155	-1.0068
55	4033	13342	-0.9864
55	20279	24776445	-0.9895
55	119182	644241	-1.0372
55	259331	444795	-0.9663
55	65628	5311	-1.0448
55	2141	2578	-0.966
55	2578	4915	-0.9928
55	65628	5978	-0.9558
55	68740	137	-0.9935
55	119182	2733526	-1.0403
55	11683	71384	-1.0766
55	216239	119182	-0.9555
55	6442177	3081361	-0.9748
55	2123	30323	-1.0435
55	119182	3011155	-1.05
55	29327	3950	-0.9434
55	148121	208908	-1.2884
55	5284616	5291	-1.0633
55	6442177	10113978	-1.0072
55	6857599	2662	-1.0123
55	4211	3657	-0.7834
55	119182	5394	-1.0466
55	6442177	24776445	-0.9773
55	148121	104741	-0.947
55	259331	3011155	-0.9654
55	2094	119182	-0.9683
55	387447	460612	-0.9322
55	5311	132971	-0.9734
55	5353562	71384	-1.0789
55	6442177	5353562	-1.0123
55	457193	3950	-0.9825
55	13342	3902	-0.9828
55	9444	132971	-0.9827
55	644241	65628	-1.2239
55	3062316	444795	-1.0347
55	119182	60953	-1.0692
55	6442177	11626560	-1.0235
55	4211	3062316	-0.9858
55	9444	460612	-1.0663
55	2478	31703	-0.9667
55	6857599	132971	-1.0404
55	4915	444795	-0.9934
55	176870	29327	-1.0276
55	57469	65628	-0.9586
55	2578	216326	-0.9897
55	68740	5311	-1.0088
55	4915	31703	-0.9635
55	2478	444795	-1.0099
55	68740	3062316	-1.0215
55	71384	6450551	-0.9793
55	259331	451668	-1.0437
55	13342	644241	-1.0297
55	2094	132971	-0.9985
55	2478	65628	-0.9735
55	2141	3062316	-0.985
55	4211	3011155	-1.2195
55	163659	132971	-1.198
55	68740	132971	-1.0614
55	451668	216326	-1.0068
55	2141	2733526	-0.9953
55	2478	2733526	-0.9932
55	176870	65628	-0.9637
55	2094	3062316	-0.99
55	3062316	5394	-0.9868
55	31703	68740	-1.0668
55	2187	5311	-1.0076
55	57469	132971	-1.0013
55	68740	4211	-0.9649
55	208908	444795	-1.0186
55	119182	5291	-1.0879
55	457193	132971	-1.2008
55	2478	13342	-1.0351
55	2478	3657	-1.0534
55	4915	5426	-1.0122
55	176870	216239	-0.9948
55	216239	208908	-0.9952
55	29327	3081361	-0.9204
55	13342	208908	-1.0392
55	3690	444795	-0.9872
55	60953	65628	-1.1988
55	259331	2123	-0.8923
55	5311	6450551	-0.973
55	104741	3902	-1.0119
55	60953	132971	-1.0412
55	57469	460612	-0.9917
55	176870	2141	-1.0228
55	29327	6450551	-0.896
55	176870	2907	-1.0449
55	104741	3062316	-1.0189
55	259331	11626560	-1.013
55	11626560	132971	-1.0104
55	4211	10113978	-1.0109
55	439693	104741	-1.0539
55	4033	3950	-0.9982
55	2094	11683	-1.0141
55	104741	3657	-0.9923
55	5329102	5035	-0.9786
55	216326	10113978	-0.9844
55	439693	60953	-1.0106
55	4033	216326	-1.0316
55	451668	2094	-1.0115
55	57469	104741	-0.9814
55	387447	11626560	-1.0501
55	31703	5291	-1.1343
55	5311	5353562	-1.0008
55	5426	5035	-1.045
55	3062316	5291	-1.0719
55	163659	10113978	-1.2099
55	451668	10113978	-0.9695
55	2478	216326	-1.007
55	176870	5035	-1.0504
55	5426	2123	-1.0605
55	439693	4114	-1.0461
55	4033	460612	-1.029
55	2187	60953	-1.0355
55	176870	10113978	-1.0967
55	65628	5035	-1.0406
55	57469	2123	-0.9978
55	104741	24776445	-1.0399
55	2662	24776445	-1.0678
55	57469	11626560	-1.007
55	4114	60953	-0.9133
55	60750	5035	-0.995
55	4915	5035	-0.9713
55	5353562	10113978	-0.9777
55	4915	2123	-1.0407
55	60750	6450551	-0.9973
55	42611257	5035	-0.9662
55	387447	6445540	-0.8685
55	126941	454216	-0.5651
55	6445540	126941	-0.7376
55	6445540	667490	-0.8448
55	6445540	163659	-0.8469
55	6445540	5352062	-0.8194
55	126941	163659	-0.81
55	667490	42611257	-0.7289
55	454216	163659	-0.7987
55	148124	9854073	-0.8154
55	387447	454216	-1.0202
55	6445540	5790	-0.8721
55	5352062	454216	-0.8147
55	42611257	3385	-0.7671
55	387447	126941	-0.8487
55	6445540	60700	-0.9532
55	38904	9854073	-0.8535
55	6445540	444795	-0.998
55	44424639	9854073	-0.9809
55	3385	42611257	-0.8202
55	454216	20279	-0.7472
55	5746	42611257	-0.8364
55	454216	5352062	-0.7429
55	163659	20279	-0.8749
55	42611257	44424639	-0.837
55	148124	42611257	-0.8099
55	6445540	5311	-0.9214
55	163659	6253	-0.9151
55	119182	42611257	-0.7801
55	42611257	2723601	-0.7943
55	6445540	29327	-1.0446
55	6445540	451668	-1.0373
55	6445540	31703	-0.9518
55	42611257	4212	-0.8363
55	387447	20279	-0.9127
55	104842	9854073	-0.8374
55	2723601	42611257	-0.8727
55	2708	9854073	-0.8897
55	6445540	439693	-1.0409
55	454216	9444	-0.6402
55	6445540	148121	-0.9305
55	5746	163659	-0.9198
55	60198	9854073	-0.8792
55	6445540	68740	-0.9515
55	6445540	644241	-1.0235
55	6445540	2141	-1.0604
55	42611257	60198	-0.8391
55	5352062	42611257	-0.8857
55	5790	42611257	-0.8841
55	2767	454216	-0.9029
55	6445540	2094	-0.9474
55	13342	42611257	-0.954
55	126941	9854073	-0.8965
55	6445540	2662	-1.0203
55	5799	454216	-0.7105
55	13342	9854073	-1.0032
55	20279	126941	-0.7223
55	6445540	657237	-0.9468
55	5746	454216	-0.9262
55	6445540	60953	-1.0248
55	42611257	6194	-0.8443
55	387447	6253	-0.9464
55	42611257	452548	-0.8433
55	126941	42611257	-0.8754
55	6445540	216239	-1.0783
55	6253	126941	-0.7341
55	6253	42611257	-0.9023
55	452548	42611257	-0.932
55	104842	42611257	-0.848
55	387447	667490	-0.9137
55	163659	104842	-0.8574
55	667490	454216	-0.7155
55	6194	9854073	-0.9164
55	126941	36314	-0.6159
55	126941	5352062	-0.5968
55	667490	163659	-0.9286
55	29327	9854073	-0.9053
55	5746	126941	-0.7887
55	126941	9444	-0.6196
55	6253	9854073	-0.9338
55	60198	42611257	-0.9081
55	387447	5352062	-0.9116
55	6445540	5394	-1.0054
55	42611257	2708	-0.8401
55	5360373	163659	-0.8981
55	667490	126941	-0.8214
55	2767	126941	-0.7242
55	42611257	36462	-0.8493
55	176870	6445540	-0.8013
55	454216	60750	-0.9088
55	38904	42611257	-0.9184
55	163659	5352062	-0.8791
55	439693	9854073	-0.9047
55	4842	454216	-0.9862
55	119182	3385	-0.8998
55	6445540	2907	-1.0664
55	2767	163659	-0.9039
55	20279	6253	-0.8428
55	137	163659	-0.9638
55	451668	9854073	-0.9558
55	44424639	5799	-0.9589
55	9444	20279	-0.7765
55	57469	9854073	-0.9132
55	123631	9854073	-1.0822
55	163659	36314	-0.9401
55	163659	5799	-0.912
55	5352062	20279	-0.8885
55	60700	126941	-0.823
55	5352062	6253	-0.8789
55	4212	5799	-1.0036
55	387447	5360373	-1.1093
55	2767	387447	-0.9365
55	3902	9854073	-0.9319
55	387447	104842	-1.0556
55	44424639	446556	-0.8505
55	9444	6253	-0.8116
55	5360373	9854073	-0.8605
55	2094	9854073	-1.07
55	454216	5453	-0.7074
55	163659	9444	-0.8959
55	36314	20279	-0.8427
55	60700	42611257	-0.8534
55	237	9854073	-1.04
55	667490	5352062	-0.7675
55	126941	5799	-0.7607
55	119182	2723601	-0.889
55	4915	9854073	-0.9859
55	5394	9854073	-0.9457
55	42611257	71384	-0.8789
55	60750	9854073	-0.9329
55	5426	9854073	-1.1496
55	119182	44424639	-0.9031
55	60700	163659	-0.9873
55	60750	126941	-0.5741
55	261004	163659	-0.9501
55	5746	20279	-0.9193
55	454216	5329102	-0.8936
55	5360373	20279	-0.9092
55	387447	5799	-1.0171
55	176870	9854073	-1.0637
55	387447	60700	-1
55	5353562	9854073	-1.0783
55	6450551	9854073	-0.9955
55	387447	60750	-0.9211
55	261004	126941	-0.7997
55	387447	4842	-0.9526
55	36314	6253	-0.8362
55	5799	20279	-0.9133
55	454216	657237	-0.7965
55	11683	9854073	-1.1098
55	387447	148124	-0.9447
55	4842	163659	-0.9078
55	60700	20279	-0.9292
55	24776445	9854073	-1.0715
55	454216	6442177	-0.8811
55	60750	163659	-0.8768
55	4212	446556	-0.8907
55	60750	667490	-0.6446
55	44424639	60198	-0.853
55	2907	42611257	-0.9607
55	2578	454216	-0.8919
55	2767	20279	-0.8708
55	5352062	60750	-0.7815
55	457193	9854073	-1.0684
55	667490	6253	-0.8094
55	454216	5790	-0.7867
55	2578	42611257	-0.889
55	667490	60198	-0.8354
55	137	454216	-0.9499
55	104842	6253	-0.9524
55	460612	42611257	-0.9901
55	5746	6253	-0.9353
55	667490	3385	-0.7772
55	60700	5746	-0.4422
55	119182	60198	-0.8823
55	454216	5394	-0.7362
55	148124	3385	-0.9151
55	5284616	126941	-0.6967
55	2094	42611257	-1.0194
55	5746	3385	-0.8301
55	2723601	44424639	-0.9625
55	667490	44424639	-0.8173
55	104842	3385	-0.8868
55	3690	9854073	-0.9826
55	667490	446556	-0.7518
55	5746	44424639	-0.8313
55	5799	6253	-0.9417
55	5746	446556	-0.8632
55	3902	42611257	-0.9039
55	60750	20279	-0.6001
55	2662	42611257	-0.9757
55	5360373	6253	-0.948
55	3385	44424639	-0.8401
55	667490	104842	-0.8417
55	387447	9444	-0.9398
55	5352062	3385	-0.9288
55	3385	4212	-0.8687
55	454216	444795	-0.7712
55	176870	42611257	-0.9811
55	2767	42611257	-0.9476
55	387447	237	-0.9673
55	454216	216239	-0.7461
55	119182	6194	-0.906
55	4212	44424639	-0.901
55	2187	42611257	-0.9244
55	137	42611257	-0.9269
55	6857599	454216	-0.8266
55	60953	42611257	-0.9258
55	163659	9854073	-1.1688
55	68740	454216	-0.7758
55	71384	42611257	-1.0151
55	2723601	5799	-0.8767
55	9854073	10113978	-1.1106
55	5746	2723601	-0.8265
55	29327	454216	-0.9948
55	104741	42611257	-1.004
55	5394	42611257	-0.9065
55	387447	9854073	-1.0012
55	57469	454216	-0.8251
55	452548	5799	-0.9363
55	163659	148124	-1.0056
55	5352062	44424639	-0.922
55	457193	42611257	-1.001
55	126941	5329102	-0.7268
55	261004	20279	-0.8019
55	2767	6253	-0.911
55	60700	6253	-1.0438
55	5311	454216	-0.8036
55	2723601	3385	-0.8132
55	454216	208908	-0.8672
55	60750	6253	-0.6225
55	5352062	4212	-0.9573
55	387447	6442177	-0.9759
55	148124	44424639	-0.9885
55	5746	4212	-0.9115
55	42611257	5353562	-0.8961
55	454216	13342	-0.8434
55	13342	44424639	-0.9246
55	104842	44424639	-0.9207
55	6445540	2187	-0.9998
55	126941	6442177	-0.7496
55	13342	3385	-0.8598
55	5284616	163659	-0.9936
55	4033	42611257	-1.0174
55	387447	5329102	-0.9628
55	60750	42611257	-0.932
55	9444	60750	-0.7392
55	4842	42611257	-0.9806
55	4915	454216	-1.0539
55	387447	42611257	-0.9134
55	387447	2578	-0.9933
55	126941	148124	-0.7268
55	5746	667490	-0.9232
55	148124	4212	-0.9418
55	3011155	42611257	-0.943
55	4212	31703	-0.9904
55	119182	2708	-0.919
55	2907	454216	-1.1601
55	387447	5978	-0.9676
55	454216	644241	-0.9049
55	5746	36314	-0.879
55	104842	60750	-0.8743
55	104842	2723601	-0.9547
55	5311	42611257	-0.8636
55	36314	44424639	-0.9591
55	454216	2733526	-0.7341
55	126941	216239	-0.8242
55	387447	6857599	-1.0314
55	451668	42611257	-0.9796
55	3690	454216	-0.9916
55	5746	60198	-0.9226
55	5790	3385	-0.8435
55	4212	60198	-0.8969
55	446556	60198	-0.877
55	5352062	2723601	-0.9093
55	119182	126941	-0.7085
55	387447	4033	-1.0736
55	667490	2723601	-0.8635
55	2123	9854073	-1.1247
55	163659	38904	-0.96
55	148124	2723601	-0.9673
55	3385	6194	-0.8471
55	4033	9854073	-1.1126
55	387447	65628	-1.1695
55	38904	126941	-0.9419
55	44424639	31703	-0.9166
55	163659	42611257	-1.0692
55	2723601	4212	-0.9087
55	2578	126941	-0.9051
55	667490	5799	-0.8741
55	3385	60198	-0.8554
55	42611257	3950	-0.8955
55	261004	9854073	-0.706
55	387447	657237	-0.9863
55	5746	60750	-0.9203
55	6442177	20279	-0.8403
55	42611257	460612	-0.8969
55	104741	454216	-0.8394
55	6442177	6253	-0.867
55	387447	5790	-1.1048
55	5790	4212	-0.905
55	148121	163659	-0.9875
55	2767	5352062	-0.9654
55	4842	6253	-0.916
55	119182	452548	-0.9346
55	454216	5284616	-0.7199
55	261004	6253	-0.8398
55	163659	5329102	-1.014
55	5799	5352062	-0.9586
55	6253	44424639	-0.8991
55	2767	5746	-0.8658
55	5746	5360373	-0.9015
55	387447	5311	-1.0098
55	60700	667490	-0.9835
55	126941	5311	-0.799
55	387447	29327	-0.9978
55	119182	36462	-0.98
55	5790	126941	-0.9154
55	13342	60198	-0.9017
55	5746	104842	-0.9409
55	387447	2662	-0.9811
55	2767	667490	-0.8423
55	119182	163659	-1.0123
55	5799	60750	-0.8755
55	3011155	126941	-0.6559
55	5790	44424639	-0.8677
55	387447	3062316	-1.0147
55	13342	4212	-0.8943
55	237	454216	-1.0837
55	148124	6194	-0.8865
55	104842	60198	-0.9588
55	4842	20279	-0.9326
55	4211	163659	-0.9723
55	163659	444795	-0.9752
55	387447	444795	-1.0581
55	20279	457193	-0.9301
55	38904	3385	-0.9937
55	148124	60198	-0.9631
55	60700	5352062	-0.9798
55	387447	13342	-1.0635
55	387447	439693	-1.0126
55	36314	3385	-0.9108
55	126941	3902	-0.9492
55	5746	5799	-0.9525
55	454216	31703	-1.0081
55	2767	5799	-0.906
55	126941	44424639	-0.9037
55	387447	2094	-0.9848
55	2723601	60198	-0.9076
