CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
23	261004	38904	-1.0466
23	2094	5790	-1.0002
23	5746	5353562	-1.0519
23	387447	176870	-1.1819
23	451668	5799	-0.9341
23	451668	36462	-0.9673
23	5284616	11626560	-1.013
23	148124	5453	-1.0077
23	5284616	5353562	-0.9106
23	5426	71384	-1.0332
23	2767	451668	-1.0498
23	163659	68740	-1.0034
23	2662	71384	-0.9782
23	104741	5790	-1.0326
23	119182	3081361	-0.9975
23	208908	4212	-1.1853
23	454216	657237	-1.054
23	667490	5453	-1.0015
23	2708	216326	-1.3358
23	44424639	25126798	-1.2491
23	5799	119182	-0.9881
23	2094	667490	-1.0226
23	2767	3690	-0.9487
23	5353562	30323	-0.9162
23	237	137	-1.0164
23	2141	71384	-1.0731
23	667490	5035	-0.8367
23	65628	452548	-1.0062
23	3011155	4212	-1.0476
23	148124	119182	-1.0185
23	60953	71384	-1.0091
23	104842	3081361	-1.0335
23	216239	3081361	-0.9913
23	60700	5426	-0.7489
23	148124	3902	-0.7256
23	104842	5284616	-0.9523
23	2708	460612	-1.3003
23	667490	208908	-1.1271
23	30323	3081361	-1.0988
23	4211	123631	-1.0823
23	148121	5284616	-1.5322
23	6194	132971	-1.0277
23	216239	5799	-0.7608
23	451668	460612	-1.0128
23	60700	132971	-1.0372
23	237	5394	-0.9521
23	2578	6194	-1.0834
23	2767	259331	-1.0675
23	6442177	104842	-0.9285
23	60700	24776445	-0.9984
23	9444	5453	-1.0369
23	2094	71384	-1.0345
23	457193	2708	-1.0443
23	451668	216326	-1.025
23	9444	2187	-1.0144
23	6442177	460612	-1.0399
23	5426	20279	-0.9729
23	451668	5353562	-1.0168
23	5426	4842	-0.9678
23	2478	9444	-1.0646
23	176870	2708	-0.9484
23	451668	24776445	-0.9935
23	60750	65628	-1.2456
23	4842	11626560	-0.9291
23	5329102	36462	-0.9962
23	6442177	2733526	-0.9097
23	457193	3950	-0.9974
23	5291	20279	-1.0085
23	657237	20279	-0.9868
23	6442177	10113978	-0.9847
23	2733526	30323	-1.0328
23	60700	10113978	-1.0099
23	123631	10113978	-1.1188
23	2662	3950	-1.0022
23	148121	2187	-0.9157
23	5311	216326	-1.0201
23	444795	11626560	-0.9631
23	13342	5978	-1.1126
23	148121	3081361	-0.9975
23	3950	11626560	-0.9699
23	5360373	104842	-1.0255
23	3950	6450551	-1.0024
23	454216	3950	-1.0015
23	3657	444795	-0.958
23	451668	5453	-0.9332
23	444795	5353562	-1.0313
23	13342	6442177	-0.894
23	65628	444795	-0.9508
23	460612	24776445	-1.0011
23	451668	5426	-0.9408
23	13342	444795	-1.0777
23	104741	6442177	-1.0993
23	104842	5394	-0.9838
23	451668	6450551	-1.029
23	451668	2094	-0.9629
23	4114	5311	-1.0346
23	451668	25126798	-1.0145
23	60953	3950	-1.0381
23	2478	444795	-0.9666
23	31703	444795	-1.0653
23	4211	3062316	-0.9977
23	451668	5035	-0.9764
23	451668	31703	-1.0294
23	4211	5284616	-0.8475
23	216326	11626560	-1.0121
23	68740	444795	-0.9694
23	20279	24776445	-1.007
23	451668	2907	-0.945
23	4842	25126798	-0.9668
23	3062316	6450551	-1.1123
23	451668	2123	-1.0572
23	5978	2662	-1.1343
23	5360373	460612	-1.052
23	457193	132971	-1.1922
23	5426	132971	-0.9788
23	644241	3950	-1.0791
23	5311	6450551	-1.0183
23	451668	216239	-1.0196
23	11626560	216326	-0.9933
23	2907	5978	-0.9206
23	5394	444795	-0.9649
23	3657	3081361	-1.0111
23	5353562	11626560	-0.9855
23	6442177	119182	-0.9036
23	451668	57469	-0.9436
23	132971	24776445	-1.0199
23	451668	119182	-0.9037
23	104741	132971	-1.0247
23	29327	132971	-0.8824
23	5453	5353562	-1.0322
23	3062316	5035	-1.0453
23	57469	460612	-1.0542
23	451668	104741	-1.0753
23	5360373	132971	-0.9938
23	451668	5291	-0.9886
23	5329102	132971	-1.009
23	4114	137	-0.9534
23	208908	2733526	-1.0387
23	2141	2733526	-0.9567
23	4114	2733526	-0.9537
23	5360373	2733526	-0.9749
23	132971	3081361	-1.0442
23	457193	11626560	-1.1768
23	5311	5394	-0.9147
23	5329102	216326	-0.997
23	2478	5329102	-0.9482
23	104741	3081361	-1.05
23	2907	5329102	-1.0268
23	5329102	11626560	-1.0052
23	4114	2478	-0.9918
23	2094	31703	-0.9614
23	20279	25126798	-1.0077
23	2187	132971	-1.0503
23	176870	451668	-1.0433
23	163659	11626560	-0.9678
23	5353562	11683	-0.9449
23	137	13342	-1.0465
23	2141	4915	-1.019
23	439693	5453	-1.0435
23	5360373	31703	-1.112
23	2733526	3902	-0.9129
23	137	11683	-0.93
23	2141	38904	-0.9667
23	4114	208908	-0.9481
23	6450551	24776445	-1.0258
23	57469	11626560	-0.9804
23	13342	38904	-1.0174
23	5360373	11683	-0.9994
23	2733526	5353562	-0.9924
23	4915	216326	-1.0008
23	4915	132971	-0.9312
23	9444	11683	-1.0374
23	68740	216326	-1.0105
23	3657	5291	-0.9746
23	65628	5360373	-0.9706
23	3902	5353562	-0.961
23	2708	31703	-0.9608
23	439693	5360373	-1.0283
23	65628	11683	-0.9843
23	176870	24776445	-1.0547
23	4114	38904	-1.0192
23	57469	5353562	-1.0134
23	2578	4114	-1.1254
23	29327	31703	-0.9951
23	60953	13342	-0.9465
23	60953	216326	-1.0869
23	2478	11683	-1.026
23	644241	13342	-0.9755
23	2662	24776445	-1.045
23	3690	5360373	-1.0134
23	104741	5360373	-1.2833
23	31703	5291	-1.1193
23	3657	38904	-0.9592
23	4915	31703	-1.0558
23	2094	38904	-0.9656
23	2187	5329102	-1.0672
23	259331	2907	-1.0309
23	3081361	6450551	-1.0853
23	439693	29327	-1.4737
23	68740	216239	-1.0058
23	2578	5353562	-1.0393
23	4114	119182	-0.9793
23	5360373	5394	-0.9657
23	2907	208908	-0.9537
23	2187	24776445	-1.0318
23	68740	38904	-1.0022
23	3690	24776445	-1.0383
23	259331	208908	-1.0042
23	259331	65628	-1.2246
23	5426	5291	-0.9909
23	2907	216239	-1.0505
23	2187	3081361	-1.0455
23	259331	2478	-1.0053
23	137	657237	-0.9872
23	57469	3657	-1.0303
23	5426	4211	-1.0119
23	2478	2662	-1.0035
23	2907	65628	-0.9773
23	439693	4211	-1.0237
23	5394	216326	-1.0432
23	2578	5394	-1.0223
23	644241	3657	-0.9409
23	2141	3690	-0.9803
23	216239	38904	-0.9552
23	2094	60953	-0.9936
23	5360373	6450551	-0.9908
23	4211	5291	-1.0048
23	132971	5035	-0.9772
23	460612	2123	-1.1053
23	5426	104741	-0.9841
23	3690	6450551	-1.022
23	3690	5291	-1.0315
23	5329102	6450551	-1.0203
23	5426	5394	-0.9944
23	3690	68740	-1.083
23	13342	3902	-1.001
23	2478	60953	-1.0241
23	137	3902	-0.9877
23	439693	3690	-0.9591
23	216239	657237	-0.9827
23	57469	65628	-1.03
23	644241	65628	-1.4405
23	4211	119182	-0.972
23	5426	3902	-1.0082
23	4915	2187	-0.9865
23	104741	38904	-1.1249
23	2578	3011155	-0.9914
23	38904	2662	-1.1009
23	2187	2478	-1.0182
23	2123	3081361	-1.0653
23	208908	3081361	-1.0253
23	4211	3902	-1.0488
23	2907	644241	-1.0188
23	104741	657237	-1.1068
23	104741	3011155	-1.2951
23	4211	10113978	-1.0769
23	60953	11683	-0.9986
23	2187	104741	-1.0517
23	3011155	10113978	-1.0475
23	2123	11626560	-1.0828
23	176870	3690	-0.9871
23	57469	644241	-0.9872
23	65628	5035	-0.9784
23	2123	5353562	-1.6125
23	2767	2123	-1.0418
23	2578	25126798	-0.9623
23	59691338	176870	-1.2295
23	36314	176870	-0.1745
23	13342	11960529	0.1073
23	387447	16224745	-0.1166
23	31703	216453	-0.1985
23	31703	5329102	-0.1684
23	387447	11960529	0.0101
23	5288382	6857599	-0.1385
23	36314	24958200	-0.1058
23	5288382	16224745	-0.1377
23	44424639	24748204	-0.1483
23	36314	16224745	-0.1507
23	36314	5394	-0.0429
23	36314	11960529	-0.0602
23	36314	24964624	-0.2114
23	36314	208908	-0.1836
23	31703	24958200	-0.0696
23	60700	216239	-0.2282
23	5288382	216239	-0.2153
23	60700	16224745	-0.2411
23	9826528	11960529	-0.0823
23	36314	5311	-0.2928
23	36314	24748204	-0.1985
23	9826528	6857599	-0.2133
23	387447	216239	-0.2898
23	44424639	5394	-0.0563
23	387447	5288382	-0.3364
23	36314	3062316	-0.2792
23	36314	216453	-0.2449
23	387447	6857599	-0.1882
23	36314	6421776	-0.218
23	387447	3062316	-0.2301
23	44424639	16224745	-0.1937
23	36314	5329102	-0.262
23	36314	5288382	-0.3487
23	31703	16224745	-0.3009
23	13342	24964624	-0.1648
23	31703	5394	-0.0027
23	9826528	16224745	-0.2128
23	36314	24856436	-0.2497
23	13342	3062316	-0.2727
23	44424639	24856436	-0.2408
23	44424639	3062316	-0.2991
23	31703	216239	-0.229
23	31703	11960529	-0.0625
23	46926350	16224745	-0.2249
23	44424639	5329102	-0.2755
23	13342	208908	-0.1658
23	13342	24856436	-0.2757
23	31703	176870	-0.2259
23	13342	16224745	-0.1554
23	44424639	5288382	-0.416
23	387447	6421776	-0.2897
23	31703	24748204	-0.2035
23	44424639	5311	-0.3065
23	36314	216239	-0.3182
23	387447	60700	-0.3173
23	44424639	176870	-0.1717
23	44424639	24958200	-0.0978
23	31703	24964624	-0.3275
23	31703	5311	-0.3656
23	13342	5288382	-0.4383
23	9826528	216239	-0.3642
23	44424639	24964624	-0.1952
23	44424639	208908	-0.1923
23	5311	5394	-0.0729
23	13342	5311	-0.3035
23	44424639	11960529	-0.0529
23	13342	24748204	-0.1941
23	31703	208908	-0.2677
23	73389731	11364421	-0.5919
23	9826528	60700	-0.4101
23	5288382	60700	-0.4478
23	13342	216239	-0.4433
23	9826528	3062316	-0.395
23	13342	176870	-0.2191
23	13342	216453	-0.3473
23	13342	5394	0.0926
23	9826528	5288382	-0.4681
23	44424639	216239	-0.3773
23	13342	5329102	-0.2967
23	44424639	6421776	-0.2964
23	13342	24958200	-0.1104
23	36314	9826528	-0.4555
23	126941	5329102	-0.3802
23	126941	11960529	-0.2061
23	5746	5394	-0.2354
23	126941	16224745	-0.2709
23	9826528	6421776	-0.4575
23	126941	5394	-0.1175
23	31703	3062316	-0.4677
23	36314	46926350	-0.499
23	5311	216239	-0.4421
23	13342	6421776	-0.4621
23	126941	216453	-0.3437
23	60750	24964624	-0.4167
23	60750	24958200	-0.3784
23	60750	208908	-0.4866
23	60750	24748204	-0.4009
23	5288382	6421776	-0.6211
23	31703	5288382	-0.6282
23	31703	24856436	-0.5366
23	15953832	4091	-0.1822
23	5746	216239	-0.3315
23	126941	216239	-0.561
23	60750	11960529	-0.2717
23	44424639	9826528	-0.578
23	126941	208908	-0.4643
23	5311	6857599	-0.4915
23	126941	24958200	-0.2815
23	126941	5311	-0.429
23	126941	24748204	-0.2485
23	60750	3062316	-0.5682
23	36314	387447	-0.5723
23	60750	5329102	-0.5544
23	60750	5394	-0.3121
23	15953832	5394	-0.2959
23	5746	11960529	-0.4195
23	60750	176870	-0.4395
23	60750	5288382	-0.681
23	5746	5329102	-0.5653
23	387447	46926350	-0.6069
23	60750	216239	-0.6028
23	126941	176870	-0.3967
23	60750	6421776	-0.6052
23	44424639	46926350	-0.6118
23	126941	24856436	-0.5701
23	11520894	216239	-0.6825
23	60750	24856436	-0.6106
23	5746	216453	-0.5116
23	5746	24958200	-0.4795
23	60700	6421776	-0.7361
23	6445540	126941	-0.7297
23	60750	16224745	-0.7286
23	6445540	36314	-0.7291
23	3385	9854073	-0.7864
23	9826528	46926350	-0.6588
23	36314	11520894	-0.71
23	5329102	5394	-0.4004
23	6421776	216239	-0.7682
23	126941	24964624	-0.469
23	5311	11960529	-0.4289
23	5790	9854073	-0.6447
23	3385	446556	-0.5175
23	3062316	6857599	-0.6006
23	6445540	5352062	-0.8114
23	11520894	6857599	-0.5084
23	3062316	11960529	-0.4863
23	126941	3062316	-0.5713
23	6421776	6857599	-0.5904
23	5311	5329102	-0.655
23	5329102	216239	-0.7644
23	261004	6445540	-0.773
23	6421776	16224745	-0.5947
23	3062316	216239	-0.8161
23	15953832	38904	-0.5361
23	9826528	387447	-0.7478
23	36462	5394	-0.3136
23	126941	36314	-0.4314
23	13342	9826528	-0.7128
23	126941	5288382	-0.8378
23	31703	6421776	-0.7129
23	5311	24958200	-0.5986
23	15953832	216239	-0.8294
23	44424639	387447	-0.763
23	3385	44424639	-0.5652
23	5746	5311	-0.7554
23	36314	9854073	-0.8887
23	5352062	3385	-0.784
23	5746	24748204	-0.5711
23	6445540	163659	-0.8972
23	6445540	6857599	-0.7789
23	6857599	216239	-0.765
23	11520894	16224745	-0.5808
23	387447	6445540	-0.9137
23	36462	216239	-0.7539
23	5746	16224745	-0.7182
23	6445540	454216	-0.8467
23	3062316	16224745	-0.6911
23	6445540	457193	-0.8917
23	5746	208908	-0.7054
23	6445540	148124	-0.8498
23	6445540	237	-0.8924
23	3385	452548	-0.5521
23	3385	71384	-0.6071
23	126941	9854073	-0.611
23	667490	9854073	-0.6867
23	216453	5394	-0.4835
23	5746	24964624	-0.719
23	13342	9854073	-0.8284
23	6445540	4033	-0.7771
23	3385	4212	-0.6267
23	13342	46926350	-0.7383
23	5288382	46926350	-0.9611
23	3385	60198	-0.6268
23	6445540	5790	-0.8693
23	6445540	60700	-0.8002
23	6445540	5799	-0.8265
23	6445540	667490	-0.9065
23	126941	3385	-0.7424
23	3385	5394	-0.4187
23	6445540	60750	-0.8461
23	60750	9826528	-0.8107
23	261004	36314	-0.551
23	5352062	9854073	-0.7769
23	44424639	5799	-0.8323
23	387447	11520894	-0.7865
23	3385	36462	-0.5907
23	208908	216239	-0.8439
23	6445540	9444	-0.9201
23	5746	9854073	-0.7387
23	2723601	9854073	-0.9805
23	148124	3385	-0.7935
23	6445540	3062316	-0.9161
23	119182	9854073	-0.8802
23	44424639	9854073	-1.0217
23	6253	3385	-0.8162
23	13342	387447	-0.8688
23	60198	9854073	-0.9675
23	6445540	451668	-0.9329
23	3385	6194	-0.6827
23	5746	3062316	-0.8625
23	6445540	6253	-0.7474
23	60750	46926350	-0.8087
23	5329102	6857599	-0.7634
23	126941	5352062	-0.6442
23	216453	216239	-0.9033
23	6445540	5284616	-0.9599
23	9826528	11520894	-0.8283
23	237	3385	-0.8526
23	6445540	5311	-0.9709
23	2767	6445540	-0.9063
23	5288382	104842	-1.0343
23	6445540	2094	-0.9643
23	126941	148124	-0.6893
23	5352062	36314	-0.7736
23	15953832	6857599	-0.751
23	6445540	444795	-0.9852
23	6445540	5978	-0.9775
23	3062316	5288382	-1.0359
23	6445540	6442177	-0.8695
23	148121	9854073	-0.8922
23	6445540	2141	-0.9514
23	6445540	31703	-0.97
23	387447	104842	-0.8594
23	6445540	20279	-0.8956
23	452548	9854073	-0.9741
23	5746	5288382	-1.0275
23	5790	446556	-0.7623
23	5790	42611257	-0.7106
23	6445540	29327	-0.9573
23	4212	9854073	-0.9943
23	6253	126941	-0.6482
23	6445540	104741	-0.9912
23	6445540	5360373	-0.9857
23	6445540	216239	-0.9859
23	5978	9854073	-1.0157
23	3062316	60700	-0.9602
23	4842	9854073	-0.8954
23	9826528	104842	-0.8106
23	261004	9854073	-0.9046
23	6445540	4211	-1.0262
23	6445540	439693	-0.9736
23	261004	126941	-0.6688
23	6445540	3657	-1.0326
23	11520894	5288382	-1.0217
23	6445540	2578	-0.9999
23	6857599	3385	-0.876
23	6445540	2187	-0.9951
23	5311	16224745	-0.7964
23	6445540	5426	-0.9952
23	6445540	3902	-0.9974
23	6445540	119182	-1.0021
23	3385	123631	-0.7397
23	216453	6857599	-0.8043
23	71384	9854073	-0.9807
23	6445540	57469	-0.9931
23	5311	176870	-0.7575
23	6445540	60953	-1
23	60700	9854073	-0.882
23	5746	36314	-0.7528
23	6445540	644241	-1.0142
23	6194	9854073	-0.9146
23	6445540	208908	-1.0312
23	6445540	5394	-1.0221
23	6445540	3011155	-1.014
23	6445540	657237	-1.0232
23	5284616	9854073	-1.0958
23	6445540	65628	-1.0139
23	6445540	148121	-1.0064
23	3385	30323	-0.7455
23	60750	387447	-0.9601
23	3385	216239	-0.9373
23	6445540	5329102	-1.0284
23	451668	3385	-0.8487
23	60700	46926350	-1.0338
23	36314	44424639	-0.8127
23	31703	9826528	-0.976
23	132971	9854073	-1.0083
23	11520894	60700	-1.0231
23	2141	9854073	-0.8957
23	6857599	9854073	-1.1143
23	44424639	31703	-1.0145
23	126941	9444	-0.6895
23	44424639	11520894	-0.8311
23	5790	60198	-0.8781
23	5329102	11960529	-0.7876
23	2708	3385	-0.3116
23	6445540	3690	-1.022
23	5799	36314	-0.5289
23	451668	9854073	-1.0781
23	216453	11960529	-0.6732
23	259331	6445540	-1.0498
23	4033	36314	-0.6438
23	6445540	13342	-1.0725
23	123631	9854073	-1.1153
23	36462	9854073	-0.9995
