CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
67	237	3081361	-1.0482
67	4915	36314	-1.1455
67	454216	5291	-1.1812
67	6442177	2708	-0.9463
67	5360373	44424639	-0.9752
67	60700	5790	-1.0287
67	454216	444795	-1.1293
67	5790	24776445	-1.022
67	176870	5360373	-1.0117
67	5790	5353562	-0.8073
67	6253	3902	-1.1084
67	667490	3950	-0.8448
67	119182	163659	-0.9991
67	148124	25126798	-1.1784
67	6442177	3081361	-0.9342
67	261004	439693	-1.1046
67	2767	3690	-1.0852
67	5790	132971	-0.9949
67	11626560	4212	-1.0095
67	2578	6253	-1.0102
67	259331	60750	-0.9206
67	148124	5453	-0.833
67	644241	126941	-0.7213
67	5284616	36462	-0.9298
67	2767	451668	-1.1213
67	5284616	2708	-0.8994
67	5284616	30323	-0.9734
67	237	2708	-0.9938
67	259331	5790	-0.9085
67	259331	2708	-0.8526
67	119182	20279	-0.8344
67	68740	20279	-1.0324
67	667490	446556	-0.8588
67	261004	60953	-1.0929
67	6857599	451668	-1.0116
67	9444	5284616	-0.9202
67	126941	2708	-0.934
67	5746	38904	-1.056
67	5746	5426	-1.0387
67	5353562	44424639	-0.9977
67	5799	3011155	-1.0388
67	9444	104741	-0.945
67	5284616	216326	-0.9758
67	3062316	20279	-0.9001
67	439693	454216	-1.0734
67	439693	5746	-0.7865
67	451668	452548	-0.9366
67	5790	10113978	-1.0372
67	6857599	13342	-1.0403
67	237	6442177	-1.1282
67	259331	5284616	-1.0302
67	261004	2662	-0.9139
67	4212	6450551	-1.0998
67	5311	24776445	-1.0011
67	6857599	4114	-0.8667
67	6857599	4915	-0.8565
67	148124	5978	-0.9587
67	5453	2708	-0.8887
67	60700	2708	-0.9257
67	9444	5453	-0.9507
67	6442177	460612	-0.9897
67	6194	132971	-0.9967
67	237	4211	-0.9366
67	261004	4212	-0.8024
67	104842	24776445	-1.0631
67	451668	9444	-0.9817
67	667490	24776445	-0.8638
67	3690	457193	-0.9737
67	5360373	31703	-1.0778
67	5284616	460612	-0.976
67	5394	4212	-1.0221
67	5453	6194	-0.9569
67	667490	2733526	-1.0764
67	2094	667490	-1.0441
67	216239	5790	-0.9554
67	119182	457193	-0.8867
67	5284616	2123	-0.9528
67	6442177	5353562	-0.9705
67	451668	30323	-0.9941
67	657237	5790	-1.0611
67	446556	24776445	-1.0472
67	119182	5790	-0.8868
67	65628	452548	-0.9967
67	126941	11626560	-1.0139
67	259331	451668	-0.9712
67	5284616	6450551	-1.0218
67	104842	2662	-0.9932
67	2141	60750	-1.0343
67	6442177	5284616	-0.913
67	2907	104842	-1.0158
67	9444	452548	-1.0167
67	6442177	25126798	-0.9865
67	29327	30323	-0.9527
67	104741	60750	-1.1376
67	3690	667490	-0.9622
67	126941	216326	-0.9339
67	2141	6857599	-1.0395
67	104741	9444	-0.9055
67	644241	667490	-0.9828
67	5360373	36462	-0.9988
67	451668	216326	-0.986
67	137	148121	-0.9499
67	3690	3081361	-0.9644
67	9444	30323	-0.98
67	30323	216326	-1.048
67	60700	2733526	-1.1241
67	71384	11626560	-1.0108
67	2187	5311	-0.8475
67	137	132971	-0.9558
67	451668	132971	-1.0077
67	11626560	30323	-0.9759
67	444795	6194	-0.9335
67	57469	2708	-0.9225
67	57469	3081361	-0.9811
67	6442177	42611257	-1.028
67	68740	3081361	-1.0151
67	387447	3081361	-1.0148
67	38904	11626560	-1.0366
67	6857599	5035	-1.0572
67	5453	132971	-0.9634
67	2478	5453	-0.98
67	4033	30323	-0.9706
67	208908	60750	-1.0359
67	6194	5035	-1.0428
67	2733526	3081361	-1.0592
67	176870	2478	-1.0434
67	2578	6194	-0.9975
67	644241	446556	-1.0076
67	119182	6450551	-1.0259
67	644241	71384	-0.922
67	259331	460612	-0.9037
67	4211	71384	-1.0231
67	68740	71384	-0.9417
67	3690	4842	-0.9713
67	176870	5978	-0.9148
67	4842	132971	-1.0107
67	3902	3081361	-1.0433
67	71384	5035	-0.9793
67	29327	446556	-0.9666
67	446556	5035	-1.0281
67	451668	6450551	-1.016
67	2662	3081361	-1.0173
67	176870	5394	-0.909
67	176870	4211	-0.9436
67	68740	3950	-0.9183
67	6445540	71384	-0.8739
67	176870	2094	-1.0064
67	176870	208908	-0.9489
67	2123	446556	-1.0231
67	4114	4033	-0.9991
67	2767	446556	-0.9911
67	176870	38904	-1.0287
67	104741	3950	-0.9744
67	176870	104741	-0.9668
67	6442177	2662	-1.0005
67	259331	5353562	-0.9121
67	4114	132971	-0.9853
67	126941	25126798	-1.0488
67	137	2123	-1.0104
67	176870	5353562	-1.0002
67	451668	10113978	-1.0228
67	259331	2907	-0.9685
67	657237	24776445	-0.9739
67	4211	6442177	-1.0297
67	439693	4033	-0.9974
67	5329102	71384	-0.947
67	148121	3950	-0.9543
67	11683	36462	-1.1158
67	11683	71384	-1.0786
67	4033	68740	-0.9017
67	119182	5453	-0.9704
67	451668	3062316	-0.9274
67	4842	11626560	-0.9729
67	176870	29327	-0.9302
67	20279	216326	-0.9509
67	6442177	5394	-0.938
67	137	2187	-1.0223
67	4915	2478	-0.9747
67	3062316	3950	-1.0748
67	644241	24776445	-1.0088
67	3690	3950	-0.9839
67	3062316	38904	-0.9534
67	259331	5035	-0.9224
67	68740	6442177	-1.039
67	5426	2478	-1.0661
67	2478	5291	-1.0215
67	3950	5035	-1.0113
67	644241	3950	-1.0025
67	36462	42611257	-0.9996
67	2767	132971	-0.9666
67	5291	5453	-1.0746
67	216239	6442177	-1.0048
67	451668	4915	-0.9493
67	60750	11626560	-1.0019
67	3011155	3950	-0.994
67	176870	60953	-1.0017
67	60750	132971	-1.0617
67	2094	132971	-1.0036
67	57469	11626560	-0.9846
67	5426	24776445	-1.1008
67	60700	42611257	-1.0166
67	5360373	2123	-0.9682
67	208908	216326	-1.0146
67	2187	5453	-1.0466
67	2478	5329102	-1.0439
67	11683	24776445	-1.024
67	2662	5353562	-0.9866
67	3690	216326	-0.9387
67	57469	38904	-0.9908
67	119182	38904	-1.0056
67	451668	3902	-0.9779
67	60750	216326	-0.9495
67	4033	5353562	-0.9255
67	6445540	216326	-1.0156
67	3902	11626560	-1.0027
67	2767	3950	-0.9759
67	20279	460612	-1.0211
67	11626560	460612	-1.0221
67	439693	65628	-0.9982
67	3062316	60953	-0.9968
67	454216	216326	-0.9899
67	65628	2733526	-0.9741
67	119182	2733526	-1.0206
67	2907	2733526	-0.9486
67	3657	444795	-0.971
67	4114	4915	-0.9606
67	3657	2733526	-0.9871
67	3690	65628	-0.9534
67	3657	657237	-0.9719
67	2187	31703	-1.066
67	3690	3657	-0.9957
67	119182	3657	-0.9985
67	148121	5978	-1.5155
67	2733526	2662	-1.1055
67	119182	5291	-1.0362
67	2733526	444795	-1.0292
67	119182	5978	-1.0261
67	119182	657237	-1.0289
67	29327	460612	-0.9789
67	2578	119182	-0.9982
67	3011155	460612	-1.0258
67	3690	208908	-1.0553
67	3690	29327	-0.9667
67	104741	2733526	-1.1122
67	3657	5291	-0.9565
67	2094	444795	-0.9558
67	13342	208908	-1.0054
67	119182	2662	-1.0259
67	5394	11626560	-1.0021
67	2907	208908	-1.0158
67	5291	657237	-1.001
67	4211	460612	-1.025
67	4114	31703	-1.0127
67	4211	208908	-1.0022
67	439693	5035	-1.0269
67	2094	4211	-1.022
67	4915	657237	-1.0099
67	119182	444795	-1.028
67	644241	460612	-1.0376
67	444795	5978	-1.0628
67	2907	5426	-1.0316
67	2907	104741	-0.9717
67	2141	2733526	-0.9817
67	2578	13342	-0.9963
67	439693	5394	-1.0043
67	439693	148121	-0.9661
67	3690	4114	-0.9455
67	5394	2733526	-0.9817
67	444795	460612	-1.0041
67	2187	65628	-1.0349
67	439693	5426	-1.0252
67	65628	5394	-0.9805
67	11626560	11683	-1.0005
67	57469	104741	-0.9824
67	5291	3902	-1.0475
67	119182	3902	-1.0361
67	5353562	6450551	-0.9982
67	65628	460612	-0.9895
67	5329102	216326	-0.9704
67	3690	104741	-0.998
67	4211	3902	-0.9822
67	119182	2187	-1.0543
67	104741	657237	-1.0293
67	5035	31703	-0.9946
67	2578	148121	-0.9899
67	5291	460612	-1.0894
67	104741	13342	-0.9889
67	9444	5035	-1.0227
67	2141	5353562	-1.0352
67	57469	2187	-0.9917
67	119182	3011155	-1.0448
67	119182	5394	-1.0395
67	3011155	4211	-1.0073
67	2187	444795	-1.0251
67	2141	460612	-1.0083
67	6445540	6450551	-1.0231
67	119182	60953	-1.0462
67	2141	104741	-0.9696
67	163659	5035	-1.207
67	2578	5353562	-1.021
67	4211	60953	-1.1071
67	5978	11683	-1.1188
67	60953	4211	-1.0278
67	2141	6450551	-1.0038
67	68740	5329102	-0.9684
67	4114	5394	-0.9937
67	11683	31703	-1.0309
67	5329102	208908	-1.0029
67	657237	10113978	-0.9845
67	2578	644241	-0.9448
67	2578	460612	-1.0366
67	3011155	2123	-0.9975
67	657237	11683	-0.9476
67	2187	5329102	-1.0296
67	3690	644241	-1.0563
67	119182	644241	-1.0695
67	104741	644241	-1.008
67	2141	2123	-0.9964
67	460612	11683	-1.1544
67	2123	5035	-1.0065
67	644241	42611257	-1.0209
67	11683	10113978	-1.0653
67	208908	42611257	-1.0303
67	4114	42611257	-0.9999
67	25126798	5035	-1.0246
67	6445540	5352062	-0.8085
67	6445540	126941	-0.8057
67	6445540	163659	-0.8991
67	387447	6445540	-0.8256
67	6445540	148124	-0.8707
67	259331	6445540	-0.824
67	6445540	5746	-0.8401
67	3385	9854073	-0.824
67	176870	6445540	-0.7131
67	6445540	5360373	-0.8545
67	6445540	5799	-0.8584
67	2767	6445540	-0.8376
67	6445540	20279	-0.8339
67	6445540	5284616	-0.9412
67	5352062	2723601	-0.793
67	123631	9854073	-0.9609
67	6445540	6857599	-0.8783
67	5790	9854073	-0.9159
67	44424639	9854073	-0.9263
67	126941	5352062	-0.6516
67	6445540	5790	-0.8643
67	6445540	5453	-0.9721
67	6445540	237	-0.8723
67	5352062	6253	-0.8226
67	6445540	3062316	-0.9615
67	6445540	457193	-0.9379
67	5284616	9854073	-0.8744
67	6445540	2907	-1.0257
67	5352062	3385	-0.836
67	6445540	2662	-0.9723
67	6445540	439693	-1.0124
67	6445540	68740	-0.9764
67	126941	36314	-0.6562
67	6445540	5311	-0.9003
67	6445540	3690	-1.0404
67	6445540	57469	-1.0448
67	4212	9854073	-0.876
67	6445540	4114	-1.0317
67	6445540	2578	-1.0428
67	6445540	2141	-1.0478
67	6445540	5426	-1.0351
67	6445540	444795	-1.0407
67	387447	5352062	-0.8466
67	6445540	60953	-1.0025
67	6445540	2733526	-1.0573
67	5352062	123631	-0.9082
67	3081361	9854073	-0.9988
67	451668	9854073	-0.9175
67	6253	9854073	-0.9178
67	5352062	36314	-0.7778
67	163659	36314	-0.7513
67	6445540	644241	-1.012
67	6445540	60750	-0.8672
67	119182	9854073	-0.976
67	6445540	5329102	-1.0508
67	2723601	3385	-0.8598
67	216239	9854073	-0.9751
67	5352062	148124	-0.7754
67	261004	9854073	-0.6291
67	2723601	123631	-0.849
67	261004	5352062	-0.6514
67	6445540	451668	-1.0065
67	452548	9854073	-0.8848
67	132971	9854073	-0.9814
67	5352062	44424639	-0.9021
67	71384	9854073	-0.9888
67	163659	5352062	-0.861
67	387447	36314	-0.9477
67	3062316	9854073	-0.9772
67	5352062	454216	-0.99
67	6857599	9854073	-0.9414
67	6445540	31703	-0.9784
67	13342	9854073	-0.9931
67	68740	9854073	-0.8967
67	148124	2723601	-0.8619
67	387447	126941	-0.8252
67	5352062	4212	-0.9205
67	387447	454216	-0.8686
67	5746	2723601	-0.7936
67	2767	5352062	-0.9157
67	2723601	5799	-0.8801
67	6445540	119182	-1.0037
67	3950	9854073	-1.015
67	6445540	29327	-1.0432
67	387447	5746	-0.8586
67	2907	9854073	-1.0224
67	148121	9854073	-0.9776
67	387447	163659	-0.8837
67	6445540	148121	-1.0109
67	36314	2723601	-0.882
67	2723601	44424639	-0.9115
67	126941	163659	-0.8874
67	6445540	208908	-0.9954
67	446556	9854073	-0.996
67	36314	3385	-0.8615
67	148124	3385	-0.8376
67	30323	9854073	-0.9648
67	5799	5352062	-0.9352
67	6445540	5291	-1.02
67	6857599	5352062	-0.9074
67	6445540	13342	-1.0444
67	5352062	60198	-0.9277
67	261004	387447	-0.9456
67	3657	9854073	-1.0821
67	454216	36314	-0.6684
67	387447	6253	-0.8572
67	387447	5799	-0.9219
67	2723601	60198	-0.9231
67	44424639	5799	-0.9492
67	6194	9854073	-0.9445
67	454216	5352062	-0.8054
67	4033	9854073	-1.0862
67	9444	5352062	-1.1402
67	5352062	5284616	-0.8607
67	5352062	36462	-0.9305
67	387447	6857599	-0.8515
67	261004	36314	-0.8155
67	5284616	2723601	-0.8435
67	5352062	446556	-0.9163
67	644241	9854073	-1.0688
67	2767	387447	-0.9862
67	126941	5311	-0.8132
67	5352062	452548	-0.9598
67	387447	5311	-0.8697
67	5746	126941	-0.9009
67	5352062	60750	-0.9094
67	60953	9854073	-1.1088
67	237	5352062	-1.0007
67	5311	2723601	-0.9287
67	6253	2723601	-0.8277
67	104842	2723601	-0.8757
67	667490	5352062	-0.8332
67	60700	5352062	-0.95
67	5746	36314	-0.9222
67	36314	20279	-0.8418
67	9854073	5035	-1.0747
67	36462	9854073	-0.9404
67	5352062	3081361	-0.8725
67	5352062	3902	-0.7418
67	163659	6253	-0.8828
67	3385	60198	-0.9553
67	44424639	123631	-0.8961
67	6857599	2723601	-0.8811
67	5790	123631	-0.9299
67	2723601	4212	-0.9214
67	5790	3385	-0.7963
67	60198	123631	-0.8891
67	148124	6253	-0.7935
67	13342	2723601	-0.8507
67	387447	644241	-0.9001
67	5352062	71384	-0.9354
67	104842	5352062	-1.1918
67	60750	126941	-0.6558
67	5360373	5352062	-0.8741
67	4114	9854073	-1.0628
67	261004	126941	-1.042
67	5352062	657237	-0.8388
67	657237	9854073	-0.9758
67	387447	148124	-0.813
67	119182	2723601	-0.8547
67	387447	5790	-0.9561
67	387447	20279	-0.8744
67	5352062	132971	-0.8743
67	2767	126941	-1.0182
67	387447	9854073	-1.0549
67	2767	36314	-0.9568
67	3657	2723601	-0.9197
67	11683	9854073	-1.1237
67	126941	9444	-0.8649
67	6445540	5978	-1.0064
67	5352062	38904	-0.8665
67	5790	60198	-0.8574
67	5790	44424639	-0.8394
67	3385	5799	-0.9005
67	6445540	657237	-0.9777
67	5799	36314	-0.8557
67	163659	148124	-0.8763
67	452548	5799	-0.9383
67	9854073	6450551	-1.1256
67	6857599	126941	-0.9214
67	4842	5352062	-1.0264
67	451668	2723601	-0.8923
67	454216	163659	-1.0378
67	261004	2767	-0.8398
67	2723601	446556	-0.9094
67	2094	9854073	-1.0926
67	237	2723601	-0.9508
67	126941	454216	-0.8743
67	5453	2723601	-0.8843
67	5352062	5291	-0.8822
67	6442177	3385	-0.8704
67	2578	9854073	-1.0932
67	2767	163659	-1.0237
67	148124	20279	-0.7926
67	6445540	104741	-1.0051
67	4212	5799	-0.9869
67	137	5352062	-0.9509
67	4033	36314	-0.7582
67	176870	5352062	-0.9816
67	163659	5799	-0.9571
67	387447	5360373	-0.9673
67	5353562	9854073	-1.0758
67	4033	5352062	-1.0078
67	5311	36314	-0.8787
67	261004	163659	-0.9762
67	237	36314	-0.8803
67	2478	5352062	-0.9418
67	6445540	2187	-0.9888
67	104842	3385	-0.8775
67	5426	9854073	-1.1396
67	126941	5799	-0.819
67	5746	163659	-0.9048
67	387447	4842	-0.8216
67	387447	457193	-0.9044
67	5352062	24776445	-0.9102
67	5352062	3950	-1.0119
67	216239	2723601	-0.9503
67	261004	148124	-0.7856
67	60700	2723601	-0.9213
67	5799	454216	-0.8871
67	2723601	3081361	-0.9567
67	387447	60750	-0.9163
67	36314	60750	-0.8372
67	387447	104842	-0.9581
67	387447	5284616	-0.9305
67	6442177	5352062	-0.9596
67	6857599	36314	-1.1072
67	439693	5352062	-0.9442
67	5790	126941	-0.9438
67	2723601	452548	-0.9381
67	126941	148124	-0.7617
67	4842	2723601	-0.8899
67	5035	9854073	-1.1501
67	5352062	13342	-0.9113
67	176870	2723601	-0.9729
67	216326	9854073	-1.0648
67	5360373	2723601	-0.9391
67	148124	44424639	-0.9371
67	126941	5284616	-0.8714
67	36314	44424639	-0.936
67	667490	126941	-0.9278
67	454216	6253	-1.0111
67	6442177	123631	-0.919
67	259331	5352062	-1.0279
67	148124	60198	-0.9193
67	20279	126941	-0.9056
67	5360373	36314	-0.7534
67	5352062	460612	-0.9895
67	2767	6253	-0.9294
67	36314	60198	-0.9132
67	163659	2723601	-0.9697
67	29327	5352062	-0.9926
67	126941	3385	-0.9136
67	163659	20279	-0.9058
67	2723601	31703	-0.9724
67	216239	36314	-0.8792
67	5352062	6450551	-0.9012
67	126941	5360373	-0.8604
67	2723601	30323	-0.9955
67	2123	9854073	-1.1433
67	387447	237	-0.8627
67	3062316	5352062	-0.9673
67	387447	667490	-0.8806
67	5746	60198	-0.9347
67	5746	44424639	-0.9166
67	5352062	5353562	-0.9779
67	3657	5352062	-0.9702
67	126941	2723601	-0.8738
67	667490	123631	-0.9161
67	5352062	5453	-0.8909
67	9444	36314	-0.8793
67	5284616	123631	-0.911
67	38904	3385	-0.9196
67	60700	126941	-0.9459
67	25126798	9854073	-1.0812
67	119182	3385	-0.9281
67	126941	104842	-0.9404
67	68740	2723601	-0.971
67	387447	2478	-0.9228
67	44424639	60198	-0.9366
67	20279	2723601	-0.9114
67	2723601	2708	-0.9597
67	36314	3902	-0.7838
67	57469	5352062	-0.978
67	36314	4212	-0.926
67	4842	126941	-0.9697
67	148121	2723601	-0.8669
67	5352062	2662	-0.8806
67	387447	60700	-0.8302
67	13342	123631	-0.9815
67	9854073	10113978	-1.0718
67	11626560	2723601	-0.9418
67	5360373	163659	-0.9257
67	2708	3385	-1.01
67	2723601	24776445	-0.9903
67	261004	6253	-0.9624
67	2723601	216326	-0.9836
67	5746	6253	-0.9002
67	5352062	119182	-0.9203
67	2723601	6194	-1.0086
67	387447	451668	-0.9331
67	387447	6442177	-0.9193
67	163659	457193	-0.935
67	4114	5352062	-1.071
67	216239	5352062	-0.9651
67	4915	5352062	-1.0278
67	6857599	163659	-0.9621
67	387447	5453	-0.9407
67	104842	36314	-0.8356
67	60750	163659	-0.9092
67	5311	123631	-0.9467
67	2094	5352062	-1.0607
67	657237	2723601	-0.9384
67	3690	5352062	-1.0242
67	5426	5352062	-1.0985
67	5311	6253	-0.8823
67	2141	5352062	-0.9821
67	2907	5352062	-1.0114
67	2478	2723601	-0.9292
67	163659	9444	-0.9436
67	2662	2723601	-1.0087
67	4211	5352062	-1.0592
67	5799	6253	-0.8783
67	5329102	5352062	-0.9693
67	644241	2723601	-0.9239
67	176870	126941	-0.9114
67	667490	148124	-1.0812
67	387447	439693	-0.889
67	2723601	3950	-1.0045
67	104741	2723601	-0.9879
67	126941	6442177	-0.9087
67	387447	57469	-0.8436
67	387447	9444	-0.8824
67	13342	5352062	-0.7541
67	3902	2723601	-0.9927
67	5352062	30323	-0.9084
67	208908	5352062	-0.9995
67	60700	3385	-0.9097
67	2723601	36462	-0.983
67	460612	9854073	-1.0433
67	4033	2723601	-0.953
67	36314	2708	-0.8894
67	137	126941	-1.0138
67	57469	9854073	-0.9861
67	5360373	6253	-0.9043
67	176870	36314	-0.9646
67	5352062	10113978	-0.9104
67	387447	2723601	-0.9596
67	5746	454216	-0.8045
67	29327	2723601	-0.9678
67	2733526	2723601	-0.9961
67	9444	2723601	-0.9735
67	2723601	11626560	-1.013
67	104842	123631	-0.9897
67	65628	2723601	-0.9303
67	2767	148124	-0.9077
67	60953	2723601	-1.0139
67	454216	20279	-1.0102
67	3011155	2723601	-0.9944
67	5360373	3385	-0.9254
67	6445540	2723601	-0.9369
67	31703	5352062	-1.0276
67	126941	457193	-0.8152
67	2767	2723601	-0.8862
67	36314	3011155	-0.7881
67	36314	444795	-0.9902
67	36314	5790	-0.8964
67	4842	3385	-0.938
67	387447	2141	-0.8832
67	5453	126941	-1.0155
67	2141	2723601	-0.9685
67	5284616	163659	-0.9497
67	20279	6253	-0.9791
67	148124	457193	-0.745
67	60700	163659	-1.0112
67	5352062	60953	-0.8872
67	387447	3062316	-0.9165
67	3062316	2723601	-0.9225
67	163659	5311	-0.951
67	148124	4212	-0.8955
67	237	163659	-0.8978
67	667490	44424639	-0.9152
67	2767	5746	-1.0347
67	261004	454216	-1.0038
67	176870	163659	-0.9645
67	2767	454216	-1.0604
67	6857599	123631	-0.9553
67	6253	123631	-0.986
67	261004	5746	-0.9858
67	5790	4212	-0.8827
67	36314	452548	-0.9065
67	4842	163659	-0.9272
67	667490	60198	-0.8967
67	4212	31703	-0.9501
67	2723601	5353562	-0.9984
67	126941	3062316	-0.9358
67	36314	5394	-0.8018
67	4212	44424639	-0.9414
67	5352062	11683	-1.0375
67	261004	5799	-0.9479
67	126941	123631	-0.9959
67	5426	2723601	-0.9705
67	387447	208908	-0.8943
67	387447	3902	-0.9432
67	60750	6253	-0.7123
67	446556	123631	-0.9438
67	387447	68740	-0.9332
67	5352062	25126798	-0.9578
