CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
77	36314	5288382	-0.4843
77	60700	16224745	-0.5794
77	36314	6421776	-0.5479
77	5288382	6857599	-0.5764
77	387447	60700	-0.657
77	44424639	24856436	-0.5128
77	44424639	216239	-0.6042
77	5311	6857599	-0.6188
77	126941	176870	-0.5689
77	44424639	16224745	-0.5881
77	3062316	216239	-0.6409
77	5746	216453	-0.2603
77	24856436	24958200	-0.4993
77	44424639	208908	-0.5425
77	44424639	24964624	-0.5093
77	387447	216239	-0.6353
77	387447	6857599	-0.6236
77	44424639	3062316	-0.6162
77	44424639	176870	-0.6155
77	387447	16224745	0.0851
77	13342	5288382	-0.5284
77	6857599	216239	-0.6298
77	13342	3062316	-0.5875
77	44424639	11960529	-0.2938
77	387447	3062316	-0.6397
77	31703	6421776	-0.6886
77	60750	11960529	-0.4355
77	3062316	11960529	-0.5217
77	126941	208908	-0.5134
77	9826528	6421776	-0.6449
77	44424639	5329102	-0.5072
77	387447	6421776	-0.6832
77	3062316	6857599	-0.614
77	5746	5311	-0.6807
77	176870	216239	-0.6473
77	387447	5288382	-0.552
77	44424639	5311	-0.5758
77	44424639	5394	-0.3383
77	60750	24748204	-0.5115
77	60750	5288382	-0.7158
77	60750	46926350	-0.6174
77	59691338	4091	-0.1569
77	60750	208908	-0.6512
77	60750	24964624	-0.6554
77	60750	24958200	-0.4882
77	60750	216239	-0.6526
77	60750	5329102	-0.5909
77	3385	5394	-0.3176
77	60750	5394	-0.4283
77	5311	5329102	-0.6247
77	60750	6421776	-0.6944
77	60750	24856436	-0.7783
77	60750	176870	-0.7104
77	60750	3062316	-0.7334
77	5746	16224745	-0.7441
77	44424639	5288382	-0.5839
77	60750	9826528	-0.6934
77	5746	24748204	-0.4706
77	126941	24856436	-0.6275
77	5746	24964624	-0.6548
77	3385	216239	-0.6617
77	5746	208908	-0.6894
77	5311	11960529	-0.5263
77	126941	3062316	-0.6728
77	3062316	16224745	-0.7325
77	15953832	4091	-0.3004
77	24856436	16224745	-0.82
77	60750	387447	-0.7385
77	126941	5288382	-0.7477
77	5288382	16224745	-0.1168
77	176870	6857599	-0.6586
77	13342	6421776	-0.8093
77	36314	9826528	-0.7211
77	15953832	5394	-0.3198
77	44424639	6421776	-0.7021
77	5746	3062316	-0.8208
77	176870	11960529	-0.575
77	24856436	24964624	-0.7361
77	31703	9826528	-0.8673
77	9826528	46926350	-0.7404
77	5746	5288382	-0.7895
77	24856436	176870	-0.7917
77	36314	46926350	-0.7462
77	5311	24958200	-0.6622
77	3062316	60700	-0.8281
77	5329102	6857599	-0.6929
77	24856436	208908	-0.798
77	60750	11520894	-0.7023
77	208908	216239	-0.8543
77	9826528	387447	-0.8709
77	60700	6421776	-0.8951
77	387447	46926350	-0.7786
77	24856436	24748204	-0.6353
77	5746	24856436	-0.8148
77	3385	5329102	-0.7373
77	31703	46926350	-0.9242
77	36314	387447	-0.8283
77	24856436	5288382	-0.8914
77	3062316	6421776	-0.9771
77	3385	11960529	-0.582
77	24856436	3062316	-0.9687
77	208908	6857599	-0.7819
77	59691338	5394	-0.2569
77	31703	387447	-0.9936
77	216453	5394	-0.4482
77	208908	11960529	-0.6177
77	24964624	6857599	-0.84
77	44424639	9826528	-0.832
77	5288382	60700	-0.9748
77	3385	24958200	-0.6852
77	36462	5394	-0.5103
77	36462	216239	-0.913
77	3385	216453	-0.7324
77	5746	6421776	-0.9415
77	9826528	11520894	-0.8288
77	5329102	24958200	-0.7199
77	31703	11520894	-0.9568
77	176870	16224745	-0.9154
77	24964624	11960529	-0.6654
77	126941	6421776	-0.9401
77	24964624	216239	-0.9616
77	104842	16224745	-0.8367
77	5311	176870	-1.0036
77	44424639	46926350	-0.8614
77	5329102	11960529	-0.7099
77	5311	24964624	-0.9471
77	208908	24958200	-0.8192
77	9826528	104842	-0.9065
77	36314	11520894	-0.8832
77	5311	208908	-0.9364
77	5311	16224745	-0.942
77	44424639	387447	-0.8807
77	24958200	216239	-0.91
77	3062316	46926350	-1.0055
77	104842	216239	-0.9346
77	216453	216239	-0.9437
77	176870	3062316	-1.0257
77	208908	24748204	-0.771
77	6857599	16224745	-0.9621
77	3385	16224745	-0.8766
77	3385	24964624	-0.8761
77	3385	5311	-0.9729
77	387447	11520894	-0.9454
77	176870	5288382	-0.9757
77	60700	46926350	-1.0473
77	24856436	60700	-1.0463
77	3385	176870	-0.9484
77	3385	208908	-0.9028
77	5288382	6421776	-1.037
77	36462	5329102	-0.8846
77	5746	9826528	-1.0544
77	208908	24964624	-0.9942
77	36462	11960529	-0.7191
77	104842	46926350	-0.8537
77	5311	3062316	-1.1088
77	5746	387447	-1.0876
77	15953832	38904	-0.7084
77	24964624	16224745	-0.9429
77	176870	60700	-1.1353
77	24958200	6857599	-0.9588
77	208908	3062316	-1.1423
77	5746	46926350	-1.0541
77	5311	24748204	-0.8799
77	3062316	11520894	-1.0231
77	208908	5288382	-1.0572
77	3385	24748204	-0.8099
77	24964624	176870	-1.1068
77	3062316	104842	-1.0564
77	59691338	216239	-0.9579
77	3385	3062316	-1.0443
77	5311	5288382	-1.1042
77	387447	104842	-0.9723
77	208908	60700	-1.0857
77	216239	16224745	-1.1108
77	36462	24958200	-0.8589
77	5746	11520894	-0.9719
77	3385	5288382	-1.036
77	126941	9826528	-1.11
77	13342	9826528	-1.0479
77	216453	6857599	-0.9726
77	59691338	38904	-0.5554
77	44424639	11520894	-0.9132
77	5329102	16224745	-1.0373
77	24964624	3062316	-1.1375
77	6857599	46926350	-1.1166
77	216239	46926350	-1.1573
77	5329102	176870	-1.0602
77	5329102	208908	-1.1016
77	176870	6421776	-1.1331
77	24964624	5288382	-1.0666
77	15953832	216239	-1.1622
77	5329102	24964624	-1.0259
77	5288382	104842	-1.1355
77	5329102	24748204	-0.9115
77	208908	6421776	-1.1637
77	5288382	46926350	-1.1727
77	24964624	60700	-1.1661
77	36462	5311	-1.1067
77	36462	16224745	-1.07
77	176870	9826528	-1.168
77	3385	24856436	-1.1021
77	126941	387447	-1.195
77	5329102	3062316	-1.2175
77	36462	176870	-1.1472
77	36462	208908	-1.0796
77	126941	46926350	-1.1732
77	24856436	6421776	-1.1939
77	5311	60700	-1.2591
77	36462	24748204	-0.889
77	208908	9826528	-1.2435
77	36462	24964624	-1.0652
77	3385	6421776	-1.1345
77	15953832	6857599	-1.0435
77	6421776	46926350	-1.1875
77	176870	387447	-1.2168
77	176870	11520894	-1.0737
77	216453	11960529	-0.8251
77	3385	46926350	-1.1129
77	208908	46926350	-1.1483
77	5311	9826528	-1.2595
77	208908	387447	-1.1833
77	3385	387447	-1.1699
77	5311	387447	-1.2995
77	5329102	5288382	-1.1614
77	126941	11520894	-1.095
77	24964624	6421776	-1.1327
77	36462	3062316	-1.2007
77	5311	6421776	-1.2658
77	176870	104842	-1.173
77	216453	24958200	-0.6633
77	216453	16224745	-0.662
77	5311	24856436	-1.2415
77	6421776	104842	-1.1442
77	3385	9826528	-1.1638
77	59691338	6857599	-1.1028
77	3385	11520894	-1.0337
77	216453	5329102	-1.0968
77	24958200	16224745	-1.0655
77	36462	5288382	-1.1995
77	24958200	176870	-1.1107
77	13342	46926350	-1.0818
77	208908	104842	-1.1453
77	5329102	11520894	-1.0697
77	5311	104842	-1.1267
77	24958200	24964624	-1.0819
77	5311	11520894	-1.1033
77	5311	60750	-1.2609
77	13342	387447	-1.1595
77	5329102	60700	-1.2167
77	5329102	24856436	-1.0892
77	24958200	5288382	-0.6668
77	5329102	104842	-1.1209
77	24958200	387447	-0.7176
77	11520894	216239	-1.2176
77	24958200	3062316	-1.1842
77	5329102	6421776	-1.283
77	5329102	46926350	-1.1849
77	24964624	46926350	-1.1677
77	24964624	9826528	-1.2704
77	5329102	387447	-1.2393
77	5329102	9826528	-1.2462
77	216453	5311	-1.1519
77	216453	208908	-1.1026
77	15953832	2907	-0.9098
77	11520894	104842	-0.9735
77	24856436	9826528	-1.2853
77	216453	176870	-1.2116
77	24964624	387447	-1.2233
77	216453	36462	-1.0343
77	11520894	46926350	-1.1519
77	24958200	60700	-1.1923
77	11520894	6857599	-1.1796
77	216453	24964624	-1.0943
77	15953832	11960529	-0.9098
77	11520894	5288382	-1.2184
77	15953832	5743	-0.9164
77	24856436	11520894	-1.1815
77	24856436	46926350	-1.2497
77	24964624	11520894	-1.0334
77	24964624	104842	-1.1293
77	11520894	6421776	-1.3256
77	24856436	387447	-1.3032
77	11520894	16224745	-1.1511
77	11520894	60700	-1.234
77	216453	24748204	-0.9891
77	15953832	24958200	-1.0754
77	15953832	3385	-1.1369
77	36462	24856436	-1.2336
77	24856436	104842	-1.2435
77	216453	3062316	-1.2794
77	2907	216239	-1.1649
77	24958200	6421776	-1.1924
77	36462	6421776	-1.1883
77	24958200	104842	-1.084
77	24958200	46926350	-1.143
77	216453	5288382	-1.3374
77	59691338	3385	-1.1116
77	24958200	9826528	-1.2426
77	59691338	5743	-0.8673
77	59691338	2907	-0.8314
77	2907	5311	-1.1677
77	59691338	15953832	-0.9626
77	15953832	5329102	-1.1585
77	24958200	11520894	-1.0666
77	2907	5329102	-1.1026
77	216453	60700	-1.3536
77	59691338	24958200	-1.0288
77	36462	387447	-1.2338
77	2907	216453	-0.9648
77	36462	46926350	-1.2034
77	2907	16224745	-1.1099
77	36462	9826528	-1.2979
77	216453	387447	-1.2458
77	2907	5394	-0.6856
77	216453	24856436	-1.2343
77	36462	11520894	-1.1324
77	15953832	216453	-1.0794
77	13342	11520894	-1.0984
77	2907	11960529	-0.8391
77	2907	24958200	-0.96
77	216453	44424639	-1.1348
77	15953832	5311	-1.2761
77	216453	6421776	-1.3076
77	15953832	208908	-1.3228
77	15953832	176870	-1.3168
77	15953832	46926350	-1.2169
77	15953832	24748204	-1.0131
77	11960529	6857599	-1.2126
77	2907	24748204	-0.8942
77	216453	9826528	-1.3266
77	4091	216239	-1.2565
77	216453	46926350	-1.2087
77	216453	60750	-1.3353
77	216453	11520894	-1.1512
77	216453	104842	-1.0911
77	11960529	216239	-1.2878
77	2907	24964624	-1.0955
77	11960529	16224745	-0.8588
77	2907	208908	-1.1433
77	2907	176870	-1.1764
77	2907	5288382	-1.2895
77	15953832	5288382	-1.3077
77	15953832	3062316	-1.3795
77	4091	5394	-0.8279
77	2907	3062316	-1.2832
77	15953832	36314	-1.3147
77	15953832	60700	-1.4044
77	15953832	5746	-1.2761
77	15953832	24856436	-1.2673
77	15953832	6421776	-1.3033
77	2907	24856436	-1.2109
77	15953832	31703	-1.3385
77	15953832	11520894	-1.1031
77	15953832	126941	-1.3054
77	15953832	9826528	-1.3504
77	15953832	104842	-1.1698
77	15953832	44424639	-1.2523
77	15953832	13342	-1.2397
77	15953832	60750	-1.3627
77	4091	11520894	-1.0352
77	15953832	387447	-1.3308
77	5394	387447	-1.2821
77	2907	6421776	-1.2661
77	2907	46926350	-1.1502
77	59691338	5329102	-1.1202
77	2907	387447	-1.2824
77	4091	24958200	-1.0204
77	11960529	5288382	-1.3446
77	4091	46926350	-1.202
77	2907	11520894	-1.0093
77	4091	16224745	-1.2173
77	11960529	60700	-1.2882
77	4091	5311	-1.2512
77	59691338	216453	-1.0691
77	11960529	11520894	-1.0048
77	4091	11960529	-0.8869
77	4091	5288382	-1.2888
77	11960529	6421776	-1.3041
77	4091	216453	-1.033
77	4091	387447	-1.2789
77	4091	24856436	-1.2207
77	2907	9826528	-1.3019
77	59691338	208908	-1.2215
77	5394	216239	-1.3041
77	4091	6421776	-1.2654
77	11960529	104842	-1.146
77	59691338	16224745	-1.2369
77	59691338	176870	-1.3263
77	4091	24748204	-0.995
77	4091	5329102	-1.1717
77	4091	24964624	-1.1393
77	4091	176870	-1.2874
77	4091	208908	-1.2545
77	59691338	5311	-1.3205
77	5394	6857599	-1.2377
77	59691338	126941	-1.2896
77	4091	3062316	-1.3453
77	4091	9826528	-1.2657
77	59691338	36462	-1.1307
77	11960529	46926350	-1.2275
77	59691338	104842	-1.0833
77	59691338	24964624	-1.2128
77	59691338	24748204	-0.9696
77	59691338	3062316	-1.4145
77	59691338	36314	-1.3166
77	59691338	5288382	-1.3751
77	59691338	387447	-1.3436
77	5394	24748204	-1.0377
77	5394	11520894	-1.0291
77	59691338	11520894	-1.0684
77	5394	11960529	-0.988
77	59691338	6421776	-1.3237
77	59691338	44424639	-1.2214
77	59691338	46926350	-1.2687
77	59691338	9826528	-1.3582
77	5394	24964624	-1.1756
77	5743	6421776	-1.3289
77	59691338	60700	-1.443
77	59691338	5746	-1.3499
77	59691338	13342	-1.1489
77	5394	24958200	-1.1984
77	59691338	24856436	-1.2509
77	59691338	31703	-1.4655
77	59691338	60750	-1.3864
77	24748204	216239	-1.392
77	5394	5288382	-1.3237
77	5394	6421776	-1.3125
77	5394	176870	-1.3306
77	5394	208908	-1.2268
77	5394	16224745	-1.2084
77	5394	3062316	-1.3496
77	5394	24856436	-1.287
77	5394	60700	-1.3831
77	5394	46926350	-0.9172
77	5394	9826528	-1.3475
77	5743	5288382	-1.3804
77	24748204	387447	-1.3665
77	38904	46926350	-1.2529
77	5743	24958200	-1.1409
77	5743	16224745	-1.2938
77	38904	5394	-0.9494
77	38904	11960529	-1.0868
77	38904	24748204	-1.007
77	38904	216239	-1.293
77	38904	11520894	-1.1903
77	5743	46926350	-1.2789
77	38904	24958200	-1.1211
77	38904	6421776	-1.3906
77	5743	5311	-1.3078
77	38904	5288382	-1.3687
77	38904	24964624	-1.2441
77	24748204	5288382	-1.4475
77	5743	216453	-1.1395
77	38904	5311	-1.3207
77	5743	387447	-1.3464
77	24748204	104842	-1.159
77	24748204	46926350	-1.322
77	5743	24856436	-1.2702
77	5743	216239	-1.3565
77	24748204	16224745	-1.31
77	38904	9826528	-1.3416
77	24748204	24958200	-1.2169
77	5743	24748204	-1.0911
77	5743	11520894	-1.1489
77	24748204	11520894	-1.2267
77	24748204	11960529	-1.064
77	5743	5329102	-1.2817
77	24748204	6857599	-1.4119
77	24748204	24964624	-1.232
77	5743	11960529	-0.9981
77	38904	176870	-1.3684
77	5743	5394	-0.8825
77	38904	3062316	-1.4362
77	38904	216453	-1.1082
77	5743	176870	-1.3711
77	38904	24856436	-1.3171
77	24748204	9826528	-1.4657
77	5743	3062316	-1.4167
77	38904	5329102	-1.2222
77	5743	24964624	-1.2158
77	24748204	6421776	-1.4033
77	5743	208908	-1.3153
77	24748204	3062316	-1.4636
77	38904	387447	-1.4027
77	5743	9826528	-1.3614
77	38904	16224745	-1.3362
77	24748204	60700	-1.4788
77	5394	104842	-1.0067
