CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
39	387447	5288382	-0.6818
39	3385	5394	-0.3136
39	11520894	46926350	-0.6586
39	13342	5329102	-0.4564
39	387447	16224745	-0.4349
39	24964624	5288382	-0.7594
39	5746	24958200	-0.479
39	60750	176870	-0.5591
39	387447	60700	-0.6283
39	13342	16224745	-0.4949
39	5746	216453	-0.5555
39	24964624	60700	-0.7544
39	60750	208908	-0.5441
39	13342	24958200	-0.486
39	387447	3062316	-0.4656
39	13342	11960529	-0.3648
39	60750	16224745	-0.4922
39	31703	6421776	-0.839
39	60750	5288382	-0.7836
39	216453	216239	-0.6725
39	60750	24748204	-0.409
39	5288382	6421776	-0.8912
39	36314	5394	-0.5372
39	5746	5311	-0.6812
39	24748204	216239	-0.6192
39	5746	16224745	-0.572
39	208908	216239	-0.7432
39	6421776	46926350	-0.8819
39	36314	11960529	-0.5911
39	36314	5329102	-0.6166
39	13342	216453	-0.6525
39	13342	176870	-0.626
39	60750	3062316	-0.5186
39	24964624	6421776	-0.9243
39	5311	24958200	-0.6912
39	3385	216239	-0.7255
39	44424639	216239	-0.7014
39	44424639	24748204	-0.6004
39	44424639	5329102	-0.564
39	44424639	24958200	-0.5514
39	13342	24748204	-0.5613
39	36314	24748204	-0.609
39	36314	216239	-0.7227
39	13342	208908	-0.5825
39	126941	6421776	-0.8542
39	5746	24748204	-0.579
39	60750	24856436	-0.6204
39	5746	208908	-0.711
39	44424639	24856436	-0.5858
39	216453	11960529	-0.6066
39	104842	16224745	-0.5085
39	31703	9826528	-0.8019
39	44424639	5311	-0.7362
39	216453	6857599	-0.7155
39	44424639	16224745	-0.5477
39	36462	5394	-0.5026
39	13342	24856436	-0.617
39	5746	176870	-0.6302
39	13342	24964624	-0.799
39	36314	176870	-0.6838
39	36314	5311	-0.7287
39	5311	11960529	-0.5801
39	44424639	176870	-0.6763
39	44424639	208908	-0.6556
39	36462	216239	-0.7616
39	5311	5329102	-0.601
39	9826528	216239	-0.8105
39	5746	24964624	-0.8753
39	5746	3062316	-0.6649
39	44424639	5394	-0.5338
39	36314	24856436	-0.6706
39	24964624	9826528	-0.8891
39	36314	16224745	-0.611
39	44424639	24964624	-0.849
39	24856436	216239	-0.7786
39	36314	208908	-0.6849
39	13342	3062316	-0.4825
39	36314	216453	-0.7271
39	44424639	11960529	-0.5308
39	11520894	104842	-0.777
39	387447	6421776	-0.9481
39	44424639	5288382	-0.9031
39	13342	5288382	-0.8524
39	44424639	6421776	-0.9697
39	216453	5329102	-0.7165
39	208908	6857599	-0.7238
39	9826528	6857599	-0.718
39	24748204	6857599	-0.5994
39	216453	24958200	-0.6769
39	44424639	3062316	-0.5589
39	60700	6421776	-0.9699
39	24964624	46926350	-0.9393
39	6857599	216239	-0.7473
39	15953832	4091	-0.5197
39	24964624	387447	-0.8938
39	15953832	5394	-0.4787
39	36314	3062316	-0.6351
39	9826528	11960529	-0.6172
39	36314	24964624	-0.9108
39	36314	5288382	-0.9228
39	60750	6421776	-0.9377
39	9826528	3062316	-0.5524
39	31703	387447	-0.904
39	31703	46926350	-0.9581
39	5746	5288382	-0.9741
39	13342	6421776	-0.9461
39	6421776	104842	-0.9602
39	208908	11960529	-0.6585
39	9826528	16224745	-0.6434
39	5288382	46926350	-1.0274
39	3385	11960529	-0.6778
39	24748204	11960529	-0.5795
39	9826528	60700	-0.8798
39	36314	6421776	-0.9631
39	5746	24856436	-0.8039
39	24856436	11960529	-0.628
39	216453	16224745	-0.7294
39	216453	5311	-0.8656
39	208908	24958200	-0.7207
39	9826528	5288382	-0.9561
39	126941	9826528	-0.8181
39	13342	9826528	-0.7254
39	216453	24748204	-0.7372
39	44424639	9826528	-0.754
39	24964624	104842	-0.9659
39	216453	176870	-0.8293
39	216453	208908	-0.8427
39	24748204	24958200	-0.6922
39	13342	46926350	-0.8397
39	24964624	11520894	-1.0275
39	208908	16224745	-0.7248
39	216453	3062316	-0.7669
39	36462	24958200	-0.7344
39	126941	387447	-0.9274
39	59691338	4091	-0.5555
39	216453	36462	-0.8421
39	216453	24964624	-1.0347
39	24856436	6857599	-0.7647
39	9826528	6421776	-1.081
39	208908	3062316	-0.6821
39	36462	5329102	-0.7616
39	3385	24958200	-0.7727
39	44424639	46926350	-0.9063
39	208908	176870	-0.7432
39	5311	176870	-0.9327
39	36314	9826528	-0.7862
39	5311	16224745	-0.789
39	13342	387447	-0.7979
39	5288382	104842	-1.0489
39	36462	11960529	-0.7424
39	36314	46926350	-0.8519
39	15953832	38904	-0.707
39	15953832	216239	-0.9366
39	3385	5329102	-0.8112
39	5329102	216239	-0.9009
39	59691338	5394	-0.5185
39	208908	24748204	-0.7781
39	60700	46926350	-1.0134
39	44424639	387447	-0.8313
39	31703	11520894	-1.0701
39	208908	24964624	-1.0667
39	216453	5288382	-1.0738
39	60750	9826528	-0.8132
39	126941	46926350	-1.0294
39	60750	46926350	-0.8905
39	104842	46926350	-0.9017
39	24856436	24958200	-0.7732
39	5311	3062316	-0.859
39	5329102	5394	-0.6001
39	36314	387447	-0.8376
39	216453	24856436	-0.88
39	216453	60700	-0.9892
39	60750	387447	-0.888
39	5746	6421776	-1.1022
39	9826528	46926350	-0.9186
39	208908	5288382	-1.0872
39	3385	216453	-0.9295
39	24856436	16224745	-0.8975
39	9826528	387447	-0.8882
39	387447	46926350	-0.9476
39	59691338	216239	-0.8507
39	36462	16224745	-0.8094
39	13342	11520894	-0.9666
39	208908	60700	-1.0261
39	36462	5311	-0.9838
39	3385	16224745	-0.827
39	5311	24964624	-1.0973
39	36462	176870	-0.8803
39	24856436	176870	-0.8015
39	3385	5311	-0.9577
39	36462	208908	-0.8979
39	24856436	24748204	-0.7783
39	59691338	38904	-0.7464
39	36462	3062316	-0.7812
39	36462	24964624	-1.064
39	24856436	208908	-0.8119
39	176870	11960529	-0.7745
39	176870	46926350	-0.9898
39	36462	24748204	-0.7887
39	3385	176870	-0.9185
39	176870	216239	-0.9698
39	15953832	6857599	-0.8389
39	216453	6421776	-1.2118
39	3385	208908	-0.9239
39	3385	3062316	-0.8574
39	176870	387447	-0.9385
39	176870	16224745	-0.8274
39	24856436	24964624	-1.0363
39	24748204	16224745	-0.781
39	208908	6421776	-1.1573
39	59691338	11960529	-0.7387
39	176870	104842	-0.9354
39	176870	9826528	-0.8951
39	176870	6857599	-0.9115
39	36462	5288382	-1.154
39	176870	11520894	-1.0882
39	176870	5288382	-1.1572
39	176870	60700	-1.0965
39	176870	3062316	-0.6846
39	176870	6421776	-1.1857
39	59691338	6857599	-0.8825
39	3385	24964624	-1.1038
39	24856436	3062316	-0.693
39	5329102	11960529	-0.7727
39	36314	11520894	-1.0424
39	59691338	3385	-0.8881
39	5746	9826528	-1.0025
39	3385	24748204	-0.9078
39	5329102	6857599	-0.8814
39	24748204	176870	-0.9055
39	9826528	104842	-0.8802
39	126941	11520894	-1.0486
39	24856436	5288382	-1.1117
39	36462	24856436	-0.8522
39	9826528	11520894	-1.0249
39	59691338	2907	-0.7255
39	216453	46926350	-1.0829
39	44424639	11520894	-0.9974
39	24958200	216239	-0.9422
39	216453	9826528	-0.9966
39	59691338	5329102	-0.8315
39	5746	46926350	-1.0275
39	216453	60750	-0.9389
39	216239	16224745	-0.9803
39	15953832	11960529	-0.779
39	24856436	60700	-1.0454
39	59691338	5311	-0.9568
39	24748204	24964624	-1.1502
39	59691338	15953832	-0.837
39	208908	9826528	-1.0047
39	5743	216239	-0.9353
39	5329102	24958200	-0.9071
39	59691338	5743	-0.8426
39	5746	387447	-0.9723
39	216453	387447	-1.0064
39	208908	46926350	-1.0647
39	216239	46926350	-1.1263
39	208908	387447	-1.0255
39	60750	11520894	-1.0449
39	3385	5288382	-1.1708
39	59691338	24958200	-0.8649
39	3385	24856436	-0.962
39	15953832	2907	-0.8284
39	216453	44424639	-1.0063
39	59691338	216453	-0.9456
39	24856436	6421776	-1.1986
39	5311	24748204	-0.9757
39	36462	6421776	-1.2276
39	5311	5288382	-1.219
39	59691338	16224745	-0.8489
39	5329102	24748204	-0.9037
39	5311	24856436	-1.0691
39	24748204	3062316	-0.8195
39	6857599	16224745	-0.9159
39	59691338	24748204	-0.8575
39	208908	104842	-1.009
39	216453	104842	-1.0358
39	15953832	3385	-0.9367
39	216453	11520894	-1.1931
39	5329102	3062316	-0.8919
39	15953832	5743	-0.87
39	59691338	176870	-0.9362
39	5329102	16224745	-0.9067
39	59691338	36462	-0.9469
39	15953832	5329102	-0.9513
39	59691338	208908	-0.9655
39	24958200	6857599	-0.9576
39	24958200	11960529	-0.7965
39	208908	11520894	-1.1458
39	5329102	208908	-1.0213
39	5743	5394	-0.6486
39	59691338	24964624	-1.1779
39	5746	11520894	-1.1421
39	5311	60750	-1.1803
39	5329102	176870	-0.9567
39	5743	5311	-1.0217
39	24748204	5288382	-1.1713
39	15953832	24958200	-0.9348
39	24856436	46926350	-1.0253
39	36462	9826528	-1.0517
39	5329102	24964624	-1.2276
39	24856436	9826528	-0.9256
39	5743	24958200	-0.8975
39	5743	5329102	-0.9013
39	5743	11960529	-0.8417
39	24856436	387447	-0.9856
39	59691338	3062316	-0.77
39	36462	46926350	-1.1157
39	59691338	5288382	-1.225
39	5743	16224745	-0.9182
39	5743	46926350	-1.02
39	5743	216453	-1.0258
39	3385	6421776	-1.2376
39	387447	11520894	-1.1542
39	5743	208908	-1.0149
39	36462	387447	-1.1018
39	5743	176870	-0.9639
39	5329102	5288382	-1.1716
39	5743	24748204	-0.9445
39	59691338	24856436	-0.8954
39	5743	24964624	-1.2267
39	5743	387447	-0.983
39	59691338	60700	-1.1038
39	59691338	5746	-0.9511
39	5743	3062316	-0.814
39	15953832	216453	-0.9985
39	5743	5288382	-1.1954
39	5329102	24856436	-0.9168
39	5743	24856436	-0.9496
39	5329102	60700	-1.0771
39	38904	216239	-1.0325
39	59691338	126941	-1.0628
39	24748204	60700	-1.1003
39	5743	6421776	-1.268
39	24856436	11520894	-1.1063
39	3385	9826528	-1.0213
39	3385	46926350	-1.1324
39	5311	60700	-1.2901
39	36462	11520894	-1.1149
39	3385	387447	-1.0777
39	5743	9826528	-0.9752
39	59691338	31703	-1.2215
39	59691338	6421776	-1.247
39	24856436	104842	-1.028
39	15953832	16224745	-0.9404
39	15953832	5311	-1.0775
39	5311	9826528	-1.192
39	6857599	46926350	-1.1239
39	3385	11520894	-1.172
39	3062316	11960529	-0.8099
39	5329102	6421776	-1.2861
39	5743	11520894	-1.1723
39	15953832	208908	-1.04
39	15953832	176870	-1.0383
39	3062316	6857599	-1.019
39	15953832	3062316	-0.9412
39	24958200	16224745	-0.9662
39	59691338	387447	-0.9968
39	5311	387447	-1.2508
39	59691338	36314	-0.9927
39	59691338	44424639	-0.9833
39	24958200	176870	-1.0376
39	15953832	36462	-1.0047
39	24958200	3062316	-0.9635
39	3062316	11520894	-1.1289
39	24958200	24964624	-1.268
39	59691338	9826528	-1.0117
39	3062316	16224745	-0.9611
39	59691338	46926350	-1.1193
39	387447	104842	-1.1026
39	5329102	9826528	-0.9974
39	3062316	5288382	-1.2432
39	5311	46926350	-1.1746
39	3062316	216239	-1.1633
39	5329102	46926350	-1.1581
39	5311	6421776	-1.3817
39	3062316	60700	-1.1125
39	3062316	104842	-0.9416
39	3062316	6421776	-1.264
39	3062316	46926350	-1.0491
39	5311	104842	-1.1373
39	5311	11520894	-1.2628
39	24748204	6421776	-1.3061
39	59691338	13342	-0.9825
39	38904	5394	-0.7908
39	5329102	387447	-0.9915
39	15953832	24748204	-1.0036
39	24958200	5288382	-1.2953
39	59691338	60750	-0.9978
39	24958200	60700	-1.1897
39	59691338	104842	-0.9985
39	15953832	5288382	-1.3066
39	5329102	11520894	-1.3211
39	59691338	11520894	-1.1895
39	5329102	104842	-1.0213
39	24958200	6421776	-1.3354
39	24748204	9826528	-1.0265
39	11960529	6857599	-1.0375
39	24748204	387447	-1.0755
39	15953832	24856436	-1.0536
39	38904	11960529	-0.9249
39	24748204	46926350	-1.1543
39	11960529	216239	-1.1503
39	15953832	60700	-1.2123
39	15953832	5746	-1.1175
39	38904	24958200	-0.9455
39	24958200	387447	-1.1146
39	11960529	104842	-0.9894
39	38904	5311	-1.1146
39	11960529	11520894	-1.1612
39	38904	5329102	-1.0219
39	11960529	46926350	-1.1329
39	11960529	16224745	-0.9186
39	24958200	9826528	-1.1155
39	24748204	11520894	-1.2543
39	38904	216453	-1.1152
39	15953832	6421776	-1.3552
39	24748204	104842	-1.0607
39	15953832	31703	-1.2314
39	11960529	5288382	-1.312
39	15953832	60750	-1.1117
39	15953832	126941	-1.2142
39	24958200	46926350	-1.2103
39	38904	24748204	-1.0076
39	11960529	6421776	-1.381
39	11960529	60700	-1.1818
39	15953832	387447	-1.1335
39	15953832	46926350	-1.1905
39	15953832	9826528	-1.1227
39	38904	16224745	-1.0393
39	15953832	13342	-1.1206
39	38904	3062316	-0.9478
39	15953832	44424639	-1.1014
39	15953832	36314	-1.1281
39	15953832	104842	-1.1224
39	15953832	11520894	-1.2328
39	38904	176870	-1.1003
39	38904	208908	-1.1093
39	4091	216239	-1.1225
39	38904	24964624	-1.2533
39	38904	5288382	-1.298
39	24958200	11520894	-1.2594
39	24958200	104842	-1.1403
39	38904	24856436	-1.0142
39	38904	6421776	-1.3363
39	4091	5394	-0.8
39	38904	9826528	-1.0697
39	2907	216239	-1.1354
39	38904	46926350	-1.1725
39	38904	387447	-1.1747
39	38904	11520894	-1.265
39	4091	5311	-1.1489
39	5394	216239	-1.1941
39	4091	24958200	-1.029
39	2907	11960529	-0.9198
39	4091	11960529	-0.9417
39	4091	387447	-1.1149
39	4091	5329102	-1.0224
39	2907	387447	-1.1154
39	2907	5329102	-1.0716
39	4091	216453	-1.1613
39	4091	16224745	-0.9876
39	4091	176870	-1.1426
39	4091	208908	-1.1955
39	4091	24964624	-1.3373
39	4091	5288382	-1.3898
39	4091	24748204	-1.0711
39	4091	3062316	-0.9839
39	2907	46926350	-1.2489
39	2907	5311	-1.2523
39	4091	24856436	-1.0336
39	2907	24748204	-1.1098
39	2907	6421776	-1.4469
39	2907	24964624	-1.4025
39	2907	24856436	-1.0933
39	2907	208908	-1.1922
39	2907	5288382	-1.4544
39	2907	11520894	-1.2989
39	2907	9826528	-1.1764
39	2907	5394	-0.9279
39	2907	16224745	-1.1205
39	2907	176870	-1.1449
39	2907	24958200	-1.0824
39	2907	216453	-1.1856
39	2907	3062316	-0.9612
39	4091	46926350	-1.2149
39	4091	9826528	-1.1224
39	4091	11520894	-1.3098
39	5394	46926350	-1.2296
39	5394	104842	-1.0632
39	5394	6857599	-1.0991
39	5394	24856436	-1.0261
39	5394	11960529	-0.9793
39	5394	24748204	-1.0375
39	5394	387447	-1.1528
39	5394	16224745	-1.065
39	5394	11520894	-1.3424
39	5394	5288382	-1.4498
39	5394	176870	-1.1216
39	5394	6421776	-1.483
39	5394	24958200	-1.1718
39	5394	3062316	-0.9504
39	5394	24964624	-1.4533
39	5394	60700	-1.2843
39	5394	208908	-1.1623
39	5394	9826528	-1.1709
