CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
45	24958200	11520894	-1.0693
45	24958200	6421776	-1.101
45	5288382	46926350	-1.2137
45	5311	208908	-0.8189
45	176870	216239	-0.8649
45	5288382	104842	-1.2168
45	24958200	46926350	-1.1683
45	216453	216239	-1.1179
45	5329102	208908	-1.0859
45	11520894	6857599	-0.7741
45	24958200	387447	-1.2248
45	9826528	60700	-1.1993
45	9826528	3062316	-0.7375
45	5311	176870	-0.9093
45	5311	16224745	-1.0449
45	5394	11960529	-1.0445
45	6421776	104842	-1.143
45	5329102	176870	-1.0227
45	11520894	216239	-0.9595
45	11520894	5288382	-1.155
45	3385	5394	-0.9472
45	5329102	24964624	-1.1279
45	5311	24964624	-0.9177
45	11520894	60700	-1.1567
45	5329102	16224745	-1.1265
45	5311	3062316	-0.9838
45	208908	6857599	-0.7883
45	5329102	3062316	-1.12
45	11520894	16224745	-0.9593
45	11520894	6421776	-1.2402
45	216453	6857599	-0.8576
45	24748204	16224745	-0.8808
45	387447	104842	-1.2404
45	24748204	24964624	-0.8745
45	176870	6857599	-0.8309
45	5394	208908	-1.0582
45	3385	216239	-1.0082
45	5329102	24748204	-1.0715
45	11520894	46926350	-1.0443
45	5394	24958200	-1.2385
45	24964624	11960529	-0.7832
45	5394	3062316	-1.0921
45	5394	24964624	-1.0575
45	24958200	104842	-1.1977
45	5394	176870	-1.0803
45	5311	5288382	-1.2632
45	5394	24748204	-1.0923
45	5394	9826528	-1.1454
45	5329102	5288382	-1.3588
45	9826528	6421776	-1.244
45	216453	11960529	-0.8358
45	5394	104842	-1.1786
45	24748204	3062316	-0.9353
45	5394	16224745	-1.4008
45	5394	46926350	-1.2437
45	5394	11520894	-1.0958
45	24856436	11960529	-1.0405
45	5394	5288382	-1.4163
45	5394	24856436	-1.3361
45	5394	60700	-1.397
45	5394	6421776	-1.2817
45	5394	387447	-1.3188
45	5329102	9826528	-1.2179
45	216453	24958200	-1.3207
45	24856436	208908	-1.1066
45	216453	5329102	-1.2985
45	24856436	6857599	-1.1423
45	208908	11960529	-0.8109
45	24856436	176870	-1.1421
45	38904	216239	-1.0266
45	24856436	9826528	-1.1489
45	24856436	24964624	-1.1588
45	3062316	216239	-1.14
45	176870	11960529	-0.827
45	24748204	5288382	-1.2826
45	24856436	24748204	-1.136
45	5329102	11520894	-1.3322
45	5311	9826528	-1.1369
45	3062316	5288382	-1.2447
45	5329102	24856436	-1.2864
45	5329102	60700	-1.4335
45	5329102	387447	-1.3594
45	3062316	6857599	-0.9555
45	5329102	46926350	-1.3604
45	3062316	16224745	-1.1232
45	3062316	11960529	-0.8051
45	5329102	6421776	-1.4485
45	5329102	104842	-1.2315
45	3062316	60700	-1.3675
45	24856436	16224745	-1.4678
45	11520894	104842	-1.0743
45	24856436	46926350	-1.2521
45	6857599	216239	-1.0553
45	24856436	3062316	-1.1964
45	24856436	387447	-1.3249
45	24856436	24958200	-1.526
45	24856436	216239	-1.2291
45	24856436	5288382	-1.4272
45	24856436	6421776	-1.3795
45	24856436	11520894	-1.2292
45	24856436	60700	-1.4851
45	24856436	104842	-1.2524
45	216239	46926350	-1.3075
45	216239	16224745	-1.2048
45	216453	176870	-1.0571
45	3385	11960529	-0.9422
45	216453	5311	-1.1822
45	216453	208908	-1.0414
45	5311	11520894	-1.1882
45	208908	24958200	-1.2885
45	24964624	176870	-1.0168
45	216453	16224745	-1.1904
45	3062316	6421776	-1.3515
45	5311	60700	-1.4811
45	24964624	16224745	-1.0828
45	104842	16224745	-1.2435
45	216453	36462	-1.437
45	216453	24964624	-1.1174
45	5311	104842	-1.2244
45	3385	24958200	-1.3064
45	38904	24964624	-1.1297
45	5311	6421776	-1.4233
45	59691338	4091	-0.776
45	5311	46926350	-1.2261
45	5311	24856436	-1.3037
45	5311	387447	-1.3907
45	38904	9826528	-1.0642
45	5311	60750	-1.4174
45	216453	3062316	-1.1115
45	38904	176870	-1.1351
45	38904	11960529	-1.0092
45	9826528	46926350	-1.22
45	24964624	3062316	-1.178
45	9826528	387447	-1.3197
45	216453	24748204	-1.2538
45	38904	24748204	-1.1447
45	59691338	5394	-1.1553
45	104842	46926350	-1.3111
45	38904	24958200	-1.4187
45	104842	216239	-1.2701
45	176870	16224745	-1.1663
45	38904	208908	-1.0844
45	216453	5288382	-1.4794
45	38904	5329102	-1.3166
45	38904	216453	-1.182
45	38904	16224745	-1.2806
45	38904	46926350	-1.3309
45	38904	3062316	-1.1319
45	38904	24856436	-1.3302
45	38904	387447	-1.3624
45	38904	5288382	-1.4741
45	38904	6421776	-1.3682
45	3062316	46926350	-1.3047
45	3385	5329102	-1.3198
45	3385	216453	-1.1438
45	24964624	5288382	-1.4283
45	176870	3062316	-1.1249
45	24748204	60700	-1.562
45	216453	60700	-1.6724
45	3385	176870	-1.1478
45	3385	208908	-1.0773
45	3385	5311	-1.2129
45	24748204	11520894	-1.1994
45	24748204	9826528	-1.1352
45	3385	24964624	-1.1375
45	216453	6421776	-1.469
45	24748204	46926350	-1.3126
45	24964624	60700	-1.5372
45	3385	3062316	-1.1526
45	3062316	11520894	-1.2128
45	24748204	387447	-1.3841
45	9826528	11520894	-1.2173
45	216453	387447	-1.4074
45	216453	9826528	-1.1473
45	24748204	6421776	-1.4266
45	216453	46926350	-1.3703
45	24748204	104842	-1.2392
45	216453	44424639	-1.5986
45	216453	60750	-1.5159
45	216453	104842	-1.4561
45	3062316	104842	-1.2378
45	59691338	216239	-1.1683
45	176870	5288382	-1.4905
45	3385	16224745	-1.2359
45	9826528	104842	-1.204
45	59691338	38904	-1.1045
45	24964624	6421776	-1.4869
45	3385	24748204	-1.2122
45	3385	5288382	-1.4896
45	24964624	9826528	-1.2431
45	6857599	16224745	-1.2833
45	6857599	46926350	-1.3315
45	24964624	387447	-1.3968
45	216453	11520894	-1.27
45	3385	9826528	-1.1559
45	59691338	6857599	-1.0034
45	3385	24856436	-1.3623
45	24964624	46926350	-1.3207
45	3385	6421776	-1.4373
45	3385	387447	-1.4081
45	3385	46926350	-1.3561
45	3385	11520894	-1.2399
45	208908	176870	-1.0812
45	24964624	11520894	-1.284
45	24964624	104842	-1.2741
45	59691338	5743	-0.8172
45	176870	387447	-1.4084
45	176870	11520894	-1.292
45	176870	60700	-1.6282
45	176870	9826528	-1.1813
45	176870	104842	-1.3004
45	176870	46926350	-1.3442
45	176870	6421776	-1.4826
45	59691338	15953832	-0.938
45	59691338	11960529	-0.9452
45	59691338	2907	-0.9145
45	59691338	3385	-1.0872
45	59691338	5329102	-1.3353
45	59691338	24958200	-1.4262
45	4091	216239	-1.3119
45	208908	3062316	-1.2191
45	59691338	24964624	-1.0767
45	59691338	5311	-1.1815
45	4091	5311	-1.2157
45	59691338	176870	-1.0676
45	208908	24748204	-1.1985
45	59691338	216453	-1.1009
45	208908	5288382	-1.5684
45	208908	46926350	-1.4017
45	208908	387447	-1.4712
45	4091	24748204	-1.1317
45	208908	6421776	-1.5323
45	208908	9826528	-1.31
45	208908	11520894	-1.2291
45	208908	104842	-1.3354
45	208908	60700	-1.6753
45	4091	16224745	-1.1482
45	4091	5288382	-1.5389
45	59691338	16224745	-1.1578
45	4091	176870	-1.0888
45	4091	24856436	-1.28
45	4091	387447	-1.3595
45	4091	208908	-1.0657
45	4091	11960529	-0.995
45	4091	46926350	-1.3111
45	59691338	36462	-1.5324
45	4091	216453	-1.1592
45	4091	24964624	-1.1132
45	4091	5329102	-1.3556
45	59691338	24748204	-1.1228
45	4091	3062316	-1.0989
45	4091	6421776	-1.5283
45	4091	9826528	-1.2141
45	4091	24958200	-1.4756
45	4091	11520894	-1.196
45	4091	5394	-1.3017
45	59691338	3062316	-1.0933
45	5743	208908	-0.9873
45	59691338	5288382	-1.5072
45	59691338	387447	-1.4247
45	59691338	5746	-1.6426
45	59691338	60700	-1.6078
45	59691338	24856436	-1.2779
45	5743	5311	-1.1805
45	5743	11960529	-0.8986
45	5743	176870	-1.0321
45	59691338	31703	-1.8607
45	59691338	6421776	-1.4544
45	5743	46926350	-1.2943
45	59691338	126941	-1.6941
45	59691338	9826528	-1.1322
45	59691338	46926350	-1.3389
45	59691338	13342	-1.3563
45	59691338	36314	-1.5
45	59691338	44424639	-1.5638
45	59691338	60750	-1.5093
45	59691338	11520894	-1.1607
45	59691338	104842	-1.256
45	15953832	5743	-0.9842
45	5743	387447	-1.4175
45	5743	5394	-1.2194
45	15953832	5311	-1.2633
45	5743	24856436	-1.2348
45	5743	9826528	-1.1627
45	5743	16224745	-1.1662
45	5743	24748204	-1.0908
45	5743	216239	-1.3075
45	5743	6421776	-1.4886
45	2907	387447	-1.4547
45	5743	216453	-1.1146
45	5743	5288382	-1.5465
45	15953832	2907	-0.9866
45	15953832	216239	-1.3873
45	2907	9826528	-1.1426
45	11960529	6857599	-1.1594
45	2907	208908	-1.0565
45	2907	5311	-1.2708
45	5743	24964624	-1.1096
45	2907	176870	-1.1021
45	15953832	24748204	-1.1789
45	2907	5288382	-1.5599
45	2907	216239	-1.2882
45	15953832	387447	-1.4838
45	5743	11520894	-1.1703
45	5743	5329102	-1.4163
45	5743	24958200	-1.3938
45	2907	16224745	-1.2257
45	15953832	16224745	-1.2698
45	15953832	46926350	-1.3576
45	15953832	24856436	-1.3639
45	2907	24856436	-1.3109
45	11960529	16224745	-1.2833
45	2907	46926350	-1.3981
45	15953832	36314	-1.5972
45	11960529	11520894	-1.2385
45	15953832	176870	-1.1799
45	15953832	3385	-1.2633
45	15953832	5329102	-1.4453
45	15953832	44424639	-1.6758
45	15953832	38904	-1.2603
45	15953832	9826528	-1.2549
45	15953832	216453	-1.2406
45	2907	24748204	-1.1855
45	15953832	36462	-1.5874
45	2907	24964624	-1.1505
45	15953832	4091	-1.0758
45	15953832	11520894	-1.2446
45	2907	11520894	-1.2106
45	15953832	208908	-1.1929
45	2907	3062316	-1.1064
45	2907	6421776	-1.5005
45	2907	24958200	-1.5226
45	2907	5329102	-1.4271
45	2907	5394	-1.4295
45	2907	11960529	-1.0784
45	2907	216453	-1.185
45	5743	3062316	-1.0572
45	15953832	3062316	-1.2164
45	15953832	31703	-1.8902
45	15953832	5288382	-1.5823
45	15953832	60750	-1.5751
45	15953832	6421776	-1.5454
45	15953832	126941	-1.7675
45	15953832	5746	-1.6374
45	15953832	24958200	-1.6293
45	15953832	104842	-1.3268
45	15953832	5394	-1.4328
45	15953832	60700	-1.7562
45	15953832	11960529	-1.0807
45	15953832	13342	-1.498
45	11960529	46926350	-1.417
45	11960529	5288382	-1.6407
45	11960529	6421776	-1.5469
45	11960529	104842	-1.4263
45	11960529	216239	-1.5508
45	11960529	60700	-1.6411
45	24856436	11152667	-0.6778
45	24856436	25023738	-0.5291
45	24856436	3218	-0.4173
45	24856436	16038120	-0.5923
45	24856436	1401	-0.5938
45	24856436	300471	-1.1837
45	24856436	159324	-1.03
45	24856436	135418940	-0.7073
45	24856436	54708532	-0.8257
45	24856436	11630874	-1.0536
45	24856436	135440466	-0.763
45	24856436	9933475	-0.6461
45	24856436	9926791	-0.745
45	24856436	11524144	-0.6891
45	24856436	5113032	-0.8322
45	24856436	46233311	-0.3647
45	24856436	9934458	-1.2322
45	24856436	11617559	-0.7446
45	24856436	16219401	-0.8204
45	24856436	644213	-0.5594
45	24856436	25021165	-1.2672
45	24856436	16736978	-0.985
45	24856436	5278396	-1.4777
45	24856436	9950176	-0.7469
45	24856436	54676905	-0.6194
45	24856436	9829523	-0.6847
45	24856436	10027278	-0.6777
45	24856436	17754438	-0.4311
45	24856436	1361332	-0.8463
45	24856436	4829	-1.1552
45	24856436	42623900	-0.6265
45	24856436	3025986	-0.737
45	24856436	24995524	-0.886
45	24856436	5312137	-0.7768
45	24856436	447912	-0.7711
45	24856436	56972185	-0.5199
45	24856436	23625762	-0.7274
45	24856436	104794	-0.7477
45	24856436	5730	-0.5878
45	387447	24856436	-0.8008
45	387447	3062316	-1.4611
45	387447	451668	-0.7565
45	387447	2767	-1.4052
45	387447	176870	-1.2646
45	387447	6442177	-1.1083
45	387447	657237	-1.5933
45	387447	60750	-0.841
45	387447	208908	-1.4517
45	387447	216326	-1.1544
45	387447	216239	-1.2236
45	387447	5394	-1.1122
45	387447	11960529	-1.4346
45	387447	5311	-1.1181
45	387447	11152667	-0.6394
45	387447	11213558	-1.1573
45	387447	11626560	-1.1469
45	387447	135398510	-1.4516
45	387447	11178236	-0.6611
45	387447	25023738	-0.9458
45	387447	3218	-0.1881
45	387447	16038120	-0.8965
45	387447	5330286	-1.3876
45	387447	1401	-0.941
45	387447	300471	-1.1206
45	387447	159324	-1.3273
45	387447	135418940	-0.7037
45	387447	54708532	-1.298
45	387447	11630874	-1.4949
45	387447	11234052	-1.3184
45	387447	135440466	-1.0448
45	387447	9933475	-0.9503
45	387447	11656518	-1.1586
45	387447	9926791	-1.067
45	387447	24748573	-1.0811
45	387447	11683005	-0.705
45	387447	11524144	-0.9798
45	387447	5113032	-1.2956
45	387447	46233311	-0.8839
45	387447	9934458	-1.6437
45	387447	11617559	-1.2292
45	387447	16219401	-1.1465
45	387447	644213	-1.0411
45	387447	3712	-1.3636
45	387447	521106	-0.7183
45	387447	25021165	-1.6297
45	387447	16736978	-1.1894
45	387447	5278396	-1.8094
45	387447	9950176	-1.0459
45	387447	54676905	-0.9773
45	387447	9829523	-0.9244
45	387447	4493	-1.3154
45	387447	10027278	-0.8964
45	387447	17754438	-0.9758
45	387447	1361332	-1.3412
45	387447	4829	-1.4674
45	387447	24180719	-0.7524
45	387447	42623900	-1.0051
45	387447	3025986	-1.004
45	387447	24995524	-1.2661
45	387447	16683013	-1.1319
45	387447	5312137	-1.157
45	387447	447912	-1.1724
45	387447	6505803	-0.7846
45	387447	56972185	-0.8891
45	387447	23625762	-1.1725
45	387447	104794	-0.9356
45	387447	151194	-0.9989
45	387447	1893730	-0.7987
45	387447	5730	-1.0406
45	387447	82146	-1.1976
45	38904	11520894	-1.1565
45	3062316	24856436	-1.1956
45	3062316	216326	-1.5172
45	3062316	5394	-1.5402
45	3062316	11960529	-1.8963
45	3062316	5311	-1.5981
45	3062316	11152667	-1.2833
45	3062316	11213558	-1.6609
45	3062316	11178236	-1.2254
45	3062316	25023738	-1.3989
45	3062316	3218	-1.0627
45	3062316	16038120	-1.3984
45	3062316	1401	-1.4396
45	3062316	300471	-1.6181
45	3062316	159324	-1.6533
45	3062316	135418940	-1.4364
45	3062316	54708532	-1.5731
45	3062316	11630874	-1.808
45	3062316	11234052	-1.8713
45	3062316	135440466	-1.5529
45	3062316	9933475	-1.3727
45	3062316	11656518	-1.5175
45	3062316	9926791	-1.4265
45	3062316	11524144	-1.2586
45	3062316	5113032	-1.5269
45	3062316	46233311	-1.2824
45	3062316	9934458	-1.9586
45	3062316	11617559	-1.5549
45	3062316	16219401	-1.4092
45	3062316	644213	-1.3676
45	3062316	521106	-1.3773
45	3062316	25021165	-1.9248
45	3062316	16736978	-1.6936
45	3062316	5278396	-2.1296
45	3062316	9950176	-1.3537
45	3062316	54676905	-1.1976
45	3062316	9829523	-1.3875
45	3062316	4493	-1.591
45	3062316	10027278	-1.2505
45	3062316	17754438	-1.268
45	3062316	1361332	-1.6664
45	3062316	4829	-1.6935
45	3062316	42623900	-1.3911
45	3062316	3025986	-1.364
45	3062316	24995524	-1.5463
45	3062316	5312137	-1.5054
45	3062316	447912	-1.4314
45	3062316	56972185	-1.334
45	3062316	23625762	-1.5934
45	3062316	104794	-1.2697
45	3062316	5730	-1.2377
45	451668	24856436	-0.5565
45	451668	3062316	-1.0979
45	451668	176870	-0.9152
45	451668	216326	-0.8193
45	451668	5394	-1.0522
45	451668	11960529	-1.3014
45	451668	5311	-0.8016
45	451668	11152667	-0.5027
45	451668	11213558	-0.9661
45	451668	11178236	-0.5737
45	451668	25023738	-0.5917
45	451668	3218	-0.4921
45	451668	16038120	-0.6212
45	451668	5330286	-1.0335
45	451668	1401	-0.735
45	451668	300471	-0.7458
45	451668	159324	-0.9966
45	451668	135418940	-0.8464
45	451668	54708532	-0.9945
45	451668	11630874	-1.3078
45	451668	11234052	-1.1208
45	451668	135440466	-0.5222
45	451668	9933475	-0.5577
45	451668	11656518	-0.8129
45	451668	9926791	-0.7794
45	451668	11683005	-0.3378
45	451668	11524144	-0.7634
45	451668	5113032	-0.9354
45	451668	46233311	-0.5519
45	451668	9934458	-1.2469
45	451668	11617559	-0.9941
45	451668	16219401	-0.6047
45	451668	644213	-0.8202
45	451668	3712	-1.1383
45	451668	521106	-0.7485
45	451668	25021165	-1.2926
45	451668	16736978	-1.0581
45	451668	5278396	-1.4996
45	451668	9950176	-0.8197
45	451668	54676905	-0.8051
45	451668	9829523	-0.768
45	451668	4493	-1.031
45	451668	10027278	-0.5241
45	451668	17754438	-0.7217
45	451668	1361332	-0.8288
45	451668	4829	-1.2091
45	451668	42623900	-0.7524
45	451668	3025986	-0.7902
45	451668	24995524	-0.9105
45	451668	5312137	-0.8786
45	451668	447912	-0.7558
45	451668	6505803	-0.5539
45	451668	56972185	-0.6126
45	451668	23625762	-0.8925
45	451668	104794	-0.7098
45	451668	151194	-0.6394
45	451668	1893730	-0.4371
45	451668	5730	-0.7351
45	2767	24856436	-1.0882
45	2767	3062316	-1.5775
45	2767	451668	-1.1663
45	2767	176870	-1.2755
45	2767	6442177	-1.4865
45	2767	657237	-2.0261
45	2767	60750	-1.2197
45	2767	208908	-1.5639
45	2767	216326	-1.3178
45	2767	216239	-1.3629
45	2767	5394	-1.5569
45	2767	11960529	-1.8346
45	2767	5311	-1.4863
45	2767	11152667	-1.126
45	2767	11213558	-1.4754
45	2767	11626560	-1.402
45	2767	135398510	-1.7962
45	2767	11178236	-1.13
45	2767	25023738	-1.1984
45	2767	3218	-0.8467
45	2767	16038120	-1.1286
45	2767	5330286	-1.5867
45	2767	1401	-1.1324
45	2767	300471	-1.186
45	2767	159324	-1.6008
45	2767	135418940	-1.4551
45	2767	54708532	-1.5116
45	2767	11630874	-1.7696
45	2767	11234052	-1.9273
45	2767	135440466	-1.2816
45	2767	9933475	-1.2332
45	2767	11656518	-1.3154
45	2767	9926791	-1.3029
45	2767	24748573	-1.2789
45	2767	11683005	-0.8595
45	2767	11524144	-1.2472
45	2767	5113032	-1.3138
45	2767	46233311	-0.8315
45	2767	9934458	-1.8963
45	2767	11617559	-1.3912
45	2767	16219401	-1.2167
45	2767	644213	-1.291
45	2767	3712	-1.5707
45	2767	521106	-1.1975
45	2767	25021165	-1.7693
45	2767	16736978	-1.6555
45	2767	5278396	-1.9794
45	2767	9950176	-1.3053
45	2767	54676905	-1.1307
45	2767	9829523	-1.2286
45	2767	4493	-1.6259
45	2767	10027278	-1.185
45	2767	17754438	-1.0636
45	2767	1361332	-2.2639
45	2767	4829	-1.6465
45	2767	24180719	-1.0362
45	2767	42623900	-1.1773
45	2767	3025986	-1.3003
45	2767	24995524	-1.3328
45	2767	16683013	-1.2885
45	2767	5312137	-1.1684
45	2767	447912	-1.2473
45	2767	6505803	-1.1058
45	2767	56972185	-1.1153
45	2767	23625762	-1.2164
45	2767	104794	-1.4169
45	2767	151194	-1.0904
45	2767	1893730	-0.9026
45	2767	5730	-1.0079
45	2767	82146	-1.3506
45	148124	24856436	-11.3927
45	148124	387447	-11.2506
45	148124	3062316	-11.7867
45	148124	451668	-11.2569
45	148124	2767	-11.8161
45	148124	176870	-11.7272
45	148124	6442177	-11.5362
45	148124	657237	-12.0105
45	148124	60750	-11.3877
45	148124	208908	-11.8823
45	148124	216326	-11.6458
45	148124	24964624	-11.2239
45	148124	216239	-11.7211
45	148124	5394	-11.5431
45	148124	11960529	-11.8661
45	148124	5311	-11.7087
45	148124	11152667	-11.3787
45	148124	11213558	-11.6643
45	148124	11626560	-11.6205
45	148124	135398510	-11.7939
45	148124	11178236	-11.0646
45	148124	25023738	-11.4969
45	148124	3218	-11.3511
45	148124	16038120	-11.3532
45	148124	5330286	-11.873
45	148124	1401	-11.4785
45	148124	300471	-11.4805
45	148124	159324	-11.781
45	148124	135418940	-11.537
45	148124	54708532	-11.7464
45	148124	11630874	-11.9788
45	148124	11234052	-11.6344
45	148124	135440466	-11.5654
45	148124	9933475	-11.4779
45	148124	11656518	-11.5751
45	148124	9926791	-11.625
45	148124	24748573	-11.4901
45	148124	11683005	-11.2517
45	148124	11524144	-11.4958
45	148124	16041424	-11.301
45	148124	5113032	-11.7649
45	148124	46233311	-11.4042
45	148124	9934458	-12.0924
45	148124	11617559	-11.7654
45	148124	16219401	-11.6356
45	148124	644213	-11.5638
45	148124	3712	-11.9173
45	148124	521106	-11.6011
45	148124	25021165	-12.0057
45	148124	16736978	-11.8632
45	148124	5278396	-12.2089
45	148124	9950176	-11.6342
45	148124	54676905	-11.5572
45	148124	9829523	-11.4351
45	148124	4493	-11.8566
45	148124	11977753	-11.6407
45	148124	10027278	-11.5053
45	148124	17754438	-11.5607
45	148124	11713159	-11.4832
45	148124	1361332	-11.7936
45	148124	4829	-11.9041
45	148124	24180719	-11.3147
45	148124	42623900	-11.5993
