CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
43	5288382	6421776	-1.013
43	5311	387447	-1.0965
43	5746	24748204	-0.986
43	9826528	60700	-1.1683
43	5311	46926350	-1.1421
43	5394	216239	-1.2444
43	5394	6857599	-0.8476
43	5329102	24856436	-1.1892
43	3385	24958200	-0.8183
43	5311	60750	-1.23
43	24964624	11960529	-0.7477
43	15953832	5743	-0.7761
43	15953832	11960529	-0.8375
43	5746	3062316	-1.1026
43	15953832	2907	-0.7907
43	5329102	9826528	-1.1783
43	5329102	6421776	-1.2551
43	5394	11960529	-0.9574
43	9826528	6421776	-1.0042
43	3062316	11520894	-0.9961
43	15953832	3385	-0.9966
43	15953832	24958200	-0.93
43	36462	46926350	-1.2408
43	5329102	11520894	-1.1871
43	5329102	104842	-1.1868
43	3062316	104842	-1.0777
43	5329102	387447	-1.2856
43	24748204	6421776	-1.0782
43	36462	11520894	-1.0672
43	5746	5288382	-1.0801
43	3385	5329102	-1.2241
43	5329102	46926350	-1.3011
43	3385	216453	-0.9439
43	5394	208908	-0.96
43	6421776	46926350	-1.1919
43	3385	208908	-0.9685
43	208908	216239	-1.3189
43	5394	24958200	-0.976
43	216453	6857599	-0.8424
43	15953832	5329102	-1.2757
43	15953832	216453	-1.0036
43	11520894	6857599	-0.8415
43	11520894	5288382	-1.0873
43	3385	24964624	-1.0163
43	3385	176870	-1.0955
43	24856436	24958200	-1.1002
43	5288382	104842	-1.2076
43	24856436	6857599	-1.1207
43	24748204	11520894	-1.121
43	5394	176870	-1.0558
43	216453	5394	-1.0275
43	5394	24964624	-0.9987
43	5394	16224745	-1.2312
43	38904	5394	-0.9183
43	11520894	6421776	-1.0926
43	24748204	9826528	-1.1148
43	176870	16224745	-1.0343
43	11520894	216239	-1.3478
43	11520894	16224745	-0.9893
43	11520894	60700	-1.3103
43	5394	5288382	-1.1926
43	216453	216239	-1.3836
43	216453	11960529	-0.881
43	3385	5311	-1.1513
43	24748204	104842	-1.1401
43	5394	24748204	-1.2044
43	216453	5329102	-1.3197
43	9826528	46926350	-1.2022
43	208908	11960529	-0.7971
43	5394	3062316	-1.1954
43	15953832	176870	-1.0621
43	11520894	46926350	-1.1994
43	5288382	46926350	-1.3102
43	216453	24958200	-0.8822
43	24748204	387447	-1.2976
43	24856436	9826528	-1.1859
43	24856436	208908	-1.1367
43	24856436	176870	-1.1552
43	9826528	387447	-1.2083
43	24748204	46926350	-1.3026
43	15953832	5311	-1.1933
43	15953832	16224745	-1.1133
43	24964624	176870	-0.9462
43	24856436	387447	-1.2837
43	24964624	16224745	-0.9787
43	15953832	24964624	-1.1053
43	5394	60700	-1.3455
43	6421776	104842	-1.1497
43	24856436	6421776	-1.25
43	3385	16224745	-1.1456
43	24856436	24964624	-1.1742
43	24856436	11520894	-1.1677
43	15953832	36462	-1.2617
43	5394	24856436	-1.3309
43	24856436	3062316	-1.3085
43	24856436	11960529	-1.0277
43	3385	3062316	-1.2166
43	24856436	46926350	-1.3165
43	15953832	208908	-1.0288
43	24856436	104842	-1.2157
43	24856436	16224745	-1.4217
43	24856436	60700	-1.4497
43	24856436	5288382	-1.2466
43	24856436	24748204	-1.2588
43	24856436	216239	-1.4889
43	5394	104842	-1.1355
43	5394	6421776	-1.2145
43	5394	9826528	-1.123
43	5746	24856436	-1.2618
43	5394	387447	-1.2793
43	9826528	11520894	-0.9508
43	3385	24748204	-1.2195
43	15953832	3062316	-1.2961
43	9826528	104842	-1.0545
43	216453	5311	-1.1149
43	3385	5288382	-1.2375
43	216453	16224745	-1.0346
43	5394	46926350	-1.327
43	5394	11520894	-1.1134
43	15953832	24748204	-1.23
43	216453	208908	-0.9762
43	24964624	3062316	-1.1689
43	216453	176870	-1.0397
43	15953832	5288382	-1.2561
43	11960529	6857599	-0.8908
43	216453	36462	-1.247
43	6857599	216239	-1.4278
43	176870	5288382	-1.2017
43	216453	24748204	-1.2955
43	216453	24964624	-1.0879
43	24964624	5288382	-1.2058
43	5746	6421776	-1.2679
43	3385	11520894	-1.1334
43	216453	3062316	-1.3026
43	3385	24856436	-1.3185
43	15953832	60700	-1.4594
43	15953832	5746	-1.2202
43	3385	46926350	-1.3508
43	3385	9826528	-1.1631
43	216453	5288382	-1.2847
43	208908	16224745	-1.0662
43	3385	6421776	-1.228
43	11520894	104842	-1.0964
43	15953832	24856436	-1.3047
43	3385	387447	-1.3642
43	15953832	13342	-1.3298
43	24964624	60700	-1.4835
43	176870	60700	-1.506
43	15953832	9826528	-1.2032
43	24958200	6857599	-0.9301
43	15953832	6421776	-1.3072
43	15953832	31703	-1.5307
43	11960529	216239	-1.5127
43	216453	60700	-1.5188
43	15953832	126941	-1.4379
43	15953832	11520894	-1.1421
43	15953832	387447	-1.3798
43	15953832	46926350	-1.3774
43	15953832	44424639	-1.3165
43	15953832	36314	-1.4387
43	15953832	60750	-1.5815
43	15953832	104842	-1.2146
43	24958200	216239	-1.4892
43	208908	24748204	-1.1944
43	208908	5288382	-1.2649
43	208908	3062316	-1.2786
43	24958200	11960529	-0.9084
43	5746	9826528	-1.2246
43	216453	6421776	-1.2586
43	5746	11520894	-1.226
43	176870	6421776	-1.2583
43	24964624	6421776	-1.2878
43	176870	9826528	-1.1403
43	5746	46926350	-1.4606
43	11960529	16224745	-1.0804
43	5746	387447	-1.4318
43	208908	60700	-1.4793
43	24958200	176870	-1.0502
43	176870	46926350	-1.386
43	176870	387447	-1.3704
43	216453	387447	-1.3935
43	24964624	9826528	-1.208
43	176870	11520894	-1.1727
43	216453	9826528	-1.1812
43	216453	46926350	-1.3988
43	24958200	16224745	-1.0689
43	176870	104842	-1.2351
43	24964624	46926350	-1.3821
43	11960529	5288382	-1.2785
43	216453	104842	-1.2769
43	216453	60750	-1.637
43	216453	44424639	-1.3305
43	24958200	5288382	-1.2656
43	11960529	60700	-1.441
43	24964624	387447	-1.3857
43	24958200	24964624	-1.1351
43	208908	387447	-1.374
43	208908	6421776	-1.2697
43	24964624	11520894	-1.1939
43	208908	46926350	-1.3809
43	24964624	104842	-1.2304
43	24958200	3062316	-1.286
43	11960529	6421776	-1.2266
43	208908	11520894	-1.0599
43	38904	216239	-1.5353
43	24958200	60700	-1.5403
43	208908	9826528	-1.2083
43	11960529	11520894	-1.037
43	6857599	16224745	-1.2449
43	24958200	6421776	-1.2352
43	11960529	46926350	-1.3957
43	24958200	9826528	-1.06
43	4091	5394	-1.1291
43	208908	104842	-1.2035
43	11960529	104842	-1.2291
43	6857599	46926350	-1.3956
43	38904	24958200	-1.0188
43	38904	11960529	-1.0301
43	24958200	46926350	-1.3791
43	24958200	387447	-1.3919
43	38904	208908	-1.0877
43	4091	216239	-1.6226
43	38904	5329102	-1.4908
43	24958200	11520894	-1.165
43	4091	11960529	-0.9787
43	38904	216453	-1.1266
43	38904	24964624	-1.1474
43	38904	6421776	-1.2972
43	38904	5311	-1.3752
43	4091	387447	-1.3866
43	38904	3062316	-1.3997
43	4091	216453	-1.0885
43	38904	24748204	-1.2945
43	38904	5288382	-1.3159
43	4091	24958200	-1.0097
43	38904	9826528	-1.1011
43	38904	24856436	-1.3502
43	4091	5329102	-1.5162
43	38904	46926350	-1.4069
43	38904	387447	-1.4272
43	38904	11520894	-1.1579
43	4091	16224745	-1.1547
43	4091	176870	-1.148
43	4091	208908	-1.0742
43	4091	5311	-1.4019
43	4091	24964624	-1.1023
43	4091	24748204	-1.3053
43	4091	3062316	-1.4045
43	4091	5288382	-1.3332
43	4091	24856436	-1.3418
43	4091	6421776	-1.2767
43	4091	46926350	-1.4529
43	4091	9826528	-1.125
43	4091	11520894	-1.1085
43	2907	5394	-1.2138
43	2907	24958200	-1.0253
43	2907	11960529	-1.0207
43	2907	216239	-1.6618
43	2907	5288382	-1.3691
43	2907	216453	-1.1426
43	2907	208908	-1.0672
43	2907	5329102	-1.5406
43	2907	176870	-1.195
43	2907	16224745	-1.2107
43	2907	5311	-1.4765
43	2907	6421776	-1.3135
43	2907	24964624	-1.1603
43	2907	24748204	-1.4056
43	2907	9826528	-1.1542
43	2907	387447	-1.4487
43	2907	24856436	-1.3842
43	5743	9826528	-1.1087
43	2907	46926350	-1.4934
43	5743	6421776	-1.3013
43	2907	11520894	-1.1824
43	5743	208908	-1.1215
43	59691338	387447	-1.523
43	5743	11520894	-1.1602
43	5743	176870	-1.1902
43	59691338	24964624	-1.1427
43	5743	11960529	-1.0591
43	59691338	3385	-1.3171
43	59691338	13342	-1.2574
43	5743	24748204	-1.3714
43	59691338	5743	-1.0408
43	5743	16224745	-1.2453
43	5743	24958200	-1.077
43	59691338	24958200	-1.0822
43	5743	5288382	-1.4239
43	5743	24856436	-1.4029
43	59691338	4091	-1.0319
43	59691338	126941	-1.6608
43	5743	387447	-1.4928
43	5743	46926350	-1.5105
43	5743	5394	-1.276
43	5743	216239	-1.7198
43	5743	216453	-1.2018
43	5743	3062316	-1.3956
43	5743	24964624	-1.1816
43	5743	5329102	-1.5622
43	5743	5311	-1.444
43	59691338	46926350	-1.5218
43	59691338	5394	-1.2975
43	59691338	5746	-1.3013
43	59691338	36314	-1.5332
43	59691338	38904	-1.1305
43	59691338	60750	-1.7692
43	59691338	2907	-1.0468
43	59691338	60700	-1.6909
43	59691338	5329102	-1.5967
43	59691338	216453	-1.2574
43	59691338	24748204	-1.4012
43	59691338	104842	-1.2758
43	59691338	16224745	-1.2487
43	59691338	44424639	-1.4022
43	59691338	3062316	-1.4697
43	59691338	5288382	-1.4441
43	59691338	15953832	-1.3618
43	59691338	36462	-1.5261
43	59691338	9826528	-1.2679
43	59691338	216239	-1.7275
43	59691338	24856436	-1.4403
43	59691338	5311	-1.5153
43	59691338	31703	-1.7736
43	59691338	11520894	-1.2116
