CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
24	2907	137	-0.9763
24	6194	3081361	-1.102
24	57469	5453	-1.0218
24	5329102	5291	-0.9668
24	5329102	208908	-1.0073
24	2094	68740	-0.9731
24	5329102	5353562	-0.9891
24	387447	11626560	-1.0742
24	163659	2123	-1.1464
24	6445540	36314	-0.7982
24	261004	6445540	-0.7689
24	5790	9854073	-0.8317
24	13342	9854073	-0.8984
24	667490	9854073	-0.845
24	6445540	5790	-0.8516
24	5284616	9854073	-0.99
24	216239	9854073	-0.9586
24	126941	9854073	-0.9278
24	2767	6445540	-0.856
24	6445540	65628	-0.9704
24	6445540	5311	-1.017
24	387447	5360373	-0.9608
24	6445540	439693	-0.9802
24	2578	9854073	-0.969
24	65628	9854073	-1.0994
24	387447	126941	-0.8187
24	71384	9854073	-1.0209
24	261004	9854073	-0.9137
24	6445540	60700	-0.9219
24	163659	36314	-0.8558
24	4211	9854073	-1.0576
24	2478	9854073	-0.9967
24	132971	9854073	-1.0705
24	6445540	9854073	-1.0266
24	3062316	9854073	-0.9341
24	148121	9854073	-1.0631
24	452548	31703	-0.9852
24	3902	9854073	-1.084
24	42611257	9854073	-1.0049
24	4033	9854073	-1.1318
24	9854073	5035	-1.0489
24	4915	9854073	-1.1573
24	9854073	10113978	-1.1144
24	261004	5360373	-0.8074
24	5790	4212	-0.871
24	3011155	9854073	-1.0838
24	5978	4212	-0.8698
24	6445540	2141	-1.0119
24	387447	5790	-0.8413
24	5284616	44424639	-0.8861
24	5291	9854073	-0.99
24	9854073	6450551	-1.1626
24	667490	4212	-0.875
24	104741	9854073	-1.0734
24	439693	9854073	-1.1107
24	5352062	123631	-1.0052
24	36314	123631	-0.9167
24	9854073	42611257	-1.1183
24	2723601	4212	-0.9357
24	387447	5284616	-0.9935
24	5352062	657237	-0.8775
24	104842	4212	-0.8111
24	2733526	9854073	-1.1963
24	4211	5352062	-0.9648
24	36314	6194	-0.8933
24	104741	5352062	-0.7356
24	6442177	4212	-0.8973
24	387447	444795	-0.9648
24	9854073	3081361	-1.1839
24	261004	6253	-0.8613
24	4114	9854073	-1.0518
24	451668	5352062	-1.0384
24	148124	2708	-0.8892
24	5284616	36462	-0.8479
24	38904	4212	-0.9378
24	387447	5453	-1.0048
24	4114	5352062	-1.1206
24	5790	126941	-0.8787
24	137	454216	-0.9519
24	3062316	4212	-0.9267
24	444795	4212	-0.9269
24	38904	60198	-0.9889
24	216239	4212	-0.9531
24	5453	4212	-0.9888
24	387447	60700	-0.9994
24	119182	4212	-0.9401
24	5360373	6253	-0.7881
24	3950	4212	-0.8583
24	667490	44424639	-0.8214
24	5284616	454216	-0.9831
24	163659	148124	-1.0248
24	261004	2767	-0.9834
24	148124	123631	-1.0729
24	6442177	2723601	-0.9011
24	6253	60198	-1.038
24	6442177	60198	-0.9314
24	387447	5799	-0.9803
24	126941	5799	-0.9106
24	126941	4212	-1.001
24	36314	5035	-1.1264
24	36314	132971	-1.2014
24	6194	4212	-0.9943
24	2578	4212	-0.9141
24	2478	454216	-0.9265
24	5284616	452548	-0.861
24	5353562	4212	-1.0611
24	9444	4212	-0.9852
24	261004	6442177	-0.918
24	4842	4212	-1.0819
24	3062316	36314	-0.7852
24	454216	4212	-0.977
24	5284616	123631	-0.8769
24	3385	36462	-0.9908
24	13342	2708	-0.9387
24	20279	4212	-0.9925
24	4211	4212	-1.067
24	5360373	444795	-0.9006
24	36314	10113978	-1.1927
24	261004	2478	-0.9662
24	36314	5291	-0.8873
24	2723601	36462	-0.9987
24	460612	4212	-1.0373
24	119182	44424639	-0.957
24	29327	36314	-0.9511
24	454216	3657	-1.0022
24	36314	60953	-0.7074
24	5284616	446556	-0.8051
24	5360373	9444	-0.8845
24	36314	42611257	-1.188
24	451668	36314	-0.8819
24	2094	454216	-1.0316
24	5329102	36314	-1.0066
24	176870	454216	-1.1052
24	29327	4212	-0.9301
24	5978	123631	-1.0783
24	4211	44424639	-1.0763
24	208908	36314	-1.0608
24	148124	132971	-1.1873
24	5746	4212	-1.0589
24	2767	5360373	-0.8649
24	6857599	4212	-0.9563
24	11683	4212	-1.098
24	2733526	44424639	-1.0743
24	60700	126941	-0.7455
24	6442177	36462	-0.9179
24	444795	44424639	-0.9705
24	454216	5453	-0.9513
24	6253	452548	-1.016
24	644241	4212	-1.0067
24	5790	446556	-1.0606
24	5284616	71384	-0.8599
24	9444	60198	-0.9951
24	5329102	4212	-0.9739
24	4033	4212	-1.0954
24	6445540	4212	-0.9569
24	439693	36314	-1.2578
24	60700	163659	-0.9765
24	2662	4212	-0.939
24	6857599	44424639	-0.9933
24	5394	4212	-1.0294
24	261004	13342	-0.9845
24	439693	4212	-0.8798
24	5360373	20279	-0.9013
24	5360373	148124	-0.9017
24	4842	6253	-0.9533
24	5360373	3062316	-1.0137
24	261004	259331	-1.0195
24	4033	36314	-0.7992
24	60700	454216	-0.7991
24	5360373	3902	-0.9502
24	29327	5360373	-1.0037
24	126941	5284616	-0.8939
24	5284616	5790	-0.9052
24	148124	25126798	-1.1404
24	6857599	5360373	-1.0868
24	65628	2723601	-0.8993
24	148124	3081361	-1.1583
24	2578	5360373	-1.0405
24	5799	5790	-0.8777
24	5360373	5291	-0.9358
24	261004	104741	-1.0343
24	5746	5360373	-0.9765
24	5311	3385	-0.8922
24	5360373	2733526	-0.9483
24	5360373	657237	-0.9571
24	5360373	5329102	-0.9507
24	451668	5360373	-1.0258
24	5360373	644241	-0.9544
24	5799	6253	-0.8668
24	5790	5035	-0.8426
24	5291	2723601	-0.9299
24	2708	452548	-0.9812
24	38904	126941	-0.9
24	4842	36462	-1.073
24	452548	71384	-1.0429
24	44424639	3081361	-1.2064
24	5284616	5353562	-0.8295
24	3690	5360373	-1.0455
24	119182	36462	-0.9102
24	5311	2723601	-0.9313
24	460612	36462	-1.0523
24	452548	123631	-1.0286
24	176870	5360373	-1.0557
24	3062316	6253	-0.9352
24	5360373	3011155	-0.9441
24	30323	36462	-1.0515
24	5978	132971	-1.0522
24	2578	6253	-0.9502
24	65628	163659	-0.9662
24	2141	5360373	-1.0668
24	3902	3385	-0.9485
24	4842	60750	-0.9399
24	667490	444795	-1.0343
24	5746	452548	-1.1204
24	119182	452548	-0.9501
24	60700	5790	-0.8151
24	5360373	119182	-0.9507
24	3657	36314	-0.9106
24	4114	36314	-0.9648
24	444795	5978	-1.1163
24	4915	5360373	-1.0543
24	2578	452548	-0.9667
24	439693	5360373	-1.0912
24	148124	5978	-1.0282
24	667490	460612	-0.8115
24	5394	2723601	-0.9825
24	259331	3385	-0.9826
24	3690	2723601	-1.0021
24	5799	104842	-0.9288
24	20279	6253	-1.0389
24	5799	60750	-0.9053
24	5426	5360373	-1.0748
24	4915	6253	-1.0068
24	259331	6253	-0.9988
24	6442177	460612	-0.9671
24	176870	6253	-0.9937
24	104842	5284616	-0.8537
24	3657	6253	-0.984
24	5426	452548	-1.0239
24	119182	6253	-0.9637
24	2578	2723601	-0.9553
24	5311	104842	-1.0219
24	6857599	667490	-0.9146
24	44424639	10113978	-1.1868
24	454216	36462	-0.9762
24	452548	132971	-1.0075
24	451668	452548	-1.0586
24	5978	5453	-1.0624
24	4114	36462	-1.0446
24	3902	452548	-0.9575
24	2187	6253	-0.9134
24	119182	667490	-0.8287
24	6442177	132971	-1.0556
24	259331	36462	-0.9554
24	4842	137	-0.8433
24	5284616	11683	-0.9572
24	3950	5799	-0.9355
24	5394	452548	-1.0605
24	5360373	123631	-0.9827
24	5353562	36462	-1.1271
24	5291	36462	-0.9643
24	4211	6253	-0.8863
24	5799	9444	-0.9469
24	5284616	132971	-1.1406
24	38904	123631	-0.9872
24	3950	30323	-1.0473
24	208908	5978	-1.102
24	439693	126941	-0.8277
24	5360373	2708	-0.9464
24	451668	667490	-1.0049
24	2733526	36462	-1.007
24	5329102	5978	-1.063
24	148121	452548	-0.9202
24	439693	6253	-1.0164
24	2907	6253	-1.0687
24	5453	3950	-0.9295
24	2733526	5790	-1.0004
24	30323	123631	-1.0668
24	460612	5799	-0.9814
24	5329102	36462	-0.9572
24	60953	667490	-0.8402
24	2478	4842	-0.8417
24	5284616	11626560	-1.1429
24	2141	452548	-1.0542
24	148124	5284616	-0.9568
24	5284616	457193	-0.9265
24	261004	452548	-0.8218
24	5311	5284616	-0.9588
24	148121	5790	-1.2619
24	3062316	9444	-0.9055
24	11683	452548	-1.1558
24	104842	5291	-0.9404
24	2578	104842	-0.9838
24	667490	10113978	-0.7873
24	29327	3950	-0.9462
24	3062316	444795	-0.9581
24	6857599	104842	-1.0469
24	104842	38904	-0.957
24	5746	4842	-0.9814
24	2578	3950	-1.0034
24	5799	5311	-0.9948
24	60750	104741	-0.8763
24	5746	5799	-1.0169
24	5284616	5453	-0.913
24	137	123631	-0.9792
24	5291	5978	-1.172
24	2578	4842	-1.0072
24	6442177	5453	-0.8957
24	216239	5353562	-1.0541
24	13342	25126798	-1.0669
24	36462	25126798	-1.0973
24	6857599	3950	-1.0251
24	2478	60750	-0.9859
24	5746	446556	-1.0571
24	237	60750	-0.9489
24	5453	460612	-0.9526
24	6442177	11683	-1.0272
24	5799	20279	-0.9741
24	5426	5799	-0.9854
24	6857599	5799	-1.0579
24	2123	5799	-1.0257
24	259331	104842	-1.1327
24	119182	3950	-1.0063
24	5746	9444	-1.0429
24	439693	104842	-1.0643
24	5329102	5284616	-0.9735
24	452548	42611257	-1.0913
24	439693	446556	-0.9199
24	387447	3950	-0.9751
24	104741	104842	-0.9989
24	2723601	11683	-1.0468
24	68740	60750	-0.9322
24	2094	452548	-1.0035
24	104741	5799	-0.9225
24	36462	11626560	-1.0548
24	2094	5799	-1.0508
24	4842	5291	-0.9238
24	5799	208908	-0.9914
24	2907	4842	-1.003
24	5284616	4211	-0.9369
24	60750	60953	-0.9123
24	3011155	36462	-1.0082
24	60953	5978	-1.1019
24	451668	5284616	-0.9973
24	3690	2708	-0.8615
24	65628	444795	-0.9116
24	6857599	460612	-0.9382
24	5799	38904	-0.9765
24	119182	71384	-0.9691
24	13342	5284616	-0.8569
24	13342	5799	-0.9153
24	259331	2708	-0.8979
24	3690	5284616	-0.9797
24	6253	10113978	-0.9812
24	9444	3950	-1.0059
24	148124	5453	-0.9825
24	4842	148121	-0.8879
24	104842	216326	-0.9329
24	2767	6442177	-0.992
24	2478	3062316	-0.9435
24	29327	2708	-0.8913
24	439693	5799	-1.02
24	104741	6194	-1.0183
24	9444	5291	-0.9494
24	60700	6442177	-1.0197
24	451668	4842	-1.0516
24	60700	3062316	-1.038
24	2187	123631	-0.9594
24	2478	148124	-1.0298
24	148121	6194	-0.9003
24	60700	137	-1.0477
24	9444	119182	-1.0485
24	60700	5311	-1.012
24	2141	5284616	-1.0512
24	3902	30323	-1.0581
24	5284616	60953	-0.9641
24	176870	6194	-1.0792
24	2767	5746	-1.0809
24	259331	444795	-1.0118
24	68740	444795	-0.986
24	237	5311	-0.9629
24	451668	30323	-1.037
24	4915	446556	-0.9755
24	5746	31703	-1.0352
24	261004	123631	-1.0084
24	9444	60953	-0.976
24	60700	5329102	-0.9454
24	148121	446556	-0.9254
24	5746	460612	-1.0947
24	5035	5799	-1.0581
24	31703	5453	-1.0102
24	137	31703	-0.9448
24	444795	2662	-1.055
24	6442177	11626560	-1.0444
24	451668	460612	-1.0215
24	644241	444795	-0.9471
24	644241	30323	-0.9983
24	5353562	123631	-1.0787
24	2141	9444	-1.0822
24	5311	2733526	-1.0013
24	5394	71384	-1.0648
24	2094	3950	-1.0545
24	57469	5799	-1.0294
24	4033	2708	-1.0308
24	60953	123631	-1.0697
24	457193	446556	-1.101
24	13342	444795	-0.9706
24	5426	123631	-1.0347
24	104741	444795	-1.0859
24	5329102	5453	-1.0156
24	104842	11626560	-1.1186
24	65628	148124	-0.9507
24	42611257	2708	-0.9498
24	176870	71384	-0.9636
24	65628	5453	-0.9561
24	3062316	5394	-0.9575
24	13342	5453	-0.9434
24	29327	2478	-0.9844
24	2733526	2708	-0.9776
24	5746	29327	-0.9768
24	60700	65628	-1.0276
24	6857599	2478	-0.9774
24	2141	3950	-1.0054
24	148124	38904	-0.9581
24	6253	24776445	-1.018
24	29327	6442177	-0.968
24	137	5394	-0.992
24	137	657237	-0.9322
24	2187	3950	-1.0392
24	60700	2733526	-1.0683
24	9444	2187	-0.9497
24	137	3902	-0.9606
24	5746	5353562	-1.0755
24	5746	3657	-1.0394
24	104741	460612	-0.9325
24	137	3657	-0.9752
24	60700	5394	-1.0224
24	2767	2094	-1.037
24	237	20279	-0.9985
24	644241	457193	-1.0405
24	451668	457193	-1.0051
24	2141	6442177	-0.9951
24	60700	208908	-1.029
24	2767	2187	-0.9559
24	5291	460612	-0.9758
24	451668	3062316	-0.9803
24	3011155	3950	-1.0768
24	5394	5453	-1.065
24	5746	5394	-1.0805
24	57469	2708	-1.0078
24	5746	3011155	-1.0346
24	5746	132971	-1.0046
24	2478	5329102	-0.9075
24	5746	68740	-1.0452
24	2141	137	-0.9909
24	29327	457193	-0.9749
24	3062316	2662	-1.0508
24	29327	237	-0.9755
24	60700	104741	-1.0702
24	439693	6442177	-1.0034
24	176870	60700	-1.0769
24	57469	123631	-1.0419
24	3062316	119182	-1.0261
24	5746	2187	-1.0277
24	60700	3690	-0.976
24	3011155	6194	-1.1547
24	3011155	5453	-0.9832
24	259331	148124	-1.4235
24	2767	460612	-0.963
24	60700	68740	-1.0586
24	60700	2662	-1.0435
24	216326	31703	-0.9396
24	68740	5311	-1.0098
24	2094	2478	-1.0136
24	444795	2123	-1.0149
24	137	216326	-0.9773
24	5746	13342	-1.0839
24	439693	2478	-0.969
24	2478	3902	-0.9767
24	60700	644241	-1.0292
24	60700	4211	-1.0268
24	60700	60953	-1.0623
24	71384	3081361	-1.0845
24	259331	3062316	-0.9756
24	5746	5035	-0.9747
24	237	657237	-0.9754
24	176870	31703	-0.9369
24	6194	25126798	-1.1656
24	6857599	3902	-0.9824
24	60700	2187	-1.0613
24	3690	2478	-1.0319
24	6194	42611257	-1.1632
24	2478	644241	-0.9388
24	31703	644241	-1.0695
24	2578	60953	-1.0577
24	4033	3657	-0.9514
24	65628	6450551	-1.0628
24	2578	4915	-1.0173
24	5746	11683	-1.1014
24	6857599	2733526	-1.0714
24	2767	57469	-0.9627
24	3950	42611257	-1.2119
24	4033	104741	-0.9739
24	5329102	657237	-1.0319
24	6857599	2907	-1.0315
24	5746	25126798	-1.0459
24	4033	3011155	-0.9663
24	259331	4033	-0.9524
24	3690	5329102	-1.0624
24	60700	11626560	-1.0465
24	2907	4033	-1.0349
24	4033	2187	-0.9422
24	29327	104741	-1.0238
24	2187	20279	-1.0114
24	119182	5291	-0.9649
24	119182	11683	-1.0345
24	2478	5353562	-1.0776
24	5329102	3011155	-0.9819
24	451668	5394	-1.0118
24	451668	216326	-1.005
24	2578	216239	-1.0339
24	2578	6450551	-1.0006
24	451668	132971	-1.0573
24	68740	208908	-0.961
24	4915	5329102	-1.003
24	104741	132971	-1.0558
24	148121	119182	-1.4868
24	2907	5329102	-1.0387
24	3657	5291	-1.0116
24	13342	38904	-0.9904
24	68740	657237	-0.9651
24	119182	38904	-0.9716
24	29327	2094	-1.0158
24	65628	208908	-0.9839
24	29327	148121	-1.0149
24	3062316	3081361	-1.036
24	3690	38904	-1.0149
24	148121	5394	-1.4399
24	3657	2662	-0.9862
24	123631	25126798	-1.1462
24	29327	132971	-1.0077
24	2907	5291	-1.0224
24	29327	13342	-0.9748
24	451668	68740	-1.0844
24	208908	3011155	-0.9174
24	439693	29327	-1.5956
24	176870	208908	-0.9678
24	4114	5394	-0.9873
24	5426	5394	-0.9982
24	439693	132971	-1.0565
24	451668	2662	-0.9963
24	2187	38904	-1.0032
24	657237	2662	-1.0308
24	451668	3902	-1.0977
24	4114	38904	-1.0844
24	104741	657237	-1.0178
24	2141	38904	-0.9958
24	439693	208908	-1.0171
24	104741	208908	-1.0028
24	176870	644241	-0.9807
24	104741	65628	-1.0047
24	119182	3011155	-1.009
24	60700	42611257	-1.0883
24	644241	13342	-0.9611
24	176870	68740	-0.9364
24	439693	2733526	-1.0228
24	259331	65628	-1.0393
24	4915	3902	-1.014
24	3690	644241	-1.015
24	104741	644241	-1.0139
24	4915	148121	-1.0244
24	2907	2662	-1.0033
24	2907	3902	-1.0139
24	104741	4211	-1.0102
24	2141	65628	-1.0313
24	2187	2733526	-1.0514
24	104741	3011155	-1.0771
24	2094	2187	-1.0343
24	216239	38904	-1.0134
24	2141	68740	-0.9554
24	259331	4915	-1.0647
24	2141	2733526	-1.0087
24	2141	3657	-1.0481
24	3690	60953	-1.0645
24	2187	3902	-1.0318
24	2187	2662	-1.0005
24	4114	148121	-1.0439
24	60953	3011155	-1.0117
24	2187	104741	-1.0124
24	5426	2187	-1.0159
24	2578	11683	-1.0286
24	42611257	460612	-0.9856
24	216326	10113978	-1.0232
24	2767	6450551	-1.0389
24	104741	24776445	-1.0827
24	6445540	11626560	-1.1016
24	2187	132971	-1.0735
24	2094	6450551	-1.0519
24	6450551	24776445	-1.1018
24	2733526	10113978	-1.0709
24	6857599	24776445	-1.1053
24	104741	42611257	-1.0575
24	4211	24776445	-1.1285
24	5426	5035	-1.0533
24	5035	132971	-1.0834
24	29327	2123	-1.0605
24	451668	3081361	-1.0419
24	2767	5035	-1.0075
24	6445540	3081361	-1.1111
24	148121	11683	-1.0252
24	11626560	5353562	-1.0344
24	148121	2123	-0.9698
24	5394	5035	-1.0517
24	3690	11626560	-1.1096
24	60750	10113978	-1.1306
24	3902	24776445	-1.1413
24	6857599	11626560	-1.1098
24	2662	24776445	-1.1455
24	454216	11626560	-1.0215
24	2094	24776445	-1.0602
24	3902	11683	-1.0415
24	454216	3081361	-1.1186
24	5394	3081361	-1.0667
24	387447	3081361	-1.0982
24	2733526	2123	-0.9821
24	2662	3081361	-1.1306
24	208908	25126798	-1.0682
24	4033	2123	-1.0864
24	3657	3081361	-1.1114
24	6445540	5352062	-0.7723
24	5352062	9854073	-0.7086
24	387447	6445540	-0.8085
24	6445540	5360373	-0.7638
24	6445540	126941	-0.8194
24	6445540	454216	-0.8232
24	6445540	163659	-0.8354
24	6445540	667490	-0.8834
24	2723601	9854073	-0.8835
24	6445540	5284616	-0.904
24	44424639	9854073	-0.9555
24	6445540	5978	-0.8534
24	60198	9854073	-0.8854
24	454216	5352062	-0.6776
24	6445540	5453	-0.9399
24	6445540	6442177	-0.9923
24	5352062	36314	-0.738
24	5453	9854073	-0.8923
24	6445540	20279	-0.9329
24	387447	5352062	-0.8917
24	44424639	31703	-0.9505
24	5978	9854073	-0.9366
24	6445540	6857599	-0.9579
24	5360373	5352062	-0.8226
24	5352062	454216	-0.8515
24	6445540	2578	-0.9767
24	126941	5352062	-0.6048
24	5352062	44424639	-0.8585
24	163659	5352062	-0.8323
24	38904	9854073	-1.0253
24	137	9854073	-0.9617
24	5352062	4212	-0.855
24	452548	5799	-0.9127
24	6445540	68740	-1.0193
24	5352062	60198	-0.8894
24	387447	454216	-0.8901
24	6445540	4211	-1.0368
24	36314	4212	-0.7174
24	6445540	60953	-1.0281
24	6445540	2662	-1.0308
24	6445540	9444	-0.9654
24	6445540	5426	-1.0195
24	261004	5352062	-0.7504
24	6445540	148124	-0.9483
24	6445540	2733526	-1.0646
24	6445540	5746	-0.9341
24	5352062	6253	-0.8266
24	6445540	31703	-0.9684
24	454216	36314	-0.6707
24	5360373	9854073	-0.9938
24	5352062	3385	-0.8398
24	6445540	5329102	-1.0931
24	5352062	2723601	-0.8726
24	36314	60198	-0.8047
24	387447	9854073	-1.0115
24	36314	44424639	-0.7753
24	5394	9854073	-1.0106
24	444795	9854073	-1.1256
24	261004	36314	-0.6669
24	5353562	9854073	-1.079
24	5352062	36462	-0.8924
24	6445540	237	-1.0435
24	6445540	216239	-1.1151
24	6445540	657237	-1.0011
24	6445540	29327	-1.0014
24	6445540	119182	-0.9984
24	5352062	452548	-0.9252
24	5360373	163659	-0.7831
24	667490	5352062	-0.5765
24	6445540	444795	-0.9717
24	36314	2723601	-0.7625
24	451668	9854073	-1.0902
24	5352062	2708	-0.8894
24	6445540	2907	-0.9941
24	4842	5352062	-0.881
24	454216	5284616	-0.7635
24	176870	9854073	-1.0529
24	68740	9854073	-0.8115
24	5352062	446556	-0.9066
24	5352062	5284616	-0.8334
24	36314	3385	-0.7874
24	6450551	9854073	-1.0565
24	6445540	451668	-1.0046
24	454216	5360373	-0.6836
24	6445540	3902	-1.0328
24	6445540	5291	-1.081
24	387447	6253	-0.8964
24	6445540	2094	-1.0313
24	6445540	3690	-1.03
24	237	9854073	-0.9584
24	6445540	208908	-1.066
24	387447	36314	-1.067
24	454216	163659	-0.9254
24	6445540	3062316	-1
24	446556	9854073	-1.0141
24	261004	387447	-0.8808
24	123631	9854073	-1.0732
24	5352062	457193	-0.803
24	24776445	9854073	-1.075
24	6445540	148121	-1.0635
24	5352062	5790	-0.7932
24	5352062	444795	-0.8456
24	36314	36462	-0.8023
24	6445540	457193	-0.9557
24	20279	9854073	-1.0984
24	5360373	36314	-0.7258
24	148124	4212	-0.788
24	6445540	4114	-1.0169
24	163659	6253	-0.8938
24	104842	5352062	-1.0857
24	2094	9854073	-1.0962
24	5799	5352062	-0.8839
24	5352062	71384	-0.9277
24	6445540	104741	-1.0852
24	5352062	6194	-0.9446
24	208908	9854073	-1.1123
24	5352062	3950	-0.9412
24	5284616	60198	-0.8491
24	2907	9854073	-1.0038
24	4212	5799	-0.9845
24	454216	6253	-0.8106
24	148124	44424639	-0.86
24	6857599	9854073	-1.19
24	261004	163659	-0.8987
24	5790	44424639	-0.9044
24	36314	6253	-0.7914
24	36314	446556	-0.8064
24	3690	9854073	-1.1556
24	4212	60198	-0.9562
24	387447	5978	-0.8636
24	5352062	30323	-0.9844
24	644241	9854073	-1.1285
24	9444	5352062	-1.1387
24	148124	60198	-0.8375
24	5352062	5978	-0.9121
24	454216	9854073	-1.2002
24	29327	9854073	-1.0796
24	261004	454216	-0.8776
24	2478	5352062	-0.9343
24	2767	5352062	-1.0049
24	657237	9854073	-1.096
24	163659	9854073	-1.1735
24	387447	667490	-0.884
24	9854073	24776445	-1.1463
24	3385	4212	-0.9192
24	148124	3385	-0.8161
24	387447	104842	-0.931
24	3657	9854073	-1.1582
24	6445540	5394	-1.0174
24	126941	163659	-0.9189
24	5352062	20279	-0.9149
24	237	5352062	-0.9727
24	6445540	3657	-1.0336
24	29327	5352062	-0.9803
24	5746	5352062	-1.0626
24	6445540	644241	-1.0611
24	5426	9854073	-1.1473
24	6445540	13342	-1.0173
24	57469	9854073	-1.0105
24	36314	452548	-0.8553
24	137	5352062	-0.9351
24	36314	2708	-0.8506
24	5352062	5394	-0.8853
24	2578	5352062	-1.0636
24	5329102	5352062	-0.9593
24	44424639	60198	-0.9328
24	6445540	2187	-1.0689
24	126941	5360373	-0.7657
24	148124	36462	-0.8175
24	387447	4842	-0.9037
24	5352062	5353562	-1.0023
24	5352062	3011155	-0.8852
24	9854073	132971	-1.1739
24	3385	44424639	-0.9553
24	36314	71384	-0.8669
24	5352062	2733526	-0.925
24	5352062	3902	-0.872
24	31703	5352062	-0.9773
24	5352062	60750	-0.8479
24	5352062	60953	-0.8767
24	5352062	132971	-0.9048
24	5790	60198	-0.9586
24	667490	454216	-0.8572
24	5352062	2662	-0.9232
24	2907	5352062	-1.0513
24	68740	5352062	-0.9194
24	176870	5352062	-1.0487
24	25126798	9854073	-1.0995
24	667490	163659	-0.9548
24	126941	36314	-0.6867
24	13342	44424639	-0.9642
24	163659	104842	-0.9241
24	454216	5790	-0.8852
24	5352062	5035	-0.8941
24	60750	9854073	-1.094
24	6445540	57469	-1.0189
24	5352062	119182	-0.9234
24	4915	5352062	-1.0563
24	6442177	44424639	-0.963
24	5352062	5291	-0.8825
24	148124	2723601	-0.8047
24	259331	5352062	-1.0135
24	387447	60750	-0.9304
24	208908	5352062	-0.9752
24	667490	60198	-0.8191
24	387447	9444	-0.9328
24	261004	126941	-0.905
24	5426	5352062	-1.064
24	5352062	10113978	-0.8925
24	5352062	2187	-0.915
24	2723601	44424639	-0.9399
24	13342	60198	-0.9396
24	13342	452548	-0.9601
24	11683	9854073	-1.0984
24	36462	4212	-0.9844
24	5790	3385	-0.8462
24	5352062	216326	-1.0367
24	36314	30323	-0.8176
24	5978	44424639	-0.9515
24	2187	5352062	-0.6949
24	60750	163659	-0.9034
24	13342	2723601	-0.9148
24	5978	60198	-0.9251
24	13342	5352062	-0.6137
24	13342	3385	-0.9397
24	5284616	2723601	-0.8097
24	3081361	9854073	-1.1287
24	148124	452548	-0.8528
24	6253	126941	-0.7382
24	3062316	5352062	-0.8979
24	36314	5353562	-0.8922
24	6442177	5352062	-0.9109
24	6253	4212	-0.9676
24	261004	667490	-0.9475
24	36314	5790	-0.8597
24	36462	60198	-1.0186
24	261004	104842	-0.8673
24	2662	9854073	-1.1399
24	452548	60198	-0.9848
24	2767	9854073	-1.1797
24	4212	31703	-0.9559
24	5352062	5453	-0.9087
24	60953	9854073	-1.0462
24	5352062	38904	-0.9706
